gene	t0_rep8	t1_rep8	t2_rep8	t3_rep8	t4_rep8	t5_rep8	t6_rep8	t7_rep8	t8_rep8	t9_rep8	t10_rep8	t11_rep8	t12_rep8	t13_rep8	t14_rep8	t15_rep8	t16_rep8	t17_rep8	t18_rep8	t19_rep8	t20_rep8
G1	-0.462462593499	0.33600050608	2.49772887043	0.882408366278	-0.0974711071835	0.652848777842	-0.108203048175	-0.903676333457	-1.29495091189	-1.1948538847	0.486039267784	0.883020737881	-0.488315996301	-1.8908167845	0.685955439253	-0.578615077843	-0.975205453471	0.875155107669	0.680598474221	0.865352016041	-0.850536372463
G2	-1.12046458116	0.395883618892	1.42711999835	-1.14865395072	-0.861336501692	-0.530424196321	-0.735982020984	0.232843712966	-0.718014056219	1.84380088109	-1.20104274163	0.975913763165	-0.358391861443	1.4241510292	0.0389073119815	0.873664873063	1.23703523301	0.850811623719	-0.78103918965	-1.56088137975	-0.283901565867
G3	0.283401900876	0.233667934809	-1.09025832482	1.54400128408	0.483420156151	0.990831455134	1.34880877208	0.560530011577	-1.92723067555	0.898686168257	0.0993214030109	0.0535088535298	0.235948758742	0.324338689021	0.938832670917	-2.08026795926	-0.455547039552	-1.279582717	-0.615018647618	0.6390643816	-1.18645707598
G4	0.283269157347	0.47146131137	-2.02825726582	0.242202046561	0.749794698937	0.0943531483542	-0.0315895059041	2.1202001712	2.0298298183	0.924170752787	-0.703466822263	-0.00612684286237	-0.16182662746	-2.06341593577	0.00785146570667	-0.711852996362	-0.746841347489	-0.180983439088	-0.716930119173	0.242392641427	0.185765690206
G5	0.938514369931	-0.679440916095	0.936478578357	1.46751822725	-1.00595423212	-0.929644627117	0.688032545305	0.283057289864	-0.887378246084	0.782674869276	1.03753499662	1.16643614882	-1.09896495628	1.05568919315	-0.294057572069	-1.15085406798	1.63525728193	-1.17293469884	-1.01419222191	-0.835667656833	-0.922104305165
G6	0.144765706075	1.34382019307	0.687621989978	-1.35657811249	-0.643581045775	1.87124904028	0.718576344262	-0.718805985007	-1.81288758192	-0.252535791864	-0.325766375667	0.1158815022	1.6996823644	0.60584868023	-0.808921479812	-1.11593220705	-0.639633390533	0.00273064952605	1.5212088709	-0.630411667888	-0.40633170291
G7	1.07610280848	0.423419108683	-1.9247988255	1.18211966708	0.152692870631	-0.037473273627	-1.20221982974	0.663010111043	-0.928749104491	-0.437114932577	0.983166024904	0.265409554041	-1.41241960641	-0.498858667973	-0.217970279547	1.09651864566	1.30128726043	-1.76944703933	0.122768485348	-0.299442525903	1.4619995488
G8	-1.39492426154	-0.206599359956	-1.48822520572	-1.22389851903	-0.813361709363	0.933124802741	1.34076672044	-0.1401332281	0.639341855891	2.1704606094	0.0420201084876	-1.61443774949	0.215686507714	0.520343943335	0.928259305167	-0.553467755367	0.185797482676	0.859449689343	-1.07355396604	0.876903786189	-0.203553056784
G9	0.223875649468	-0.810722308475	0.341561214749	1.36255963169	0.667270697292	-1.41685386433	-0.597293637086	-1.00010342536	0.227225591364	0.885459955482	1.05069974666	1.89441488963	-1.24140796213	-1.20284489874	-1.0255779328	-0.0511104126504	0.638810460701	0.251455252246	1.64830491896	-0.769045769675	-1.076677797
G10	-1.03909303169	1.03980252769	1.19367169987	-1.17714045863	-1.19825154619	0.840284127351	-0.315620094096	0.188579851508	-1.13561581552	1.22881937963	1.06255000554	-1.15741892537	-0.849498759883	0.923053519191	0.933458096326	-0.834323857138	-1.09656283801	-1.2507273318	0.511660594439	1.20775236992	0.924620486856
