gene	t0_rep3	t1_rep3	t2_rep3	t3_rep3	t4_rep3	t5_rep3	t6_rep3	t7_rep3	t8_rep3	t9_rep3	t10_rep3	t11_rep3	t12_rep3	t13_rep3	t14_rep3	t15_rep3	t16_rep3	t17_rep3	t18_rep3	t19_rep3	t20_rep3
G1	-1.30776831718	0.98466420004	0.996992761717	0.627478517479	-1.170611097	0.422219794659	-1.31364431822	-0.126021792226	1.23149129286	1.28348855705	-1.33328151763	0.923828399848	-0.704155102854	0.902443120793	1.38958516214	-0.789803119181	-0.763391782573	-1.10162723035	-0.750356979196	-0.550429242108	1.14889869193
G2	1.51364929989	-1.25313532701	0.260111176775	-0.424291902883	-0.0290315600873	2.00905916613	-0.639865274813	-1.6097046477	0.516667899962	0.301007178723	-0.630880099992	0.0980404367312	-0.350056794572	-0.893966774191	0.793614784716	0.657555252285	2.15353728327	-0.36790202223	0.0534049400596	-1.07931964615	-1.07849336891
G3	0.270408317901	-1.57025530265	0.159204377854	-0.826312567839	-0.95641556333	-0.943064448179	0.119419889255	0.0316144032076	2.73610877505	0.51900443725	0.401370073819	0.0162563507039	-0.392325412891	0.132729885122	0.464399609859	0.457912252082	1.77579162429	0.583167916616	-0.517601637068	-0.669875834088	-1.79153714697
G4	-1.66923786819	-0.797788058311	0.396010985488	0.0349201627097	0.665708390424	1.06134990726	0.158036396628	-0.909883036689	-0.375132328951	-1.84450180158	-0.462618318754	1.56639431695	0.930980658568	0.616638087574	0.267885707198	0.69538243776	-1.05840773729	-1.34076609172	-0.587262217848	1.64532877658	1.00696163219
G5	-0.668063724767	0.586277182644	-0.0883260911169	1.4193597205	-0.762181325511	-1.09149497058	-1.17767741721	-1.0480291339	1.2419556541	-1.26543668334	0.538843768907	0.15058046594	-1.00401117292	1.18246633923	0.851474355043	-0.898721069915	1.3107907116	-0.851606463432	0.846135966164	1.61085483005	-0.883190941501
G6	-1.34705339133	0.0548705505702	1.71676827524	-0.70258792262	0.254274748239	1.0672982467	0.0734149339585	0.202611183497	-1.42919629761	1.1955997019	0.34307162296	-0.188440144087	-0.899208170116	-1.11087091921	-1.3206576134	-0.46759108575	-1.32856796218	0.784881240195	0.398386420235	0.773702206394	1.92929437641
G7	0.94569058026	-0.227139583396	2.0710082063	-0.934691528975	1.9592261427	0.0402061705991	0.0353498702915	-0.0819383448843	-0.315184491461	0.332123947877	-0.800316048076	-1.0380285842	-1.23447021302	-0.897922179637	-0.151629924047	0.461682884075	-1.00630666789	-1.22447473597	1.25638829468	1.43728089396	-0.626854689197
G8	-0.961601369476	2.48548915807	-0.99739994416	0.631937309001	-1.54437764187	0.910269736007	-0.934896420876	1.98304089389	-0.216420757697	0.899045463554	-0.207760301114	0.471663615986	-0.472131567558	-1.0751739146	-0.739534042698	0.300758202927	0.444456073428	0.398312276813	-0.909592672941	-0.0685055958729	-0.397578500809
G9	0.0989622426136	-1.70094875705	1.96934029838	1.29070623415	1.45269188078	-0.690459085702	0.429393803608	-1.13686470643	-0.845044177699	1.79091324637	0.332688417417	-1.01732011936	0.510301728789	0.0696339406844	-1.17887326605	0.211167145406	0.117820842134	-1.06653060402	0.127505637232	-0.744399838291	-0.0206848629626
G10	0.168083487487	-0.383409044247	0.288863726913	0.494644124918	1.23114352803	0.190186147042	-0.902279017925	1.59864989147	-0.227008486193	2.72698611299	-1.67571234015	-0.232409336846	-0.256462426855	0.519087744802	0.148173120637	-1.54673319227	-0.335245172315	-1.17580081675	-0.255526042724	0.46230336967	-0.837535377677
G11	0.929456831089	-1.02694278111	1.21991792443	1.17038517795	1.00637090013	-1.02928555617	0.880772496967	0.938059613831	-1.18069972375	0.620803077105	-0.938127948743	-1.13372333865	0.876939808932	0.518954287262	0.964941085039	-1.24482382803	-0.843717599494	-1.1783843886	1.13772278506	-1.16919053536	-0.519428287877
G12	-2.317353276	-1.45754505966	0.959575688135	0.669567100957	-0.0672957314126	-1.06093656012	-0.81885908538	0.353964262	0.948984290664	-1.21167379706	-0.454034530918	-0.229531363951	0.548048857408	0.419537950888	-0.813062749685	1.32852887206	-0.317536189289	0.383212513397	0.549381722037	0.667193951738	1.91983313421
G13	-1.14384220765	0.297393396238	-0.417742208661	-0.989662915664	-0.305423835551	0.42989945442	-1.38170889312	-0.111876946565	0.0619178109039	1.17020272152	-0.900346659148	-1.517136049	1.14465283885	-1.67630754029	-0.811568177941	1.32059980866	1.41718047626	0.536724519422	1.3047043261	0.842098672662	0.730241408547
G14	1.161065521	0.835241969828	0.435479043108	-1.19089854553	-0.203704951611	0.525418610177	0.731418219984	-1.03969280676	0.575570302418	-1.34222131402	-0.993059808027	1.15931118981	-0.983997249614	0.0488407205689	1.61702444623	-1.05133670637	1.43829554704	1.16582640137	-1.12190618333	-0.805517456529	-0.961156949741
G15	0.208050735241	-0.0725877398688	-0.874668966951	0.326461337921	1.54461243763	-1.70342475596	-0.44950438537	1.15306623348	1.00008110721	0.00302966216982	-0.936813242126	-0.620506509756	0.280433959851	-0.567890605454	-0.65981648215	-1.48434537368	1.48964012942	-0.957510584376	1.65275448343	1.30062971499	-0.631691155661
G16	2.58794569297	-0.162345275709	0.990862000106	-1.09962769229	0.239639684965	-0.820345404607	-0.52897138787	1.71394779186	-0.826077940433	0.99071814479	-0.770593141975	0.218719574848	1.27980821205	-1.26544951839	-0.153487335339	-0.564359795695	-0.83760607195	-0.0747551236321	0.342580972856	-1.19215819064	-0.06844519592
G17	-1.21450255389	-0.294977485266	0.312619461168	-0.433290134134	-0.765488899659	0.0264077278028	1.47414191733	0.722312312475	0.478726306128	-2.1146275688	-0.517821900735	0.568131716445	-1.26025742881	1.120690815	0.504283501413	1.45858572417	0.905255531931	1.30931193717	-1.00012026971	-1.34709915992	0.0677184498988
G18	0.0214655255888	-0.427535701945	0.0700625273275	-0.289907396405	2.14866135473	-1.45651769705	0.931352791554	-1.48556755628	-0.559011333401	1.69571848126	-0.36751434198	-1.39110490673	1.29906915434	-0.43154434873	0.523068124996	0.421312361308	-0.677360499853	-1.05735940201	-0.274746671456	0.0114168231759	1.29604271155
G19	-0.700955225064	1.18569369711	1.41486409445	0.646727166808	1.00965402691	-0.613735401334	0.485495639164	-1.24256428586	0.262816892205	-0.439726354898	1.59684787184	-1.36141742057	0.971533598193	-1.12916301338	-0.910352423401	-1.32977413778	-1.06904657786	-0.82898968012	0.00563023249	1.24805651018	0.798404790902
G20	-0.478325585458	-1.15841234846	1.12217314965	2.29870756183	1.41632782257	-0.781013187999	-0.809861912625	-0.0349695848444	0.751928875065	0.0032844361456	-1.16398070974	0.595986666046	-0.344998375319	-1.11414343271	-1.44989817059	1.66242543804	-0.101164477613	-0.200425027129	0.0349823992711	-0.841491860717	0.592868324585
G21	0.990690719376	0.471942115137	0.293489057622	-1.13993175735	-1.75566934547	0.393295456563	0.102778655825	-1.0364791361	-0.0164795580005	0.228455491932	2.11390460354	-0.900795710223	0.332315896943	-0.78306536152	0.304165577853	1.95692374408	0.837014497128	-0.541667968093	-1.53002458569	-0.761963875975	0.441101482417
G22	-0.591111875895	1.08847276435	0.770846686821	-0.397048054491	1.08213017737	-1.28873858844	-1.48235361851	-1.53397619346	0.600184482272	0.912687891817	0.247633677689	-1.51743538121	0.342368322232	1.56907787095	0.457088645137	-0.982975314007	-0.957316516406	1.05872690751	-0.90340287407	0.720220874953	0.804920115389
G23	-0.940767183546	-1.12613514132	1.03618729448	-0.662803704376	0.760371385501	0.988875858799	-1.08955199359	-0.0127286078987	-1.05592380408	-0.741555458294	1.73786965009	-1.39127604175	-0.877756763896	-0.581079232441	0.470825098557	0.537491988692	-1.07273550809	0.880403755393	0.379348444832	1.86517739213	0.895762570797
G24	-1.66029079554	-0.548126005513	-0.472908360505	1.382014765	2.43193090836	-0.866069521551	0.226022188587	0.964397745427	-0.569641885017	1.69677417153	-0.308045074284	-1.37934982534	-0.0329967893033	-0.688431615756	0.861440628967	0.390172752622	-0.847272630907	-0.224433274307	0.369760666893	-0.823862715333	0.0989146659709
G25	-1.56006403375	1.28749561326	0.359030524719	0.154897808405	-0.472723765904	-0.43913576972	2.17091339894	0.483578796651	0.18364423592	0.0387403521627	0.651636261356	-0.228178172923	-0.498520732045	-0.319837168032	1.5901724929	-0.193614752145	-2.29064778008	-0.84058405106	-1.03400719274	-0.012734550494	0.96993848458
G26	-0.944726750717	1.03587564887	-0.462683946022	-2.05038551971	-1.44448811918	0.537877301286	-0.227253372428	-0.0825891492233	-0.384196213703	1.95356539952	0.756286635482	0.921209966816	-1.11375654781	-0.289945960057	0.134954306559	-0.23671006964	-0.357998294288	-0.916975143661	0.230525806388	1.62957463043	1.3118393911
G27	-0.117485596753	0.495973354913	-0.788890876307	0.236747091796	-0.964822186236	-1.47058188366	-0.155962180664	0.342127196794	-0.93144680486	-0.341528838213	0.0648685067486	0.684828945675	1.25211321922	-0.923251088809	-0.586495342338	0.855462318851	-1.80382650298	2.67052989539	1.07696653164	0.553248471941	-0.148574232166
G28	-0.324024340007	0.216385539533	0.0528628381547	0.0377768254095	-0.144467046941	-0.360558422918	-1.04870045371	-1.151855761	1.32400530634	1.48799699194	-2.54029521449	-0.0319320552579	0.207205332594	0.0938193785937	0.961011520424	0.277911600515	0.126932635434	1.58436794381	-0.170443679662	1.12553585326	-1.72353479201
G29	1.21710127339	0.890163995918	-1.09909748102	0.236612897467	-1.03580495142	-0.319623228009	-0.992565815366	1.49668306758	-1.10585872102	-1.12827034857	-0.896745920053	-0.616976957217	0.735897512491	0.551049853775	-0.939783804391	-1.11613800459	1.28918346041	1.48197170328	-0.686023559636	1.04192142012	0.996303606869
G30	0.0820626527405	0.562161288542	-0.278647609632	-0.175081536182	-0.485397985219	-0.0865318010492	-0.210374173131	4.24090966204	0.258122856654	0.306247251628	-0.0704337773448	-0.336592011161	-0.564827627872	-0.617130297773	-0.307853115088	-0.154762818516	0.0148709016264	-0.607479967357	-0.446626987417	-0.553798678825	-0.56883622666
G31	-0.901003938775	-0.0317947103719	-0.915260458735	2.32865839167	-1.01401368279	1.17969467351	0.759369868992	1.58241084483	1.36479492963	-1.52371157656	-0.590153659653	0.0513624333761	-0.103045186424	-0.296243839749	0.225227408156	-0.383790693845	-0.930013290623	1.15031911092	-0.942363266059	-0.442487208653	-0.567956148854
G32	1.35744330152	0.552099096843	-0.954299569749	-1.16855471077	-1.34404005822	-0.668728138082	-0.802576831286	1.23251056783	1.53854851568	-1.24657248752	0.422207992104	0.600811819079	-0.527096339368	-0.835585578349	1.28562605031	0.741582876458	-1.13266202482	-0.34420246828	1.48161776308	0.579012064664	-0.767141841123
G33	-0.407286975652	-0.952026863123	1.91782766689	-1.00908558972	-1.13177216131	-0.25675730882	1.0046572337	0.979014504644	2.21459859456	1.69666778409	-0.842785606052	-0.0724374031629	-0.403920261511	0.45120512709	-0.870113230893	0.314760881304	-1.29133256183	-0.11557996765	-0.503732257038	-0.364062859132	-0.357838746379
G34	-0.22265063889	-1.92518323109	-1.62491241643	1.05468169589	0.558076268812	0.530605867332	0.75671441795	0.370584913737	1.63130095118	-0.244204682248	0.48983706572	0.0540262400492	-0.44450959995	0.0633789119156	1.34351302656	-1.8415454101	-0.0556699211138	1.3050187161	-0.819434218972	-1.18602499517	0.20639703873
G35	-0.442130356539	-0.0262666228639	0.992522274977	-1.41645835977	-0.0764072567224	-1.47861763452	0.77509768798	-1.13564475631	-0.170547632051	-0.325888500461	1.56085313743	-1.11101084137	0.1152266244	0.475564393472	0.960004465094	0.635813807176	-1.93704814793	1.96619372119	0.829571077053	-0.225969381256	0.0351423010147
G36	0.371976308767	1.0891436394	-1.43665846636	1.70709334577	0.347272174639	-1.22766572684	-1.34085681764	-1.5294667622	1.00600631398	-0.7873808456	-0.788514120386	0.803467767281	0.634363967273	0.0653864471729	0.53482331932	0.713659105335	0.506796527606	1.09231375802	-1.16886733932	0.662444596269	-1.25533719249
