Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G92-G43	G92	G43	0.32107307005663593	0.32107307005663593	enet	2	1
G60-G36	G60	G36	-0.25348451233140623	0.25348451233140623	enet	2	1
G17-G95	G17	G95	0.2464454535384959	0.2464454535384959	enet	2	1
G60-G37	G60	G37	-0.2381883762050936	0.2381883762050936	enet	2	1
G9-G85	G9	G85	-0.2251330769937012	0.2251330769937012	enet	2	1
G80-G43	G80	G43	-0.2151640502572123	0.2151640502572123	enet	2	1
G70-G74	G70	G74	-0.20172265543503773	0.20172265543503773	enet	2	1
G27-G89	G27	G89	-0.19390818483216474	0.19390818483216474	enet	2	1
G80-G83	G80	G83	-0.1910858764586652	0.1910858764586652	enet	2	1
G7-G57	G7	G57	-0.17957672388033669	0.17957672388033669	enet	2	1
G83-G51	G83	G51	0.17835665853931162	0.17835665853931162	enet	2	1
G70-G98	G70	G98	0.17780748574466212	0.17780748574466212	enet	2	1
G47-G76	G47	G76	0.17745456559556527	0.17745456559556527	enet	2	1
G3-G36	G3	G36	-0.17467731162002434	0.17467731162002434	enet	2	1
G78-G64	G78	G64	-0.17449989261040108	0.17449989261040108	enet	2	1
G78-G63	G78	G63	-0.1712382799137835	0.1712382799137835	enet	2	1
G27-G47	G27	G47	0.1709280889638605	0.1709280889638605	enet	2	1
G12-G99	G12	G99	0.17081069161200713	0.17081069161200713	enet	2	1
G68-G28	G68	G28	0.1707748648664268	0.1707748648664268	enet	2	1
G80-G10	G80	G10	-0.1694556118449683	0.1694556118449683	enet	2	1
G50-G51	G50	G51	0.16873979496372218	0.16873979496372218	enet	2	1
G21-G26	G21	G26	0.16506889274785952	0.16506889274785952	enet	2	1
G61-G36	G61	G36	-0.164880898331801	0.164880898331801	enet	2	1
G64-G35	G64	G35	-0.1646219330872353	0.1646219330872353	enet	2	1
G45-G68	G45	G68	0.1646020851637388	0.1646020851637388	enet	2	1
G70-G76	G70	G76	0.16433894942201274	0.16433894942201274	enet	2	1
G80-G51	G80	G51	-0.16303425133909466	0.16303425133909466	enet	2	1
G5-G56	G5	G56	-0.16091084481589504	0.16091084481589504	enet	2	1
G90-G52	G90	G52	-0.1594227227924453	0.1594227227924453	enet	2	1
G62-G36	G62	G36	-0.1591484075274318	0.1591484075274318	enet	2	1
G21-G62	G21	G62	0.1568290844115248	0.1568290844115248	enet	2	1
G70-G99	G70	G99	0.15559531885380656	0.15559531885380656	enet	2	1
G92-G37	G92	G37	0.15528591182357646	0.15528591182357646	enet	2	1
G25-G51	G25	G51	-0.1537257992078233	0.1537257992078233	enet	2	1
G58-G76	G58	G76	-0.15323814552390289	0.15323814552390289	enet	2	1
G8-G51	G8	G51	0.15309887999796287	0.15309887999796287	enet	2	1
G40-G71	G40	G71	-0.15120575579152268	0.15120575579152268	enet	2	1
G41-G98	G41	G98	-0.15046711754434078	0.15046711754434078	enet	2	1
G17-G43	G17	G43	0.15014361626860065	0.15014361626860065	enet	2	1
G57-G47	G57	G47	0.14809340302376728	0.14809340302376728	enet	2	1
G63-G48	G63	G48	0.146199930220398	0.146199930220398	enet	2	1
G45-G52	G45	G52	0.14611219724543698	0.14611219724543698	enet	2	1
G65-G71	G65	G71	-0.14581271486658096	0.14581271486658096	enet	2	1
G66-G42	G66	G42	-0.14546161272135777	0.14546161272135777	enet	2	1
G99-G56	G99	G56	0.14444468525846293	0.14444468525846293	enet	2	1
G26-G63	G26	G63	-0.14401422798236677	0.14401422798236677	enet	2	1
G84-G91	G84	G91	-0.1439022150163014	0.1439022150163014	enet	2	1
G42-G27	G42	G27	0.1433317139915577	0.1433317139915577	enet	2	1
G35-G26	G35	G26	0.1430591731622327	0.1430591731622327	enet	2	1
G70-G90	G70	G90	0.14173880384622012	0.14173880384622012	enet	2	1
G70-G5	G70	G5	0.141601467519112	0.141601467519112	enet	2	1
G7-G74	G7	G74	-0.14148672177017158	0.14148672177017158	enet	2	1
G30-G27	G30	G27	0.14067142379039294	0.14067142379039294	enet	2	1
G48-G56	G48	G56	-0.13931482227222794	0.13931482227222794	enet	2	1
G94-G83	G94	G83	0.13912806124387972	0.13912806124387972	enet	2	1
G26-G37	G26	G37	-0.13872652406516003	0.13872652406516003	enet	2	1
G70-G24	G70	G24	-0.13823976715778394	0.13823976715778394	enet	2	1
G94-G1	G94	G1	-0.13795684237990438	0.13795684237990438	enet	2	1
G12-G4	G12	G4	0.13749358148199092	0.13749358148199092	enet	2	1
G30-G36	G30	G36	0.13711451640459735	0.13711451640459735	enet	2	1
G98-G62	G98	G62	0.1367548794263439	0.1367548794263439	enet	2	1
G99-G24	G99	G24	0.13597300978827767	0.13597300978827767	enet	2	1
G12-G83	G12	G83	0.1345734614895032	0.1345734614895032	enet	2	1
G94-G89	G94	G89	-0.1340666528852124	0.1340666528852124	enet	2	1
G42-G17	G42	G17	0.13294896060165062	0.13294896060165062	enet	2	1
G88-G94	G88	G94	-0.1329343644444938	0.1329343644444938	enet	2	1
G28-G79	G28	G79	-0.13268146076350987	0.13268146076350987	enet	2	1
G55-G37	G55	G37	0.1323529716475722	0.1323529716475722	enet	2	1
G62-G24	G62	G24	0.1320453372686982	0.1320453372686982	enet	2	1
G70-G77	G70	G77	-0.13204179754441675	0.13204179754441675	enet	2	1
G70-G100	G70	G100	0.13187206722424868	0.13187206722424868	enet	2	1
G68-G51	G68	G51	0.13167398543363362	0.13167398543363362	enet	2	1
G21-G37	G21	G37	0.1314345285277591	0.1314345285277591	enet	2	1
G20-G93	G20	G93	0.1314155590945614	0.1314155590945614	enet	2	1
G51-G37	G51	G37	-0.13137208607739626	0.13137208607739626	enet	2	1
G80-G94	G80	G94	-0.1297841781839627	0.1297841781839627	enet	2	1
G27-G76	G27	G76	0.12958822927479988	0.12958822927479988	enet	2	1
G60-G75	G60	G75	-0.1294462435870789	0.1294462435870789	enet	2	1
G41-G49	G41	G49	-0.1290837881339821	0.1290837881339821	enet	2	1
G52-G24	G52	G24	0.1283969047132158	0.1283969047132158	enet	2	1
G21-G36	G21	G36	0.12793332958287532	0.12793332958287532	enet	2	1
G88-G1	G88	G1	0.12679957220279883	0.12679957220279883	enet	2	1
G12-G17	G12	G17	-0.12665768040211958	0.12665768040211958	enet	2	1
G57-G51	G57	G51	0.1264915072284575	0.1264915072284575	enet	2	1
G62-G18	G62	G18	-0.12606118372976638	0.12606118372976638	enet	2	1
G86-G56	G86	G56	0.12499885423752372	0.12499885423752372	enet	2	1
G100-G52	G100	G52	0.12447374625395852	0.12447374625395852	enet	2	1
G24-G12	G24	G12	-0.12332814472631579	0.12332814472631579	enet	2	1
G65-G89	G65	G89	-0.12327534267977922	0.12327534267977922	enet	2	1
G60-G68	G60	G68	-0.12266276405654661	0.12266276405654661	enet	2	1
G7-G36	G7	G36	0.12240586434360824	0.12240586434360824	enet	2	1
G93-G94	G93	G94	0.12239898569008809	0.12239898569008809	enet	2	1
G31-G51	G31	G51	-0.12213441611350262	0.12213441611350262	enet	2	1
G94-G71	G94	G71	-0.12143037921784582	0.12143037921784582	enet	2	1
G25-G76	G25	G76	-0.12109499153211112	0.12109499153211112	enet	2	1
G98-G24	G98	G24	0.12066658063903872	0.12066658063903872	enet	2	1
G81-G30	G81	G30	-0.12046305114822324	0.12046305114822324	enet	2	1
G68-G26	G68	G26	-0.11989240713156518	0.11989240713156518	enet	2	1
G62-G53	G62	G53	-0.1198524815675929	0.1198524815675929	enet	2	1
G65-G62	G65	G62	-0.1196305236064703	0.1196305236064703	enet	2	1
G93-G69	G93	G69	0.11923810805909496	0.11923810805909496	enet	2	1
G92-G1	G92	G1	0.11912759018700593	0.11912759018700593	enet	2	1
G79-G68	G79	G68	0.1190379597988286	0.1190379597988286	enet	2	1
G74-G36	G74	G36	0.11892657771172271	0.11892657771172271	enet	2	1
G65-G29	G65	G29	-0.11889831370806946	0.11889831370806946	enet	2	1
G70-G47	G70	G47	0.11819779400281442	0.11819779400281442	enet	2	1
G31-G93	G31	G93	-0.11783035208137273	0.11783035208137273	enet	2	1
G79-G52	G79	G52	0.11732003935606422	0.11732003935606422	enet	2	1
G35-G77	G35	G77	0.11707838547849703	0.11707838547849703	enet	2	1
G41-G76	G41	G76	0.11699139465390962	0.11699139465390962	enet	2	1
G78-G1	G78	G1	0.11698173953486235	0.11698173953486235	enet	2	1
G62-G3	G62	G3	0.11687972714697771	0.11687972714697771	enet	2	1
G57-G89	G57	G89	-0.11658592387755029	0.11658592387755029	enet	2	1
G29-G74	G29	G74	-0.11622551794980597	0.11622551794980597	enet	2	1
G80-G48	G80	G48	0.11590333248207296	0.11590333248207296	enet	2	1
G60-G71	G60	G71	-0.1156854138003295	0.1156854138003295	enet	2	1
G51-G10	G51	G10	-0.11562559008214236	0.11562559008214236	enet	2	1
G98-G60	G98	G60	0.11557420294141865	0.11557420294141865	enet	2	1
G70-G37	G70	G37	0.1154188677115668	0.1154188677115668	enet	2	1
G28-G56	G28	G56	0.11537536838926984	0.11537536838926984	enet	2	1
G7-G23	G7	G23	-0.11525143316729722	0.11525143316729722	enet	2	1
G74-G71	G74	G71	0.11463534691926569	0.11463534691926569	enet	2	1
G64-G17	G64	G17	-0.11458429969085132	0.11458429969085132	enet	2	1
G22-G26	G22	G26	0.11436316512690571	0.11436316512690571	enet	2	1
G68-G10	G68	G10	0.11436073167560999	0.11436073167560999	enet	2	1
G92-G46	G92	G46	0.11412723343332258	0.11412723343332258	enet	2	1
G57-G37	G57	G37	0.1136980627162373	0.1136980627162373	enet	2	1
G7-G52	G7	G52	0.11318218980507144	0.11318218980507144	enet	2	1
G29-G37	G29	G37	0.11311335777511308	0.11311335777511308	enet	2	1
G35-G66	G35	G66	0.11306224737082157	0.11306224737082157	enet	2	1
