Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G70-G36	G70	G36	0.2510265473676915	0.2510265473676915	enet	2	2
G85-G98	G85	G98	0.23400017403694284	0.23400017403694284	enet	2	2
G61-G24	G61	G24	0.23123722837685365	0.23123722837685365	enet	2	2
G85-G46	G85	G46	0.2275601513914633	0.2275601513914633	enet	2	2
G68-G36	G68	G36	0.22403295463677508	0.22403295463677508	enet	2	2
G35-G36	G35	G36	0.2186672109496531	0.2186672109496531	enet	2	2
G27-G1	G27	G1	-0.21794901101819972	0.21794901101819972	enet	2	2
G4-G37	G4	G37	-0.20220587449095004	0.20220587449095004	enet	2	2
G26-G43	G26	G43	-0.20013337381735483	0.20013337381735483	enet	2	2
G57-G56	G57	G56	-0.19739651369188918	0.19739651369188918	enet	2	2
G37-G29	G37	G29	-0.19201143365147963	0.19201143365147963	enet	2	2
G76-G56	G76	G56	-0.19120951791010032	0.19120951791010032	enet	2	2
G23-G98	G23	G98	0.19084132442126298	0.19084132442126298	enet	2	2
G74-G36	G74	G36	0.18891333296939533	0.18891333296939533	enet	2	2
G16-G17	G16	G17	0.1840611766759147	0.1840611766759147	enet	2	2
G37-G74	G37	G74	-0.1836323064209086	0.1836323064209086	enet	2	2
G12-G71	G12	G71	0.18328027564120491	0.18328027564120491	enet	2	2
G26-G27	G26	G27	0.18280664667509838	0.18280664667509838	enet	2	2
G43-G63	G43	G63	0.1789382492226385	0.1789382492226385	enet	2	2
G92-G57	G92	G57	0.1735444556174292	0.1735444556174292	enet	2	2
G24-G10	G24	G10	0.1715681234394137	0.1715681234394137	enet	2	2
G46-G53	G46	G53	0.1701083575278352	0.1701083575278352	enet	2	2
G40-G98	G40	G98	0.16857637302398235	0.16857637302398235	enet	2	2
G86-G5	G86	G5	0.16852691739343686	0.16852691739343686	enet	2	2
G43-G35	G43	G35	0.16214918096800507	0.16214918096800507	enet	2	2
G77-G24	G77	G24	0.16148727934236798	0.16148727934236798	enet	2	2
G60-G68	G60	G68	-0.16144510483177257	0.16144510483177257	enet	2	2
G67-G36	G67	G36	-0.157747875339083	0.157747875339083	enet	2	2
G4-G72	G4	G72	0.1567487900945435	0.1567487900945435	enet	2	2
G77-G56	G77	G56	-0.15601355630132677	0.15601355630132677	enet	2	2
G26-G89	G26	G89	0.1556487868274889	0.1556487868274889	enet	2	2
G47-G35	G47	G35	0.1545238623363287	0.1545238623363287	enet	2	2
G40-G36	G40	G36	0.15259069443124504	0.15259069443124504	enet	2	2
G10-G48	G10	G48	0.15219766751889902	0.15219766751889902	enet	2	2
G18-G68	G18	G68	-0.15119278950138465	0.15119278950138465	enet	2	2
G76-G91	G76	G91	-0.15116609999033506	0.15116609999033506	enet	2	2
G29-G89	G29	G89	0.15066061887419374	0.15066061887419374	enet	2	2
G83-G37	G83	G37	-0.1462002365197783	0.1462002365197783	enet	2	2
G71-G76	G71	G76	-0.14559525063509143	0.14559525063509143	enet	2	2
G16-G91	G16	G91	-0.14443076483853468	0.14443076483853468	enet	2	2
G57-G43	G57	G43	0.1444048472256931	0.1444048472256931	enet	2	2
G77-G46	G77	G46	0.14162404072584914	0.14162404072584914	enet	2	2
G76-G46	G76	G46	0.14074324032018176	0.14074324032018176	enet	2	2
G93-G56	G93	G56	0.14064162065181285	0.14064162065181285	enet	2	2
G85-G28	G85	G28	0.1405380608311748	0.1405380608311748	enet	2	2
G23-G56	G23	G56	-0.13952364402330336	0.13952364402330336	enet	2	2
G47-G5	G47	G5	0.13898713091811185	0.13898713091811185	enet	2	2
G46-G37	G46	G37	0.13890737036595532	0.13890737036595532	enet	2	2
G10-G64	G10	G64	0.1382856841642812	0.1382856841642812	enet	2	2
G26-G56	G26	G56	-0.1379991435982859	0.1379991435982859	enet	2	2
G57-G73	G57	G73	-0.1367370073605372	0.1367370073605372	enet	2	2
G37-G69	G37	G69	0.13603866886238336	0.13603866886238336	enet	2	2
G46-G36	G46	G36	0.13486770492339495	0.13486770492339495	enet	2	2
G43-G64	G43	G64	0.13477567877505273	0.13477567877505273	enet	2	2
G54-G35	G54	G35	0.13355448104763692	0.13355448104763692	enet	2	2
G40-G96	G40	G96	0.13260837075221504	0.13260837075221504	enet	2	2
G43-G69	G43	G69	0.13222772768695842	0.13222772768695842	enet	2	2
G12-G35	G12	G35	-0.13195332302604895	0.13195332302604895	enet	2	2
G46-G22	G46	G22	-0.13171132311849412	0.13171132311849412	enet	2	2
G98-G76	G98	G76	0.13093049110936805	0.13093049110936805	enet	2	2
G83-G43	G83	G43	-0.1306091516384452	0.1306091516384452	enet	2	2
G3-G27	G3	G27	0.1291847809765866	0.1291847809765866	enet	2	2
G41-G46	G41	G46	-0.12844985162675196	0.12844985162675196	enet	2	2
G54-G7	G54	G7	-0.1276468382214251	0.1276468382214251	enet	2	2
G95-G7	G95	G7	0.12666587310209215	0.12666587310209215	enet	2	2
G100-G30	G100	G30	-0.12625068673136797	0.12625068673136797	enet	2	2
G55-G30	G55	G30	0.12532325743134387	0.12532325743134387	enet	2	2
G27-G43	G27	G43	-0.125245326718968	0.125245326718968	enet	2	2
G2-G37	G2	G37	0.12521409026778055	0.12521409026778055	enet	2	2
G17-G12	G17	G12	0.12497468006583856	0.12497468006583856	enet	2	2
G42-G46	G42	G46	-0.1240723834386895	0.1240723834386895	enet	2	2
G29-G81	G29	G81	0.12255981215644879	0.12255981215644879	enet	2	2
G31-G76	G31	G76	0.12225787181525143	0.12225787181525143	enet	2	2
G76-G65	G76	G65	0.12084678606431623	0.12084678606431623	enet	2	2
G85-G26	G85	G26	0.11958748270635634	0.11958748270635634	enet	2	2
G51-G47	G51	G47	0.11956739733059754	0.11956739733059754	enet	2	2
G99-G98	G99	G98	-0.11902588375483832	0.11902588375483832	enet	2	2
G64-G74	G64	G74	0.11873323972956355	0.11873323972956355	enet	2	2
G76-G12	G76	G12	-0.11855702180882877	0.11855702180882877	enet	2	2
G83-G46	G83	G46	-0.1184819643325223	0.1184819643325223	enet	2	2
G92-G63	G92	G63	0.11796041309254798	0.11796041309254798	enet	2	2
G35-G5	G35	G5	0.11786105810101204	0.11786105810101204	enet	2	2
G18-G7	G18	G7	0.11772778215453504	0.11772778215453504	enet	2	2
G63-G100	G63	G100	-0.1170460916596513	0.1170460916596513	enet	2	2
G69-G36	G69	G36	-0.11627040041429969	0.11627040041429969	enet	2	2
G26-G10	G26	G10	-0.11625185970779253	0.11625185970779253	enet	2	2
G93-G95	G93	G95	0.11607882268117188	0.11607882268117188	enet	2	2
G70-G10	G70	G10	0.11486796171502771	0.11486796171502771	enet	2	2
G68-G66	G68	G66	0.1144816566079186	0.1144816566079186	enet	2	2
G100-G29	G100	G29	-0.11444033634731594	0.11444033634731594	enet	2	2
G39-G63	G39	G63	0.11407251007334701	0.11407251007334701	enet	2	2
G68-G25	G68	G25	0.11384211429362806	0.11384211429362806	enet	2	2
G1-G2	G1	G2	0.11339830152927427	0.11339830152927427	enet	2	2
G18-G48	G18	G48	0.11332007119688065	0.11332007119688065	enet	2	2
G44-G68	G44	G68	-0.11327249584350801	0.11327249584350801	enet	2	2
G7-G55	G7	G55	-0.11279821502225264	0.11279821502225264	enet	2	2
G39-G96	G39	G96	-0.11264864320077189	0.11264864320077189	enet	2	2
G27-G26	G27	G26	-0.11264641448745348	0.11264641448745348	enet	2	2
G43-G45	G43	G45	0.11226768285105393	0.11226768285105393	enet	2	2
G68-G48	G68	G48	-0.11212601869723139	0.11212601869723139	enet	2	2
G24-G90	G24	G90	0.11171708445465019	0.11171708445465019	enet	2	2
G63-G36	G63	G36	-0.11142973759593046	0.11142973759593046	enet	2	2
G73-G8	G73	G8	-0.1107058728807935	0.1107058728807935	enet	2	2
G42-G40	G42	G40	-0.11066698101533322	0.11066698101533322	enet	2	2
G75-G10	G75	G10	-0.11065486553681693	0.11065486553681693	enet	2	2
G70-G39	G70	G39	-0.11052283352618424	0.11052283352618424	enet	2	2
G96-G26	G96	G26	0.1105071594331112	0.1105071594331112	enet	2	2
G74-G30	G74	G30	-0.11043699942994378	0.11043699942994378	enet	2	2
G61-G75	G61	G75	-0.10996377639342539	0.10996377639342539	enet	2	2
G12-G4	G12	G4	0.10967267815258848	0.10967267815258848	enet	2	2
G51-G93	G51	G93	-0.10930112708500844	0.10930112708500844	enet	2	2
