Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G84-G36	G84	G36	-0.3229403855318435	0.3229403855318435	enet	2	2
G4-G36	G4	G36	0.29119215921951874	0.29119215921951874	enet	2	2
G35-G89	G35	G89	0.25623052085174414	0.25623052085174414	enet	2	2
G67-G37	G67	G37	0.23973832215023774	0.23973832215023774	enet	2	2
G25-G90	G25	G90	0.2397149869567995	0.2397149869567995	enet	2	2
G67-G72	G67	G72	-0.23627447615168656	0.23627447615168656	enet	2	2
G34-G26	G34	G26	-0.21500488983767574	0.21500488983767574	enet	2	2
G1-G36	G1	G36	0.2086785501515345	0.2086785501515345	enet	2	2
G42-G26	G42	G26	0.20795733987796844	0.20795733987796844	enet	2	2
G1-G46	G1	G46	0.2042877143310186	0.2042877143310186	enet	2	2
G30-G99	G30	G99	-0.20399515339256363	0.20399515339256363	enet	2	2
G12-G76	G12	G76	-0.202495753023629	0.202495753023629	enet	2	2
G8-G37	G8	G37	0.19125015731926157	0.19125015731926157	enet	2	2
G88-G36	G88	G36	0.19027822748971102	0.19027822748971102	enet	2	2
G14-G37	G14	G37	-0.18978929452637602	0.18978929452637602	enet	2	2
G1-G43	G1	G43	0.18944450558152867	0.18944450558152867	enet	2	2
G4-G98	G4	G98	0.18837404237420555	0.18837404237420555	enet	2	2
G94-G95	G94	G95	0.18728286448174425	0.18728286448174425	enet	2	2
G80-G100	G80	G100	0.18325283470493006	0.18325283470493006	enet	2	2
G1-G66	G1	G66	0.17992464722966478	0.17992464722966478	enet	2	2
G65-G57	G65	G57	-0.17335730312710973	0.17335730312710973	enet	2	2
G91-G37	G91	G37	0.17174467034182517	0.17174467034182517	enet	2	2
G67-G73	G67	G73	-0.1709623830150632	0.1709623830150632	enet	2	2
G60-G62	G60	G62	-0.16892440688124558	0.16892440688124558	enet	2	2
G22-G26	G22	G26	-0.16806327422691414	0.16806327422691414	enet	2	2
G1-G26	G1	G26	0.16554875596732016	0.16554875596732016	enet	2	2
G30-G56	G30	G56	-0.16112468577484274	0.16112468577484274	enet	2	2
G80-G83	G80	G83	0.15990009372546043	0.15990009372546043	enet	2	2
G65-G99	G65	G99	-0.1598826954231654	0.1598826954231654	enet	2	2
G8-G90	G8	G90	0.15749576617387856	0.15749576617387856	enet	2	2
G23-G7	G23	G7	0.15697618381998268	0.15697618381998268	enet	2	2
G69-G57	G69	G57	-0.1564273308868397	0.1564273308868397	enet	2	2
G76-G36	G76	G36	-0.15600566876642508	0.15600566876642508	enet	2	2
G34-G37	G34	G37	-0.15534910848254851	0.15534910848254851	enet	2	2
G8-G92	G8	G92	-0.15511833441536077	0.15511833441536077	enet	2	2
G26-G98	G26	G98	0.15506134182012818	0.15506134182012818	enet	2	2
G1-G76	G1	G76	0.15250130410701038	0.15250130410701038	enet	2	2
G91-G45	G91	G45	0.15236031448879025	0.15236031448879025	enet	2	2
G68-G55	G68	G55	-0.15222704337564297	0.15222704337564297	enet	2	2
G98-G74	G98	G74	-0.1492208981771034	0.1492208981771034	enet	2	2
G5-G26	G5	G26	0.14855925369677303	0.14855925369677303	enet	2	2
G50-G85	G50	G85	-0.1467758871796791	0.1467758871796791	enet	2	2
G73-G52	G73	G52	0.14654394083189104	0.14654394083189104	enet	2	2
G8-G58	G8	G58	-0.14596914613039302	0.14596914613039302	enet	2	2
G90-G43	G90	G43	-0.14392259676723831	0.14392259676723831	enet	2	2
G98-G36	G98	G36	-0.14300832568499156	0.14300832568499156	enet	2	2
G54-G46	G54	G46	-0.14262570398241994	0.14262570398241994	enet	2	2
G91-G7	G91	G7	-0.14206065724822853	0.14206065724822853	enet	2	2
G75-G89	G75	G89	0.14202064956322558	0.14202064956322558	enet	2	2
G83-G52	G83	G52	-0.13927618954919113	0.13927618954919113	enet	2	2
G19-G93	G19	G93	-0.1369752641246559	0.1369752641246559	enet	2	2
G73-G28	G73	G28	0.13687536773266754	0.13687536773266754	enet	2	2
G56-G36	G56	G36	-0.1366837906696251	0.1366837906696251	enet	2	2
G40-G63	G40	G63	0.13645563185876108	0.13645563185876108	enet	2	2
G100-G74	G100	G74	-0.13598359679591207	0.13598359679591207	enet	2	2
G72-G90	G72	G90	0.1357669738011679	0.1357669738011679	enet	2	2
G93-G24	G93	G24	-0.1348552413383788	0.1348552413383788	enet	2	2
G79-G100	G79	G100	0.13445775151837921	0.13445775151837921	enet	2	2
G8-G7	G8	G7	0.13438050643615135	0.13438050643615135	enet	2	2
G28-G83	G28	G83	0.13330438330740882	0.13330438330740882	enet	2	2
G94-G76	G94	G76	0.13301917233962468	0.13301917233962468	enet	2	2
G99-G42	G99	G42	0.13282485022136972	0.13282485022136972	enet	2	2
G68-G73	G68	G73	0.13207425131071798	0.13207425131071798	enet	2	2
G79-G80	G79	G80	0.13205626662711575	0.13205626662711575	enet	2	2
G94-G36	G94	G36	0.13194400573084905	0.13194400573084905	enet	2	2
G75-G37	G75	G37	-0.13049712773049751	0.13049712773049751	enet	2	2
G98-G30	G98	G30	0.1304258323915062	0.1304258323915062	enet	2	2
G96-G71	G96	G71	0.12997580487122629	0.12997580487122629	enet	2	2
G41-G91	G41	G91	-0.1292625792648901	0.1292625792648901	enet	2	2
G66-G37	G66	G37	-0.12837595040120606	0.12837595040120606	enet	2	2
G31-G46	G31	G46	-0.12820382000809483	0.12820382000809483	enet	2	2
G83-G71	G83	G71	0.12809271688207516	0.12809271688207516	enet	2	2
G90-G62	G90	G62	-0.12800761675233144	0.12800761675233144	enet	2	2
G15-G72	G15	G72	-0.1275894447875878	0.1275894447875878	enet	2	2
G17-G71	G17	G71	-0.12756036907576268	0.12756036907576268	enet	2	2
G98-G77	G98	G77	-0.1271967716436932	0.1271967716436932	enet	2	2
G26-G63	G26	G63	-0.12704950977265683	0.12704950977265683	enet	2	2
G4-G72	G4	G72	-0.1266665971955791	0.1266665971955791	enet	2	2
G41-G40	G41	G40	0.12617616446835664	0.12617616446835664	enet	2	2
G54-G56	G54	G56	0.12575182819079309	0.12575182819079309	enet	2	2
G68-G72	G68	G72	0.12523580409206295	0.12523580409206295	enet	2	2
G84-G5	G84	G5	-0.12465658581008154	0.12465658581008154	enet	2	2
G73-G74	G73	G74	-0.12304711033167091	0.12304711033167091	enet	2	2
G35-G27	G35	G27	0.12300992512557168	0.12300992512557168	enet	2	2
G49-G72	G49	G72	-0.12255107969808628	0.12255107969808628	enet	2	2
G62-G72	G62	G72	-0.12234066868598328	0.12234066868598328	enet	2	2
G8-G72	G8	G72	-0.12195607241144361	0.12195607241144361	enet	2	2
G99-G56	G99	G56	-0.12192910455476602	0.12192910455476602	enet	2	2
G1-G62	G1	G62	0.121591391722096	0.121591391722096	enet	2	2
G69-G53	G69	G53	0.1210093060844919	0.1210093060844919	enet	2	2
G21-G36	G21	G36	-0.12029315055902237	0.12029315055902237	enet	2	2
G63-G75	G63	G75	-0.1197938286447737	0.1197938286447737	enet	2	2
G79-G93	G79	G93	0.11920964205350411	0.11920964205350411	enet	2	2
G73-G56	G73	G56	-0.118552928657993	0.118552928657993	enet	2	2
G8-G63	G8	G63	-0.11798651828027334	0.11798651828027334	enet	2	2
G28-G76	G28	G76	0.11792376363868733	0.11792376363868733	enet	2	2
G48-G10	G48	G10	-0.11718139013798769	0.11718139013798769	enet	2	2
G1-G98	G1	G98	0.11713127282913888	0.11713127282913888	enet	2	2
G59-G1	G59	G1	0.11634776909932457	0.11634776909932457	enet	2	2
G54-G69	G54	G69	-0.11616088871403339	0.11616088871403339	enet	2	2
G98-G76	G98	G76	0.11554444872140698	0.11554444872140698	enet	2	2
G44-G98	G44	G98	0.11528201591853185	0.11528201591853185	enet	2	2
G99-G65	G99	G65	0.11503961789930141	0.11503961789930141	enet	2	2
G50-G27	G50	G27	-0.11488886724816871	0.11488886724816871	enet	2	2
G56-G43	G56	G43	-0.11483066888586849	0.11483066888586849	enet	2	2
G79-G30	G79	G30	0.11474388726577789	0.11474388726577789	enet	2	2
G91-G71	G91	G71	0.11465744111498487	0.11465744111498487	enet	2	2
G58-G47	G58	G47	-0.11407372452350206	0.11407372452350206	enet	2	2
G35-G5	G35	G5	-0.11355523219311078	0.11355523219311078	enet	2	2
G25-G64	G25	G64	-0.11351501506795354	0.11351501506795354	enet	2	2
G99-G91	G99	G91	-0.11331531371836905	0.11331531371836905	enet	2	2
G4-G1	G4	G1	0.11320629193373548	0.11320629193373548	enet	2	2
G71-G99	G71	G99	-0.11306806476380854	0.11306806476380854	enet	2	2
G96-G37	G96	G37	-0.11300204881324663	0.11300204881324663	enet	2	2
G8-G49	G8	G49	0.11288273209183128	0.11288273209183128	enet	2	2
G71-G94	G71	G94	-0.11256616214250255	0.11256616214250255	enet	2	2
G62-G36	G62	G36	-0.11242173992487407	0.11242173992487407	enet	2	2
G40-G81	G40	G81	-0.11234679544970368	0.11234679544970368	enet	2	2
G50-G99	G50	G99	0.11162691650528758	0.11162691650528758	enet	2	2
G54-G16	G54	G16	-0.11154873980198085	0.11154873980198085	enet	2	2
G51-G49	G51	G49	-0.11136445356958638	0.11136445356958638	enet	2	2
G78-G45	G78	G45	-0.11117119563219419	0.11117119563219419	enet	2	2
G8-G52	G8	G52	0.1109340129809752	0.1109340129809752	enet	2	2
G50-G88	G50	G88	0.11092722637296715	0.11092722637296715	enet	2	2
G25-G43	G25	G43	0.11053934384720217	0.11053934384720217	enet	2	2
G25-G24	G25	G24	0.11050070970794383	0.11050070970794383	enet	2	2
G27-G43	G27	G43	0.1102308956719603	0.1102308956719603	enet	2	2
G17-G46	G17	G46	0.10956204789964492	0.10956204789964492	enet	2	2
G44-G51	G44	G51	0.10929633626230849	0.10929633626230849	enet	2	2
G19-G83	G19	G83	-0.10908418420729626	0.10908418420729626	enet	2	2
G98-G18	G98	G18	0.10876596611126295	0.10876596611126295	enet	2	2
G58-G25	G58	G25	0.10821034175894145	0.10821034175894145	enet	2	2
G75-G98	G75	G98	-0.1079699711043254	0.1079699711043254	enet	2	2
G69-G43	G69	G43	-0.10796312070215568	0.10796312070215568	enet	2	2
G1-G71	G1	G71	0.10781370064936496	0.10781370064936496	enet	2	2
G88-G16	G88	G16	-0.10775795668745765	0.10775795668745765	enet	2	2
G15-G99	G15	G99	0.10747986555540244	0.10747986555540244	enet	2	2
G98-G71	G98	G71	-0.10728865598387125	0.10728865598387125	enet	2	2
G79-G51	G79	G51	0.1067255271683712	0.1067255271683712	enet	2	2
G59-G43	G59	G43	0.10663861389276547	0.10663861389276547	enet	2	2
G42-G76	G42	G76	0.10638732835156813	0.10638732835156813	enet	2	2
G91-G76	G91	G76	0.10628266734734272	0.10628266734734272	enet	2	2
G85-G47	G85	G47	0.10594579838698234	0.10594579838698234	enet	2	2
G75-G29	G75	G29	0.10592416213661394	0.10592416213661394	enet	2	2
G75-G22	G75	G22	0.10588471146413302	0.10588471146413302	enet	2	2
G47-G36	G47	G36	0.10586649769065912	0.10586649769065912	enet	2	2
G76-G66	G76	G66	-0.1058581775334301	0.1058581775334301	enet	2	2
G58-G7	G58	G7	0.10563327473590758	0.10563327473590758	enet	2	2
G72-G39	G72	G39	-0.10555615637970021	0.10555615637970021	enet	2	2
G49-G98	G49	G98	0.10526986825176618	0.10526986825176618	enet	2	2
G63-G85	G63	G85	0.1052121280280802	0.1052121280280802	enet	2	2
G1-G21	G1	G21	-0.10481828067232052	0.10481828067232052	enet	2	2
G16-G53	G16	G53	-0.10476792496978238	0.10476792496978238	enet	2	2
