Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G75-G47	G75	G47	enet	2	-0.1914573249977682	0.1914573249977682	1.0				-0.1914573249977682	0.1914573249977682	1.0
G8-G51	G8	G51	enet	2	0.18951243074084945	0.18951243074084945	1.0				0.18951243074084945	0.18951243074084945	1.0
G45-G52	G45	G52	enet	2	0.18830112967579682	0.18830112967579682	1.0	-0.03555921946917159	0.03555921946917159	2.0	0.18830112967579682	0.18830112967579682	1.0
G60-G36	G60	G36	enet	2	-0.1873092897273496	0.1873092897273496	1.0	-0.015614797463031977	0.015614797463031977	2.0	-0.1873092897273496	0.1873092897273496	1.0
G98-G91	G98	G91	enet	2	-0.18077250852256466	0.18077250852256466	1.0	-0.025067861194833365	0.025067861194833365	2.0	-0.18077250852256466	0.18077250852256466	1.0
G34-G40	G34	G40	enet	2	0.17623335843621107	0.17623335843621107	1.0	0.10506020787671169	0.10506020787671169	2.0	0.17623335843621107	0.17623335843621107	1.0
G30-G37	G30	G37	enet	2	-0.17388096042366866	0.17388096042366866	1.0				-0.17388096042366866	0.17388096042366866	1.0
G4-G46	G4	G46	enet	2	0.16926483694865269	0.16926483694865269	1.0	0.028216409348036185	0.028216409348036185	2.0	0.16926483694865269	0.16926483694865269	1.0
G68-G73	G68	G73	enet	2	0.16900910275251796	0.16900910275251796	1.0				0.16900910275251796	0.16900910275251796	1.0
G34-G52	G34	G52	enet	2	-0.16713951534958646	0.16713951534958646	1.0	-0.04450860205002202	0.04450860205002202	2.0	-0.16713951534958646	0.16713951534958646	1.0
G8-G43	G8	G43	enet	2	0.1666812925206262	0.1666812925206262	1.0				0.1666812925206262	0.1666812925206262	1.0
G37-G71	G37	G71	enet	2	-0.15874388893666658	0.15874388893666658	1.0	-0.025855498092751873	0.025855498092751873	2.0	-0.15874388893666658	0.15874388893666658	1.0
G84-G37	G84	G37	enet	2	0.15815905171461062	0.15815905171461062	1.0	0.008298006724941439	0.008298006724941439	2.0	0.15815905171461062	0.15815905171461062	1.0
G39-G30	G39	G30	enet	2	-0.15781562729456172	0.15781562729456172	1.0				-0.15781562729456172	0.15781562729456172	1.0
G4-G36	G4	G36	enet	2	0.15561383720700914	0.15561383720700914	1.0	0.17372135092707405	0.17372135092707405	2.0	0.17372135092707405	0.17372135092707405	2.0
G22-G51	G22	G51	enet	2	0.155098597325463	0.155098597325463	1.0				0.155098597325463	0.155098597325463	1.0
G21-G76	G21	G76	enet	2	-0.1534445063824186	0.1534445063824186	1.0				-0.1534445063824186	0.1534445063824186	1.0
G3-G37	G3	G37	enet	2	-0.15216569349702058	0.15216569349702058	1.0	-0.10452755970588333	0.10452755970588333	2.0	-0.15216569349702058	0.15216569349702058	1.0
G8-G36	G8	G36	enet	2	0.15164329656989758	0.15164329656989758	1.0				0.15164329656989758	0.15164329656989758	1.0
G65-G91	G65	G91	enet	2	-0.14847289301301833	0.14847289301301833	1.0	-0.05133537632952209	0.05133537632952209	2.0	-0.14847289301301833	0.14847289301301833	1.0
G47-G76	G47	G76	enet	2	0.1483861587183161	0.1483861587183161	1.0	0.1052378232032131	0.1052378232032131	2.0	0.1483861587183161	0.1483861587183161	1.0
G98-G99	G98	G99	enet	2	0.14727916933565222	0.14727916933565222	1.0	0.06180711697196034	0.06180711697196034	2.0	0.14727916933565222	0.14727916933565222	1.0
G39-G10	G39	G10	enet	2	-0.1464011375262278	0.1464011375262278	1.0	-0.09418626878599583	0.09418626878599583	2.0	-0.1464011375262278	0.1464011375262278	1.0
G39-G83	G39	G83	enet	2	-0.1456987716705092	0.1456987716705092	1.0				-0.1456987716705092	0.1456987716705092	1.0
G88-G1	G88	G1	enet	2	0.14363196900076158	0.14363196900076158	1.0				0.14363196900076158	0.14363196900076158	1.0
G52-G18	G52	G18	enet	2	0.1430833137095656	0.1430833137095656	1.0				0.1430833137095656	0.1430833137095656	1.0
G39-G85	G39	G85	enet	2	-0.14299658232279053	0.14299658232279053	1.0				-0.14299658232279053	0.14299658232279053	1.0
G63-G99	G63	G99	enet	2	0.14193046876833096	0.14193046876833096	1.0	-0.0028433981874758153	0.0028433981874758153	2.0	0.14193046876833096	0.14193046876833096	1.0
G4-G37	G4	G37	enet	2	0.1418088060200924	0.1418088060200924	1.0	0.06250463234034684	0.06250463234034684	2.0	0.1418088060200924	0.1418088060200924	1.0
G63-G43	G63	G43	enet	2	0.14177109021063933	0.14177109021063933	1.0	0.11212122080073399	0.11212122080073399	2.0	0.14177109021063933	0.14177109021063933	1.0
G62-G4	G62	G4	enet	2	0.13949938047787042	0.13949938047787042	1.0	0.03234975601043759	0.03234975601043759	2.0	0.13949938047787042	0.13949938047787042	1.0
G35-G8	G35	G8	enet	2	-0.13910454930463945	0.13910454930463945	1.0				-0.13910454930463945	0.13910454930463945	1.0
G99-G76	G99	G76	enet	2	-0.13801881813330957	0.13801881813330957	1.0				-0.13801881813330957	0.13801881813330957	1.0
G63-G36	G63	G36	enet	2	0.13706335966593342	0.13706335966593342	1.0				0.13706335966593342	0.13706335966593342	1.0
G26-G63	G26	G63	enet	2	-0.13690622955072554	0.13690622955072554	1.0	-0.002115495403708708	0.002115495403708708	2.0	-0.13690622955072554	0.13690622955072554	1.0
G2-G4	G2	G4	enet	2	0.13630965788380411	0.13630965788380411	1.0				0.13630965788380411	0.13630965788380411	1.0
G30-G43	G30	G43	enet	2	0.13579627513859954	0.13579627513859954	1.0				0.13579627513859954	0.13579627513859954	1.0
G23-G56	G23	G56	enet	2	-0.13502516148987018	0.13502516148987018	1.0				-0.13502516148987018	0.13502516148987018	1.0
G63-G79	G63	G79	enet	2	0.1349183671604793	0.1349183671604793	1.0	0.08012021857267396	0.08012021857267396	2.0	0.1349183671604793	0.1349183671604793	1.0
G94-G89	G94	G89	enet	2	-0.1346627931626043	0.1346627931626043	1.0				-0.1346627931626043	0.1346627931626043	1.0
G16-G64	G16	G64	enet	2	-0.13399869450610236	0.13399869450610236	1.0	-0.05800897406181172	0.05800897406181172	2.0	-0.13399869450610236	0.13399869450610236	1.0
G92-G37	G92	G37	enet	2	0.13391176939321645	0.13391176939321645	1.0	0.05910862140103305	0.05910862140103305	2.0	0.13391176939321645	0.13391176939321645	1.0
G95-G18	G95	G18	enet	2	-0.1337764896333984	0.1337764896333984	1.0				-0.1337764896333984	0.1337764896333984	1.0
G27-G31	G27	G31	enet	2	0.1337124707390675	0.1337124707390675	1.0				0.1337124707390675	0.1337124707390675	1.0
G49-G63	G49	G63	enet	2	-0.1329845392324003	0.1329845392324003	1.0				-0.1329845392324003	0.1329845392324003	1.0
G7-G67	G7	G67	enet	2	-0.1326686263810507	0.1326686263810507	1.0	0.013042493945116931	0.013042493945116931	2.0	-0.1326686263810507	0.1326686263810507	1.0
G76-G48	G76	G48	enet	2	0.13170395938625598	0.13170395938625598	1.0				0.13170395938625598	0.13170395938625598	1.0
G77-G72	G77	G72	enet	2	0.1313193206613962	0.1313193206613962	1.0	0.05327209967969968	0.05327209967969968	2.0	0.1313193206613962	0.1313193206613962	1.0
G83-G31	G83	G31	enet	2	-0.13028306559826336	0.13028306559826336	1.0	-0.07349449342547244	0.07349449342547244	2.0	-0.13028306559826336	0.13028306559826336	1.0
G96-G44	G96	G44	enet	2	-0.13003177621829004	0.13003177621829004	1.0				-0.13003177621829004	0.13003177621829004	1.0
G23-G73	G23	G73	enet	2	-0.1298708860168638	0.1298708860168638	1.0	-0.04926066179037974	0.04926066179037974	2.0	-0.1298708860168638	0.1298708860168638	1.0
G37-G74	G37	G74	enet	2	-0.1297912430509197	0.1297912430509197	1.0	0.034924799811285025	0.034924799811285025	2.0	-0.1297912430509197	0.1297912430509197	1.0
G83-G87	G83	G87	enet	2	-0.1289787572617991	0.1289787572617991	1.0	-0.09059619892612529	0.09059619892612529	2.0	-0.1289787572617991	0.1289787572617991	1.0
G22-G7	G22	G7	enet	2	0.12883802732232916	0.12883802732232916	1.0				0.12883802732232916	0.12883802732232916	1.0
G16-G37	G16	G37	enet	2	-0.128805276740548	0.128805276740548	1.0	-0.1088952618737922	0.1088952618737922	2.0	-0.128805276740548	0.128805276740548	1.0
G77-G36	G77	G36	enet	2	-0.12733323564544738	0.12733323564544738	1.0	-0.03883535048137024	0.03883535048137024	2.0	-0.12733323564544738	0.12733323564544738	1.0
G62-G24	G62	G24	enet	2	0.1272932969069601	0.1272932969069601	1.0				0.1272932969069601	0.1272932969069601	1.0
G57-G36	G57	G36	enet	2	-0.12666879472120166	0.12666879472120166	1.0				-0.12666879472120166	0.12666879472120166	1.0
G49-G46	G49	G46	enet	2	0.12659647924132092	0.12659647924132092	1.0	0.007940052440306492	0.007940052440306492	2.0	0.12659647924132092	0.12659647924132092	1.0
G57-G91	G57	G91	enet	2	0.12657523139392327	0.12657523139392327	1.0				0.12657523139392327	0.12657523139392327	1.0
G92-G100	G92	G100	enet	2	-0.126424754677126	0.126424754677126	1.0				-0.126424754677126	0.126424754677126	1.0
G80-G36	G80	G36	enet	2	0.1263784503190622	0.1263784503190622	1.0				0.1263784503190622	0.1263784503190622	1.0
G5-G36	G5	G36	enet	2	-0.12579333845942559	0.12579333845942559	1.0	0.027816903525926556	0.027816903525926556	2.0	-0.12579333845942559	0.12579333845942559	1.0
G52-G34	G52	G34	enet	2	-0.1252674936516998	0.1252674936516998	1.0	-0.1637119698961429	0.1637119698961429	2.0	-0.1637119698961429	0.1637119698961429	2.0
G63-G51	G63	G51	enet	2	0.12434440143712863	0.12434440143712863	1.0	-0.0034741804017874973	0.0034741804017874973	2.0	0.12434440143712863	0.12434440143712863	1.0
G18-G74	G18	G74	enet	2	-0.12280907694857858	0.12280907694857858	1.0				-0.12280907694857858	0.12280907694857858	1.0
G35-G77	G35	G77	enet	2	0.12224440925717088	0.12224440925717088	1.0				0.12224440925717088	0.12224440925717088	1.0
G80-G44	G80	G44	enet	2	-0.12220084980603127	0.12220084980603127	1.0	-0.04650822262501265	0.04650822262501265	2.0	-0.12220084980603127	0.12220084980603127	1.0
G69-G47	G69	G47	enet	2	0.1221193679421885	0.1221193679421885	1.0	0.05024611707049493	0.05024611707049493	2.0	0.1221193679421885	0.1221193679421885	1.0
G7-G42	G7	G42	enet	2	-0.12168729279386575	0.12168729279386575	1.0				-0.12168729279386575	0.12168729279386575	1.0
G71-G98	G71	G98	enet	2	-0.12158343729757469	0.12158343729757469	1.0				-0.12158343729757469	0.12158343729757469	1.0
G68-G91	G68	G91	enet	2	-0.12098052555076841	0.12098052555076841	1.0	-0.013018017796438864	0.013018017796438864	2.0	-0.12098052555076841	0.12098052555076841	1.0
G17-G47	G17	G47	enet	2	0.12081096293847024	0.12081096293847024	1.0	0.08340900769514141	0.08340900769514141	2.0	0.12081096293847024	0.12081096293847024	1.0
G98-G24	G98	G24	enet	2	0.12080245474796576	0.12080245474796576	1.0				0.12080245474796576	0.12080245474796576	1.0
G16-G96	G16	G96	enet	2	-0.12076363718950886	0.12076363718950886	1.0	-0.08292140269386676	0.08292140269386676	2.0	-0.12076363718950886	0.12076363718950886	1.0
G88-G89	G88	G89	enet	2	0.12064429231873433	0.12064429231873433	1.0	0.04810047499599485	0.04810047499599485	2.0	0.12064429231873433	0.12064429231873433	1.0
G73-G74	G73	G74	enet	2	0.12044447372997939	0.12044447372997939	1.0	-0.032151206525494046	0.032151206525494046	2.0	0.12044447372997939	0.12044447372997939	1.0
G73-G69	G73	G69	enet	2	-0.12034299735629117	0.12034299735629117	1.0	0.02215532581640065	0.02215532581640065	2.0	-0.12034299735629117	0.12034299735629117	1.0
G30-G22	G30	G22	enet	2	0.12006658337373621	0.12006658337373621	1.0				0.12006658337373621	0.12006658337373621	1.0
G52-G48	G52	G48	enet	2	0.11992522649558024	0.11992522649558024	1.0	0.1305042762619778	0.1305042762619778	2.0	0.1305042762619778	0.1305042762619778	2.0
G39-G90	G39	G90	enet	2	-0.11985853081002587	0.11985853081002587	1.0	-0.04976710170951186	0.04976710170951186	2.0	-0.11985853081002587	0.11985853081002587	1.0
G5-G49	G5	G49	enet	2	-0.11837290914253465	0.11837290914253465	1.0	0.08501251286363447	0.08501251286363447	2.0	-0.11837290914253465	0.11837290914253465	1.0
G7-G99	G7	G99	enet	2	-0.11815014855105578	0.11815014855105578	1.0	-0.08424152452243272	0.08424152452243272	2.0	-0.11815014855105578	0.11815014855105578	1.0
G52-G57	G52	G57	enet	2	-0.11702130830087351	0.11702130830087351	1.0				-0.11702130830087351	0.11702130830087351	1.0
G52-G98	G52	G98	enet	2	0.11667045229210127	0.11667045229210127	1.0				0.11667045229210127	0.11667045229210127	1.0
G52-G46	G52	G46	enet	2	0.11666843437215504	0.11666843437215504	1.0				0.11666843437215504	0.11666843437215504	1.0
G30-G94	G30	G94	enet	2	0.11660909394104625	0.11660909394104625	1.0				0.11660909394104625	0.11660909394104625	1.0
G31-G99	G31	G99	enet	2	0.1163485868327306	0.1163485868327306	1.0	0.03332164915954636	0.03332164915954636	2.0	0.1163485868327306	0.1163485868327306	1.0
G90-G63	G90	G63	enet	2	0.11629888507056102	0.11629888507056102	1.0				0.11629888507056102	0.11629888507056102	1.0
G23-G74	G23	G74	enet	2	-0.11611862343682597	0.11611862343682597	1.0	-0.038516727976024324	0.038516727976024324	2.0	-0.11611862343682597	0.11611862343682597	1.0
G10-G89	G10	G89	enet	2	0.11596167328115603	0.11596167328115603	1.0	0.10207362694762105	0.10207362694762105	2.0	0.11596167328115603	0.11596167328115603	1.0
G45-G48	G45	G48	enet	2	0.11567053145049214	0.11567053145049214	1.0				0.11567053145049214	0.11567053145049214	1.0
G26-G64	G26	G64	enet	2	-0.11558423101987439	0.11558423101987439	1.0	-0.008641622386121579	0.008641622386121579	2.0	-0.11558423101987439	0.11558423101987439	1.0
G59-G51	G59	G51	enet	2	0.11533225868543147	0.11533225868543147	1.0				0.11533225868543147	0.11533225868543147	1.0
G90-G91	G90	G91	enet	2	-0.11523018491219256	0.11523018491219256	1.0	0.017786241669788757	0.017786241669788757	2.0	-0.11523018491219256	0.11523018491219256	1.0
G68-G72	G68	G72	enet	2	0.11472939340006022	0.11472939340006022	1.0	0.029204366684031775	0.029204366684031775	2.0	0.11472939340006022	0.11472939340006022	1.0
G85-G75	G85	G75	enet	2	-0.11444620774328833	0.11444620774328833	1.0				-0.11444620774328833	0.11444620774328833	1.0
G28-G94	G28	G94	enet	2	0.11444222835409604	0.11444222835409604	1.0				0.11444222835409604	0.11444222835409604	1.0
G91-G96	G91	G96	enet	2	0.11400377946429624	0.11400377946429624	1.0	0.1009596638434285	0.1009596638434285	2.0	0.11400377946429624	0.11400377946429624	1.0
G53-G26	G53	G26	enet	2	0.11400214385406343	0.11400214385406343	1.0	-0.01850575386567507	0.01850575386567507	2.0	0.11400214385406343	0.11400214385406343	1.0
G29-G26	G29	G26	enet	2	0.11386875203247385	0.11386875203247385	1.0				0.11386875203247385	0.11386875203247385	1.0
G8-G10	G8	G10	enet	2	0.11379394429926454	0.11379394429926454	1.0				0.11379394429926454	0.11379394429926454	1.0
G4-G65	G4	G65	enet	2	0.11321233380055447	0.11321233380055447	1.0				0.11321233380055447	0.11321233380055447	1.0
G28-G27	G28	G27	enet	2	-0.11238720119192942	0.11238720119192942	1.0				-0.11238720119192942	0.11238720119192942	1.0
G31-G27	G31	G27	enet	2	0.11191467752950357	0.11191467752950357	1.0	0.07125164494125236	0.07125164494125236	2.0	0.11191467752950357	0.11191467752950357	1.0
G60-G72	G60	G72	enet	2	0.11172091148497931	0.11172091148497931	1.0				0.11172091148497931	0.11172091148497931	1.0
G8-G99	G8	G99	enet	2	-0.11170811041174358	0.11170811041174358	1.0	0.012508557361906009	0.012508557361906009	2.0	-0.11170811041174358	0.11170811041174358	1.0
G54-G37	G54	G37	enet	2	0.1115470495261414	0.1115470495261414	1.0	-0.0030629652527301575	0.0030629652527301575	2.0	0.1115470495261414	0.1115470495261414	1.0
G52-G3	G52	G3	enet	2	-0.11147355041038845	0.11147355041038845	1.0	-0.02415545769774189	0.02415545769774189	2.0	-0.11147355041038845	0.11147355041038845	1.0
G23-G72	G23	G72	enet	2	-0.11118791165495485	0.11118791165495485	1.0	-0.0075200021684837205	0.0075200021684837205	2.0	-0.11118791165495485	0.11118791165495485	1.0
G41-G23	G41	G23	enet	2	-0.1111063880038816	0.1111063880038816	1.0				-0.1111063880038816	0.1111063880038816	1.0
G83-G63	G83	G63	enet	2	0.11108510197987109	0.11108510197987109	1.0	0.003840207890596482	0.003840207890596482	2.0	0.11108510197987109	0.11108510197987109	1.0
G50-G51	G50	G51	enet	2	0.11084232077153011	0.11084232077153011	1.0				0.11084232077153011	0.11084232077153011	1.0
G43-G1	G43	G1	enet	2	-0.11075187829385	0.11075187829385	1.0				-0.11075187829385	0.11075187829385	1.0
G57-G64	G57	G64	enet	2	0.11039156866262291	0.11039156866262291	1.0	0.062036665437877475	0.062036665437877475	2.0	0.11039156866262291	0.11039156866262291	1.0
G52-G56	G52	G56	enet	2	-0.10954215942834451	0.10954215942834451	1.0				-0.10954215942834451	0.10954215942834451	1.0
G31-G76	G31	G76	enet	2	-0.10909495481209162	0.10909495481209162	1.0	-0.009148068222909938	0.009148068222909938	2.0	-0.10909495481209162	0.10909495481209162	1.0
G12-G37	G12	G37	enet	2	0.10903814023780964	0.10903814023780964	1.0	0.08108787305845197	0.08108787305845197	2.0	0.10903814023780964	0.10903814023780964	1.0
G85-G43	G85	G43	enet	2	-0.10901469367027679	0.10901469367027679	1.0				-0.10901469367027679	0.10901469367027679	1.0
G43-G63	G43	G63	enet	2	0.10894544159495134	0.10894544159495134	1.0	0.09071441531837175	0.09071441531837175	2.0	0.10894544159495134	0.10894544159495134	1.0
G60-G73	G60	G73	enet	2	0.10884808091974907	0.10884808091974907	1.0				0.10884808091974907	0.10884808091974907	1.0
G83-G100	G83	G100	enet	2	0.10858662940007656	0.10858662940007656	1.0	0.045218041324592555	0.045218041324592555	2.0	0.10858662940007656	0.10858662940007656	1.0
G23-G29	G23	G29	enet	2	-0.10853353174509461	0.10853353174509461	1.0	-0.014074813593969332	0.014074813593969332	2.0	-0.10853353174509461	0.10853353174509461	1.0
G72-G56	G72	G56	enet	2	0.10806297423802465	0.10806297423802465	1.0				0.10806297423802465	0.10806297423802465	1.0
G83-G93	G83	G93	enet	2	0.10778393656365666	0.10778393656365666	1.0				0.10778393656365666	0.10778393656365666	1.0
G52-G72	G52	G72	enet	2	-0.10743971371533459	0.10743971371533459	1.0	-0.044744573152265106	0.044744573152265106	2.0	-0.10743971371533459	0.10743971371533459	1.0
G52-G74	G52	G74	enet	2	-0.10706940324324715	0.10706940324324715	1.0	-0.0666585021514167	0.0666585021514167	2.0	-0.10706940324324715	0.10706940324324715	1.0
G47-G26	G47	G26	enet	2	-0.1070514290855949	0.1070514290855949	1.0	-0.04452344864792605	0.04452344864792605	2.0	-0.1070514290855949	0.1070514290855949	1.0
G44-G94	G44	G94	enet	2	-0.10699586494869667	0.10699586494869667	1.0	0.0019404473970681627	0.0019404473970681627	2.0	-0.10699586494869667	0.10699586494869667	1.0
