Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G75-G47	G75	G47	-0.1914573249977682	0.1914573249977682	enet	2	1
G8-G51	G8	G51	0.18951243074084945	0.18951243074084945	enet	2	1
G45-G52	G45	G52	0.18830112967579682	0.18830112967579682	enet	2	1
G60-G36	G60	G36	-0.1873092897273496	0.1873092897273496	enet	2	1
G98-G91	G98	G91	-0.18077250852256466	0.18077250852256466	enet	2	1
G34-G40	G34	G40	0.17623335843621107	0.17623335843621107	enet	2	1
G30-G37	G30	G37	-0.17388096042366866	0.17388096042366866	enet	2	1
G4-G46	G4	G46	0.16926483694865269	0.16926483694865269	enet	2	1
G68-G73	G68	G73	0.16900910275251796	0.16900910275251796	enet	2	1
G34-G52	G34	G52	-0.16713951534958646	0.16713951534958646	enet	2	1
G8-G43	G8	G43	0.1666812925206262	0.1666812925206262	enet	2	1
G37-G71	G37	G71	-0.15874388893666658	0.15874388893666658	enet	2	1
G84-G37	G84	G37	0.15815905171461062	0.15815905171461062	enet	2	1
G39-G30	G39	G30	-0.15781562729456172	0.15781562729456172	enet	2	1
G4-G36	G4	G36	0.15561383720700914	0.15561383720700914	enet	2	1
G22-G51	G22	G51	0.155098597325463	0.155098597325463	enet	2	1
G21-G76	G21	G76	-0.1534445063824186	0.1534445063824186	enet	2	1
G3-G37	G3	G37	-0.15216569349702058	0.15216569349702058	enet	2	1
G8-G36	G8	G36	0.15164329656989758	0.15164329656989758	enet	2	1
G65-G91	G65	G91	-0.14847289301301833	0.14847289301301833	enet	2	1
G47-G76	G47	G76	0.1483861587183161	0.1483861587183161	enet	2	1
G98-G99	G98	G99	0.14727916933565222	0.14727916933565222	enet	2	1
G39-G10	G39	G10	-0.1464011375262278	0.1464011375262278	enet	2	1
G39-G83	G39	G83	-0.1456987716705092	0.1456987716705092	enet	2	1
G88-G1	G88	G1	0.14363196900076158	0.14363196900076158	enet	2	1
G52-G18	G52	G18	0.1430833137095656	0.1430833137095656	enet	2	1
G39-G85	G39	G85	-0.14299658232279053	0.14299658232279053	enet	2	1
G63-G99	G63	G99	0.14193046876833096	0.14193046876833096	enet	2	1
G4-G37	G4	G37	0.1418088060200924	0.1418088060200924	enet	2	1
G63-G43	G63	G43	0.14177109021063933	0.14177109021063933	enet	2	1
G62-G4	G62	G4	0.13949938047787042	0.13949938047787042	enet	2	1
G35-G8	G35	G8	-0.13910454930463945	0.13910454930463945	enet	2	1
G99-G76	G99	G76	-0.13801881813330957	0.13801881813330957	enet	2	1
G63-G36	G63	G36	0.13706335966593342	0.13706335966593342	enet	2	1
G26-G63	G26	G63	-0.13690622955072554	0.13690622955072554	enet	2	1
G2-G4	G2	G4	0.13630965788380411	0.13630965788380411	enet	2	1
G30-G43	G30	G43	0.13579627513859954	0.13579627513859954	enet	2	1
G23-G56	G23	G56	-0.13502516148987018	0.13502516148987018	enet	2	1
G63-G79	G63	G79	0.1349183671604793	0.1349183671604793	enet	2	1
G94-G89	G94	G89	-0.1346627931626043	0.1346627931626043	enet	2	1
G16-G64	G16	G64	-0.13399869450610236	0.13399869450610236	enet	2	1
G92-G37	G92	G37	0.13391176939321645	0.13391176939321645	enet	2	1
G95-G18	G95	G18	-0.1337764896333984	0.1337764896333984	enet	2	1
G27-G31	G27	G31	0.1337124707390675	0.1337124707390675	enet	2	1
G49-G63	G49	G63	-0.1329845392324003	0.1329845392324003	enet	2	1
G7-G67	G7	G67	-0.1326686263810507	0.1326686263810507	enet	2	1
G76-G48	G76	G48	0.13170395938625598	0.13170395938625598	enet	2	1
G77-G72	G77	G72	0.1313193206613962	0.1313193206613962	enet	2	1
G83-G31	G83	G31	-0.13028306559826336	0.13028306559826336	enet	2	1
G96-G44	G96	G44	-0.13003177621829004	0.13003177621829004	enet	2	1
G23-G73	G23	G73	-0.1298708860168638	0.1298708860168638	enet	2	1
G37-G74	G37	G74	-0.1297912430509197	0.1297912430509197	enet	2	1
G83-G87	G83	G87	-0.1289787572617991	0.1289787572617991	enet	2	1
G22-G7	G22	G7	0.12883802732232916	0.12883802732232916	enet	2	1
G16-G37	G16	G37	-0.128805276740548	0.128805276740548	enet	2	1
G77-G36	G77	G36	-0.12733323564544738	0.12733323564544738	enet	2	1
G62-G24	G62	G24	0.1272932969069601	0.1272932969069601	enet	2	1
G57-G36	G57	G36	-0.12666879472120166	0.12666879472120166	enet	2	1
G49-G46	G49	G46	0.12659647924132092	0.12659647924132092	enet	2	1
G57-G91	G57	G91	0.12657523139392327	0.12657523139392327	enet	2	1
G92-G100	G92	G100	-0.126424754677126	0.126424754677126	enet	2	1
G80-G36	G80	G36	0.1263784503190622	0.1263784503190622	enet	2	1
G5-G36	G5	G36	-0.12579333845942559	0.12579333845942559	enet	2	1
G52-G34	G52	G34	-0.1252674936516998	0.1252674936516998	enet	2	1
G63-G51	G63	G51	0.12434440143712863	0.12434440143712863	enet	2	1
G18-G74	G18	G74	-0.12280907694857858	0.12280907694857858	enet	2	1
G35-G77	G35	G77	0.12224440925717088	0.12224440925717088	enet	2	1
G80-G44	G80	G44	-0.12220084980603127	0.12220084980603127	enet	2	1
G69-G47	G69	G47	0.1221193679421885	0.1221193679421885	enet	2	1
