Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G84-G37	G84	G37	enet	2	0.23687852834635284	0.23687852834635284	1.0				0.23687852834635284	0.23687852834635284	1.0
G7-G72	G7	G72	enet	2	-0.21737833799269102	0.21737833799269102	1.0	-0.009546818586199645	0.009546818586199645	2.0	-0.21737833799269102	0.21737833799269102	1.0
G8-G36	G8	G36	enet	2	0.2087244284210262	0.2087244284210262	1.0	-0.09628381411371457	0.09628381411371457	2.0	0.2087244284210262	0.2087244284210262	1.0
G7-G57	G7	G57	enet	2	-0.1997054243831396	0.1997054243831396	1.0				-0.1997054243831396	0.1997054243831396	1.0
G49-G46	G49	G46	enet	2	0.1982596682449693	0.1982596682449693	1.0				0.1982596682449693	0.1982596682449693	1.0
G30-G63	G30	G63	enet	2	0.19565862992782412	0.19565862992782412	1.0				0.19565862992782412	0.19565862992782412	1.0
G73-G72	G73	G72	enet	2	0.19336089582554278	0.19336089582554278	1.0	-0.010370266069303788	0.010370266069303788	2.0	0.19336089582554278	0.19336089582554278	1.0
G67-G56	G67	G56	enet	2	0.1931215460485912	0.1931215460485912	1.0				0.1931215460485912	0.1931215460485912	1.0
G80-G94	G80	G94	enet	2	-0.191617349299134	0.191617349299134	1.0	0.0004744852746535123	0.0004744852746535123	2.0	-0.191617349299134	0.191617349299134	1.0
G41-G52	G41	G52	enet	2	0.19045331548119795	0.19045331548119795	1.0	-0.00824558110279028	0.00824558110279028	2.0	0.19045331548119795	0.19045331548119795	1.0
G19-G80	G19	G80	enet	2	0.183370810343881	0.183370810343881	1.0				0.183370810343881	0.183370810343881	1.0
G100-G43	G100	G43	enet	2	-0.1820690737183521	0.1820690737183521	1.0	-0.07645519162274247	0.07645519162274247	2.0	-0.1820690737183521	0.1820690737183521	1.0
G35-G89	G35	G89	enet	2	0.18203972431028012	0.18203972431028012	1.0	0.12239208560903969	0.12239208560903969	2.0	0.18203972431028012	0.18203972431028012	1.0
G67-G46	G67	G46	enet	2	0.18116911155365584	0.18116911155365584	1.0				0.18116911155365584	0.18116911155365584	1.0
