Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.47728698640261996	0.47728698640261996	1.0	0.0073610190802721725	0.0073610190802721725	2.0	-0.47728698640261996	0.47728698640261996	1.0
G21-G26	G21	G26	enet	2	-0.42472299460946433	0.42472299460946433	1.0	0.010680327194473713	0.010680327194473713	2.0	-0.42472299460946433	0.42472299460946433	1.0
G21-G99	G21	G99	enet	2	-0.36533659549121683	0.36533659549121683	1.0	-0.0451469850520376	0.0451469850520376	2.0	-0.36533659549121683	0.36533659549121683	1.0
G46-G57	G46	G57	enet	2	-0.35651652514998544	0.35651652514998544	1.0	-0.1407932555875039	0.1407932555875039	2.0	-0.35651652514998544	0.35651652514998544	1.0
G21-G62	G21	G62	enet	2	-0.3253927048843475	0.3253927048843475	1.0				-0.3253927048843475	0.3253927048843475	1.0
G41-G51	G41	G51	enet	2	-0.3069731936855735	0.3069731936855735	1.0				-0.3069731936855735	0.3069731936855735	1.0
G39-G36	G39	G36	enet	2	-0.29849021761923805	0.29849021761923805	1.0				-0.29849021761923805	0.29849021761923805	1.0
G46-G47	G46	G47	enet	2	0.2900491519592755	0.2900491519592755	1.0	0.007913578863157203	0.007913578863157203	2.0	0.2900491519592755	0.2900491519592755	1.0
G9-G93	G9	G93	enet	2	-0.2837117882924142	0.2837117882924142	1.0				-0.2837117882924142	0.2837117882924142	1.0
G5-G36	G5	G36	enet	2	0.28096436840159356	0.28096436840159356	1.0				0.28096436840159356	0.28096436840159356	1.0
G41-G76	G41	G76	enet	2	-0.2763219898225456	0.2763219898225456	1.0				-0.2763219898225456	0.2763219898225456	1.0
G46-G37	G46	G37	enet	2	0.272235814241296	0.272235814241296	1.0	0.10650635184837666	0.10650635184837666	2.0	0.272235814241296	0.272235814241296	1.0
G66-G46	G66	G46	enet	2	0.27077401536524176	0.27077401536524176	1.0	-0.09256509322817327	0.09256509322817327	2.0	0.27077401536524176	0.27077401536524176	1.0
G50-G36	G50	G36	enet	2	-0.26843864851663335	0.26843864851663335	1.0				-0.26843864851663335	0.26843864851663335	1.0
G88-G50	G88	G50	enet	2	0.26653449148523556	0.26653449148523556	1.0				0.26653449148523556	0.26653449148523556	1.0
G90-G100	G90	G100	enet	2	0.24719548183731557	0.24719548183731557	1.0				0.24719548183731557	0.24719548183731557	1.0
G31-G93	G31	G93	enet	2	-0.24226989511418195	0.24226989511418195	1.0				-0.24226989511418195	0.24226989511418195	1.0
G19-G80	G19	G80	enet	2	0.23822114799654212	0.23822114799654212	1.0				0.23822114799654212	0.23822114799654212	1.0
G37-G74	G37	G74	enet	2	-0.23507730841923008	0.23507730841923008	1.0	-0.24935774672215502	0.24935774672215502	2.0	-0.24935774672215502	0.24935774672215502	2.0
G37-G47	G37	G47	enet	2	0.23421723733247765	0.23421723733247765	1.0	0.031355511668307016	0.031355511668307016	2.0	0.23421723733247765	0.23421723733247765	1.0
G37-G29	G37	G29	enet	2	-0.2322004681231566	0.2322004681231566	1.0	-0.25471952576620327	0.25471952576620327	2.0	-0.25471952576620327	0.25471952576620327	2.0
G43-G10	G43	G10	enet	2	0.2317340469004009	0.2317340469004009	1.0				0.2317340469004009	0.2317340469004009	1.0
G37-G71	G37	G71	enet	2	-0.23030018301986707	0.23030018301986707	1.0	-0.04919060439931513	0.04919060439931513	2.0	-0.23030018301986707	0.23030018301986707	1.0
G23-G24	G23	G24	enet	2	0.22888969536983086	0.22888969536983086	1.0	0.11155815190238844	0.11155815190238844	2.0	0.22888969536983086	0.22888969536983086	1.0
G79-G80	G79	G80	enet	2	0.2269487980066871	0.2269487980066871	1.0				0.2269487980066871	0.2269487980066871	1.0
G72-G76	G72	G76	enet	2	-0.22580059900752325	0.22580059900752325	1.0	-0.08783365675819935	0.08783365675819935	2.0	-0.22580059900752325	0.22580059900752325	1.0
G46-G49	G46	G49	enet	2	0.21470533758098645	0.21470533758098645	1.0				0.21470533758098645	0.21470533758098645	1.0
G51-G43	G51	G43	enet	2	0.21341036459683435	0.21341036459683435	1.0				0.21341036459683435	0.21341036459683435	1.0
G5-G56	G5	G56	enet	2	0.2127956575313369	0.2127956575313369	1.0	-0.09195421954626717	0.09195421954626717	2.0	0.2127956575313369	0.2127956575313369	1.0
G39-G90	G39	G90	enet	2	-0.21238573407700637	0.21238573407700637	1.0				-0.21238573407700637	0.21238573407700637	1.0
G83-G90	G83	G90	enet	2	0.21235128536655232	0.21235128536655232	1.0	-0.007108236411800827	0.007108236411800827	2.0	0.21235128536655232	0.21235128536655232	1.0
G76-G4	G76	G4	enet	2	0.21068992629174887	0.21068992629174887	1.0	-0.06283199372671631	0.06283199372671631	2.0	0.21068992629174887	0.21068992629174887	1.0
G9-G31	G9	G31	enet	2	0.2056692287342913	0.2056692287342913	1.0				0.2056692287342913	0.2056692287342913	1.0
G46-G52	G46	G52	enet	2	0.2049315781892409	0.2049315781892409	1.0	0.0031039465036835933	0.0031039465036835933	2.0	0.2049315781892409	0.2049315781892409	1.0
G28-G26	G28	G26	enet	2	0.20418795177610807	0.20418795177610807	1.0	-0.019421645275979255	0.019421645275979255	2.0	0.20418795177610807	0.20418795177610807	1.0
G31-G83	G31	G83	enet	2	-0.20383259972363282	0.20383259972363282	1.0				-0.20383259972363282	0.20383259972363282	1.0
G81-G98	G81	G98	enet	2	0.20304529458398893	0.20304529458398893	1.0				0.20304529458398893	0.20304529458398893	1.0
G41-G90	G41	G90	enet	2	-0.20237260147452962	0.20237260147452962	1.0				-0.20237260147452962	0.20237260147452962	1.0
G37-G72	G37	G72	enet	2	-0.19895880348369469	0.19895880348369469	1.0	-0.11860878050826465	0.11860878050826465	2.0	-0.19895880348369469	0.19895880348369469	1.0
G17-G49	G17	G49	enet	2	-0.197082960305659	0.197082960305659	1.0				-0.197082960305659	0.197082960305659	1.0
G93-G95	G93	G95	enet	2	0.19621764839713426	0.19621764839713426	1.0	0.16649406294208235	0.16649406294208235	2.0	0.19621764839713426	0.19621764839713426	1.0
G16-G100	G16	G100	enet	2	0.19497776617760912	0.19497776617760912	1.0				0.19497776617760912	0.19497776617760912	1.0
G70-G73	G70	G73	enet	2	0.19480147504690912	0.19480147504690912	1.0				0.19480147504690912	0.19480147504690912	1.0
G46-G53	G46	G53	enet	2	0.19178047596751088	0.19178047596751088	1.0	0.11893245617673161	0.11893245617673161	2.0	0.19178047596751088	0.19178047596751088	1.0
G80-G20	G80	G20	enet	2	0.19144934019561044	0.19144934019561044	1.0				0.19144934019561044	0.19144934019561044	1.0
G45-G52	G45	G52	enet	2	-0.18956864379008864	0.18956864379008864	1.0				-0.18956864379008864	0.18956864379008864	1.0
G86-G26	G86	G26	enet	2	-0.18758703144647756	0.18758703144647756	1.0				-0.18758703144647756	0.18758703144647756	1.0
G3-G40	G3	G40	enet	2	0.18733700425698865	0.18733700425698865	1.0				0.18733700425698865	0.18733700425698865	1.0
G96-G36	G96	G36	enet	2	-0.18728863762416945	0.18728863762416945	1.0				-0.18728863762416945	0.18728863762416945	1.0
G25-G73	G25	G73	enet	2	0.1850214194865148	0.1850214194865148	1.0				0.1850214194865148	0.1850214194865148	1.0
G57-G67	G57	G67	enet	2	0.1839643774002404	0.1839643774002404	1.0				0.1839643774002404	0.1839643774002404	1.0
G16-G91	G16	G91	enet	2	-0.18315342103685597	0.18315342103685597	1.0	-0.088500768909783	0.088500768909783	2.0	-0.18315342103685597	0.18315342103685597	1.0
G79-G78	G79	G78	enet	2	0.17959553422426314	0.17959553422426314	1.0	0.04396853604804285	0.04396853604804285	2.0	0.17959553422426314	0.17959553422426314	1.0
G40-G36	G40	G36	enet	2	0.17858554632739557	0.17858554632739557	1.0	0.07286414815423087	0.07286414815423087	2.0	0.17858554632739557	0.17858554632739557	1.0
