Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G40-G46	G40	G46	0.2975035934588511	0.2975035934588511	enet	2	2
G25-G52	G25	G52	-0.22529517540994634	0.22529517540994634	enet	2	2
G94-G76	G94	G76	0.2195615327499508	0.2195615327499508	enet	2	2
G65-G49	G65	G49	0.21524056593925164	0.21524056593925164	enet	2	2
G88-G42	G88	G42	0.2134881600506512	0.2134881600506512	enet	2	2
G4-G36	G4	G36	0.2053423429479265	0.2053423429479265	enet	2	2
G65-G57	G65	G57	-0.20493983647380185	0.20493983647380185	enet	2	2
G1-G36	G1	G36	0.20063078078271596	0.20063078078271596	enet	2	2
G96-G46	G96	G46	0.1947760433840204	0.1947760433840204	enet	2	2
G92-G37	G92	G37	0.19269241170673984	0.19269241170673984	enet	2	2
G7-G99	G7	G99	-0.1888699937677283	0.1888699937677283	enet	2	2
G34-G52	G34	G52	-0.1870368260343117	0.1870368260343117	enet	2	2
G34-G74	G34	G74	0.18652407494983198	0.18652407494983198	enet	2	2
G66-G37	G66	G37	-0.17791065709036658	0.17791065709036658	enet	2	2
G70-G7	G70	G7	0.1765362445747213	0.1765362445747213	enet	2	2
G94-G36	G94	G36	0.1757548636541533	0.1757548636541533	enet	2	2
G94-G95	G94	G95	0.16876145045602634	0.16876145045602634	enet	2	2
G50-G47	G50	G47	0.16830279321803496	0.16830279321803496	enet	2	2
G68-G95	G68	G95	-0.16693481781909963	0.16693481781909963	enet	2	2
G71-G53	G71	G53	-0.16174317555043924	0.16174317555043924	enet	2	2
G31-G93	G31	G93	-0.16072369514480514	0.16072369514480514	enet	2	2
G60-G58	G60	G58	-0.1595599434771074	0.1595599434771074	enet	2	2
G42-G26	G42	G26	0.15895874941486474	0.15895874941486474	enet	2	2
G45-G47	G45	G47	-0.1589254784841547	0.1589254784841547	enet	2	2
G78-G43	G78	G43	-0.15772793936108753	0.15772793936108753	enet	2	2
G43-G63	G43	G63	0.15514654399911001	0.15514654399911001	enet	2	2
G7-G98	G7	G98	-0.15426144532290628	0.15426144532290628	enet	2	2
G7-G62	G7	G62	-0.15336370697761367	0.15336370697761367	enet	2	2
G70-G49	G70	G49	0.15329880072871266	0.15329880072871266	enet	2	2
G84-G72	G84	G72	-0.15052451026531452	0.15052451026531452	enet	2	2
G34-G26	G34	G26	-0.149769556692124	0.149769556692124	enet	2	2
G48-G75	G48	G75	0.14964941841066276	0.14964941841066276	enet	2	2
G99-G34	G99	G34	0.1491111769533678	0.1491111769533678	enet	2	2
G99-G36	G99	G36	0.14766161091568458	0.14766161091568458	enet	2	2
G8-G92	G8	G92	-0.14683795313194653	0.14683795313194653	enet	2	2
G39-G93	G39	G93	-0.14667274851654363	0.14667274851654363	enet	2	2
G37-G98	G37	G98	-0.1466519005272335	0.1466519005272335	enet	2	2
G86-G52	G86	G52	0.14528032918190126	0.14528032918190126	enet	2	2
G68-G7	G68	G7	0.14522404706705322	0.14522404706705322	enet	2	2
G78-G45	G78	G45	-0.14252155242061956	0.14252155242061956	enet	2	2
G67-G37	G67	G37	0.1398337685616695	0.1398337685616695	enet	2	2
G31-G63	G31	G63	-0.13969264552145122	0.13969264552145122	enet	2	2
G7-G40	G7	G40	0.13888179655481359	0.13888179655481359	enet	2	2
G61-G48	G61	G48	-0.13864984034386194	0.13864984034386194	enet	2	2
G88-G76	G88	G76	0.13781011570583845	0.13781011570583845	enet	2	2
G78-G91	G78	G91	-0.13665178602627143	0.13665178602627143	enet	2	2
G1-G76	G1	G76	0.13473233609770266	0.13473233609770266	enet	2	2
G44-G98	G44	G98	0.1347073814699218	0.1347073814699218	enet	2	2
G31-G98	G31	G98	0.13348990717577067	0.13348990717577067	enet	2	2
G73-G37	G73	G37	0.13318226272546127	0.13318226272546127	enet	2	2
G52-G35	G52	G35	0.13266269784010362	0.13266269784010362	enet	2	2
G1-G26	G1	G26	0.13189226586770594	0.13189226586770594	enet	2	2
G40-G47	G40	G47	0.13100357484894543	0.13100357484894543	enet	2	2
G22-G26	G22	G26	-0.13075919472555347	0.13075919472555347	enet	2	2
G39-G100	G39	G100	-0.1294046501876745	0.1294046501876745	enet	2	2
G45-G72	G45	G72	0.1292419330233176	0.1292419330233176	enet	2	2
G91-G45	G91	G45	0.12918158848251568	0.12918158848251568	enet	2	2
G48-G53	G48	G53	0.12807484402363836	0.12807484402363836	enet	2	2
G89-G98	G89	G98	0.12773449002356566	0.12773449002356566	enet	2	2
G34-G27	G34	G27	-0.12764067725461645	0.12764067725461645	enet	2	2
G68-G73	G68	G73	0.12720289991000128	0.12720289991000128	enet	2	2
G40-G43	G40	G43	0.12689422465751027	0.12689422465751027	enet	2	2
G31-G95	G31	G95	-0.12626051119385096	0.12626051119385096	enet	2	2
G81-G1	G81	G1	-0.1261541889022954	0.1261541889022954	enet	2	2
G92-G51	G92	G51	0.12475940931047272	0.12475940931047272	enet	2	2
G3-G56	G3	G56	0.12426634447471345	0.12426634447471345	enet	2	2
G89-G63	G89	G63	-0.12411183122708352	0.12411183122708352	enet	2	2
G17-G69	G17	G69	0.12311644263737229	0.12311644263737229	enet	2	2
G35-G89	G35	G89	0.12239208560903969	0.12239208560903969	enet	2	2
G39-G56	G39	G56	-0.12239059029421107	0.12239059029421107	enet	2	2
G34-G72	G34	G72	0.12114411278386616	0.12114411278386616	enet	2	2
G99-G82	G99	G82	-0.1211019194360595	0.1211019194360595	enet	2	2
G61-G57	G61	G57	0.12103976370062124	0.12103976370062124	enet	2	2
G39-G10	G39	G10	-0.12063749555648869	0.12063749555648869	enet	2	2
G80-G89	G80	G89	0.12006287135703783	0.12006287135703783	enet	2	2
G83-G46	G83	G46	0.11972362756813915	0.11972362756813915	enet	2	2
G90-G62	G90	G62	-0.11959377276780433	0.11959377276780433	enet	2	2
G7-G65	G7	G65	-0.11921117240124642	0.11921117240124642	enet	2	2
G71-G36	G71	G36	-0.11916991302640552	0.11916991302640552	enet	2	2
G68-G36	G68	G36	-0.11914194870840879	0.11914194870840879	enet	2	2
G95-G76	G95	G76	-0.11877593974925861	0.11877593974925861	enet	2	2
G12-G76	G12	G76	-0.11862192979879081	0.11862192979879081	enet	2	2
G34-G36	G34	G36	-0.11805367850699611	0.11805367850699611	enet	2	2
G79-G30	G79	G30	0.11730810764483965	0.11730810764483965	enet	2	2
G70-G73	G70	G73	-0.1170855260176498	0.1170855260176498	enet	2	2
G43-G79	G43	G79	-0.11557118813031537	0.11557118813031537	enet	2	2
G48-G57	G48	G57	-0.11544888323717493	0.11544888323717493	enet	2	2
G68-G89	G68	G89	0.1152057195667638	0.1152057195667638	enet	2	2
G78-G10	G78	G10	-0.11499919909442165	0.11499919909442165	enet	2	2
G100-G3	G100	G3	-0.11474651483107075	0.11474651483107075	enet	2	2
G83-G95	G83	G95	0.114629170111428	0.114629170111428	enet	2	2
G71-G29	G71	G29	0.11459271528875911	0.11459271528875911	enet	2	2
G5-G100	G5	G100	0.11444742577739103	0.11444742577739103	enet	2	2
G63-G43	G63	G43	0.1142773588098557	0.1142773588098557	enet	2	2
G60-G37	G60	G37	0.11347116293013829	0.11347116293013829	enet	2	2
G71-G93	G71	G93	-0.11243327509011768	0.11243327509011768	enet	2	2
G54-G64	G54	G64	-0.11233832461043149	0.11233832461043149	enet	2	2
G44-G54	G44	G54	0.11214664033429998	0.11214664033429998	enet	2	2
G31-G94	G31	G94	-0.11178551408523917	0.11178551408523917	enet	2	2
G83-G31	G83	G31	-0.11160342337346581	0.11160342337346581	enet	2	2
