Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G29	G37	G29	-0.25471952576620327	0.25471952576620327	enet	2	2
G37-G74	G37	G74	-0.24935774672215502	0.24935774672215502	enet	2	2
G65-G91	G65	G91	0.2413678111629715	0.2413678111629715	enet	2	2
G37-G69	G37	G69	0.217727222775983	0.217727222775983	enet	2	2
G43-G63	G43	G63	0.20986653230965938	0.20986653230965938	enet	2	2
G45-G63	G45	G63	0.20598141719082264	0.20598141719082264	enet	2	2
G63-G36	G63	G36	-0.18635734798132952	0.18635734798132952	enet	2	2
G87-G75	G87	G75	-0.1850420868530948	0.1850420868530948	enet	2	2
G12-G71	G12	G71	0.17727318788815044	0.17727318788815044	enet	2	2
G53-G52	G53	G52	0.17529786912476314	0.17529786912476314	enet	2	2
G45-G47	G45	G47	-0.17304479090955877	0.17304479090955877	enet	2	2
G46-G51	G46	G51	0.1690967312566942	0.1690967312566942	enet	2	2
G26-G90	G26	G90	-0.16716515482993388	0.16716515482993388	enet	2	2
G93-G95	G93	G95	0.16649406294208235	0.16649406294208235	enet	2	2
G24-G36	G24	G36	0.16414344591427568	0.16414344591427568	enet	2	2
G29-G89	G29	G89	0.16081524676106804	0.16081524676106804	enet	2	2
G45-G75	G45	G75	0.1607051228664335	0.1607051228664335	enet	2	2
G56-G91	G56	G91	-0.1574465227157733	0.1574465227157733	enet	2	2
G77-G36	G77	G36	0.1557201024296709	0.1557201024296709	enet	2	2
G27-G72	G27	G72	0.15515702626657107	0.15515702626657107	enet	2	2
G26-G85	G26	G85	0.15442903492579543	0.15442903492579543	enet	2	2
G10-G37	G10	G37	0.15236646691539157	0.15236646691539157	enet	2	2
G1-G7	G1	G7	-0.15154272136708608	0.15154272136708608	enet	2	2
G22-G46	G22	G46	0.15055917838157762	0.15055917838157762	enet	2	2
G45-G46	G45	G46	-0.15031770804665967	0.15031770804665967	enet	2	2
G4-G36	G4	G36	-0.14838507928543138	0.14838507928543138	enet	2	2
G77-G7	G77	G7	0.1481289460655162	0.1481289460655162	enet	2	2
G94-G27	G94	G27	-0.14568662906380658	0.14568662906380658	enet	2	2
G62-G72	G62	G72	0.14568373978891946	0.14568373978891946	enet	2	2
G35-G8	G35	G8	0.14536017041344398	0.14536017041344398	enet	2	2
G98-G83	G98	G83	0.1451009276345675	0.1451009276345675	enet	2	2
G92-G57	G92	G57	0.1450369420213122	0.1450369420213122	enet	2	2
G24-G93	G24	G93	0.14500003613754428	0.14500003613754428	enet	2	2
G35-G36	G35	G36	0.1442886978691206	0.1442886978691206	enet	2	2
G67-G91	G67	G91	0.14232227639569034	0.14232227639569034	enet	2	2
G27-G56	G27	G56	0.14165016253035526	0.14165016253035526	enet	2	2
G46-G57	G46	G57	-0.1407932555875039	0.1407932555875039	enet	2	2
G1-G47	G1	G47	0.1404804662529456	0.1404804662529456	enet	2	2
G84-G27	G84	G27	0.13975005995878428	0.13975005995878428	enet	2	2
G47-G37	G47	G37	-0.13886166194588057	0.13886166194588057	enet	2	2
G26-G34	G26	G34	-0.1385571569299256	0.1385571569299256	enet	2	2
G59-G16	G59	G16	-0.13832130822428507	0.13832130822428507	enet	2	2
G59-G43	G59	G43	0.13823637160041022	0.13823637160041022	enet	2	2
G68-G36	G68	G36	0.1378567453650255	0.1378567453650255	enet	2	2
G96-G65	G96	G65	-0.13726494138009093	0.13726494138009093	enet	2	2
G91-G43	G91	G43	0.1363181072318117	0.1363181072318117	enet	2	2
G21-G46	G21	G46	0.1361509703391537	0.1361509703391537	enet	2	2
G65-G4	G65	G4	0.1358455635806781	0.1358455635806781	enet	2	2
G10-G65	G10	G65	0.13552983918714678	0.13552983918714678	enet	2	2
G70-G89	G70	G89	-0.1348457875220713	0.1348457875220713	enet	2	2
G75-G1	G75	G1	0.13290811480983317	0.13290811480983317	enet	2	2
G37-G23	G37	G23	-0.13219621123102418	0.13219621123102418	enet	2	2
G97-G12	G97	G12	-0.13179238301359011	0.13179238301359011	enet	2	2
G10-G64	G10	G64	0.13126489525285817	0.13126489525285817	enet	2	2
G93-G46	G93	G46	0.1293644683982266	0.1293644683982266	enet	2	2
G29-G77	G29	G77	0.12909033467677644	0.12909033467677644	enet	2	2
G92-G73	G92	G73	0.12831576952563767	0.12831576952563767	enet	2	2
G10-G18	G10	G18	0.12775170355468868	0.12775170355468868	enet	2	2
G42-G40	G42	G40	-0.1275545197973958	0.1275545197973958	enet	2	2
G99-G35	G99	G35	0.12728334398453162	0.12728334398453162	enet	2	2
G75-G5	G75	G5	-0.12625401130286448	0.12625401130286448	enet	2	2
G83-G12	G83	G12	-0.12516120251687488	0.12516120251687488	enet	2	2
G85-G87	G85	G87	-0.12464709211484544	0.12464709211484544	enet	2	2
G48-G40	G48	G40	0.12423294863725863	0.12423294863725863	enet	2	2
G98-G56	G98	G56	-0.12420786837485921	0.12420786837485921	enet	2	2
G5-G46	G5	G46	0.12401315556903789	0.12401315556903789	enet	2	2
G47-G62	G47	G62	0.12390537359898356	0.12390537359898356	enet	2	2
G62-G64	G62	G64	0.12152113106244031	0.12152113106244031	enet	2	2
G89-G100	G89	G100	0.12137929777666932	0.12137929777666932	enet	2	2
G49-G45	G49	G45	-0.12048145785745384	0.12048145785745384	enet	2	2
G67-G36	G67	G36	-0.12039273163419482	0.12039273163419482	enet	2	2
G12-G45	G12	G45	0.1203501031931894	0.1203501031931894	enet	2	2
G36-G35	G36	G35	-0.12030016271168045	0.12030016271168045	enet	2	2
G50-G56	G50	G56	0.12027013164068204	0.12027013164068204	enet	2	2
G24-G45	G24	G45	0.11968386278237511	0.11968386278237511	enet	2	2
G71-G52	G71	G52	0.11963884867354928	0.11963884867354928	enet	2	2
G36-G37	G36	G37	0.11909802518556804	0.11909802518556804	enet	2	2
G26-G89	G26	G89	0.11901791708506346	0.11901791708506346	enet	2	2
G23-G98	G23	G98	0.11893439232146089	0.11893439232146089	enet	2	2
G46-G53	G46	G53	0.11893245617673161	0.11893245617673161	enet	2	2
G1-G4	G1	G4	0.11871355348334596	0.11871355348334596	enet	2	2
G76-G58	G76	G58	0.11862839810411636	0.11862839810411636	enet	2	2
G37-G72	G37	G72	-0.11860878050826465	0.11860878050826465	enet	2	2
G89-G73	G89	G73	-0.11858155130848391	0.11858155130848391	enet	2	2
G36-G83	G36	G83	-0.11717626855709502	0.11717626855709502	enet	2	2
G93-G64	G93	G64	0.11644161444425921	0.11644161444425921	enet	2	2
G36-G30	G36	G30	-0.11560486975507935	0.11560486975507935	enet	2	2
G27-G48	G27	G48	-0.11506823648687609	0.11506823648687609	enet	2	2
G23-G93	G23	G93	-0.11399165988099456	0.11399165988099456	enet	2	2
G12-G24	G12	G24	0.11380852702498631	0.11380852702498631	enet	2	2
G76-G7	G76	G7	-0.11348267495373338	0.11348267495373338	enet	2	2
G45-G79	G45	G79	-0.11223847888771366	0.11223847888771366	enet	2	2
G23-G24	G23	G24	0.11155815190238844	0.11155815190238844	enet	2	2
G63-G79	G63	G79	-0.11136770948462486	0.11136770948462486	enet	2	2
G74-G21	G74	G21	-0.11117047271263632	0.11117047271263632	enet	2	2
G81-G43	G81	G43	0.11095919504223425	0.11095919504223425	enet	2	2
G72-G56	G72	G56	0.11085243732228188	0.11085243732228188	enet	2	2
G84-G92	G84	G92	0.11079080990500445	0.11079080990500445	enet	2	2
G81-G96	G81	G96	-0.11073492284449292	0.11073492284449292	enet	2	2
G65-G98	G65	G98	-0.1104930489110247	0.1104930489110247	enet	2	2
G59-G52	G59	G52	-0.10955658376387784	0.10955658376387784	enet	2	2
G84-G53	G84	G53	0.10932696913680175	0.10932696913680175	enet	2	2
G59-G36	G59	G36	0.10931903899331115	0.10931903899331115	enet	2	2
