Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G61-G36	G61	G36	-0.38370665813274935	0.38370665813274935	enet	2	1
G80-G31	G80	G31	-0.2498666298612942	0.2498666298612942	enet	2	1
G92-G43	G92	G43	0.24628354463308735	0.24628354463308735	enet	2	1
G66-G42	G66	G42	-0.2235680759493222	0.2235680759493222	enet	2	1
G38-G83	G38	G83	0.21394877994993614	0.21394877994993614	enet	2	1
G17-G43	G17	G43	0.20594856407181655	0.20594856407181655	enet	2	1
G9-G93	G9	G93	-0.20088240549563857	0.20088240549563857	enet	2	1
G63-G79	G63	G79	0.19970225972732716	0.19970225972732716	enet	2	1
G27-G83	G27	G83	-0.19831473981451156	0.19831473981451156	enet	2	1
G80-G100	G80	G100	0.19532442812410583	0.19532442812410583	enet	2	1
G34-G40	G34	G40	0.19212299344884126	0.19212299344884126	enet	2	1
G38-G76	G38	G76	0.18695234128897625	0.18695234128897625	enet	2	1
G65-G29	G65	G29	-0.18605791183366494	0.18605791183366494	enet	2	1
G68-G8	G68	G8	-0.17976937212740252	0.17976937212740252	enet	2	1
G92-G37	G92	G37	0.17743447011383132	0.17743447011383132	enet	2	1
G35-G89	G35	G89	0.17597354317189515	0.17597354317189515	enet	2	1
G68-G5	G68	G5	-0.17469756557763869	0.17469756557763869	enet	2	1
G61-G49	G61	G49	-0.17421093980717997	0.17421093980717997	enet	2	1
G70-G90	G70	G90	0.17088925254651216	0.17088925254651216	enet	2	1
G35-G76	G35	G76	-0.170148177484832	0.170148177484832	enet	2	1
G34-G99	G34	G99	-0.16609150295924857	0.16609150295924857	enet	2	1
G85-G36	G85	G36	-0.16493670941748345	0.16493670941748345	enet	2	1
G61-G37	G61	G37	-0.16319962600040755	0.16319962600040755	enet	2	1
G31-G46	G31	G46	0.16316352819952862	0.16316352819952862	enet	2	1
G1-G37	G1	G37	0.1554027758023399	0.1554027758023399	enet	2	1
G77-G37	G77	G37	0.15520135909417937	0.15520135909417937	enet	2	1
G23-G36	G23	G36	-0.15322646450349575	0.15322646450349575	enet	2	1
G96-G43	G96	G43	0.1526274380967477	0.1526274380967477	enet	2	1
G43-G71	G43	G71	-0.1525785186558797	0.1525785186558797	enet	2	1
G51-G46	G51	G46	0.14597564362318238	0.14597564362318238	enet	2	1
G35-G43	G35	G43	-0.14567358789736207	0.14567358789736207	enet	2	1
G83-G85	G83	G85	0.14518186389962826	0.14518186389962826	enet	2	1
G4-G37	G4	G37	0.1450093718519985	0.1450093718519985	enet	2	1
G34-G92	G34	G92	-0.1442830496175304	0.1442830496175304	enet	2	1
G17-G95	G17	G95	0.14395915050067518	0.14395915050067518	enet	2	1
G39-G10	G39	G10	-0.14380480252111694	0.14380480252111694	enet	2	1
G31-G49	G31	G49	0.13928047612990233	0.13928047612990233	enet	2	1
G98-G24	G98	G24	0.13855281489017388	0.13855281489017388	enet	2	1
G5-G48	G5	G48	0.13763997545070716	0.13763997545070716	enet	2	1
G80-G91	G80	G91	-0.13708502077499662	0.13708502077499662	enet	2	1
G35-G77	G35	G77	0.13670452713445438	0.13670452713445438	enet	2	1
G90-G56	G90	G56	-0.1362382349845921	0.1362382349845921	enet	2	1
G77-G72	G77	G72	-0.13507770140273706	0.13507770140273706	enet	2	1
G50-G39	G50	G39	0.13281205965961562	0.13281205965961562	enet	2	1
G50-G98	G50	G98	-0.13278609737487845	0.13278609737487845	enet	2	1
G62-G3	G62	G3	0.13240328957757969	0.13240328957757969	enet	2	1
G34-G35	G34	G35	-0.13171512287132436	0.13171512287132436	enet	2	1
G86-G56	G86	G56	0.13156539594585573	0.13156539594585573	enet	2	1
G74-G37	G74	G37	-0.13090781263381357	0.13090781263381357	enet	2	1
G92-G91	G92	G91	0.13068554382673347	0.13068554382673347	enet	2	1
G23-G68	G23	G68	-0.13025766795174	0.13025766795174	enet	2	1
G31-G37	G31	G37	0.13003643600228332	0.13003643600228332	enet	2	1
G70-G37	G70	G37	0.12973825827065208	0.12973825827065208	enet	2	1
G92-G44	G92	G44	0.12973391670654355	0.12973391670654355	enet	2	1
G96-G51	G96	G51	0.12941877902808402	0.12941877902808402	enet	2	1
G61-G58	G61	G58	0.1291982125513604	0.1291982125513604	enet	2	1
G85-G94	G85	G94	0.12891270590226156	0.12891270590226156	enet	2	1
G52-G24	G52	G24	0.12855863894642378	0.12855863894642378	enet	2	1
G51-G83	G51	G83	0.12851398025347105	0.12851398025347105	enet	2	1
G12-G23	G12	G23	0.12777536111595383	0.12777536111595383	enet	2	1
G64-G36	G64	G36	-0.12760623257936368	0.12760623257936368	enet	2	1
G39-G37	G39	G37	-0.12757533341782398	0.12757533341782398	enet	2	1
G56-G91	G56	G91	0.12702991742463893	0.12702991742463893	enet	2	1
G79-G27	G79	G27	0.12640217035600626	0.12640217035600626	enet	2	1
G81-G99	G81	G99	0.12589218833369034	0.12589218833369034	enet	2	1
G42-G72	G42	G72	-0.12511061233492848	0.12511061233492848	enet	2	1
G83-G90	G83	G90	0.12437401028415479	0.12437401028415479	enet	2	1
G56-G74	G56	G74	0.1242505721533187	0.1242505721533187	enet	2	1
G80-G9	G80	G9	-0.12380654187503105	0.12380654187503105	enet	2	1
G28-G26	G28	G26	0.12364021754197567	0.12364021754197567	enet	2	1
G81-G93	G81	G93	0.12359262944367574	0.12359262944367574	enet	2	1
G94-G76	G94	G76	0.12191006671103637	0.12191006671103637	enet	2	1
G64-G43	G64	G43	-0.12139219609690019	0.12139219609690019	enet	2	1
G58-G45	G58	G45	-0.12103828044668473	0.12103828044668473	enet	2	1
G75-G37	G75	G37	-0.12101710399171578	0.12101710399171578	enet	2	1
G94-G95	G94	G95	0.1200770554924801	0.1200770554924801	enet	2	1
G96-G83	G96	G83	0.11983694466994238	0.11983694466994238	enet	2	1
G51-G63	G51	G63	0.1193113799465575	0.1193113799465575	enet	2	1
G8-G36	G8	G36	0.1186116427633796	0.1186116427633796	enet	2	1
G8-G18	G8	G18	0.11858145325628536	0.11858145325628536	enet	2	1
G51-G94	G51	G94	0.11828394246335154	0.11828394246335154	enet	2	1
G26-G63	G26	G63	-0.11781697738379111	0.11781697738379111	enet	2	1
G68-G46	G68	G46	0.11771339071411815	0.11771339071411815	enet	2	1
G48-G37	G48	G37	-0.11767380379195586	0.11767380379195586	enet	2	1
G16-G43	G16	G43	-0.1173142191928155	0.1173142191928155	enet	2	1
G42-G74	G42	G74	-0.11721989454947984	0.11721989454947984	enet	2	1
G64-G1	G64	G1	-0.11689019222205407	0.11689019222205407	enet	2	1
G31-G42	G31	G42	-0.1162564626886208	0.1162564626886208	enet	2	1
G42-G27	G42	G27	0.11616983930386082	0.11616983930386082	enet	2	1
G61-G51	G61	G51	-0.11561940404795282	0.11561940404795282	enet	2	1
G62-G94	G62	G94	-0.1155972467579409	0.1155972467579409	enet	2	1
G25-G96	G25	G96	-0.11550006946347086	0.11550006946347086	enet	2	1
G47-G57	G47	G57	-0.11462477506874155	0.11462477506874155	enet	2	1
G88-G68	G88	G68	-0.11411499973078879	0.11411499973078879	enet	2	1
G61-G7	G61	G7	-0.11391450609857608	0.11391450609857608	enet	2	1
G4-G69	G4	G69	-0.11356202003470846	0.11356202003470846	enet	2	1
G50-G5	G50	G5	-0.11341369189927067	0.11341369189927067	enet	2	1
G69-G36	G69	G36	0.11339968286115464	0.11339968286115464	enet	2	1
G68-G99	G68	G99	-0.11321278528798807	0.11321278528798807	enet	2	1
G83-G88	G83	G88	-0.11267477592346219	0.11267477592346219	enet	2	1
G70-G26	G70	G26	0.11264823034278997	0.11264823034278997	enet	2	1
G80-G41	G80	G41	-0.11240940260936177	0.11240940260936177	enet	2	1
G1-G40	G1	G40	-0.11237699653207575	0.11237699653207575	enet	2	1
G98-G99	G98	G99	0.11228373263251812	0.11228373263251812	enet	2	1
G31-G65	G31	G65	0.11225468298986141	0.11225468298986141	enet	2	1
G83-G12	G83	G12	-0.11185010791535875	0.11185010791535875	enet	2	1
G61-G92	G61	G92	-0.11042907473939922	0.11042907473939922	enet	2	1
G29-G72	G29	G72	-0.11042893520019564	0.11042893520019564	enet	2	1
G61-G47	G61	G47	-0.1102024665943801	0.1102024665943801	enet	2	1
G27-G91	G27	G91	0.11016041989086081	0.11016041989086081	enet	2	1
G34-G69	G34	G69	-0.10998146173553072	0.10998146173553072	enet	2	1
G73-G70	G73	G70	-0.10945607594479426	0.10945607594479426	enet	2	1
G67-G36	G67	G36	0.10944823796200674	0.10944823796200674	enet	2	1
G17-G86	G17	G86	0.10880701923058288	0.10880701923058288	enet	2	1
G70-G76	G70	G76	0.1086551747665949	0.1086551747665949	enet	2	1
G85-G63	G85	G63	0.10817206489647577	0.10817206489647577	enet	2	1
G49-G46	G49	G46	0.10806540537164387	0.10806540537164387	enet	2	1
G70-G77	G70	G77	-0.10802769123737217	0.10802769123737217	enet	2	1
G50-G18	G50	G18	0.10784560087185462	0.10784560087185462	enet	2	1
G12-G99	G12	G99	0.10775766980771528	0.10775766980771528	enet	2	1
G81-G26	G81	G26	0.10775668582314984	0.10775668582314984	enet	2	1
G92-G76	G92	G76	-0.10769857629454892	0.10769857629454892	enet	2	1
G40-G89	G40	G89	-0.10751241799245265	0.10751241799245265	enet	2	1
G70-G98	G70	G98	0.10745777702558294	0.10745777702558294	enet	2	1
G12-G75	G12	G75	0.10692894107604194	0.10692894107604194	enet	2	1
G23-G46	G23	G46	-0.10631862835667193	0.10631862835667193	enet	2	1
G8-G62	G8	G62	-0.10577643114657974	0.10577643114657974	enet	2	1
G65-G74	G65	G74	-0.10558615468696751	0.10558615468696751	enet	2	1
G31-G40	G31	G40	-0.10551854774570527	0.10551854774570527	enet	2	1
G4-G27	G4	G27	-0.10519438528421407	0.10519438528421407	enet	2	1
G64-G75	G64	G75	-0.10420952644663892	0.10420952644663892	enet	2	1
G39-G49	G39	G49	-0.10393722497497472	0.10393722497497472	enet	2	1
G85-G42	G85	G42	-0.10362942419552965	0.10362942419552965	enet	2	1
G50-G90	G50	G90	-0.10304764573451107	0.10304764573451107	enet	2	1
G42-G77	G42	G77	-0.10270498659573185	0.10270498659573185	enet	2	1
G63-G83	G63	G83	0.10236307088961531	0.10236307088961531	enet	2	1
G43-G25	G43	G25	-0.10208275025535465	0.10208275025535465	enet	2	1
G1-G83	G1	G83	0.10195308902752237	0.10195308902752237	enet	2	1
G42-G96	G42	G96	0.10172246542536137	0.10172246542536137	enet	2	1
G68-G67	G68	G67	-0.10122792606917042	0.10122792606917042	enet	2	1
G43-G75	G43	G75	-0.10121508065019437	0.10121508065019437	enet	2	1
G99-G30	G99	G30	-0.10095818816195241	0.10095818816195241	enet	2	1
G31-G83	G31	G83	-0.10058596289951573	0.10058596289951573	enet	2	1
G68-G62	G68	G62	-0.10050810209488761	0.10050810209488761	enet	2	1
G65-G62	G65	G62	-0.1000965995480222	0.1000965995480222	enet	2	1
G92-G16	G92	G16	-0.09990076443331816	0.09990076443331816	enet	2	1
G24-G12	G24	G12	-0.09980968909543006	0.09980968909543006	enet	2	1
G55-G95	G55	G95	0.09902320533205851	0.09902320533205851	enet	2	1
G12-G70	G12	G70	0.09898812052939925	0.09898812052939925	enet	2	1
G26-G74	G26	G74	-0.09886170508778558	0.09886170508778558	enet	2	1
G52-G35	G52	G35	0.0984801205515633	0.0984801205515633	enet	2	1
G50-G60	G50	G60	0.09835740115416146	0.09835740115416146	enet	2	1
G18-G63	G18	G63	-0.09827598262545478	0.09827598262545478	enet	2	1
G9-G83	G9	G83	-0.09767464986459784	0.09767464986459784	enet	2	1
G23-G10	G23	G10	-0.09732034543665294	0.09732034543665294	enet	2	1
G31-G85	G31	G85	-0.09724504525069391	0.09724504525069391	enet	2	1
G99-G83	G99	G83	0.09711909177824445	0.09711909177824445	enet	2	1
G64-G52	G64	G52	0.09683434114301755	0.09683434114301755	enet	2	1
G79-G28	G79	G28	0.09642374486743067	0.09642374486743067	enet	2	1
G31-G93	G31	G93	-0.09640575594038515	0.09640575594038515	enet	2	1
G100-G71	G100	G71	-0.09593343980178637	0.09593343980178637	enet	2	1
G50-G47	G50	G47	0.09589319011272225	0.09589319011272225	enet	2	1
G43-G69	G43	G69	0.09584006209293419	0.09584006209293419	enet	2	1
G63-G24	G63	G24	0.09576328284961624	0.09576328284961624	enet	2	1
G17-G39	G17	G39	-0.09558854497497157	0.09558854497497157	enet	2	1
G66-G1	G66	G1	0.09557187738330046	0.09557187738330046	enet	2	1
G43-G72	G43	G72	-0.09543160384773235	0.09543160384773235	enet	2	1
G24-G39	G24	G39	0.09541724688818895	0.09541724688818895	enet	2	1
G58-G8	G58	G8	-0.09537024095422623	0.09537024095422623	enet	2	1
G63-G27	G63	G27	-0.09460648884345146	0.09460648884345146	enet	2	1
G34-G30	G34	G30	-0.09460419297543757	0.09460419297543757	enet	2	1
G1-G75	G1	G75	-0.09449086254331764	0.09449086254331764	enet	2	1
G44-G64	G44	G64	-0.09402469917023164	0.09402469917023164	enet	2	1
G24-G10	G24	G10	-0.093762660868798	0.093762660868798	enet	2	1
G19-G80	G19	G80	0.09363516466814219	0.09363516466814219	enet	2	1
G91-G89	G91	G89	0.09349398793818259	0.09349398793818259	enet	2	1
G81-G54	G81	G54	0.09341281965857498	0.09341281965857498	enet	2	1
G12-G71	G12	G71	0.09322277554322066	0.09322277554322066	enet	2	1
G56-G64	G56	G64	0.09310670844989022	0.09310670844989022	enet	2	1
