Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.3476205547390922	0.3476205547390922	enet	2	1
G21-G26	G21	G26	-0.3434351037258231	0.3434351037258231	enet	2	1
G46-G57	G46	G57	-0.32860145492686915	0.32860145492686915	enet	2	1
G21-G99	G21	G99	-0.3145838862141093	0.3145838862141093	enet	2	1
G37-G29	G37	G29	-0.3127878930902232	0.3127878930902232	enet	2	1
G41-G51	G41	G51	-0.3087321849382132	0.3087321849382132	enet	2	1
G21-G62	G21	G62	-0.3068995498483524	0.3068995498483524	enet	2	1
G46-G47	G46	G47	0.30529413977097936	0.30529413977097936	enet	2	1
G73-G89	G73	G89	0.30510584704907157	0.30510584704907157	enet	2	1
G31-G93	G31	G93	-0.3036733181644495	0.3036733181644495	enet	2	1
G45-G100	G45	G100	0.2822417850862757	0.2822417850862757	enet	2	1
G19-G80	G19	G80	0.2664382297122923	0.2664382297122923	enet	2	1
G90-G83	G90	G83	0.2611320030604319	0.2611320030604319	enet	2	1
G43-G10	G43	G10	0.2600979160232583	0.2600979160232583	enet	2	1
G46-G37	G46	G37	0.2595912040162629	0.2595912040162629	enet	2	1
G28-G95	G28	G95	-0.2583511968725887	0.2583511968725887	enet	2	1
G70-G73	G70	G73	0.2515335495312233	0.2515335495312233	enet	2	1
G90-G100	G90	G100	0.25136542244409593	0.25136542244409593	enet	2	1
G37-G74	G37	G74	-0.25016581292260043	0.25016581292260043	enet	2	1
G43-G91	G43	G91	0.24739537800998007	0.24739537800998007	enet	2	1
G46-G53	G46	G53	0.24635707001457757	0.24635707001457757	enet	2	1
G70-G56	G70	G56	0.24111299534927028	0.24111299534927028	enet	2	1
G89-G7	G89	G7	-0.23630079265704565	0.23630079265704565	enet	2	1
G91-G43	G91	G43	0.23409946480903848	0.23409946480903848	enet	2	1
G37-G72	G37	G72	-0.2332131065797365	0.2332131065797365	enet	2	1
G98-G99	G98	G99	0.2332084468769815	0.2332084468769815	enet	2	1
G31-G83	G31	G83	-0.23018682025464088	0.23018682025464088	enet	2	1
G16-G51	G16	G51	0.2283129726348151	0.2283129726348151	enet	2	1
G46-G22	G46	G22	-0.22042665612724993	0.22042665612724993	enet	2	1
G43-G44	G43	G44	0.21298164138538173	0.21298164138538173	enet	2	1
G57-G49	G57	G49	-0.21094904647587703	0.21094904647587703	enet	2	1
G41-G76	G41	G76	-0.20970474629357003	0.20970474629357003	enet	2	1
G26-G34	G26	G34	-0.20889121527238758	0.20889121527238758	enet	2	1
G90-G39	G90	G39	-0.20721424203929162	0.20721424203929162	enet	2	1
G10-G43	G10	G43	0.20677012711337084	0.20677012711337084	enet	2	1
G51-G43	G51	G43	0.20638971974655346	0.20638971974655346	enet	2	1
G31-G43	G31	G43	-0.20616060586657922	0.20616060586657922	enet	2	1
G31-G9	G31	G9	0.20398195219636064	0.20398195219636064	enet	2	1
G37-G47	G37	G47	0.2035416489914788	0.2035416489914788	enet	2	1
G90-G91	G90	G91	-0.20333471611092369	0.20333471611092369	enet	2	1
G5-G36	G5	G36	0.19922196368948303	0.19922196368948303	enet	2	1
G53-G4	G53	G4	-0.19857084750118614	0.19857084750118614	enet	2	1
G56-G36	G56	G36	0.1971268743253602	0.1971268743253602	enet	2	1
G72-G36	G72	G36	0.19568867230713766	0.19568867230713766	enet	2	1
G72-G76	G72	G76	-0.1931861916606005	0.1931861916606005	enet	2	1
G96-G83	G96	G83	0.19280212713777092	0.19280212713777092	enet	2	1
G46-G18	G46	G18	0.19115815770371544	0.19115815770371544	enet	2	1
G27-G56	G27	G56	-0.19098557852767223	0.19098557852767223	enet	2	1
G63-G79	G63	G79	-0.1895079742119742	0.1895079742119742	enet	2	1
G19-G20	G19	G20	0.1867416685545332	0.1867416685545332	enet	2	1
G16-G100	G16	G100	0.1865757313020375	0.1865757313020375	enet	2	1
G46-G52	G46	G52	0.18553487060090193	0.18553487060090193	enet	2	1
G43-G51	G43	G51	0.18535243191468467	0.18535243191468467	enet	2	1
G40-G93	G40	G93	0.18472664910178963	0.18472664910178963	enet	2	1
G37-G62	G37	G62	-0.1843167159732572	0.1843167159732572	enet	2	1
G53-G91	G53	G91	0.1832297284167466	0.1832297284167466	enet	2	1
G55-G46	G55	G46	-0.18187115369505366	0.18187115369505366	enet	2	1
G79-G80	G79	G80	0.18140595818190605	0.18140595818190605	enet	2	1
G39-G90	G39	G90	-0.1803713236657115	0.1803713236657115	enet	2	1
G17-G72	G17	G72	-0.17780858442966666	0.17780858442966666	enet	2	1
G68-G96	G68	G96	-0.17554128012964457	0.17554128012964457	enet	2	1
G99-G81	G99	G81	0.17510937787365904	0.17510937787365904	enet	2	1
G67-G89	G67	G89	0.17405311574763455	0.17405311574763455	enet	2	1
G49-G5	G49	G5	0.17394416902697302	0.17394416902697302	enet	2	1
G46-G49	G46	G49	0.16962435038998852	0.16962435038998852	enet	2	1
G31-G78	G31	G78	-0.1690017838819345	0.1690017838819345	enet	2	1
G90-G77	G90	G77	-0.1672257644485406	0.1672257644485406	enet	2	1
G85-G17	G85	G17	0.16704531332307712	0.16704531332307712	enet	2	1
G36-G16	G36	G16	-0.1668867429620545	0.1668867429620545	enet	2	1
G98-G27	G98	G27	0.16680802226682767	0.16680802226682767	enet	2	1
G57-G48	G57	G48	-0.1667542881851161	0.1667542881851161	enet	2	1
G45-G95	G45	G95	0.16653974171382674	0.16653974171382674	enet	2	1
G31-G89	G31	G89	0.16471100665418661	0.16471100665418661	enet	2	1
G95-G63	G95	G63	0.16446387951597302	0.16446387951597302	enet	2	1
G83-G17	G83	G17	0.1636372284539976	0.1636372284539976	enet	2	1
G44-G43	G44	G43	0.16087953106417952	0.16087953106417952	enet	2	1
G57-G67	G57	G67	0.16066503156389256	0.16066503156389256	enet	2	1
G8-G5	G8	G5	0.16038630261746842	0.16038630261746842	enet	2	1
G23-G24	G23	G24	0.15936051193336553	0.15936051193336553	enet	2	1
G8-G18	G8	G18	-0.15884477935312488	0.15884477935312488	enet	2	1
G10-G17	G10	G17	-0.15842751315603382	0.15842751315603382	enet	2	1
G83-G90	G83	G90	0.15777185681858685	0.15777185681858685	enet	2	1
G41-G36	G41	G36	-0.1565116334384606	0.1565116334384606	enet	2	1
G37-G73	G37	G73	-0.15515876951576507	0.15515876951576507	enet	2	1
G68-G36	G68	G36	-0.15503545278470993	0.15503545278470993	enet	2	1
G41-G46	G41	G46	-0.15434496196520467	0.15434496196520467	enet	2	1
G36-G96	G36	G96	0.1535107286514366	0.1535107286514366	enet	2	1
G68-G52	G68	G52	0.15280764017459375	0.15280764017459375	enet	2	1
G49-G98	G49	G98	0.15229110924896144	0.15229110924896144	enet	2	1
G51-G56	G51	G56	-0.15210779935218624	0.15210779935218624	enet	2	1
G39-G88	G39	G88	0.1520859598671663	0.1520859598671663	enet	2	1
G31-G19	G31	G19	0.15025442761825136	0.15025442761825136	enet	2	1
G46-G56	G46	G56	-0.14994418991357158	0.14994418991357158	enet	2	1
G7-G36	G7	G36	0.14939971383313466	0.14939971383313466	enet	2	1
G50-G88	G50	G88	0.14926923280241478	0.14926923280241478	enet	2	1
G27-G43	G27	G43	-0.1487333597387069	0.1487333597387069	enet	2	1
G76-G42	G76	G42	0.14829235096629453	0.14829235096629453	enet	2	1
G37-G23	G37	G23	-0.14771865835287326	0.14771865835287326	enet	2	1
G46-G41	G46	G41	-0.14702929707697635	0.14702929707697635	enet	2	1
G53-G8	G53	G8	-0.14686393420818625	0.14686393420818625	enet	2	1
G16-G36	G16	G36	-0.14674808645053206	0.14674808645053206	enet	2	1
G10-G44	G10	G44	0.14602678173488723	0.14602678173488723	enet	2	1
G71-G77	G71	G77	0.14601125800243894	0.14601125800243894	enet	2	1
G60-G4	G60	G4	0.1456409211627367	0.1456409211627367	enet	2	1
G72-G48	G72	G48	-0.1455475289482434	0.1455475289482434	enet	2	1
G49-G83	G49	G83	-0.14552727723606088	0.14552727723606088	enet	2	1
G72-G74	G72	G74	0.14547211545042388	0.14547211545042388	enet	2	1
G42-G83	G42	G83	0.14540306476145845	0.14540306476145845	enet	2	1
G98-G21	G98	G21	-0.14520423951737774	0.14520423951737774	enet	2	1
G31-G4	G31	G4	-0.14447198790544868	0.14447198790544868	enet	2	1
G81-G98	G81	G98	0.14388172008611919	0.14388172008611919	enet	2	1
G54-G83	G54	G83	-0.14287344490473025	0.14287344490473025	enet	2	1
G67-G46	G67	G46	-0.1424084123608352	0.1424084123608352	enet	2	1
G21-G81	G21	G81	-0.14115129430248924	0.14115129430248924	enet	2	1
G79-G78	G79	G78	0.14088359361258349	0.14088359361258349	enet	2	1
G52-G57	G52	G57	0.1405755334946989	0.1405755334946989	enet	2	1
G95-G94	G95	G94	0.14009410738587522	0.14009410738587522	enet	2	1
G36-G37	G36	G37	0.140028831094452	0.140028831094452	enet	2	1
G95-G35	G95	G35	-0.13960989360565143	0.13960989360565143	enet	2	1
G73-G70	G73	G70	0.1395829033992738	0.1395829033992738	enet	2	1
G16-G64	G16	G64	-0.13894761213612616	0.13894761213612616	enet	2	1
G26-G83	G26	G83	0.1386155874900437	0.1386155874900437	enet	2	1
G3-G93	G3	G93	0.13792242366956947	0.13792242366956947	enet	2	1
G94-G76	G94	G76	0.13787072165747366	0.13787072165747366	enet	2	1
G27-G30	G27	G30	0.13761359446540122	0.13761359446540122	enet	2	1
G57-G91	G57	G91	0.13754722739351324	0.13754722739351324	enet	2	1
G37-G71	G37	G71	-0.13745121051486167	0.13745121051486167	enet	2	1
G26-G30	G26	G30	0.136739586699313	0.136739586699313	enet	2	1
G27-G36	G27	G36	-0.13664708860184496	0.13664708860184496	enet	2	1
G46-G99	G46	G99	-0.1352236997646341	0.1352236997646341	enet	2	1
G36-G42	G36	G42	0.13450869276116406	0.13450869276116406	enet	2	1
G86-G76	G86	G76	-0.13406721568039848	0.13406721568039848	enet	2	1
G85-G83	G85	G83	0.13360130420577754	0.13360130420577754	enet	2	1
G7-G51	G7	G51	0.1328127489366932	0.1328127489366932	enet	2	1
G94-G28	G94	G28	-0.13266950877000125	0.13266950877000125	enet	2	1
G37-G43	G37	G43	-0.13235080224069692	0.13235080224069692	enet	2	1
G48-G27	G48	G27	0.13193751868864936	0.13193751868864936	enet	2	1
G84-G30	G84	G30	0.13185736085931316	0.13185736085931316	enet	2	1
G90-G28	G90	G28	0.1313327446394839	0.1313327446394839	enet	2	1
G35-G36	G35	G36	-0.13082163504000074	0.13082163504000074	enet	2	1
G55-G28	G55	G28	-0.13030737407529558	0.13030737407529558	enet	2	1
G4-G5	G4	G5	0.13029169084202824	0.13029169084202824	enet	2	1
G59-G12	G59	G12	0.13023314279123288	0.13023314279123288	enet	2	1
G21-G54	G21	G54	-0.12947991954603277	0.12947991954603277	enet	2	1
G26-G90	G26	G90	0.1294355214359179	0.1294355214359179	enet	2	1
G26-G58	G26	G58	-0.1292669675523346	0.1292669675523346	enet	2	1
G29-G76	G29	G76	-0.12908742051573405	0.12908742051573405	enet	2	1
G20-G80	G20	G80	0.1286875332719812	0.1286875332719812	enet	2	1
G56-G93	G56	G93	0.12778935165182442	0.12778935165182442	enet	2	1
G79-G59	G79	G59	0.12702754047653178	0.12702754047653178	enet	2	1
G3-G51	G3	G51	-0.12693644867791185	0.12693644867791185	enet	2	1
G69-G83	G69	G83	-0.12653768070493165	0.12653768070493165	enet	2	1
G46-G64	G46	G64	0.12639047016836447	0.12639047016836447	enet	2	1
G65-G16	G65	G16	0.1261965076627192	0.1261965076627192	enet	2	1
G66-G62	G66	G62	0.12560977619679475	0.12560977619679475	enet	2	1
G100-G98	G100	G98	0.12532698113121857	0.12532698113121857	enet	2	1
G37-G48	G37	G48	0.12522602182584802	0.12522602182584802	enet	2	1
G49-G58	G49	G58	-0.12518765552131308	0.12518765552131308	enet	2	1
G10-G26	G10	G26	0.12456508651932297	0.12456508651932297	enet	2	1
G29-G89	G29	G89	0.12447588126696447	0.12447588126696447	enet	2	1
G8-G26	G8	G26	-0.12432761192043398	0.12432761192043398	enet	2	1
G86-G96	G86	G96	-0.12410382809488524	0.12410382809488524	enet	2	1
G92-G45	G92	G45	0.12400814339411292	0.12400814339411292	enet	2	1
G9-G95	G9	G95	-0.12350663769885245	0.12350663769885245	enet	2	1
G76-G41	G76	G41	-0.12335495002971487	0.12335495002971487	enet	2	1
G60-G18	G60	G18	0.12334462083040629	0.12334462083040629	enet	2	1
G98-G5	G98	G5	0.12325236929310986	0.12325236929310986	enet	2	1
G21-G60	G21	G60	-0.1229724097634185	0.1229724097634185	enet	2	1
G42-G36	G42	G36	0.12263580505630307	0.12263580505630307	enet	2	1
G95-G26	G95	G26	-0.12255196074945206	0.12255196074945206	enet	2	1
G46-G24	G46	G24	-0.12249372163793827	0.12249372163793827	enet	2	1
G75-G44	G75	G44	-0.12175336552762156	0.12175336552762156	enet	2	1
G16-G92	G16	G92	-0.12145071698018643	0.12145071698018643	enet	2	1
G1-G47	G1	G47	0.12137350697876173	0.12137350697876173	enet	2	1
G46-G58	G46	G58	-0.12130814971702444	0.12130814971702444	enet	2	1
G29-G72	G29	G72	0.1207326385778706	0.1207326385778706	enet	2	1
G77-G46	G77	G46	0.12041984198096183	0.12041984198096183	enet	2	1
G85-G36	G85	G36	-0.12018315009887116	0.12018315009887116	enet	2	1
G70-G72	G70	G72	0.12006222591190312	0.12006222591190312	enet	2	1
G89-G17	G89	G17	-0.11980091616213813	0.11980091616213813	enet	2	1
G16-G47	G16	G47	0.11944232876562956	0.11944232876562956	enet	2	1
G31-G71	G31	G71	-0.11878752167199212	0.11878752167199212	enet	2	1
G1-G67	G1	G67	0.11862862161074482	0.11862862161074482	enet	2	1
G76-G37	G76	G37	-0.11841998384306926	0.11841998384306926	enet	2	1
G72-G71	G72	G71	0.1183880552538799	0.1183880552538799	enet	2	1
G3-G37	G3	G37	-0.11782495222873121	0.11782495222873121	enet	2	1
G73-G4	G73	G4	-0.11758824810820272	0.11758824810820272	enet	2	1
G100-G10	G100	G10	0.11745082505317317	0.11745082505317317	enet	2	1
G42-G76	G42	G76	0.11744243488206783	0.11744243488206783	enet	2	1
G83-G42	G83	G42	0.11731105946123858	0.11731105946123858	enet	2	1
G95-G75	G95	G75	0.11730524516354399	0.11730524516354399	enet	2	1
G93-G85	G93	G85	0.11668354743757248	0.11668354743757248	enet	2	1
G99-G75	G99	G75	-0.11664051742589376	0.11664051742589376	enet	2	1
G36-G91	G36	G91	0.11563420566543484	0.11563420566543484	enet	2	1
G77-G39	G77	G39	0.11555673201876566	0.11555673201876566	enet	2	1
G39-G62	G39	G62	0.11541956458165135	0.11541956458165135	enet	2	1
G5-G56	G5	G56	0.115118426893869	0.115118426893869	enet	2	1
G36-G98	G36	G98	0.11507228800355261	0.11507228800355261	enet	2	1
G57-G43	G57	G43	-0.11483001767434099	0.11483001767434099	enet	2	1
G71-G76	G71	G76	-0.11454662111016493	0.11454662111016493	enet	2	1
G31-G47	G31	G47	-0.11442861003591012	0.11442861003591012	enet	2	1
G74-G36	G74	G36	-0.11411953470654954	0.11411953470654954	enet	2	1
G99-G7	G99	G7	0.1138835077240597	0.1138835077240597	enet	2	1
G95-G28	G95	G28	-0.1136567799470915	0.1136567799470915	enet	2	1
G39-G77	G39	G77	0.11356071647325769	0.11356071647325769	enet	2	1
G62-G29	G62	G29	0.11333201048973425	0.11333201048973425	enet	2	1
G1-G70	G1	G70	-0.11261945177780545	0.11261945177780545	enet	2	1
G42-G37	G42	G37	0.1125840303825326	0.1125840303825326	enet	2	1
G65-G1	G65	G1	0.11224185574471117	0.11224185574471117	enet	2	1
G51-G62	G51	G62	0.1121689839105225	0.1121689839105225	enet	2	1
G33-G26	G33	G26	0.11212441791008171	0.11212441791008171	enet	2	1
G42-G24	G42	G24	0.1117089252402452	0.1117089252402452	enet	2	1
G86-G26	G86	G26	-0.11166540694234027	0.11166540694234027	enet	2	1
G90-G56	G90	G56	0.11153948343498177	0.11153948343498177	enet	2	1
G37-G100	G37	G100	-0.11128246426710868	0.11128246426710868	enet	2	1
G70-G39	G70	G39	-0.10937859941372742	0.10937859941372742	enet	2	1
G87-G95	G87	G95	-0.10929077156707231	0.10929077156707231	enet	2	1
G85-G12	G85	G12	-0.10923493053993127	0.10923493053993127	enet	2	1
G89-G56	G89	G56	0.10918089869311705	0.10918089869311705	enet	2	1
G50-G37	G50	G37	-0.10861330353922892	0.10861330353922892	enet	2	1
G45-G63	G45	G63	0.10818699277743059	0.10818699277743059	enet	2	1
G49-G16	G49	G16	0.10811907212186324	0.10811907212186324	enet	2	1
G74-G84	G74	G84	0.10757104541580255	0.10757104541580255	enet	2	1
G79-G46	G79	G46	0.10744847284376266	0.10744847284376266	enet	2	1
G31-G41	G31	G41	0.10739907111286164	0.10739907111286164	enet	2	1
G74-G23	G74	G23	0.10734060021268702	0.10734060021268702	enet	2	1
G36-G68	G36	G68	0.10669534670837051	0.10669534670837051	enet	2	1
G39-G16	G39	G16	0.10644139533188138	0.10644139533188138	enet	2	1
G85-G76	G85	G76	0.10621398031258628	0.10621398031258628	enet	2	1
G65-G46	G65	G46	-0.10611168499788731	0.10611168499788731	enet	2	1
G68-G58	G68	G58	-0.10567938309133741	0.10567938309133741	enet	2	1
G19-G61	G19	G61	0.10498074929736902	0.10498074929736902	enet	2	1
G69-G42	G69	G42	-0.10447060592430149	0.10447060592430149	enet	2	1
G72-G63	G72	G63	-0.10446941461215185	0.10446941461215185	enet	2	1
G85-G49	G85	G49	-0.1040030243090496	0.1040030243090496	enet	2	1
G68-G94	G68	G94	-0.10396396636280365	0.10396396636280365	enet	2	1
G7-G31	G7	G31	-0.10388428645060675	0.10388428645060675	enet	2	1
G51-G66	G51	G66	0.10373073985801966	0.10373073985801966	enet	2	1
G16-G1	G16	G1	0.10276188267023771	0.10276188267023771	enet	2	1
G7-G89	G7	G89	-0.10229434071829423	0.10229434071829423	enet	2	1
G88-G94	G88	G94	0.10201677004644072	0.10201677004644072	enet	2	1
G73-G69	G73	G69	-0.10198404946733525	0.10198404946733525	enet	2	1
G72-G68	G72	G68	0.10196200782489812	0.10196200782489812	enet	2	1
G4-G7	G4	G7	-0.10182895829352209	0.10182895829352209	enet	2	1
