gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.06761753710639347	0.028788217761723738	0.15066857329567424	0.0	0.0	-0.03945689944429485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.005362084808512568	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0017120946142508858	0.033885460502799745	-0.0	0.0	0.0	0.0	-0.0	0.056981370093002685	-0.0	0.0	0.06514846367632243	-0.0	0.0	0.04019571124541851	0.053440316774057695	0.0	-0.0	-0.0	-0.0	0.0	0.022710438059302968	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.007604962774219438	0.06349123284820354	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.060779057874733845	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.004191230883709312	-0.023567791897789937	-0.0	0.0	-0.0	0.025063301365897846	-0.0008058967524499058	0.04107208376377693	-0.0
G2	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.023760728504523577	-0.0	-0.0	-0.0	0.0	-0.0	0.042756241549682786	-0.0	-0.0	0.0	-0.0	-0.10462129579273992	-0.0	-0.0	0.0	0.0	0.0	0.021906036021517344	0.014009685269941	0.18413253709069805	-0.0	-0.0	-0.0	-0.07977268770348016	-0.0	-0.0	-0.0	-0.0	0.04766380338102395	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.04782891491644578	-0.0	0.019912262389005887	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.03844345877748865	-0.0	0.0	-0.0	0.0	-0.0907038341095566	-0.0	-0.0	-0.0	0.11142231400347784	0.0	0.0	0.0	-0.0	-0.034916842784177574	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0
G3	-0.0	-0.0	0.0	0.03556040522835445	0.0	-0.0	-0.0	-0.0	-0.0	0.0020807081583999135	-0.0	0.0	0.0	-0.0	-0.0	-0.004231045920542894	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.09769062866303896	-0.0	-0.03575979210898648	0.0	-0.0	-0.005138538784091229	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.04450059846206031	-0.0	-0.0	-0.05719645297250019	-0.0	0.0	-0.0	0.0	0.06328345190220393	0.0	-0.1700899704042075	-0.0	-0.0	0.0	-0.0	-0.0	0.02815064549740842	-0.0	0.0	0.0	-0.0	-0.0	0.013563354811776264	0.0	0.0	0.010212433080357654	-0.0	-0.013903449384576107	0.0	-0.0	0.0	0.0	-0.010413832201868346	-0.0	0.08874125857899771	0.0	0.0	-0.015333866983175865	-0.0	-0.0009036894927215154	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.01941463168903045	-0.0	0.0	0.0	0.0	0.02488221851112799	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.021017606746587484	-0.0	-0.0	0.0	0.0	0.0
G4	-0.013070266721662258	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.034898079176354874	0.0	-0.006413208156820123	-0.012760254102802786	-0.0	0.0398744059958941	-0.0	-0.019491347613658207	-0.0	0.0	0.0	0.0	-0.0	-0.00268535758152628	-0.0	0.0	0.08942722979768314	-0.0	-0.0	0.05600224958594153	0.0	0.0	0.0	0.0013069413253759417	0.0	-0.0	-0.0	-0.0	-0.0	-0.028901483585231376	0.04030939156026786	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.07571951226316347	-0.0	-0.14060332835703437	-0.0023335927479782195	0.0	0.0	-0.019847809478058625	0.0	-0.0	0.03577178867210986	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.016349900762417834	0.08202725804935865	-0.0	0.0	-0.0	-0.0	0.054774439805166136	0.0	-0.0	-0.013982307156519736	0.01426880743031251	-0.0	0.0	0.0
G5	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.01631115598473059	-0.0491664123581418	0.0	-0.0	-0.011896382405698685	-0.0	-0.06758807589533737	0.0	0.0	-0.0	-0.04487925583765399	-0.0	0.0	0.0	-0.0	0.0	-0.006984746349321415	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.02257912470783942	0.08480903172979803	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.13665854359048032	0.0	-0.04850228888236862	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.03234650286517859	-0.0	-0.0	-0.0	-0.0	-0.0	0.031414367226712044	0.0	0.005940819559904653	-0.0	0.0	0.03355669319541398	0.0	-0.01171825863297342	-0.0	0.004391830571320403	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0029140839866170086	-0.0075679189859684266	-0.0	0.06920398913405118	0.0	-0.0	0.0529946047403376	0.0	0.0	0.011764552527960473	0.02413694431824144
G6	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
G7	0.0	0.0	-0.08008021434648191	-0.012919198803468847	-0.0	-0.0	0.0	-0.0	-0.0	0.02274880757968832	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.05750997319857457	-0.0	-0.0	0.028760571972669922	-0.0	-0.008218625369989768	0.0	0.07174978888214585	-0.028306817158418006	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.01041958671029818	0.02831285180965617	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.04005244970734956	0.050337213078001514	-0.021283749494040983	-0.0	0.0	0.0	-0.0	0.0	0.014954529914474598	-0.06911910580901137	0.0	-0.0	-0.0019377136464656627	-0.0	-0.0	-0.0	-0.06045375448312007	-0.007186964841067056	-0.10878078568825125	-0.054115310952970806	-0.0	0.0	0.1339000474911485	-0.0758045138138936	0.013049946127140577	-0.026100149495070384	-0.0	0.020521964429861036	0.0	0.0	-0.0	-0.010629539771149556	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.022706555102820034	0.016597156327565248	-0.0	0.0	0.0	0.04291190214505884	0.0069004900965638424	0.05407383128162882	0.0	-0.00481003495689277	0.0	-0.0	0.0	-0.0	-0.13086966562915484	-0.0	-0.035034378537033194
G8	-0.0	0.0	-0.01363834998829998	0.0	-0.0	-0.0	0.06563007190500893	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.07387862364054942	-0.0	0.0	0.0	0.0	-0.0	-0.06991411350006568	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.05441602278331957	0.0	0.0	0.02364551174292858	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.001358374809855767	-0.07033069767117624	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.06171811207494205	0.0	0.0	0.0	-0.0	-0.0	-0.03416333977011053	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0
G9	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.014475253406216164	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0
G10	-0.0	-0.0	-0.01744634211521154	-0.0	0.02765963151581851	-0.0	-0.20358282142849488	-0.0	-0.0	0.0	-0.0	0.03729006618781209	-0.0	-0.0	-0.0	0.0	0.05464800147808653	0.08137916594499923	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.022375453164091362	0.0	0.0	0.0	-0.0	-0.0	0.0062273858805562896	-0.0	0.0	-0.0	0.0	0.0	0.21123695011688504	-0.0	-0.019552689191962652	0.027775947939033905	-0.0	0.0	-0.0	0.015254755011358067	0.0	0.0	0.02525661159252942	0.09948452447292591	0.0	0.0	0.0	0.16870311222602621	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.021896659476000675	-0.0	0.0773382174721872	0.0	0.1211145143270133	0.0	0.0	0.0075758035162138745	0.0	0.0447815895915635	-0.0	-0.09524298580599537	-0.0	-0.0193764091755614	-0.0	0.0	-0.0	0.014269151749911606	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.007698828058560071	0.0	-0.0	-0.0	-0.0	0.0	0.11622817767109717	0.0	-0.05589855564118139	-0.0	-0.029737132195323066	-0.0	-0.03022923512382992	0.0	-0.047761034214434596	0.0
