Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G46-G57	G46	G57	-0.3906148191463622	0.3906148191463622	enet	2	1
G21-G98	G21	G98	-0.37262489287520145	0.37262489287520145	enet	2	1
G21-G99	G21	G99	-0.3605520063624538	0.3605520063624538	enet	2	1
G21-G62	G21	G62	-0.32466750689619434	0.32466750689619434	enet	2	1
G43-G10	G43	G10	0.318436871819025	0.318436871819025	enet	2	1
G21-G26	G21	G26	-0.31737057100056104	0.31737057100056104	enet	2	1
G29-G72	G29	G72	0.2934930491858294	0.2934930491858294	enet	2	1
G37-G74	G37	G74	-0.27057358500419454	0.27057358500419454	enet	2	1
G41-G51	G41	G51	-0.26366192325315563	0.26366192325315563	enet	2	1
G68-G36	G68	G36	-0.26165541948849536	0.26165541948849536	enet	2	1
G19-G80	G19	G80	0.258196227882187	0.258196227882187	enet	2	1
G37-G29	G37	G29	-0.2511185092591058	0.2511185092591058	enet	2	1
G90-G83	G90	G83	0.24666702740653795	0.24666702740653795	enet	2	1
G25-G73	G25	G73	0.24637817434906098	0.24637817434906098	enet	2	1
G4-G36	G4	G36	-0.24593451814334447	0.24593451814334447	enet	2	1
G8-G26	G8	G26	-0.23885991323327393	0.23885991323327393	enet	2	1
G43-G44	G43	G44	0.23476326795702315	0.23476326795702315	enet	2	1
G16-G51	G16	G51	0.23159414290080851	0.23159414290080851	enet	2	1
G46-G37	G46	G37	0.22580560278327735	0.22580560278327735	enet	2	1
G10-G37	G10	G37	0.22416329931462614	0.22416329931462614	enet	2	1
G46-G53	G46	G53	0.22228337040114846	0.22228337040114846	enet	2	1
G76-G42	G76	G42	0.22084419249343054	0.22084419249343054	enet	2	1
G31-G83	G31	G83	-0.22034469965008047	0.22034469965008047	enet	2	1
G46-G56	G46	G56	-0.21423014267856266	0.21423014267856266	enet	2	1
G43-G91	G43	G91	0.21360736843282863	0.21360736843282863	enet	2	1
G26-G34	G26	G34	-0.2126200078002344	0.2126200078002344	enet	2	1
G77-G39	G77	G39	0.21208109207453493	0.21208109207453493	enet	2	1
G46-G47	G46	G47	0.2097859487231745	0.2097859487231745	enet	2	1
G37-G72	G37	G72	-0.20557202550303086	0.20557202550303086	enet	2	1
G39-G90	G39	G90	-0.20294755855213645	0.20294755855213645	enet	2	1
G41-G76	G41	G76	-0.20282861446128728	0.20282861446128728	enet	2	1
G81-G98	G81	G98	0.1982123200960098	0.1982123200960098	enet	2	1
G89-G7	G89	G7	-0.19557488532016673	0.19557488532016673	enet	2	1
G46-G22	G46	G22	-0.19519836592130993	0.19519836592130993	enet	2	1
G46-G58	G46	G58	-0.19161956084214024	0.19161956084214024	enet	2	1
G55-G46	G55	G46	-0.19070280529917755	0.19070280529917755	enet	2	1
G46-G48	G46	G48	0.1891787418281187	0.1891787418281187	enet	2	1
G49-G98	G49	G98	0.18826160596029615	0.18826160596029615	enet	2	1
G84-G8	G84	G8	-0.18664914985476747	0.18664914985476747	enet	2	1
G21-G8	G21	G8	-0.18642434460129506	0.18642434460129506	enet	2	1
G46-G18	G46	G18	0.1859268880052513	0.1859268880052513	enet	2	1
G70-G73	G70	G73	0.18568668277128683	0.18568668277128683	enet	2	1
G46-G49	G46	G49	0.18446157577957809	0.18446157577957809	enet	2	1
G90-G100	G90	G100	0.1834614975880923	0.1834614975880923	enet	2	1
G46-G52	G46	G52	0.18253878162052659	0.18253878162052659	enet	2	1
G45-G52	G45	G52	-0.18070062883289434	0.18070062883289434	enet	2	1
G37-G47	G37	G47	0.17962181483533862	0.17962181483533862	enet	2	1
G93-G85	G93	G85	0.1788119814769951	0.1788119814769951	enet	2	1
G79-G80	G79	G80	0.17879634847215556	0.17879634847215556	enet	2	1
G88-G50	G88	G50	0.17763374903850376	0.17763374903850376	enet	2	1
G73-G89	G73	G89	0.17594269052059763	0.17594269052059763	enet	2	1
G76-G41	G76	G41	-0.17454382884258907	0.17454382884258907	enet	2	1
G95-G94	G95	G94	0.1736497859945794	0.1736497859945794	enet	2	1
G37-G73	G37	G73	-0.17357082354687198	0.17357082354687198	enet	2	1
G17-G49	G17	G49	-0.17220434797190168	0.17220434797190168	enet	2	1
G95-G63	G95	G63	0.17039868582587564	0.17039868582587564	enet	2	1
G26-G30	G26	G30	0.16836890617751735	0.16836890617751735	enet	2	1
G99-G98	G99	G98	0.16723978152360308	0.16723978152360308	enet	2	1
G79-G78	G79	G78	0.1655617076024625	0.1655617076024625	enet	2	1
G94-G28	G94	G28	-0.16493726235639755	0.16493726235639755	enet	2	1
G72-G70	G72	G70	0.1644750174997787	0.1644750174997787	enet	2	1
G3-G40	G3	G40	0.1641785165525399	0.1641785165525399	enet	2	1
G47-G89	G47	G89	0.1625664857230037	0.1625664857230037	enet	2	1
G28-G95	G28	G95	-0.16254420811517423	0.16254420811517423	enet	2	1
G53-G4	G53	G4	-0.16234911520956088	0.16234911520956088	enet	2	1
G68-G96	G68	G96	-0.16010761316406735	0.16010761316406735	enet	2	1
G63-G79	G63	G79	-0.1598042741149656	0.1598042741149656	enet	2	1
G86-G26	G86	G26	-0.15961447529868275	0.15961447529868275	enet	2	1
G80-G20	G80	G20	0.15774902714579947	0.15774902714579947	enet	2	1
G60-G4	G60	G4	0.1568442690654717	0.1568442690654717	enet	2	1
G64-G95	G64	G95	0.15646024578585327	0.15646024578585327	enet	2	1
G72-G63	G72	G63	-0.15566816226062316	0.15566816226062316	enet	2	1
G51-G66	G51	G66	0.1549013740345604	0.1549013740345604	enet	2	1
G21-G42	G21	G42	-0.15438504414891865	0.15438504414891865	enet	2	1
G68-G16	G68	G16	0.15371456974031028	0.15371456974031028	enet	2	1
G95-G28	G95	G28	-0.15084353275973117	0.15084353275973117	enet	2	1
G21-G60	G21	G60	-0.14972404655638072	0.14972404655638072	enet	2	1
G45-G63	G45	G63	0.1473854982024345	0.1473854982024345	enet	2	1
G90-G77	G90	G77	-0.1469711306650378	0.1469711306650378	enet	2	1
G98-G99	G98	G99	0.1463950851858732	0.1463950851858732	enet	2	1
G96-G77	G96	G77	-0.1462688930822633	0.1462688930822633	enet	2	1
G46-G41	G46	G41	-0.1452262539332682	0.1452262539332682	enet	2	1
G27-G56	G27	G56	-0.14506042870285152	0.14506042870285152	enet	2	1
G95-G79	G95	G79	-0.14359578308044593	0.14359578308044593	enet	2	1
G39-G70	G39	G70	0.14356886070305022	0.14356886070305022	enet	2	1
G99-G75	G99	G75	-0.14144385912595142	0.14144385912595142	enet	2	1
G93-G28	G93	G28	-0.14135079512649923	0.14135079512649923	enet	2	1
G5-G57	G5	G57	-0.14126118381315375	0.14126118381315375	enet	2	1
G72-G68	G72	G68	0.14101869317589383	0.14101869317589383	enet	2	1
G100-G95	G100	G95	0.13981182312130255	0.13981182312130255	enet	2	1
G31-G19	G31	G19	0.13954342145412196	0.13954342145412196	enet	2	1
