Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G70-G37	G70	G37	enet	2	0.2539620129633809	0.2539620129633809	1.0	0.06588729644473043	0.06588729644473043	2.0	0.2539620129633809	0.2539620129633809	1.0
G30-G37	G30	G37	enet	2	-0.247902593582275	0.247902593582275	1.0				-0.247902593582275	0.247902593582275	1.0
G70-G5	G70	G5	enet	2	0.2263756710174308	0.2263756710174308	1.0				0.2263756710174308	0.2263756710174308	1.0
G94-G64	G94	G64	enet	2	0.21886757965884537	0.21886757965884537	1.0				0.21886757965884537	0.21886757965884537	1.0
G25-G37	G25	G37	enet	2	-0.20314760276401903	0.20314760276401903	1.0	-0.06525747113099697	0.06525747113099697	2.0	-0.20314760276401903	0.20314760276401903	1.0
G94-G63	G94	G63	enet	2	0.2009591781922858	0.2009591781922858	1.0	0.012061212010613774	0.012061212010613774	2.0	0.2009591781922858	0.2009591781922858	1.0
G41-G23	G41	G23	enet	2	-0.20014121615207942	0.20014121615207942	1.0	-0.044881039286752154	0.044881039286752154	2.0	-0.20014121615207942	0.20014121615207942	1.0
G23-G36	G23	G36	enet	2	-0.1947765196464496	0.1947765196464496	1.0				-0.1947765196464496	0.1947765196464496	1.0
G41-G52	G41	G52	enet	2	0.19434649287207106	0.19434649287207106	1.0				0.19434649287207106	0.19434649287207106	1.0
G88-G46	G88	G46	enet	2	0.1884802087791389	0.1884802087791389	1.0				0.1884802087791389	0.1884802087791389	1.0
G64-G36	G64	G36	enet	2	-0.1738668056171535	0.1738668056171535	1.0				-0.1738668056171535	0.1738668056171535	1.0
G61-G75	G61	G75	enet	2	0.16984398755269972	0.16984398755269972	1.0				0.16984398755269972	0.16984398755269972	1.0
G53-G26	G53	G26	enet	2	0.16911521174187752	0.16911521174187752	1.0				0.16911521174187752	0.16911521174187752	1.0
G41-G37	G41	G37	enet	2	0.16759534726673653	0.16759534726673653	1.0				0.16759534726673653	0.16759534726673653	1.0
G68-G71	G68	G71	enet	2	0.16346524393062173	0.16346524393062173	1.0				0.16346524393062173	0.16346524393062173	1.0
G94-G89	G94	G89	enet	2	-0.16200900493707926	0.16200900493707926	1.0	-0.009077471421251171	0.009077471421251171	2.0	-0.16200900493707926	0.16200900493707926	1.0
G41-G47	G41	G47	enet	2	0.16045459636033776	0.16045459636033776	1.0	0.0674458123584069	0.0674458123584069	2.0	0.16045459636033776	0.16045459636033776	1.0
G25-G51	G25	G51	enet	2	-0.1590978712270335	0.1590978712270335	1.0				-0.1590978712270335	0.1590978712270335	1.0
G41-G72	G41	G72	enet	2	-0.1582238806216964	0.1582238806216964	1.0	-0.0724634281491637	0.0724634281491637	2.0	-0.1582238806216964	0.1582238806216964	1.0
G61-G49	G61	G49	enet	2	-0.15715638997062972	0.15715638997062972	1.0				-0.15715638997062972	0.15715638997062972	1.0
G2-G47	G2	G47	enet	2	0.15713048473338656	0.15713048473338656	1.0				0.15713048473338656	0.15713048473338656	1.0
G16-G76	G16	G76	enet	2	0.15581497144872472	0.15581497144872472	1.0				0.15581497144872472	0.15581497144872472	1.0
G68-G8	G68	G8	enet	2	-0.15512156471172128	0.15512156471172128	1.0	0.09490545439845467	0.09490545439845467	2.0	-0.15512156471172128	0.15512156471172128	1.0
G88-G42	G88	G42	enet	2	0.15395643618528312	0.15395643618528312	1.0	0.10331109406812765	0.10331109406812765	2.0	0.15395643618528312	0.15395643618528312	1.0
G51-G36	G51	G36	enet	2	0.15228552706805776	0.15228552706805776	1.0				0.15228552706805776	0.15228552706805776	1.0
G60-G26	G60	G26	enet	2	0.1517606971755637	0.1517606971755637	1.0				0.1517606971755637	0.1517606971755637	1.0
G45-G68	G45	G68	enet	2	0.15170230764214243	0.15170230764214243	1.0				0.15170230764214243	0.15170230764214243	1.0
G30-G98	G30	G98	enet	2	-0.1511329327315446	0.1511329327315446	1.0				-0.1511329327315446	0.1511329327315446	1.0
G70-G98	G70	G98	enet	2	0.15002806247916348	0.15002806247916348	1.0				0.15002806247916348	0.15002806247916348	1.0
G64-G83	G64	G83	enet	2	-0.14916532507108993	0.14916532507108993	1.0	-0.0037620156579896966	0.0037620156579896966	2.0	-0.14916532507108993	0.14916532507108993	1.0
G10-G63	G10	G63	enet	2	0.14685897868908898	0.14685897868908898	1.0				0.14685897868908898	0.14685897868908898	1.0
G23-G68	G23	G68	enet	2	-0.1466999514789175	0.1466999514789175	1.0	-0.044728022741777514	0.044728022741777514	2.0	-0.1466999514789175	0.1466999514789175	1.0
G63-G79	G63	G79	enet	2	0.14519132873365279	0.14519132873365279	1.0	0.03626113623374553	0.03626113623374553	2.0	0.14519132873365279	0.14519132873365279	1.0
G27-G43	G27	G43	enet	2	-0.14506777775812874	0.14506777775812874	1.0				-0.14506777775812874	0.14506777775812874	1.0
G46-G71	G46	G71	enet	2	-0.14489522762339216	0.14489522762339216	1.0	-0.04532400769778376	0.04532400769778376	2.0	-0.14489522762339216	0.14489522762339216	1.0
G94-G44	G94	G44	enet	2	0.14229945739359334	0.14229945739359334	1.0	0.0018482662156618728	0.0018482662156618728	2.0	0.14229945739359334	0.14229945739359334	1.0
G39-G49	G39	G49	enet	2	-0.1421839603144038	0.1421839603144038	1.0	-0.022723599143365397	0.022723599143365397	2.0	-0.1421839603144038	0.1421839603144038	1.0
G10-G43	G10	G43	enet	2	0.14179456789529213	0.14179456789529213	1.0	-0.03939150771377597	0.03939150771377597	2.0	0.14179456789529213	0.14179456789529213	1.0
G12-G71	G12	G71	enet	2	0.14177057420436423	0.14177057420436423	1.0				0.14177057420436423	0.14177057420436423	1.0
G74-G37	G74	G37	enet	2	-0.1402776765960557	0.1402776765960557	1.0	-0.009126486909615952	0.009126486909615952	2.0	-0.1402776765960557	0.1402776765960557	1.0
G5-G44	G5	G44	enet	2	-0.1395412302907155	0.1395412302907155	1.0				-0.1395412302907155	0.1395412302907155	1.0
G29-G37	G29	G37	enet	2	0.13939277260583546	0.13939277260583546	1.0	0.059705428562737174	0.059705428562737174	2.0	0.13939277260583546	0.13939277260583546	1.0
G81-G64	G81	G64	enet	2	0.1389800717180204	0.1389800717180204	1.0				0.1389800717180204	0.1389800717180204	1.0
G42-G74	G42	G74	enet	2	-0.13858886849583119	0.13858886849583119	1.0	-0.12404754288566029	0.12404754288566029	2.0	-0.13858886849583119	0.13858886849583119	1.0
G4-G71	G4	G71	enet	2	0.13775139566423322	0.13775139566423322	1.0	-0.024519058463545452	0.024519058463545452	2.0	0.13775139566423322	0.13775139566423322	1.0
G21-G52	G21	G52	enet	2	-0.13732859831435468	0.13732859831435468	1.0	-0.03182887083878197	0.03182887083878197	2.0	-0.13732859831435468	0.13732859831435468	1.0
G60-G4	G60	G4	enet	2	-0.13507765779782463	0.13507765779782463	1.0				-0.13507765779782463	0.13507765779782463	1.0
G41-G73	G41	G73	enet	2	-0.1337201099203949	0.1337201099203949	1.0	-0.10963841072451733	0.10963841072451733	2.0	-0.1337201099203949	0.1337201099203949	1.0
G81-G37	G81	G37	enet	2	0.13359549685080865	0.13359549685080865	1.0	0.16503764700071272	0.16503764700071272	2.0	0.16503764700071272	0.16503764700071272	2.0
G24-G63	G24	G63	enet	2	0.13314162073954142	0.13314162073954142	1.0	-0.0929797360787282	0.0929797360787282	2.0	0.13314162073954142	0.13314162073954142	1.0
G64-G44	G64	G44	enet	2	-0.1329195113864359	0.1329195113864359	1.0				-0.1329195113864359	0.1329195113864359	1.0
G50-G83	G50	G83	enet	2	-0.1302484513631015	0.1302484513631015	1.0				-0.1302484513631015	0.1302484513631015	1.0
G56-G72	G56	G72	enet	2	-0.12977160520338066	0.12977160520338066	1.0	-0.02586013660331288	0.02586013660331288	2.0	-0.12977160520338066	0.12977160520338066	1.0
G63-G83	G63	G83	enet	2	0.12969193776090376	0.12969193776090376	1.0	-0.03001038137338647	0.03001038137338647	2.0	0.12969193776090376	0.12969193776090376	1.0
G66-G72	G66	G72	enet	2	-0.1292674998117771	0.1292674998117771	1.0	0.09123723990076767	0.09123723990076767	2.0	-0.1292674998117771	0.1292674998117771	1.0
G79-G44	G79	G44	enet	2	-0.12853128208142023	0.12853128208142023	1.0				-0.12853128208142023	0.12853128208142023	1.0
G98-G40	G98	G40	enet	2	0.12837422805235235	0.12837422805235235	1.0				0.12837422805235235	0.12837422805235235	1.0
G91-G18	G91	G18	enet	2	-0.12770311533594564	0.12770311533594564	1.0				-0.12770311533594564	0.12770311533594564	1.0
G56-G52	G56	G52	enet	2	-0.1276883599946738	0.1276883599946738	1.0				-0.1276883599946738	0.1276883599946738	1.0
G61-G71	G61	G71	enet	2	0.126191862408999	0.126191862408999	1.0				0.126191862408999	0.126191862408999	1.0
G55-G62	G55	G62	enet	2	0.12587267409007005	0.12587267409007005	1.0	0.05620064154698565	0.05620064154698565	2.0	0.12587267409007005	0.12587267409007005	1.0
G88-G37	G88	G37	enet	2	0.1254500414430001	0.1254500414430001	1.0				0.1254500414430001	0.1254500414430001	1.0
G81-G66	G81	G66	enet	2	0.12516847259101518	0.12516847259101518	1.0	0.05460378782059198	0.05460378782059198	2.0	0.12516847259101518	0.12516847259101518	1.0
G70-G26	G70	G26	enet	2	0.12477732684507624	0.12477732684507624	1.0				0.12477732684507624	0.12477732684507624	1.0
G83-G51	G83	G51	enet	2	0.12398204986977628	0.12398204986977628	1.0	0.07701221813090867	0.07701221813090867	2.0	0.12398204986977628	0.12398204986977628	1.0
G27-G58	G27	G58	enet	2	-0.12347235962291433	0.12347235962291433	1.0				-0.12347235962291433	0.12347235962291433	1.0
G47-G75	G47	G75	enet	2	-0.12270149782622031	0.12270149782622031	1.0				-0.12270149782622031	0.12270149782622031	1.0
G46-G58	G46	G58	enet	2	-0.1222260417035824	0.1222260417035824	1.0				-0.1222260417035824	0.1222260417035824	1.0
G77-G63	G77	G63	enet	2	-0.12039994966360683	0.12039994966360683	1.0	-0.01300635669762448	0.01300635669762448	2.0	-0.12039994966360683	0.12039994966360683	1.0
G25-G53	G25	G53	enet	2	-0.12038461269627618	0.12038461269627618	1.0	-0.03867981660944993	0.03867981660944993	2.0	-0.12038461269627618	0.12038461269627618	1.0
G79-G68	G79	G68	enet	2	0.12023153078193886	0.12023153078193886	1.0				0.12023153078193886	0.12023153078193886	1.0
