gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	-0.015129970082873458	0.0	-0.022468141224792158	-0.030709956521452857	0.0	-0.04092759059429205	-0.0	-0.0	-0.009837600418436569	-0.0	-0.0351590543034244	0.0	-0.0	-0.0	-0.005385498433758505	-0.07127389986415951	-0.03611538069222037	-0.0	0.0	-0.0	0.0	0.0	-0.04706379122379167	-0.01998472143166625	-0.0	-0.0007844226727821966	-0.0	0.0	-0.06861371280740904	0.0	-0.0	-0.0	-0.012218442799559597	0.007876424927463968	0.0	0.017832204275043305	0.0042875316524491665	0.0	-0.08004520903163186	-0.0036785570580473354	0.01832437044535429	-0.04929651852491054	0.0	-0.0	-0.09331363694080129	-0.0	0.0	0.0	-0.0	-0.021817322739628192	-0.00844277882552684	-0.0	0.0	-0.07596105280423064	0.0	0.023341988711478776	-0.0	-0.0	-0.0072330849411655525	-0.021300709956633485	-0.0	0.0027701699622465327	0.0	-0.032547124383990385	0.0	0.0	0.0	0.002476193287117012	0.0	-0.0	-0.0	0.0	0.0	-0.0008064873659608043	-0.0	0.0	-0.0	-0.03444406615779563	-0.0	0.0	-0.0	-0.0	-0.012933777226047771	0.0	-0.0	0.0	-0.0037194370868345573	-0.0	0.0	-0.013809902317938945	0.010145171787073111	-0.037231533375411206	0.0	0.050259531613517434	0.014308844053814218	-0.07466877786272781	0.026558435885495564	0.0	-0.0
G2	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.012627043272299217	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.027227344015535632	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.02308899015764985	0.15713048473338656	0.0	0.1020015812489723	0.0	0.0	0.0	0.02556516956433199	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.011093500260327488	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0003724826294983729	-0.0	-0.027162385882738782	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0
G3	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.016068439266149145	0.0	0.009680318708127536	0.0	-0.0	-0.0	0.0	0.005217760808452213	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.022593608212630217	-0.0	0.0	-0.0	0.0	-0.0	-0.07066015534976776	-0.0	-0.0	-0.0	-0.059172475699604134	-0.0	-0.01038651925520162	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.010192448333328337	0.0	0.0	-0.0	0.09735380002648324	-0.024632343836977075	-0.0	0.0	-0.0	0.0	0.0	0.0	0.08785442882695926	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.039932379291581444	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.04735847143781406	0.0	-0.009147110925427075	-0.0	-0.0	0.0	-0.0
G4	0.0065726131485185964	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0067665584853137265	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0028767856071153183	0.0	-0.0	0.0	0.0	0.009267831892405471	0.0005093006358659137	-0.0	-0.0	0.0	0.0	0.0	0.02557837484701482	0.0	0.01195003995278758	0.04904773776831808	-0.0	0.0	-0.0	-0.0	0.024938169993814898	-0.06716169566856757	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09701176309223863	-0.0	-0.05237758942238346	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.033264922932431835	0.0	0.0	0.015632226624091555	0.11345833183063803	0.0006354000929676504	0.0	-0.01456174282198153	0.0	0.13775139566423322	-0.0	0.06366145623687036	0.0	0.06633334016466967	0.0253940627973592	-0.0	-0.0	-0.0	-0.0	-0.034829576426127856	0.0	0.0	0.0	-0.0	-0.0	-0.04745723770905909	-0.0019960843295336967	-0.0	-0.0	0.0	-0.0	-0.0	-0.02313922029968953	0.0	-0.0020509354714450603	0.0	0.0	-0.0	-0.0
G5	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.017689835645043745	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07894507998673196	0.028843369710684595	0.0	0.0	0.00866204422616182	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.030505746055182966	-0.005803829937077736	-0.0	0.0	0.0	0.000996624056107501	0.0	-0.0	-0.07112784668462419	0.0	-0.0	0.0	-0.0	-0.0	-0.03119818993441462	-0.022506640988834106	-0.1395412302907155	-0.0	0.0	0.024177502740276316	0.023137558718707266	-0.0	-0.0	-0.024431748960391384	0.019276840996785474	0.10135572372200645	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.03741023118195367	-0.0	-0.0	-0.028239272009194395	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.010522825256731485	0.0	-0.0	-0.0	0.0	0.0	-0.030508044761243112	-0.0	0.0	-0.0026674707810630267	-0.0	0.0	-0.0	0.06656769080947714	-0.0	-0.007362869093724017	-0.0	-0.0	0.0	-0.0	0.0	-0.026615275431349023	-0.05074805859966263	-0.004048111422623506	-0.05776216539978234
G6	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0
G7	0.030192692779608458	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.025461286770519342	-0.0	0.0	-0.0	0.02078695143160117	0.0	-0.016587930776794452	-0.0	0.0	0.0	-0.0	0.011567366153889546	-0.0	-0.04360715629327398	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0275681604422427	-0.016822778954211144	-0.0	0.025109175435080174	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02079889070873344	-0.0	0.0	-0.0	-0.0	-0.06287322504969235	-0.00865223651331456	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.027751096108294997	-0.057214384225653496	-0.0	-0.02113165518087147	-0.0	0.0	-0.08471569111428522	0.0	0.0	0.0	0.0	-0.013168043132690512	0.0	-0.0	0.0006067248421227077	-0.0	0.0	0.0061858586069483325	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.03625895434796269	-0.0
G8	0.0	-0.0	0.0	-0.05263160645668603	-0.030356923834124767	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.03486027841796523	0.028568808569152646	-0.0	-0.0	0.028975957932323	-0.0	0.062203139968359834	-0.0	0.0	0.03853577816003967	-0.031451080850274545	-0.0	0.0	0.04309782496640482	-0.01868398638915859	0.0	0.0	-0.0	0.003752761437120686	0.016508445174318143	-0.0	-0.0	-0.0	-0.014167189183596857	0.0	-0.0	0.0	0.0	0.008899083956751456	0.0	-0.0	-3.940326983170234e-05	0.0	-0.0	0.0693642678516879	0.0	0.03154059728731564	-0.0	-0.006584183071237821	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.014239105038801358	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.02457383048352819	0.09911990582225982	0.06661745018908896	0.010176776229599031	0.0	0.027590217898143136	0.008977564612249985	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0488885366389999	-0.0	-0.0	-0.0	0.09585342910273556	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.01999302008378913	-0.07005164640533068	-0.08699773550696535	0.0
G9	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.04482187831951319	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.052992606356264675	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.028978918728154564	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.05037978947298698	0.0	0.001963662111795797	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0041951940061777816	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0
G10	0.07151312230971502	-0.0	-0.029527908173297108	-0.020089240214483193	0.0	0.0	0.0	-0.06707982518401397	0.0	0.0	-0.0	0.004416034172811876	-0.009478895407849713	-0.0	-0.0	0.0	0.0	-0.007395472436583054	-0.03261296179119962	-0.0	-0.0	0.0	0.0	-0.05292924543899124	0.0	-0.0	-0.0	-0.06302923884362592	0.0	-0.024615616212819654	-0.0	0.0	0.0	0.021629893692762654	0.0	-0.0	-0.07299756440516698	0.0	-0.0017313202358011713	-0.024734678779658147	-0.0015979658754963779	-0.0	0.14179456789529213	0.007984740862788098	0.054719979436103315	0.0	-0.006552296329525037	-0.0	-0.0	-0.0	0.0	-0.01733599167795659	-0.06087040745753506	0.0	-0.04899540358335202	0.0768335637038129	0.10884204000853517	0.0	-0.06361039176519433	-0.08375989246813569	-0.0	0.004967207707380073	0.14685897868908898	-0.034628227501504745	0.0	0.03269870873575285	-0.0001659078381001906	-0.0	0.02839724397445605	-0.03643640335887437	-0.018618262506421946	-0.0	-0.0	-0.010946628392350074	0.01595216127590539	0.0	-0.047200506525022654	-0.017079742309077085	-0.067186520589127	-0.022398681105636035	-0.07067486522521635	-0.0	-0.0	0.018050969346219966	-0.0	-0.0	0.0	0.0	0.05962818367013438	-0.0	-0.0	0.0508525050506987	0.0	0.012503352336336116	0.00888450260007174	-0.011745673118853167	0.0	-0.0	0.0	-0.0
