Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G74	G37	G74	-0.28700727754487687	0.28700727754487687	enet	2	2
G63-G43	G63	G43	-0.26376942062826314	0.26376942062826314	enet	2	2
G4-G37	G4	G37	-0.24817933378582302	0.24817933378582302	enet	2	2
G89-G36	G89	G36	0.24121718224720468	0.24121718224720468	enet	2	2
G29-G89	G29	G89	0.23379629610457614	0.23379629610457614	enet	2	2
G37-G29	G37	G29	-0.2303472079819808	0.2303472079819808	enet	2	2
G81-G36	G81	G36	0.22145430764506882	0.22145430764506882	enet	2	2
G37-G69	G37	G69	0.2105512021442553	0.2105512021442553	enet	2	2
G40-G93	G40	G93	-0.20745887005393288	0.20745887005393288	enet	2	2
G24-G10	G24	G10	0.20152471564998836	0.20152471564998836	enet	2	2
G47-G37	G47	G37	-0.17418300125181208	0.17418300125181208	enet	2	2
G7-G18	G7	G18	-0.173455272723815	0.173455272723815	enet	2	2
G2-G36	G2	G36	0.16907360083353595	0.16907360083353595	enet	2	2
G16-G75	G16	G75	0.1689529469622126	0.1689529469622126	enet	2	2
G89-G71	G89	G71	0.16825019460068932	0.16825019460068932	enet	2	2
G7-G64	G7	G64	-0.16656632719110628	0.16656632719110628	enet	2	2
G85-G98	G85	G98	0.16637521828746193	0.16637521828746193	enet	2	2
G2-G37	G2	G37	0.16480245535448287	0.16480245535448287	enet	2	2
G12-G71	G12	G71	0.16226743398549118	0.16226743398549118	enet	2	2
G55-G37	G55	G37	-0.15886560936990066	0.15886560936990066	enet	2	2
G89-G65	G89	G65	0.15867084746472215	0.15867084746472215	enet	2	2
G37-G23	G37	G23	-0.15834169111030846	0.15834169111030846	enet	2	2
G44-G64	G44	G64	0.1575217666477104	0.1575217666477104	enet	2	2
G29-G65	G29	G65	0.15728638992784857	0.15728638992784857	enet	2	2
G70-G41	G70	G41	-0.15649296956192502	0.15649296956192502	enet	2	2
G71-G76	G71	G76	-0.15330802573746874	0.15330802573746874	enet	2	2
G44-G79	G44	G79	-0.15329781968800138	0.15329781968800138	enet	2	2
G84-G27	G84	G27	0.15144699467762163	0.15144699467762163	enet	2	2
G28-G76	G28	G76	0.15069652952327275	0.15069652952327275	enet	2	2
G93-G95	G93	G95	0.15020559438322753	0.15020559438322753	enet	2	2
G63-G79	G63	G79	-0.1501739710002387	0.1501739710002387	enet	2	2
G16-G5	G16	G5	0.14993023700743324	0.14993023700743324	enet	2	2
G90-G37	G90	G37	0.14989827775897113	0.14989827775897113	enet	2	2
G28-G18	G28	G18	0.1484363091242929	0.1484363091242929	enet	2	2
G83-G26	G83	G26	0.1464297105315714	0.1464297105315714	enet	2	2
G91-G100	G91	G100	-0.1461105832943284	0.1461105832943284	enet	2	2
G87-G75	G87	G75	-0.14608767828085656	0.14608767828085656	enet	2	2
G94-G66	G94	G66	0.14590907514201137	0.14590907514201137	enet	2	2
G89-G46	G89	G46	0.14442463343604747	0.14442463343604747	enet	2	2
G27-G56	G27	G56	0.1429281882262961	0.1429281882262961	enet	2	2
G34-G81	G34	G81	0.14275853523096813	0.14275853523096813	enet	2	2
G10-G7	G10	G7	-0.14160008026305626	0.14160008026305626	enet	2	2
G45-G79	G45	G79	-0.14157007472134414	0.14157007472134414	enet	2	2
G76-G71	G76	G71	0.14146439863478638	0.14146439863478638	enet	2	2
G89-G41	G89	G41	-0.14082994351248965	0.14082994351248965	enet	2	2
G56-G71	G56	G71	-0.14069474429580883	0.14069474429580883	enet	2	2
G94-G93	G94	G93	0.1394315414340445	0.1394315414340445	enet	2	2
G80-G31	G80	G31	-0.13820692097131393	0.13820692097131393	enet	2	2
G72-G56	G72	G56	0.13790635086912714	0.13790635086912714	enet	2	2
G46-G18	G46	G18	0.13686860210367968	0.13686860210367968	enet	2	2
G7-G55	G7	G55	-0.13677129235610153	0.13677129235610153	enet	2	2
G26-G34	G26	G34	-0.1359996247371807	0.1359996247371807	enet	2	2
G99-G100	G99	G100	0.1348119220364781	0.1348119220364781	enet	2	2
G90-G26	G90	G26	0.1340816722595978	0.1340816722595978	enet	2	2
G37-G47	G37	G47	0.13406333125728412	0.13406333125728412	enet	2	2
G59-G52	G59	G52	-0.1324496138084456	0.1324496138084456	enet	2	2
G53-G43	G53	G43	0.12963705654854066	0.12963705654854066	enet	2	2
G93-G56	G93	G56	0.12939935496571528	0.12939935496571528	enet	2	2
G29-G73	G29	G73	0.1293873416184902	0.1293873416184902	enet	2	2
G46-G51	G46	G51	0.1292328576444732	0.1292328576444732	enet	2	2
G4-G66	G4	G66	-0.12922115892109304	0.12922115892109304	enet	2	2
G90-G30	G90	G30	0.12897276571590166	0.12897276571590166	enet	2	2
G18-G69	G18	G69	0.12849628648872513	0.12849628648872513	enet	2	2
G16-G30	G16	G30	-0.12841082939743376	0.12841082939743376	enet	2	2
G3-G95	G3	G95	-0.12752638570809743	0.12752638570809743	enet	2	2
G27-G76	G27	G76	-0.12688756887686675	0.12688756887686675	enet	2	2
G10-G63	G10	G63	0.12640207729201772	0.12640207729201772	enet	2	2
G88-G64	G88	G64	0.12604262829222457	0.12604262829222457	enet	2	2
G70-G46	G70	G46	0.12489072173508249	0.12489072173508249	enet	2	2
G83-G46	G83	G46	-0.1245298954784184	0.1245298954784184	enet	2	2
G39-G30	G39	G30	-0.12435250513387354	0.12435250513387354	enet	2	2
G79-G93	G79	G93	0.12306945092815519	0.12306945092815519	enet	2	2
G81-G51	G81	G51	0.12303741463066716	0.12303741463066716	enet	2	2
G91-G43	G91	G43	0.1224815640988815	0.1224815640988815	enet	2	2
G60-G68	G60	G68	-0.12219713019974737	0.12219713019974737	enet	2	2
G43-G63	G43	G63	0.12217612896585145	0.12217612896585145	enet	2	2
G89-G66	G89	G66	0.12160770583359795	0.12160770583359795	enet	2	2
G65-G56	G65	G56	-0.1206505257226757	0.1206505257226757	enet	2	2
G88-G4	G88	G4	0.118643203235209	0.118643203235209	enet	2	2
G70-G5	G70	G5	-0.11831443903176518	0.11831443903176518	enet	2	2
G1-G47	G1	G47	0.11826551978612841	0.11826551978612841	enet	2	2
G96-G43	G96	G43	0.1182386966414979	0.1182386966414979	enet	2	2
G50-G99	G50	G99	0.11785355108996019	0.11785355108996019	enet	2	2
G76-G88	G76	G88	-0.11667303281288616	0.11667303281288616	enet	2	2
G74-G56	G74	G56	-0.11634222070896547	0.11634222070896547	enet	2	2
G46-G22	G46	G22	-0.11630144291540061	0.11630144291540061	enet	2	2
G5-G45	G5	G45	0.11627225914207223	0.11627225914207223	enet	2	2
G53-G30	G53	G30	0.11607640682649653	0.11607640682649653	enet	2	2
G16-G90	G16	G90	0.11454048248990913	0.11454048248990913	enet	2	2
G27-G65	G27	G65	-0.11443019652204517	0.11443019652204517	enet	2	2
G28-G95	G28	G95	-0.11311327704683331	0.11311327704683331	enet	2	2
G27-G1	G27	G1	-0.11302773418152806	0.11302773418152806	enet	2	2
G29-G47	G29	G47	0.1119698335170025	0.1119698335170025	enet	2	2
G26-G42	G26	G42	0.11156879639278328	0.11156879639278328	enet	2	2
G29-G56	G29	G56	-0.11154243812226033	0.11154243812226033	enet	2	2
G61-G24	G61	G24	0.11039103787962508	0.11039103787962508	enet	2	2
G46-G5	G46	G5	-0.11035093416385454	0.11035093416385454	enet	2	2
G31-G36	G31	G36	-0.1103394373631989	0.1103394373631989	enet	2	2
G22-G75	G22	G75	0.10978647446342493	0.10978647446342493	enet	2	2
G48-G40	G48	G40	0.10965981963281045	0.10965981963281045	enet	2	2
G83-G84	G83	G84	0.10897038044796258	0.10897038044796258	enet	2	2
G36-G30	G36	G30	-0.10861542992352016	0.10861542992352016	enet	2	2
G12-G85	G12	G85	-0.10839410517651571	0.10839410517651571	enet	2	2
G43-G44	G43	G44	0.10811971526223041	0.10811971526223041	enet	2	2
G37-G60	G37	G60	-0.10711475446863922	0.10711475446863922	enet	2	2
G12-G66	G12	G66	0.10556446763897774	0.10556446763897774	enet	2	2
G48-G77	G48	G77	-0.10494550583269903	0.10494550583269903	enet	2	2
G71-G65	G71	G65	-0.10470026926334873	0.10470026926334873	enet	2	2
G46-G53	G46	G53	0.10444993000002714	0.10444993000002714	enet	2	2
G88-G81	G88	G81	0.10441836653866693	0.10441836653866693	enet	2	2
G92-G73	G92	G73	0.10387673835827686	0.10387673835827686	enet	2	2
G98-G47	G98	G47	0.10365499133967881	0.10365499133967881	enet	2	2
G63-G75	G63	G75	0.10340363187051481	0.10340363187051481	enet	2	2
G44-G95	G44	G95	0.1033691494314572	0.1033691494314572	enet	2	2
G63-G17	G63	G17	0.1030658029563254	0.1030658029563254	enet	2	2
G45-G63	G45	G63	0.10291724413154632	0.10291724413154632	enet	2	2
G72-G66	G72	G66	0.10289123312775501	0.10289123312775501	enet	2	2
G63-G51	G63	G51	-0.102502428465802	0.102502428465802	enet	2	2
G36-G83	G36	G83	-0.10201440823492174	0.10201440823492174	enet	2	2
G45-G40	G45	G40	-0.10200790408422424	0.10200790408422424	enet	2	2
G53-G92	G53	G92	0.10193529732677337	0.10193529732677337	enet	2	2
G90-G74	G90	G74	-0.10187450884843852	0.10187450884843852	enet	2	2
G90-G46	G90	G46	0.1015381635390967	0.1015381635390967	enet	2	2
G67-G7	G67	G7	-0.10152584959194602	0.10152584959194602	enet	2	2
G31-G5	G31	G5	-0.10122198225572022	0.10122198225572022	enet	2	2
G37-G4	G37	G4	-0.10042921003395483	0.10042921003395483	enet	2	2
G44-G63	G44	G63	0.10034347312109017	0.10034347312109017	enet	2	2
G31-G55	G31	G55	-0.1001428728383044	0.1001428728383044	enet	2	2
G89-G76	G89	G76	0.10013620295227899	0.10013620295227899	enet	2	2
G27-G48	G27	G48	-0.10001170853653188	0.10001170853653188	enet	2	2
G40-G94	G40	G94	-0.09998574018912343	0.09998574018912343	enet	2	2
G69-G23	G69	G23	-0.09977372413564638	0.09977372413564638	enet	2	2
G12-G50	G12	G50	-0.09969934471899107	0.09969934471899107	enet	2	2
G83-G29	G83	G29	0.0991946215043629	0.0991946215043629	enet	2	2
G44-G68	G44	G68	-0.0991570060420476	0.0991570060420476	enet	2	2
G35-G52	G35	G52	0.09911840855242304	0.09911840855242304	enet	2	2
G26-G43	G26	G43	-0.09878528773387416	0.09878528773387416	enet	2	2
G93-G44	G93	G44	0.0987756412845919	0.0987756412845919	enet	2	2
G90-G28	G90	G28	0.09876392953734392	0.09876392953734392	enet	2	2
G71-G77	G71	G77	0.09876339554044389	0.09876339554044389	enet	2	2
G8-G36	G8	G36	0.09872544482400221	0.09872544482400221	enet	2	2
G18-G66	G18	G66	-0.09872242239282879	0.09872242239282879	enet	2	2
G50-G30	G50	G30	-0.09849099158144203	0.09849099158144203	enet	2	2
G78-G95	G78	G95	0.0981357728029601	0.0981357728029601	enet	2	2
G42-G36	G42	G36	0.09810324275963876	0.09810324275963876	enet	2	2
