Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G34-G26	G34	G26	-0.3285886357624508	0.3285886357624508	enet	2	2
G31-G43	G31	G43	-0.2792097930856767	0.2792097930856767	enet	2	2
G34-G74	G34	G74	0.26510455319379667	0.26510455319379667	enet	2	2
G31-G93	G31	G93	-0.24085795645207708	0.24085795645207708	enet	2	2
G31-G76	G31	G76	-0.2397829727120643	0.2397829727120643	enet	2	2
G92-G91	G92	G91	0.20504961957838783	0.20504961957838783	enet	2	2
G34-G52	G34	G52	-0.20345050791279629	0.20345050791279629	enet	2	2
G94-G95	G94	G95	0.20049539368198638	0.20049539368198638	enet	2	2
G75-G71	G75	G71	0.19719862941965433	0.19719862941965433	enet	2	2
G31-G63	G31	G63	-0.1968167257235913	0.1968167257235913	enet	2	2
G10-G37	G10	G37	-0.18878816218973407	0.18878816218973407	enet	2	2
G43-G76	G43	G76	0.18878068700266043	0.18878068700266043	enet	2	2
G34-G27	G34	G27	-0.18521823446461197	0.18521823446461197	enet	2	2
G31-G46	G31	G46	-0.18098127438602504	0.18098127438602504	enet	2	2
G75-G74	G75	G74	0.17717528039252264	0.17717528039252264	enet	2	2
G1-G46	G1	G46	0.17677696773707446	0.17677696773707446	enet	2	2
G34-G98	G34	G98	-0.17655968225636423	0.17655968225636423	enet	2	2
G44-G36	G44	G36	-0.17620423871249902	0.17620423871249902	enet	2	2
G17-G74	G17	G74	-0.17290107820522466	0.17290107820522466	enet	2	2
G52-G27	G52	G27	0.17231997679544692	0.17231997679544692	enet	2	2
G81-G37	G81	G37	0.16503764700071272	0.16503764700071272	enet	2	2
G92-G37	G92	G37	0.16498560785767635	0.16498560785767635	enet	2	2
G92-G43	G92	G43	0.1634988886434113	0.1634988886434113	enet	2	2
G25-G76	G25	G76	-0.1633936601288964	0.1633936601288964	enet	2	2
G85-G46	G85	G46	-0.16243718246347905	0.16243718246347905	enet	2	2
G95-G47	G95	G47	-0.1619077177846519	0.1619077177846519	enet	2	2
G55-G52	G55	G52	0.16137135162249902	0.16137135162249902	enet	2	2
G83-G46	G83	G46	0.16060419334222317	0.16060419334222317	enet	2	2
G25-G18	G25	G18	-0.15960325128593345	0.15960325128593345	enet	2	2
G45-G91	G45	G91	-0.15849203423409156	0.15849203423409156	enet	2	2
G4-G57	G4	G57	-0.15780208297267817	0.15780208297267817	enet	2	2
G80-G36	G80	G36	-0.15515294538292718	0.15515294538292718	enet	2	2
G70-G73	G70	G73	-0.15381087101809274	0.15381087101809274	enet	2	2
G75-G73	G75	G73	0.15343979579012465	0.15343979579012465	enet	2	2
G34-G93	G34	G93	0.15303597697523086	0.15303597697523086	enet	2	2
G43-G63	G43	G63	0.15180790736912464	0.15180790736912464	enet	2	2
G98-G99	G98	G99	0.14755678691668658	0.14755678691668658	enet	2	2
G55-G46	G55	G46	0.14260620680468652	0.14260620680468652	enet	2	2
G17-G69	G17	G69	0.14160086854990986	0.14160086854990986	enet	2	2
G96-G46	G96	G46	0.14141264327334127	0.14141264327334127	enet	2	2
G84-G37	G84	G37	0.14130880272370278	0.14130880272370278	enet	2	2
G25-G65	G25	G65	-0.1407249714692509	0.1407249714692509	enet	2	2
G52-G36	G52	G36	0.14035262069141463	0.14035262069141463	enet	2	2
G31-G91	G31	G91	-0.14027123146291057	0.14027123146291057	enet	2	2
G79-G76	G79	G76	0.1396524603160288	0.1396524603160288	enet	2	2
G60-G23	G60	G23	-0.1392985646971489	0.1392985646971489	enet	2	2
G25-G63	G25	G63	-0.1387279929676369	0.1387279929676369	enet	2	2
G27-G30	G27	G30	0.1384663594352082	0.1384663594352082	enet	2	2
G67-G37	G67	G37	0.1381437000917886	0.1381437000917886	enet	2	2
G31-G100	G31	G100	-0.13722961527721286	0.13722961527721286	enet	2	2
G8-G37	G8	G37	0.13705808100945943	0.13705808100945943	enet	2	2
G24-G29	G24	G29	0.13682690433914776	0.13682690433914776	enet	2	2
G66-G37	G66	G37	-0.13564888567400749	0.13564888567400749	enet	2	2
G25-G52	G25	G52	-0.134701236408339	0.134701236408339	enet	2	2
G7-G99	G7	G99	-0.1336906379754461	0.1336906379754461	enet	2	2
G98-G75	G98	G75	-0.1332634058984123	0.1332634058984123	enet	2	2
G75-G29	G75	G29	0.13300858015806796	0.13300858015806796	enet	2	2
