Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.41791008348371966	0.41791008348371966	enet	2	1
G37-G29	G37	G29	-0.348633161813943	0.348633161813943	enet	2	1
G46-G37	G46	G37	0.33672601290418885	0.33672601290418885	enet	2	1
G46-G57	G46	G57	-0.32943711147405824	0.32943711147405824	enet	2	1
G37-G72	G37	G72	-0.32404599846972687	0.32404599846972687	enet	2	1
G46-G47	G46	G47	0.3236257812710967	0.3236257812710967	enet	2	1
G41-G46	G41	G46	-0.32117741259979926	0.32117741259979926	enet	2	1
G41-G51	G41	G51	-0.29961023245388996	0.29961023245388996	enet	2	1
G25-G73	G25	G73	0.29342000081809944	0.29342000081809944	enet	2	1
G21-G99	G21	G99	-0.29034345532342937	0.29034345532342937	enet	2	1
G95-G36	G95	G36	-0.27838167267539915	0.27838167267539915	enet	2	1
G26-G34	G26	G34	-0.2659905940375932	0.2659905940375932	enet	2	1
G74-G36	G74	G36	-0.2646312371975659	0.2646312371975659	enet	2	1
G37-G74	G37	G74	-0.25798101885724445	0.25798101885724445	enet	2	1
G89-G7	G89	G7	-0.2578670297224949	0.2578670297224949	enet	2	1
G10-G37	G10	G37	0.25516435265445275	0.25516435265445275	enet	2	1
G23-G24	G23	G24	0.25282841638136544	0.25282841638136544	enet	2	1
G21-G62	G21	G62	-0.24881035775213037	0.24881035775213037	enet	2	1
G29-G72	G29	G72	0.24272829436157056	0.24272829436157056	enet	2	1
G19-G80	G19	G80	0.23941022697543876	0.23941022697543876	enet	2	1
G43-G44	G43	G44	0.23764920422244937	0.23764920422244937	enet	2	1
G91-G43	G91	G43	0.23734905849498086	0.23734905849498086	enet	2	1
G43-G10	G43	G10	0.23523609689494143	0.23523609689494143	enet	2	1
G10-G43	G10	G43	0.23434162047260443	0.23434162047260443	enet	2	1
G21-G26	G21	G26	-0.23278297145613427	0.23278297145613427	enet	2	1
G46-G56	G46	G56	-0.2195301227751548	0.2195301227751548	enet	2	1
G36-G37	G36	G37	0.21763903811883034	0.21763903811883034	enet	2	1
G51-G43	G51	G43	0.21057566972880154	0.21057566972880154	enet	2	1
G76-G56	G76	G56	-0.20726320139804164	0.20726320139804164	enet	2	1
G21-G46	G21	G46	-0.19951192747505433	0.19951192747505433	enet	2	1
G46-G52	G46	G52	0.19869478349724295	0.19869478349724295	enet	2	1
G19-G20	G19	G20	0.19812151699850916	0.19812151699850916	enet	2	1
G99-G75	G99	G75	-0.1964706608478225	0.1964706608478225	enet	2	1
G92-G45	G92	G45	0.1964454807936538	0.1964454807936538	enet	2	1
G40-G93	G40	G93	0.19587034404509493	0.19587034404509493	enet	2	1
G65-G46	G65	G46	-0.1945142429002504	0.1945142429002504	enet	2	1
G58-G46	G58	G46	-0.19330987457865773	0.19330987457865773	enet	2	1
G90-G83	G90	G83	0.19256606048057162	0.19256606048057162	enet	2	1
G51-G66	G51	G66	0.1916949446131684	0.1916949446131684	enet	2	1
G28-G95	G28	G95	-0.18809957490332876	0.18809957490332876	enet	2	1
G57-G56	G57	G56	-0.18808505253580382	0.18808505253580382	enet	2	1
G46-G18	G46	G18	0.1879872142765732	0.1879872142765732	enet	2	1
G76-G4	G76	G4	0.18717377622724257	0.18717377622724257	enet	2	1
G76-G42	G76	G42	0.1841227511664836	0.1841227511664836	enet	2	1
G57-G49	G57	G49	-0.18384889828336407	0.18384889828336407	enet	2	1
G37-G47	G37	G47	0.18352545930742803	0.18352545930742803	enet	2	1
G98-G99	G98	G99	0.1823384915911954	0.1823384915911954	enet	2	1
G28-G43	G28	G43	0.18035751618615267	0.18035751618615267	enet	2	1
G93-G56	G93	G56	0.1775090531446018	0.1775090531446018	enet	2	1
G71-G76	G71	G76	-0.17561029649666302	0.17561029649666302	enet	2	1
G10-G44	G10	G44	0.17542175165415916	0.17542175165415916	enet	2	1
G63-G79	G63	G79	-0.17410918621403101	0.17410918621403101	enet	2	1
G26-G21	G26	G21	-0.17181602680456798	0.17181602680456798	enet	2	1
G5-G42	G5	G42	0.17140944827427324	0.17140944827427324	enet	2	1
G41-G76	G41	G76	-0.17122083874765087	0.17122083874765087	enet	2	1
G45-G100	G45	G100	0.170252957631658	0.170252957631658	enet	2	1
G26-G30	G26	G30	0.16889250441098955	0.16889250441098955	enet	2	1
G46-G22	G46	G22	-0.16846010886547108	0.16846010886547108	enet	2	1
G68-G71	G68	G71	-0.168107394916978	0.168107394916978	enet	2	1
G50-G83	G50	G83	-0.16802803809779263	0.16802803809779263	enet	2	1
G74-G56	G74	G56	-0.16520325756543647	0.16520325756543647	enet	2	1
G26-G83	G26	G83	0.1649010730368094	0.1649010730368094	enet	2	1
G43-G51	G43	G51	0.16368319508663495	0.16368319508663495	enet	2	1
G18-G69	G18	G69	0.16359441476187608	0.16359441476187608	enet	2	1
G28-G79	G28	G79	0.15964139046663303	0.15964139046663303	enet	2	1
G21-G35	G21	G35	-0.1593455854142257	0.1593455854142257	enet	2	1
G37-G73	G37	G73	-0.1587005684622284	0.1587005684622284	enet	2	1
G95-G16	G95	G16	0.15846338228115522	0.15846338228115522	enet	2	1
G31-G19	G31	G19	0.1581144038367181	0.1581144038367181	enet	2	1
G41-G90	G41	G90	-0.15805640738553745	0.15805640738553745	enet	2	1
G65-G42	G65	G42	0.1574263796704426	0.1574263796704426	enet	2	1
G10-G91	G10	G91	0.15736383519735705	0.15736383519735705	enet	2	1
G31-G93	G31	G93	-0.15707537500209068	0.15707537500209068	enet	2	1
