Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G94-G63	G94	G63	enet	2	0.25288228220235215	0.25288228220235215	1.0	0.014917543913579471	0.014917543913579471	2.0	0.25288228220235215	0.25288228220235215	1.0
G70-G37	G70	G37	enet	2	0.23558785763700713	0.23558785763700713	1.0				0.23558785763700713	0.23558785763700713	1.0
G92-G43	G92	G43	enet	2	0.22860117250467193	0.22860117250467193	1.0				0.22860117250467193	0.22860117250467193	1.0
G85-G36	G85	G36	enet	2	-0.2237204098426287	0.2237204098426287	1.0				-0.2237204098426287	0.2237204098426287	1.0
G100-G43	G100	G43	enet	2	-0.21282877074758502	0.21282877074758502	1.0	-0.033328576231066775	0.033328576231066775	2.0	-0.21282877074758502	0.21282877074758502	1.0
G8-G51	G8	G51	enet	2	0.20299314129100926	0.20299314129100926	1.0	0.012448823483525686	0.012448823483525686	2.0	0.20299314129100926	0.20299314129100926	1.0
G61-G37	G61	G37	enet	2	-0.18184092218003484	0.18184092218003484	1.0				-0.18184092218003484	0.18184092218003484	1.0
G55-G37	G55	G37	enet	2	0.1794787531891902	0.1794787531891902	1.0				0.1794787531891902	0.1794787531891902	1.0
G5-G48	G5	G48	enet	2	0.17583777397082745	0.17583777397082745	1.0				0.17583777397082745	0.17583777397082745	1.0
G44-G76	G44	G76	enet	2	0.17224695404838755	0.17224695404838755	1.0	-0.08275825871037107	0.08275825871037107	2.0	0.17224695404838755	0.17224695404838755	1.0
G47-G57	G47	G57	enet	2	-0.16965260627768913	0.16965260627768913	1.0	-0.000814723559471775	0.000814723559471775	2.0	-0.16965260627768913	0.16965260627768913	1.0
G93-G94	G93	G94	enet	2	0.16886017375553297	0.16886017375553297	1.0	0.06128298210824312	0.06128298210824312	2.0	0.16886017375553297	0.16886017375553297	1.0
G83-G51	G83	G51	enet	2	0.16811773375585218	0.16811773375585218	1.0	-0.011489267777667966	0.011489267777667966	2.0	0.16811773375585218	0.16811773375585218	1.0
G42-G68	G42	G68	enet	2	-0.16786811290194137	0.16786811290194137	1.0	-0.06105381069717169	0.06105381069717169	2.0	-0.16786811290194137	0.16786811290194137	1.0
G94-G37	G94	G37	enet	2	0.16061262402495516	0.16061262402495516	1.0	0.04871466284299568	0.04871466284299568	2.0	0.16061262402495516	0.16061262402495516	1.0
G34-G27	G34	G27	enet	2	-0.1603480135090856	0.1603480135090856	1.0	-0.02689353808816455	0.02689353808816455	2.0	-0.1603480135090856	0.1603480135090856	1.0
G83-G93	G83	G93	enet	2	0.16003799335269472	0.16003799335269472	1.0				0.16003799335269472	0.16003799335269472	1.0
G49-G46	G49	G46	enet	2	0.15923717409112143	0.15923717409112143	1.0				0.15923717409112143	0.15923717409112143	1.0
G17-G95	G17	G95	enet	2	0.1542223443219764	0.1542223443219764	1.0				0.1542223443219764	0.1542223443219764	1.0
G94-G64	G94	G64	enet	2	0.1534430790745467	0.1534430790745467	1.0	0.029794996976172074	0.029794996976172074	2.0	0.1534430790745467	0.1534430790745467	1.0
G47-G76	G47	G76	enet	2	0.15319114292155406	0.15319114292155406	1.0	0.06672027780497591	0.06672027780497591	2.0	0.15319114292155406	0.15319114292155406	1.0
G8-G36	G8	G36	enet	2	0.15172232441958552	0.15172232441958552	1.0	-0.010890173596960902	0.010890173596960902	2.0	0.15172232441958552	0.15172232441958552	1.0
G39-G36	G39	G36	enet	2	0.1512854529079324	0.1512854529079324	1.0				0.1512854529079324	0.1512854529079324	1.0
G94-G44	G94	G44	enet	2	0.15012188044514746	0.15012188044514746	1.0	0.07218500388066051	0.07218500388066051	2.0	0.15012188044514746	0.15012188044514746	1.0
G70-G98	G70	G98	enet	2	0.14983519812342488	0.14983519812342488	1.0				0.14983519812342488	0.14983519812342488	1.0
G17-G86	G17	G86	enet	2	0.1497452252681526	0.1497452252681526	1.0	0.010465932114860863	0.010465932114860863	2.0	0.1497452252681526	0.1497452252681526	1.0
G29-G8	G29	G8	enet	2	-0.14973885540042525	0.14973885540042525	1.0	-0.029303348320830796	0.029303348320830796	2.0	-0.14973885540042525	0.14973885540042525	1.0
G28-G76	G28	G76	enet	2	-0.14735377201915964	0.14735377201915964	1.0	0.1102068280196751	0.1102068280196751	2.0	-0.14735377201915964	0.14735377201915964	1.0
G62-G24	G62	G24	enet	2	0.1457152604620928	0.1457152604620928	1.0				0.1457152604620928	0.1457152604620928	1.0
G63-G79	G63	G79	enet	2	0.14543205478795618	0.14543205478795618	1.0	0.0704552481413352	0.0704552481413352	2.0	0.14543205478795618	0.14543205478795618	1.0
G3-G43	G3	G43	enet	2	0.14456381673815735	0.14456381673815735	1.0	-0.007287554474665002	0.007287554474665002	2.0	0.14456381673815735	0.14456381673815735	1.0
G25-G51	G25	G51	enet	2	-0.14431413621580078	0.14431413621580078	1.0				-0.14431413621580078	0.14431413621580078	1.0
G49-G26	G49	G26	enet	2	0.14398111760585616	0.14398111760585616	1.0				0.14398111760585616	0.14398111760585616	1.0
G51-G63	G51	G63	enet	2	0.1430050323628773	0.1430050323628773	1.0				0.1430050323628773	0.1430050323628773	1.0
G50-G93	G50	G93	enet	2	-0.1429109099140194	0.1429109099140194	1.0				-0.1429109099140194	0.1429109099140194	1.0
G28-G45	G28	G45	enet	2	0.1405673297314789	0.1405673297314789	1.0				0.1405673297314789	0.1405673297314789	1.0
G30-G36	G30	G36	enet	2	0.1405348089269904	0.1405348089269904	1.0	-0.000610733196490492	0.000610733196490492	2.0	0.1405348089269904	0.1405348089269904	1.0
G29-G74	G29	G74	enet	2	-0.14035684645759686	0.14035684645759686	1.0	-0.035116773173315144	0.035116773173315144	2.0	-0.14035684645759686	0.14035684645759686	1.0
G68-G99	G68	G99	enet	2	-0.13911873819102571	0.13911873819102571	1.0	-0.12835111304450733	0.12835111304450733	2.0	-0.13911873819102571	0.13911873819102571	1.0
G56-G52	G56	G52	enet	2	-0.13841455363366068	0.13841455363366068	1.0				-0.13841455363366068	0.13841455363366068	1.0
G27-G4	G27	G4	enet	2	-0.13668438425141236	0.13668438425141236	1.0				-0.13668438425141236	0.13668438425141236	1.0
G95-G52	G95	G52	enet	2	-0.13635007044185457	0.13635007044185457	1.0				-0.13635007044185457	0.13635007044185457	1.0
G30-G91	G30	G91	enet	2	-0.1359908904207403	0.1359908904207403	1.0				-0.1359908904207403	0.1359908904207403	1.0
G21-G26	G21	G26	enet	2	0.13487727765123492	0.13487727765123492	1.0				0.13487727765123492	0.13487727765123492	1.0
G39-G46	G39	G46	enet	2	0.1345664547242449	0.1345664547242449	1.0	0.0368062687044383	0.0368062687044383	2.0	0.1345664547242449	0.1345664547242449	1.0
G41-G36	G41	G36	enet	2	0.13415143109591746	0.13415143109591746	1.0				0.13415143109591746	0.13415143109591746	1.0
G27-G85	G27	G85	enet	2	0.13374486838326274	0.13374486838326274	1.0				0.13374486838326274	0.13374486838326274	1.0
G99-G30	G99	G30	enet	2	-0.1333736666408901	0.1333736666408901	1.0	-0.07306191342427043	0.07306191342427043	2.0	-0.1333736666408901	0.1333736666408901	1.0
G94-G95	G94	G95	enet	2	0.1330816797470862	0.1330816797470862	1.0	0.15194862745307908	0.15194862745307908	2.0	0.15194862745307908	0.15194862745307908	2.0
G56-G28	G56	G28	enet	2	-0.13126755576110294	0.13126755576110294	1.0	0.047156819518802594	0.047156819518802594	2.0	-0.13126755576110294	0.13126755576110294	1.0
G86-G40	G86	G40	enet	2	0.1310276355521794	0.1310276355521794	1.0				0.1310276355521794	0.1310276355521794	1.0
G51-G46	G51	G46	enet	2	0.12985319476779658	0.12985319476779658	1.0				0.12985319476779658	0.12985319476779658	1.0
G87-G93	G87	G93	enet	2	0.12912919716228077	0.12912919716228077	1.0	-0.025269558245118683	0.025269558245118683	2.0	0.12912919716228077	0.12912919716228077	1.0
G85-G71	G85	G71	enet	2	-0.12847759164443098	0.12847759164443098	1.0				-0.12847759164443098	0.12847759164443098	1.0
G29-G37	G29	G37	enet	2	0.12786559166767789	0.12786559166767789	1.0	-0.1322274304207693	0.1322274304207693	2.0	-0.1322274304207693	0.1322274304207693	2.0
G74-G37	G74	G37	enet	2	-0.12663169077331005	0.12663169077331005	1.0				-0.12663169077331005	0.12663169077331005	1.0
G94-G89	G94	G89	enet	2	-0.12650928991034704	0.12650928991034704	1.0				-0.12650928991034704	0.12650928991034704	1.0
G44-G1	G44	G1	enet	2	-0.1262046313099211	0.1262046313099211	1.0	-0.008346510267253585	0.008346510267253585	2.0	-0.1262046313099211	0.1262046313099211	1.0
G62-G18	G62	G18	enet	2	-0.12614100556903388	0.12614100556903388	1.0	-0.05855572670764459	0.05855572670764459	2.0	-0.12614100556903388	0.12614100556903388	1.0
G76-G26	G76	G26	enet	2	0.12610700716526782	0.12610700716526782	1.0	-0.04858384959472436	0.04858384959472436	2.0	0.12610700716526782	0.12610700716526782	1.0
G50-G81	G50	G81	enet	2	-0.12575942625573702	0.12575942625573702	1.0				-0.12575942625573702	0.12575942625573702	1.0
G17-G90	G17	G90	enet	2	0.125425020572458	0.125425020572458	1.0	0.04697794002612669	0.04697794002612669	2.0	0.125425020572458	0.125425020572458	1.0
G95-G26	G95	G26	enet	2	-0.12452573099289563	0.12452573099289563	1.0				-0.12452573099289563	0.12452573099289563	1.0
G49-G99	G49	G99	enet	2	0.12368832755700769	0.12368832755700769	1.0				0.12368832755700769	0.12368832755700769	1.0
G72-G36	G72	G36	enet	2	-0.12339077034189644	0.12339077034189644	1.0				-0.12339077034189644	0.12339077034189644	1.0
G91-G93	G91	G93	enet	2	0.12197246496851896	0.12197246496851896	1.0				0.12197246496851896	0.12197246496851896	1.0
G10-G36	G10	G36	enet	2	-0.12151920015543316	0.12151920015543316	1.0	-0.09146009428218271	0.09146009428218271	2.0	-0.12151920015543316	0.12151920015543316	1.0
G40-G62	G40	G62	enet	2	-0.12132373262601491	0.12132373262601491	1.0				-0.12132373262601491	0.12132373262601491	1.0
G35-G62	G35	G62	enet	2	0.12117694049526766	0.12117694049526766	1.0				0.12117694049526766	0.12117694049526766	1.0
G42-G74	G42	G74	enet	2	-0.12102690915260618	0.12102690915260618	1.0	-0.055263164652800296	0.055263164652800296	2.0	-0.12102690915260618	0.12102690915260618	1.0
G17-G72	G17	G72	enet	2	-0.12095702252646234	0.12095702252646234	1.0	-0.07071674581835413	0.07071674581835413	2.0	-0.12095702252646234	0.12095702252646234	1.0
G92-G37	G92	G37	enet	2	0.12014826309033746	0.12014826309033746	1.0	0.1597957213551126	0.1597957213551126	2.0	0.1597957213551126	0.1597957213551126	2.0
G53-G98	G53	G98	enet	2	0.12014197213285686	0.12014197213285686	1.0				0.12014197213285686	0.12014197213285686	1.0
G5-G26	G5	G26	enet	2	0.12000793981972627	0.12000793981972627	1.0	0.06725344085095426	0.06725344085095426	2.0	0.12000793981972627	0.12000793981972627	1.0
G18-G57	G18	G57	enet	2	0.11922487507401587	0.11922487507401587	1.0				0.11922487507401587	0.11922487507401587	1.0
G73-G7	G73	G7	enet	2	-0.11912779122121407	0.11912779122121407	1.0				-0.11912779122121407	0.11912779122121407	1.0
G87-G100	G87	G100	enet	2	0.11867687153586015	0.11867687153586015	1.0				0.11867687153586015	0.11867687153586015	1.0
