Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G24-G36	G24	G36	0.2133157857064742	0.2133157857064742	enet	2	2
G37-G69	G37	G69	0.21220747358484163	0.21220747358484163	enet	2	2
G63-G83	G63	G83	-0.1997264481680635	0.1997264481680635	enet	2	2
G26-G34	G26	G34	-0.19917487835618808	0.19917487835618808	enet	2	2
G89-G36	G89	G36	0.19870983087640728	0.19870983087640728	enet	2	2
G55-G37	G55	G37	-0.19468340653531954	0.19468340653531954	enet	2	2
G37-G29	G37	G29	-0.1911642295050912	0.1911642295050912	enet	2	2
G85-G98	G85	G98	0.18674079546988026	0.18674079546988026	enet	2	2
G31-G76	G31	G76	0.18636315762074768	0.18636315762074768	enet	2	2
G26-G46	G26	G46	0.18610373018841597	0.18610373018841597	enet	2	2
G24-G10	G24	G10	0.17993198182939085	0.17993198182939085	enet	2	2
G73-G8	G73	G8	-0.17564286126895925	0.17564286126895925	enet	2	2
G2-G16	G2	G16	-0.17505613065985695	0.17505613065985695	enet	2	2
G56-G93	G56	G93	0.17414054885810942	0.17414054885810942	enet	2	2
G64-G43	G64	G43	-0.17371301237413278	0.17371301237413278	enet	2	2
G83-G37	G83	G37	-0.17306323032168858	0.17306323032168858	enet	2	2
G27-G26	G27	G26	-0.1717776312578745	0.1717776312578745	enet	2	2
G51-G47	G51	G47	0.17136550055912084	0.17136550055912084	enet	2	2
G63-G100	G63	G100	-0.17122524921893145	0.17122524921893145	enet	2	2
G37-G74	G37	G74	-0.16995690570868	0.16995690570868	enet	2	2
G36-G37	G36	G37	0.16986823834553214	0.16986823834553214	enet	2	2
G83-G48	G83	G48	0.1663208086691267	0.1663208086691267	enet	2	2
G53-G52	G53	G52	0.16617006820583838	0.16617006820583838	enet	2	2
G84-G92	G84	G92	0.16604385764669638	0.16604385764669638	enet	2	2
G53-G43	G53	G43	0.16581448698307386	0.16581448698307386	enet	2	2
G85-G46	G85	G46	0.16492968549950535	0.16492968549950535	enet	2	2
G7-G98	G7	G98	-0.16121436263988753	0.16121436263988753	enet	2	2
G30-G42	G30	G42	-0.16041793704489582	0.16041793704489582	enet	2	2
G57-G56	G57	G56	-0.15880905398083436	0.15880905398083436	enet	2	2
G27-G1	G27	G1	-0.15523293520043355	0.15523293520043355	enet	2	2
G7-G89	G7	G89	0.149925605106286	0.149925605106286	enet	2	2
G47-G36	G47	G36	0.1484246240192312	0.1484246240192312	enet	2	2
G76-G65	G76	G65	0.14673466169437227	0.14673466169437227	enet	2	2
G23-G46	G23	G46	0.1461782937977107	0.1461782937977107	enet	2	2
G66-G7	G66	G7	0.14490990292444825	0.14490990292444825	enet	2	2
G75-G56	G75	G56	-0.1419901171253027	0.1419901171253027	enet	2	2
G29-G77	G29	G77	0.14185641330114238	0.14185641330114238	enet	2	2
G65-G85	G65	G85	-0.1413411958415511	0.1413411958415511	enet	2	2
G71-G77	G71	G77	0.14072420606783018	0.14072420606783018	enet	2	2
G82-G30	G82	G30	0.13893030638598564	0.13893030638598564	enet	2	2
G23-G90	G23	G90	0.13851167471099884	0.13851167471099884	enet	2	2
G57-G43	G57	G43	0.13803782228611025	0.13803782228611025	enet	2	2
G96-G65	G96	G65	-0.13779360592745962	0.13779360592745962	enet	2	2
G52-G90	G52	G90	0.13654963324726227	0.13654963324726227	enet	2	2
G24-G12	G24	G12	0.13442137341853846	0.13442137341853846	enet	2	2
G29-G89	G29	G89	0.1326830270001587	0.1326830270001587	enet	2	2
G84-G53	G84	G53	0.13245634855584407	0.13245634855584407	enet	2	2
G1-G7	G1	G7	-0.13242585852235	0.13242585852235	enet	2	2
G7-G46	G7	G46	-0.13220480872112264	0.13220480872112264	enet	2	2
G91-G43	G91	G43	0.13129967586057206	0.13129967586057206	enet	2	2
G30-G21	G30	G21	0.1309085111637395	0.1309085111637395	enet	2	2
G21-G35	G21	G35	-0.1295880464504148	0.1295880464504148	enet	2	2
G58-G7	G58	G7	-0.12931305595695175	0.12931305595695175	enet	2	2
G100-G93	G100	G93	0.12877299740113737	0.12877299740113737	enet	2	2
G17-G100	G17	G100	-0.12872165593387425	0.12872165593387425	enet	2	2
G79-G45	G79	G45	0.12863328378380237	0.12863328378380237	enet	2	2
G77-G47	G77	G47	0.1285252046712659	0.1285252046712659	enet	2	2
G89-G71	G89	G71	0.12803787796802563	0.12803787796802563	enet	2	2
G10-G18	G10	G18	0.12783768510808105	0.12783768510808105	enet	2	2
G100-G55	G100	G55	0.12675133247840487	0.12675133247840487	enet	2	2
G43-G44	G43	G44	0.12629923053888317	0.12629923053888317	enet	2	2
G7-G24	G7	G24	0.1251916500188892	0.1251916500188892	enet	2	2
G66-G98	G66	G98	0.12478068974497968	0.12478068974497968	enet	2	2
G76-G89	G76	G89	0.12477880670787142	0.12477880670787142	enet	2	2
G69-G76	G69	G76	-0.12474860958327177	0.12474860958327177	enet	2	2
G77-G24	G77	G24	0.12462581613035328	0.12462581613035328	enet	2	2
