Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4497762212863662	0.4497762212863662	enet	2	1
G46-G47	G46	G47	0.33848271255170276	0.33848271255170276	enet	2	1
G21-G62	G21	G62	-0.3272009067197233	0.3272009067197233	enet	2	1
G19-G80	G19	G80	0.3241876514930855	0.3241876514930855	enet	2	1
G41-G76	G41	G76	-0.31071813239358187	0.31071813239358187	enet	2	1
G90-G100	G90	G100	0.30900697350859624	0.30900697350859624	enet	2	1
G41-G46	G41	G46	-0.30649467085156296	0.30649467085156296	enet	2	1
G21-G99	G21	G99	-0.2923731895397526	0.2923731895397526	enet	2	1
G37-G29	G37	G29	-0.28838770709275663	0.28838770709275663	enet	2	1
G46-G57	G46	G57	-0.2705111344712505	0.2705111344712505	enet	2	1
G79-G80	G79	G80	0.25644774006094606	0.25644774006094606	enet	2	1
G91-G43	G91	G43	0.24654908915407525	0.24654908915407525	enet	2	1
G41-G51	G41	G51	-0.23825348490462786	0.23825348490462786	enet	2	1
G85-G83	G85	G83	0.2369139022217582	0.2369139022217582	enet	2	1
G67-G7	G67	G7	-0.23675229221408298	0.23675229221408298	enet	2	1
G31-G83	G31	G83	-0.23561553852314435	0.23561553852314435	enet	2	1
G31-G93	G31	G93	-0.23311344230071027	0.23311344230071027	enet	2	1
G39-G36	G39	G36	-0.23026923763230242	0.23026923763230242	enet	2	1
G51-G43	G51	G43	0.2278785081305887	0.2278785081305887	enet	2	1
G37-G74	G37	G74	-0.22627708385920095	0.22627708385920095	enet	2	1
G43-G10	G43	G10	0.2242323427470274	0.2242323427470274	enet	2	1
G50-G83	G50	G83	-0.22302270100648489	0.22302270100648489	enet	2	1
G77-G12	G77	G12	-0.21693204305756508	0.21693204305756508	enet	2	1
G16-G100	G16	G100	0.21634340213008654	0.21634340213008654	enet	2	1
G95-G94	G95	G94	0.21115556879319652	0.21115556879319652	enet	2	1
G19-G20	G19	G20	0.20825950729426532	0.20825950729426532	enet	2	1
G37-G47	G37	G47	0.20728013632792383	0.20728013632792383	enet	2	1
G10-G43	G10	G43	0.20405192368846703	0.20405192368846703	enet	2	1
G88-G50	G88	G50	0.20258774834695756	0.20258774834695756	enet	2	1
G46-G53	G46	G53	0.19904172305107104	0.19904172305107104	enet	2	1
G9-G93	G9	G93	-0.1968316659753638	0.1968316659753638	enet	2	1
G66-G46	G66	G46	0.19619103449363587	0.19619103449363587	enet	2	1
G46-G37	G46	G37	0.19395542628580367	0.19395542628580367	enet	2	1
G66-G1	G66	G1	0.19395060492720081	0.19395060492720081	enet	2	1
G41-G99	G41	G99	0.1914554199519285	0.1914554199519285	enet	2	1
G99-G96	G99	G96	-0.18584134981307132	0.18584134981307132	enet	2	1
G46-G52	G46	G52	0.18576330799421792	0.18576330799421792	enet	2	1
G83-G90	G83	G90	0.1850045998814463	0.1850045998814463	enet	2	1
G21-G8	G21	G8	-0.18397549807537758	0.18397549807537758	enet	2	1
G9-G31	G9	G31	0.18337228016153204	0.18337228016153204	enet	2	1
