Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G80-G51	G80	G51	0.257862702344671	0.257862702344671	enet	2	2
G80-G31	G80	G31	-0.2418108118350207	0.2418108118350207	enet	2	2
G37-G69	G37	G69	0.2245707215871669	0.2245707215871669	enet	2	2
G29-G89	G29	G89	0.21219651203520634	0.21219651203520634	enet	2	2
G89-G36	G89	G36	0.21008374768205365	0.21008374768205365	enet	2	2
G56-G91	G56	G91	-0.20170796400346586	0.20170796400346586	enet	2	2
G91-G45	G91	G45	0.2012379766734878	0.2012379766734878	enet	2	2
G51-G66	G51	G66	0.20083516966439793	0.20083516966439793	enet	2	2
G46-G18	G46	G18	0.19491952168455742	0.19491952168455742	enet	2	2
G65-G99	G65	G99	-0.19393931392937422	0.19393931392937422	enet	2	2
G80-G78	G80	G78	0.19206131683694855	0.19206131683694855	enet	2	2
G12-G71	G12	G71	0.18651506418954894	0.18651506418954894	enet	2	2
G89-G71	G89	G71	0.1857816119699087	0.1857816119699087	enet	2	2
G94-G83	G94	G83	0.18342910934577625	0.18342910934577625	enet	2	2
G37-G74	G37	G74	-0.17949790310160144	0.17949790310160144	enet	2	2
G43-G63	G43	G63	0.1791803693717562	0.1791803693717562	enet	2	2
G26-G46	G26	G46	0.17758176823989627	0.17758176823989627	enet	2	2
G81-G36	G81	G36	0.17503336329937924	0.17503336329937924	enet	2	2
G83-G46	G83	G46	-0.17449575013403384	0.17449575013403384	enet	2	2
G37-G29	G37	G29	-0.17311934092251377	0.17311934092251377	enet	2	2
G80-G93	G80	G93	0.17304864543089496	0.17304864543089496	enet	2	2
G70-G37	G70	G37	0.16925880073987914	0.16925880073987914	enet	2	2
G24-G10	G24	G10	0.16836414665516186	0.16836414665516186	enet	2	2
G31-G76	G31	G76	0.1653049360997975	0.1653049360997975	enet	2	2
G34-G27	G34	G27	-0.16402427133795922	0.16402427133795922	enet	2	2
G71-G76	G71	G76	-0.16298399027307195	0.16298399027307195	enet	2	2
G46-G37	G46	G37	0.1624609895318734	0.1624609895318734	enet	2	2
G74-G56	G74	G56	-0.15943327869567225	0.15943327869567225	enet	2	2
G98-G26	G98	G26	0.1581846402137223	0.1581846402137223	enet	2	2
G55-G37	G55	G37	-0.15691733458626897	0.15691733458626897	enet	2	2
G70-G93	G70	G93	-0.15620974573343321	0.15620974573343321	enet	2	2
G65-G85	G65	G85	-0.15525832315175345	0.15525832315175345	enet	2	2
G81-G45	G81	G45	0.15491583529505099	0.15491583529505099	enet	2	2
G24-G36	G24	G36	0.15448292304319924	0.15448292304319924	enet	2	2
G28-G76	G28	G76	0.1525052326511412	0.1525052326511412	enet	2	2
G30-G76	G30	G76	-0.1524427560411626	0.1524427560411626	enet	2	2
G37-G62	G37	G62	-0.1495784241114688	0.1495784241114688	enet	2	2
G48-G77	G48	G77	-0.14808941972909864	0.14808941972909864	enet	2	2
G91-G43	G91	G43	0.1466093624124729	0.1466093624124729	enet	2	2
G59-G36	G59	G36	0.14563944933258566	0.14563944933258566	enet	2	2
G26-G34	G26	G34	-0.14430514491026186	0.14430514491026186	enet	2	2
G76-G71	G76	G71	0.14304580983194332	0.14304580983194332	enet	2	2
G4-G66	G4	G66	-0.14016827876984259	0.14016827876984259	enet	2	2
G73-G8	G73	G8	-0.14012415879884457	0.14012415879884457	enet	2	2
G69-G25	G69	G25	-0.14002167386668243	0.14002167386668243	enet	2	2
G93-G95	G93	G95	0.13904294458532715	0.13904294458532715	enet	2	2
G48-G69	G48	G69	0.1388542836052292	0.1388542836052292	enet	2	2
G81-G43	G81	G43	0.13795172387329874	0.13795172387329874	enet	2	2
G51-G45	G51	G45	0.13680576842203418	0.13680576842203418	enet	2	2
G5-G17	G5	G17	-0.13674901515193585	0.13674901515193585	enet	2	2
G57-G76	G57	G76	-0.13593746498549414	0.13593746498549414	enet	2	2
G43-G44	G43	G44	0.13592014998473342	0.13592014998473342	enet	2	2
G63-G79	G63	G79	-0.13567768743619213	0.13567768743619213	enet	2	2
G43-G100	G43	G100	0.13484842682116085	0.13484842682116085	enet	2	2
G18-G52	G18	G52	0.13405092617209569	0.13405092617209569	enet	2	2
G74-G12	G74	G12	0.13268204713092158	0.13268204713092158	enet	2	2
G12-G62	G12	G62	0.13150764637475784	0.13150764637475784	enet	2	2
G59-G43	G59	G43	0.13102187880109495	0.13102187880109495	enet	2	2
G67-G83	G67	G83	0.13078656935192934	0.13078656935192934	enet	2	2
G47-G5	G47	G5	0.1285276168689042	0.1285276168689042	enet	2	2
G37-G23	G37	G23	-0.12759092910405048	0.12759092910405048	enet	2	2
G89-G18	G89	G18	0.1272034547696337	0.1272034547696337	enet	2	2
G46-G57	G46	G57	-0.12645631400105584	0.12645631400105584	enet	2	2
G45-G79	G45	G79	-0.12596396324408116	0.12596396324408116	enet	2	2
G57-G45	G57	G45	0.125592274629687	0.125592274629687	enet	2	2
G88-G81	G88	G81	0.12505558175942783	0.12505558175942783	enet	2	2
G72-G60	G72	G60	0.12448870593201858	0.12448870593201858	enet	2	2
G83-G65	G83	G65	-0.12433741946326479	0.12433741946326479	enet	2	2
G12-G66	G12	G66	0.12379754853302925	0.12379754853302925	enet	2	2
G90-G26	G90	G26	0.12373291479361447	0.12373291479361447	enet	2	2
G85-G87	G85	G87	-0.12366005695952136	0.12366005695952136	enet	2	2
G36-G37	G36	G37	0.12355914740294204	0.12355914740294204	enet	2	2
G57-G75	G57	G75	0.12341970471476787	0.12341970471476787	enet	2	2
G81-G10	G81	G10	0.12309286085743734	0.12309286085743734	enet	2	2
G83-G30	G83	G30	0.12308607436831193	0.12308607436831193	enet	2	2
G34-G8	G34	G8	0.12248754943283037	0.12248754943283037	enet	2	2
G43-G7	G43	G7	-0.12232739903787408	0.12232739903787408	enet	2	2
G78-G95	G78	G95	0.12210957023449505	0.12210957023449505	enet	2	2
G81-G72	G81	G72	0.1210758573417321	0.1210758573417321	enet	2	2
G89-G46	G89	G46	0.1194751873968312	0.1194751873968312	enet	2	2
G17-G40	G17	G40	-0.11867689966097932	0.11867689966097932	enet	2	2
G52-G99	G52	G99	0.11814501105828058	0.11814501105828058	enet	2	2
G98-G76	G98	G76	0.1179599136290697	0.1179599136290697	enet	2	2
G4-G37	G4	G37	-0.11739358923326128	0.11739358923326128	enet	2	2
G94-G28	G94	G28	-0.1173262871548585	0.1173262871548585	enet	2	2
G8-G99	G8	G99	0.11684109130334937	0.11684109130334937	enet	2	2
G36-G30	G36	G30	-0.1161141929672163	0.1161141929672163	enet	2	2
G89-G88	G89	G88	-0.11579127277535399	0.11579127277535399	enet	2	2
G12-G96	G12	G96	0.11555621018563243	0.11555621018563243	enet	2	2
G68-G36	G68	G36	0.11521848058496177	0.11521848058496177	enet	2	2
G59-G16	G59	G16	-0.1151268625654119	0.1151268625654119	enet	2	2
G40-G51	G40	G51	0.11371147270742063	0.11371147270742063	enet	2	2
G23-G93	G23	G93	-0.11370726726896492	0.11370726726896492	enet	2	2
G29-G65	G29	G65	0.11336513663943025	0.11336513663943025	enet	2	2
G85-G98	G85	G98	0.11332689512985185	0.11332689512985185	enet	2	2
