Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4911682785795928	0.4911682785795928	enet	2	1
G21-G62	G21	G62	-0.3858974150508011	0.3858974150508011	enet	2	1
G41-G51	G41	G51	-0.36741090669801174	0.36741090669801174	enet	2	1
G41-G76	G41	G76	-0.36368759044755555	0.36368759044755555	enet	2	1
G46-G57	G46	G57	-0.35683931916766426	0.35683931916766426	enet	2	1
G21-G99	G21	G99	-0.33583770189002043	0.33583770189002043	enet	2	1
G43-G10	G43	G10	0.31082732528339335	0.31082732528339335	enet	2	1
G19-G80	G19	G80	0.29020311884563854	0.29020311884563854	enet	2	1
G46-G53	G46	G53	0.26776559523687377	0.26776559523687377	enet	2	1
G37-G29	G37	G29	-0.26751516074799697	0.26751516074799697	enet	2	1
G40-G93	G40	G93	0.26166120763707057	0.26166120763707057	enet	2	1
G46-G47	G46	G47	0.2599439802088036	0.2599439802088036	enet	2	1
G21-G26	G21	G26	-0.25696290209812056	0.25696290209812056	enet	2	1
G89-G7	G89	G7	-0.2548076098600743	0.2548076098600743	enet	2	1
G23-G24	G23	G24	0.2487187946701827	0.2487187946701827	enet	2	1
G72-G76	G72	G76	-0.2419176224268492	0.2419176224268492	enet	2	1
G37-G71	G37	G71	-0.2365752237865582	0.2365752237865582	enet	2	1
G66-G10	G66	G10	-0.23367889720536034	0.23367889720536034	enet	2	1
G79-G80	G79	G80	0.22875938816369787	0.22875938816369787	enet	2	1
G34-G30	G34	G30	-0.22745301708608223	0.22745301708608223	enet	2	1
G46-G37	G46	G37	0.22503873433321986	0.22503873433321986	enet	2	1
G43-G44	G43	G44	0.2237538159560539	0.2237538159560539	enet	2	1
G99-G75	G99	G75	-0.21978902599966751	0.21978902599966751	enet	2	1
G80-G83	G80	G83	0.2150448841255207	0.2150448841255207	enet	2	1
G5-G65	G5	G65	0.2147408729746017	0.2147408729746017	enet	2	1
G46-G56	G46	G56	-0.21305636736154046	0.21305636736154046	enet	2	1
G63-G79	G63	G79	-0.21282116290485575	0.21282116290485575	enet	2	1
G5-G36	G5	G36	0.21264573731517486	0.21264573731517486	enet	2	1
G37-G72	G37	G72	-0.20942658841989822	0.20942658841989822	enet	2	1
G36-G37	G36	G37	0.20941641253931387	0.20941641253931387	enet	2	1
G83-G90	G83	G90	0.20916523488280742	0.20916523488280742	enet	2	1
G34-G27	G34	G27	-0.20793933103718745	0.20793933103718745	enet	2	1
G28-G43	G28	G43	0.20776823473914352	0.20776823473914352	enet	2	1
G91-G43	G91	G43	0.2035058148922294	0.2035058148922294	enet	2	1
G27-G43	G27	G43	-0.20326939083589618	0.20326939083589618	enet	2	1
G46-G22	G46	G22	-0.20303488477941486	0.20303488477941486	enet	2	1
G37-G47	G37	G47	0.200383279538973	0.200383279538973	enet	2	1
G95-G35	G95	G35	-0.19923416185653284	0.19923416185653284	enet	2	1
G95-G94	G95	G94	0.19840195905740235	0.19840195905740235	enet	2	1
G16-G91	G16	G91	-0.19797511474087842	0.19797511474087842	enet	2	1
G81-G98	G81	G98	0.1935685525406641	0.1935685525406641	enet	2	1
G69-G89	G69	G89	-0.19269142394998864	0.19269142394998864	enet	2	1
G55-G4	G55	G4	0.19169225496455053	0.19169225496455053	enet	2	1
G10-G26	G10	G26	0.1910005618959186	0.1910005618959186	enet	2	1
G46-G58	G46	G58	-0.1889350895793959	0.1889350895793959	enet	2	1
G73-G89	G73	G89	0.18879404203900674	0.18879404203900674	enet	2	1
G7-G36	G7	G36	0.18613191882372138	0.18613191882372138	enet	2	1
G37-G62	G37	G62	-0.1851660695132408	0.1851660695132408	enet	2	1
G43-G91	G43	G91	0.18511390693273083	0.18511390693273083	enet	2	1
G10-G43	G10	G43	0.18485931487687907	0.18485931487687907	enet	2	1
G26-G34	G26	G34	-0.18455531210132736	0.18455531210132736	enet	2	1
G10-G37	G10	G37	0.1832778754352621	0.1832778754352621	enet	2	1
G21-G5	G21	G5	-0.18171460976105408	0.18171460976105408	enet	2	1
G37-G73	G37	G73	-0.18025819639310936	0.18025819639310936	enet	2	1
G16-G36	G16	G36	-0.17966006257706768	0.17966006257706768	enet	2	1
G76-G42	G76	G42	0.17740754494507782	0.17740754494507782	enet	2	1
G37-G43	G37	G43	-0.17665215409951668	0.17665215409951668	enet	2	1
G49-G83	G49	G83	-0.17599167282140252	0.17599167282140252	enet	2	1
G99-G96	G99	G96	-0.1754605117114984	0.1754605117114984	enet	2	1
G44-G62	G44	G62	0.17520875346539183	0.17520875346539183	enet	2	1
G46-G41	G46	G41	-0.17443461796556103	0.17443461796556103	enet	2	1
G95-G28	G95	G28	-0.1712194143535018	0.1712194143535018	enet	2	1
G83-G17	G83	G17	0.17088846372266453	0.17088846372266453	enet	2	1
G88-G50	G88	G50	0.16877999256909584	0.16877999256909584	enet	2	1
G50-G37	G50	G37	-0.16773962940855539	0.16773962940855539	enet	2	1
G8-G26	G8	G26	-0.16592055258701302	0.16592055258701302	enet	2	1
G81-G62	G81	G62	0.16254342507930733	0.16254342507930733	enet	2	1
G91-G17	G91	G17	-0.16084505198957183	0.16084505198957183	enet	2	1
G46-G18	G46	G18	0.1601338990983203	0.1601338990983203	enet	2	1
G46-G49	G46	G49	0.15959446799045116	0.15959446799045116	enet	2	1
G94-G28	G94	G28	-0.1588816527918348	0.1588816527918348	enet	2	1
G29-G72	G29	G72	0.15749414509950233	0.15749414509950233	enet	2	1
G68-G96	G68	G96	-0.15732345519404425	0.15732345519404425	enet	2	1
G77-G21	G77	G21	-0.15721897551488645	0.15721897551488645	enet	2	1
G49-G98	G49	G98	0.155983710879057	0.155983710879057	enet	2	1
G90-G77	G90	G77	-0.15511435501620086	0.15511435501620086	enet	2	1
G37-G48	G37	G48	0.15347698353562464	0.15347698353562464	enet	2	1
G19-G20	G19	G20	0.15248961239995373	0.15248961239995373	enet	2	1
G23-G27	G23	G27	0.15190910358234094	0.15190910358234094	enet	2	1
G57-G49	G57	G49	-0.1513298236092835	0.1513298236092835	enet	2	1
G90-G83	G90	G83	0.15011135023721686	0.15011135023721686	enet	2	1
G84-G30	G84	G30	0.14955467508363637	0.14955467508363637	enet	2	1
G28-G95	G28	G95	-0.14774680156735479	0.14774680156735479	enet	2	1
G31-G83	G31	G83	-0.14633499567405106	0.14633499567405106	enet	2	1
G76-G4	G76	G4	0.14473563329525355	0.14473563329525355	enet	2	1
G51-G43	G51	G43	0.14448920004957236	0.14448920004957236	enet	2	1
G99-G98	G99	G98	0.14210641564254275	0.14210641564254275	enet	2	1
G58-G68	G58	G68	-0.14209393494148287	0.14209393494148287	enet	2	1
G99-G8	G99	G8	0.14132720165251533	0.14132720165251533	enet	2	1
G42-G98	G42	G98	0.14060143514878765	0.14060143514878765	enet	2	1
G50-G49	G50	G49	0.14052236516530361	0.14052236516530361	enet	2	1
G90-G39	G90	G39	-0.13930697607778605	0.13930697607778605	enet	2	1
G37-G8	G37	G8	-0.13855424197831162	0.13855424197831162	enet	2	1
G61-G55	G61	G55	0.13753994635629468	0.13753994635629468	enet	2	1
G51-G66	G51	G66	0.13750180398479606	0.13750180398479606	enet	2	1
G48-G65	G48	G65	0.1369882185251805	0.1369882185251805	enet	2	1
G21-G60	G21	G60	-0.13684185678033278	0.13684185678033278	enet	2	1
G29-G37	G29	G37	-0.1366482308596698	0.1366482308596698	enet	2	1
G26-G30	G26	G30	0.13624442521499353	0.13624442521499353	enet	2	1
G5-G30	G5	G30	-0.13548772073417914	0.13548772073417914	enet	2	1
G44-G1	G44	G1	-0.13536573689639547	0.13536573689639547	enet	2	1
