Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4334762252540683	0.4334762252540683	1.0				-0.4334762252540683	0.4334762252540683	1.0
G21-G62	G21	G62	enet	2	-0.42422671305789333	0.42422671305789333	1.0				-0.42422671305789333	0.42422671305789333	1.0
G41-G51	G41	G51	enet	2	-0.3972981710830652	0.3972981710830652	1.0				-0.3972981710830652	0.3972981710830652	1.0
G21-G99	G21	G99	enet	2	-0.3554468324796149	0.3554468324796149	1.0				-0.3554468324796149	0.3554468324796149	1.0
G41-G76	G41	G76	enet	2	-0.3401779335431881	0.3401779335431881	1.0				-0.3401779335431881	0.3401779335431881	1.0
G90-G100	G90	G100	enet	2	0.32891332367649323	0.32891332367649323	1.0				0.32891332367649323	0.32891332367649323	1.0
G41-G46	G41	G46	enet	2	-0.30184319982782626	0.30184319982782626	1.0				-0.30184319982782626	0.30184319982782626	1.0
G46-G47	G46	G47	enet	2	0.2882593257153453	0.2882593257153453	1.0				0.2882593257153453	0.2882593257153453	1.0
G37-G43	G37	G43	enet	2	-0.2838329227095235	0.2838329227095235	1.0				-0.2838329227095235	0.2838329227095235	1.0
G46-G57	G46	G57	enet	2	-0.27597938333151123	0.27597938333151123	1.0				-0.27597938333151123	0.27597938333151123	1.0
G37-G29	G37	G29	enet	2	-0.2728101712034188	0.2728101712034188	1.0	-0.2099741605317269	0.2099741605317269	2.0	-0.2728101712034188	0.2728101712034188	1.0
G37-G72	G37	G72	enet	2	-0.26820939063174404	0.26820939063174404	1.0				-0.26820939063174404	0.26820939063174404	1.0
G72-G76	G72	G76	enet	2	-0.25829755250224073	0.25829755250224073	1.0				-0.25829755250224073	0.25829755250224073	1.0
G72-G71	G72	G71	enet	2	0.25124832568216654	0.25124832568216654	1.0				0.25124832568216654	0.25124832568216654	1.0
G19-G80	G19	G80	enet	2	0.24996371384308902	0.24996371384308902	1.0				0.24996371384308902	0.24996371384308902	1.0
G79-G80	G79	G80	enet	2	0.2460592569744121	0.2460592569744121	1.0				0.2460592569744121	0.2460592569744121	1.0
G55-G46	G55	G46	enet	2	-0.24386434763507053	0.24386434763507053	1.0				-0.24386434763507053	0.24386434763507053	1.0
