Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G46-G37	G46	G37	0.33072064214314845	0.33072064214314845	enet	2	1
G41-G76	G41	G76	-0.3303985321730674	0.3303985321730674	enet	2	1
G43-G91	G43	G91	0.32725492048138327	0.32725492048138327	enet	2	1
G46-G57	G46	G57	-0.32366924558298377	0.32366924558298377	enet	2	1
G21-G98	G21	G98	-0.30956354931094854	0.30956354931094854	enet	2	1
G43-G44	G43	G44	0.2906135471862368	0.2906135471862368	enet	2	1
G41-G51	G41	G51	-0.2827640737220321	0.2827640737220321	enet	2	1
G43-G10	G43	G10	0.2760944076315275	0.2760944076315275	enet	2	1
G37-G29	G37	G29	-0.27152524760697383	0.27152524760697383	enet	2	1
G90-G100	G90	G100	0.26352472925693216	0.26352472925693216	enet	2	1
G21-G99	G21	G99	-0.25253135664105375	0.25253135664105375	enet	2	1
G21-G62	G21	G62	-0.25062183767498997	0.25062183767498997	enet	2	1
G84-G30	G84	G30	0.24997067860520167	0.24997067860520167	enet	2	1
G99-G75	G99	G75	-0.2314741129268414	0.2314741129268414	enet	2	1
G46-G56	G46	G56	-0.23107352970268988	0.23107352970268988	enet	2	1
G46-G47	G46	G47	0.23012312590175998	0.23012312590175998	enet	2	1
G43-G51	G43	G51	0.21916724429487067	0.21916724429487067	enet	2	1
G84-G8	G84	G8	-0.21737422282629276	0.21737422282629276	enet	2	1
G70-G73	G70	G73	0.21715525205895064	0.21715525205895064	enet	2	1
G53-G4	G53	G4	-0.2168786567746611	0.2168786567746611	enet	2	1
G19-G80	G19	G80	0.21645176079907946	0.21645176079907946	enet	2	1
G46-G22	G46	G22	-0.21506061680865327	0.21506061680865327	enet	2	1
G37-G72	G37	G72	-0.21339532263362018	0.21339532263362018	enet	2	1
G37-G47	G37	G47	0.21161265056507159	0.21161265056507159	enet	2	1
G93-G94	G93	G94	0.211448867064227	0.211448867064227	enet	2	1
G47-G52	G47	G52	0.2104000548618265	0.2104000548618265	enet	2	1
G55-G47	G55	G47	0.20900127500336133	0.20900127500336133	enet	2	1
G21-G35	G21	G35	-0.20877931859048124	0.20877931859048124	enet	2	1
G89-G7	G89	G7	-0.20876534965837806	0.20876534965837806	enet	2	1
G1-G37	G1	G37	-0.20752369454600006	0.20752369454600006	enet	2	1
G67-G7	G67	G7	-0.205939773339864	0.205939773339864	enet	2	1
G23-G24	G23	G24	0.20303559176804725	0.20303559176804725	enet	2	1
G37-G74	G37	G74	-0.20162810468884923	0.20162810468884923	enet	2	1
G51-G43	G51	G43	0.20025799299798858	0.20025799299798858	enet	2	1
G49-G98	G49	G98	0.1962990842096899	0.1962990842096899	enet	2	1
G21-G26	G21	G26	-0.19355248730386976	0.19355248730386976	enet	2	1
G26-G34	G26	G34	-0.192920520716645	0.192920520716645	enet	2	1
G46-G53	G46	G53	0.19224025124421731	0.19224025124421731	enet	2	1
G57-G49	G57	G49	-0.18951356435503466	0.18951356435503466	enet	2	1
G91-G43	G91	G43	0.1882705854094036	0.1882705854094036	enet	2	1
G85-G36	G85	G36	-0.18739219051603742	0.18739219051603742	enet	2	1
G46-G52	G46	G52	0.18575353593985403	0.18575353593985403	enet	2	1
G95-G28	G95	G28	-0.18574909684779856	0.18574909684779856	enet	2	1
G73-G70	G73	G70	0.1846749284704948	0.1846749284704948	enet	2	1
G72-G76	G72	G76	-0.18308070767131548	0.18308070767131548	enet	2	1
G21-G34	G21	G34	0.18189867102544627	0.18189867102544627	enet	2	1
G84-G36	G84	G36	-0.18100926219838703	0.18100926219838703	enet	2	1
G97-G52	G97	G52	-0.17784584667785897	0.17784584667785897	enet	2	1
G16-G100	G16	G100	0.17487059457288046	0.17487059457288046	enet	2	1
G72-G74	G72	G74	0.17468729196867072	0.17468729196867072	enet	2	1
G37-G71	G37	G71	-0.17443727856715843	0.17443727856715843	enet	2	1
G93-G46	G93	G46	-0.17244714667573918	0.17244714667573918	enet	2	1
G37-G69	G37	G69	0.16812220246300677	0.16812220246300677	enet	2	1
G45-G63	G45	G63	0.167309168116785	0.167309168116785	enet	2	1
G34-G30	G34	G30	-0.16669755690394683	0.16669755690394683	enet	2	1
G99-G96	G99	G96	-0.16569563159761158	0.16569563159761158	enet	2	1
G17-G57	G17	G57	0.16518420025940003	0.16518420025940003	enet	2	1
G41-G46	G41	G46	-0.163273010062494	0.163273010062494	enet	2	1
G29-G72	G29	G72	0.16204749842779265	0.16204749842779265	enet	2	1
G5-G65	G5	G65	0.16145501894542436	0.16145501894542436	enet	2	1
G76-G42	G76	G42	0.16087669526200465	0.16087669526200465	enet	2	1
G63-G79	G63	G79	-0.1601997858923378	0.1601997858923378	enet	2	1
G16-G1	G16	G1	0.15857852066741038	0.15857852066741038	enet	2	1
G16-G5	G16	G5	0.15826897477773452	0.15826897477773452	enet	2	1
G95-G94	G95	G94	0.1581641159818454	0.1581641159818454	enet	2	1
G45-G92	G45	G92	0.15764616396536496	0.15764616396536496	enet	2	1
G43-G57	G43	G57	0.15715222756584385	0.15715222756584385	enet	2	1
G24-G45	G24	G45	0.15354934256054428	0.15354934256054428	enet	2	1
G37-G1	G37	G1	-0.1519958851017824	0.1519958851017824	enet	2	1
G36-G56	G36	G56	0.1517608641433893	0.1517608641433893	enet	2	1
G21-G60	G21	G60	-0.15056821273671445	0.15056821273671445	enet	2	1
G77-G64	G77	G64	0.15001784161915896	0.15001784161915896	enet	2	1
G93-G28	G93	G28	-0.1471168043216329	0.1471168043216329	enet	2	1
G5-G35	G5	G35	-0.14464071380548826	0.14464071380548826	enet	2	1
G92-G35	G92	G35	0.14387564729584731	0.14387564729584731	enet	2	1
G27-G41	G27	G41	0.14119923002297613	0.14119923002297613	enet	2	1
G62-G8	G62	G8	0.1406342256675247	0.1406342256675247	enet	2	1
G80-G89	G80	G89	-0.13913242069641965	0.13913242069641965	enet	2	1
G93-G85	G93	G85	0.137091820332822	0.137091820332822	enet	2	1
G68-G58	G68	G58	-0.13653288460353655	0.13653288460353655	enet	2	1
G91-G92	G91	G92	0.1362153030848924	0.1362153030848924	enet	2	1
G79-G63	G79	G63	-0.1360814621007316	0.1360814621007316	enet	2	1
G26-G30	G26	G30	0.13567917896917475	0.13567917896917475	enet	2	1
G47-G75	G47	G75	-0.13553685420118386	0.13553685420118386	enet	2	1
G43-G12	G43	G12	0.13439280555341007	0.13439280555341007	enet	2	1
G96-G52	G96	G52	0.1339971655395226	0.1339971655395226	enet	2	1
G46-G24	G46	G24	-0.13338389045563273	0.13338389045563273	enet	2	1
G46-G58	G46	G58	-0.1328254936134823	0.1328254936134823	enet	2	1
G53-G58	G53	G58	-0.1313033088939692	0.1313033088939692	enet	2	1
G98-G99	G98	G99	0.13102003709009222	0.13102003709009222	enet	2	1
G90-G39	G90	G39	-0.12996901272609018	0.12996901272609018	enet	2	1
G26-G27	G26	G27	0.1289687800640145	0.1289687800640145	enet	2	1
G46-G41	G46	G41	-0.1284894580460285	0.1284894580460285	enet	2	1
G41-G66	G41	G66	-0.12800552663230197	0.12800552663230197	enet	2	1
G18-G1	G18	G1	0.1279604420695154	0.1279604420695154	enet	2	1
G51-G66	G51	G66	0.12789631178793728	0.12789631178793728	enet	2	1
G96-G100	G96	G100	0.12771534770314352	0.12771534770314352	enet	2	1
G66-G1	G66	G1	0.1274671228291063	0.1274671228291063	enet	2	1
G42-G65	G42	G65	0.12662878498938152	0.12662878498938152	enet	2	1
G90-G77	G90	G77	-0.1263837884105699	0.1263837884105699	enet	2	1
G74-G23	G74	G23	0.12637832891372822	0.12637832891372822	enet	2	1
G36-G16	G36	G16	-0.1261715860971161	0.1261715860971161	enet	2	1
G48-G27	G48	G27	0.1259206939012498	0.1259206939012498	enet	2	1
G51-G7	G51	G7	0.12543631820969892	0.12543631820969892	enet	2	1
G72-G77	G72	G77	0.12448372098424271	0.12448372098424271	enet	2	1
G98-G21	G98	G21	-0.12435742858375091	0.12435742858375091	enet	2	1
G72-G7	G72	G7	0.12353089672716168	0.12353089672716168	enet	2	1
G47-G67	G47	G67	0.12230821912143319	0.12230821912143319	enet	2	1
G41-G3	G41	G3	0.1221562792280495	0.1221562792280495	enet	2	1
G19-G20	G19	G20	0.1219475340487392	0.1219475340487392	enet	2	1
G37-G73	G37	G73	-0.12156252002810185	0.12156252002810185	enet	2	1
G56-G1	G56	G1	0.12088771665355386	0.12088771665355386	enet	2	1
G62-G26	G62	G26	0.12069034150537036	0.12069034150537036	enet	2	1
