Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.5163004251511566	0.5163004251511566	1.0	0.06221941871042042	0.06221941871042042	2.0	-0.5163004251511566	0.5163004251511566	1.0
G21-G62	G21	G62	enet	2	-0.4179502653905523	0.4179502653905523	1.0				-0.4179502653905523	0.4179502653905523	1.0
G21-G26	G21	G26	enet	2	-0.39838831884359976	0.39838831884359976	1.0				-0.39838831884359976	0.39838831884359976	1.0
G21-G99	G21	G99	enet	2	-0.38120318564939537	0.38120318564939537	1.0	-0.08821188511702978	0.08821188511702978	2.0	-0.38120318564939537	0.38120318564939537	1.0
G37-G29	G37	G29	enet	2	-0.3622187617067325	0.3622187617067325	1.0	-0.08615359515116841	0.08615359515116841	2.0	-0.3622187617067325	0.3622187617067325	1.0
G46-G57	G46	G57	enet	2	-0.3384747560094231	0.3384747560094231	1.0	-0.0452475695244364	0.0452475695244364	2.0	-0.3384747560094231	0.3384747560094231	1.0
G43-G91	G43	G91	enet	2	0.33192912674463004	0.33192912674463004	1.0				0.33192912674463004	0.33192912674463004	1.0
G43-G10	G43	G10	enet	2	0.32464356009840606	0.32464356009840606	1.0	0.027528821342847797	0.027528821342847797	2.0	0.32464356009840606	0.32464356009840606	1.0
G41-G51	G41	G51	enet	2	-0.3112834292738998	0.3112834292738998	1.0	-0.0075707904433983215	0.0075707904433983215	2.0	-0.3112834292738998	0.3112834292738998	1.0
G5-G36	G5	G36	enet	2	0.30747411944596126	0.30747411944596126	1.0				0.30747411944596126	0.30747411944596126	1.0
G90-G83	G90	G83	enet	2	0.30511580029228186	0.30511580029228186	1.0				0.30511580029228186	0.30511580029228186	1.0
G37-G72	G37	G72	enet	2	-0.2852892211784776	0.2852892211784776	1.0				-0.2852892211784776	0.2852892211784776	1.0
G46-G47	G46	G47	enet	2	0.2767051049369774	0.2767051049369774	1.0				0.2767051049369774	0.2767051049369774	1.0
G46-G53	G46	G53	enet	2	0.26844696615885466	0.26844696615885466	1.0	0.08699562115478854	0.08699562115478854	2.0	0.26844696615885466	0.26844696615885466	1.0
G4-G36	G4	G36	enet	2	-0.2605325592887038	0.2605325592887038	1.0				-0.2605325592887038	0.2605325592887038	1.0
G91-G43	G91	G43	enet	2	0.25867060457375274	0.25867060457375274	1.0	0.12167053680522885	0.12167053680522885	2.0	0.25867060457375274	0.25867060457375274	1.0
G43-G44	G43	G44	enet	2	0.25687345770294495	0.25687345770294495	1.0	0.011087229851307622	0.011087229851307622	2.0	0.25687345770294495	0.25687345770294495	1.0
G37-G47	G37	G47	enet	2	0.251462694229446	0.251462694229446	1.0	0.01809180006860721	0.01809180006860721	2.0	0.251462694229446	0.251462694229446	1.0
G37-G74	G37	G74	enet	2	-0.24748258949060364	0.24748258949060364	1.0	-0.09787520232779447	0.09787520232779447	2.0	-0.24748258949060364	0.24748258949060364	1.0
G49-G83	G49	G83	enet	2	-0.24277953123788737	0.24277953123788737	1.0				-0.24277953123788737	0.24277953123788737	1.0
G23-G24	G23	G24	enet	2	0.23936450522147068	0.23936450522147068	1.0				0.23936450522147068	0.23936450522147068	1.0
G9-G93	G9	G93	enet	2	-0.23519008818017162	0.23519008818017162	1.0				-0.23519008818017162	0.23519008818017162	1.0
G90-G91	G90	G91	enet	2	-0.23157103192135325	0.23157103192135325	1.0				-0.23157103192135325	0.23157103192135325	1.0
G29-G72	G29	G72	enet	2	0.2290258083246651	0.2290258083246651	1.0				0.2290258083246651	0.2290258083246651	1.0
G90-G100	G90	G100	enet	2	0.22699259355849266	0.22699259355849266	1.0				0.22699259355849266	0.22699259355849266	1.0
G66-G46	G66	G46	enet	2	0.22677969359275407	0.22677969359275407	1.0	-0.13408749576008153	0.13408749576008153	2.0	0.22677969359275407	0.22677969359275407	1.0
G73-G89	G73	G89	enet	2	0.22572657875533658	0.22572657875533658	1.0	0.04912822169533145	0.04912822169533145	2.0	0.22572657875533658	0.22572657875533658	1.0
G99-G75	G99	G75	enet	2	-0.22266223000809088	0.22266223000809088	1.0				-0.22266223000809088	0.22266223000809088	1.0
G46-G56	G46	G56	enet	2	-0.2123815525108343	0.2123815525108343	1.0				-0.2123815525108343	0.2123815525108343	1.0
G51-G43	G51	G43	enet	2	0.2123344031375532	0.2123344031375532	1.0				0.2123344031375532	0.2123344031375532	1.0
G40-G93	G40	G93	enet	2	0.20856295012249546	0.20856295012249546	1.0				0.20856295012249546	0.20856295012249546	1.0
G31-G43	G31	G43	enet	2	-0.20841072187673518	0.20841072187673518	1.0				-0.20841072187673518	0.20841072187673518	1.0
G31-G83	G31	G83	enet	2	-0.20495110345316433	0.20495110345316433	1.0	0.03198960406807588	0.03198960406807588	2.0	-0.20495110345316433	0.20495110345316433	1.0
G39-G36	G39	G36	enet	2	-0.2016869893238423	0.2016869893238423	1.0				-0.2016869893238423	0.2016869893238423	1.0
G26-G34	G26	G34	enet	2	-0.19971973333423687	0.19971973333423687	1.0	-0.05948309904280952	0.05948309904280952	2.0	-0.19971973333423687	0.19971973333423687	1.0
G35-G36	G35	G36	enet	2	-0.19852577443703398	0.19852577443703398	1.0	0.07393063939540072	0.07393063939540072	2.0	-0.19852577443703398	0.19852577443703398	1.0
G95-G28	G95	G28	enet	2	-0.1977388862131368	0.1977388862131368	1.0	-0.05329457543024286	0.05329457543024286	2.0	-0.1977388862131368	0.1977388862131368	1.0
G69-G36	G69	G36	enet	2	-0.19692969206514507	0.19692969206514507	1.0				-0.19692969206514507	0.19692969206514507	1.0
G47-G52	G47	G52	enet	2	0.19670174926920028	0.19670174926920028	1.0				0.19670174926920028	0.19670174926920028	1.0
G95-G63	G95	G63	enet	2	0.19624132089517918	0.19624132089517918	1.0				0.19624132089517918	0.19624132089517918	1.0
G16-G83	G16	G83	enet	2	-0.1955420941399321	0.1955420941399321	1.0				-0.1955420941399321	0.1955420941399321	1.0
G36-G37	G36	G37	enet	2	0.19532486482985453	0.19532486482985453	1.0	0.11965757167888365	0.11965757167888365	2.0	0.19532486482985453	0.19532486482985453	1.0
G86-G26	G86	G26	enet	2	-0.19436431799554643	0.19436431799554643	1.0				-0.19436431799554643	0.19436431799554643	1.0
G93-G46	G93	G46	enet	2	-0.19156682289090032	0.19156682289090032	1.0	0.005287619987701353	0.005287619987701353	2.0	-0.19156682289090032	0.19156682289090032	1.0
G55-G46	G55	G46	enet	2	-0.19116545517172914	0.19116545517172914	1.0				-0.19116545517172914	0.19116545517172914	1.0
G95-G94	G95	G94	enet	2	0.1906993476955739	0.1906993476955739	1.0				0.1906993476955739	0.1906993476955739	1.0
G26-G83	G26	G83	enet	2	0.1894655342591537	0.1894655342591537	1.0	0.04707224658106151	0.04707224658106151	2.0	0.1894655342591537	0.1894655342591537	1.0
G68-G96	G68	G96	enet	2	-0.1890530099028554	0.1890530099028554	1.0				-0.1890530099028554	0.1890530099028554	1.0
G16-G100	G16	G100	enet	2	0.1879226463382016	0.1879226463382016	1.0	-0.01254163451695571	0.01254163451695571	2.0	0.1879226463382016	0.1879226463382016	1.0
G46-G22	G46	G22	enet	2	-0.18747127694233254	0.18747127694233254	1.0	-0.09444971081418584	0.09444971081418584	2.0	-0.18747127694233254	0.18747127694233254	1.0
G63-G79	G63	G79	enet	2	-0.18312234088691245	0.18312234088691245	1.0	-0.12025662630164617	0.12025662630164617	2.0	-0.18312234088691245	0.18312234088691245	1.0
G81-G98	G81	G98	enet	2	0.1829962268774044	0.1829962268774044	1.0				0.1829962268774044	0.1829962268774044	1.0
G68-G42	G68	G42	enet	2	-0.1800640849798989	0.1800640849798989	1.0				-0.1800640849798989	0.1800640849798989	1.0
G64-G95	G64	G95	enet	2	0.17885970680061294	0.17885970680061294	1.0				0.17885970680061294	0.17885970680061294	1.0
G93-G65	G93	G65	enet	2	-0.178444901139496	0.178444901139496	1.0				-0.178444901139496	0.178444901139496	1.0
G46-G37	G46	G37	enet	2	0.17837135160902579	0.17837135160902579	1.0	0.05407652330295241	0.05407652330295241	2.0	0.17837135160902579	0.17837135160902579	1.0
G83-G90	G83	G90	enet	2	0.17819690455718387	0.17819690455718387	1.0				0.17819690455718387	0.17819690455718387	1.0
G55-G52	G55	G52	enet	2	-0.1779841550865371	0.1779841550865371	1.0				-0.1779841550865371	0.1779841550865371	1.0
G28-G95	G28	G95	enet	2	-0.1745889068480725	0.1745889068480725	1.0				-0.1745889068480725	0.1745889068480725	1.0
G68-G36	G68	G36	enet	2	-0.17396467885390662	0.17396467885390662	1.0	0.1297068190458346	0.1297068190458346	2.0	-0.17396467885390662	0.17396467885390662	1.0
G94-G71	G94	G71	enet	2	0.17374925339750258	0.17374925339750258	1.0				0.17374925339750258	0.17374925339750258	1.0
G31-G76	G31	G76	enet	2	-0.17231284549196896	0.17231284549196896	1.0	0.1901825079294192	0.1901825079294192	2.0	0.1901825079294192	0.1901825079294192	2.0
G37-G71	G37	G71	enet	2	-0.17208961177291462	0.17208961177291462	1.0	-0.07925582714015535	0.07925582714015535	2.0	-0.17208961177291462	0.17208961177291462	1.0
G41-G76	G41	G76	enet	2	-0.17151070047588174	0.17151070047588174	1.0				-0.17151070047588174	0.17151070047588174	1.0
G19-G20	G19	G20	enet	2	0.17134637930858368	0.17134637930858368	1.0				0.17134637930858368	0.17134637930858368	1.0
G69-G71	G69	G71	enet	2	-0.17063660351845916	0.17063660351845916	1.0				-0.17063660351845916	0.17063660351845916	1.0
G31-G93	G31	G93	enet	2	-0.17018568842957416	0.17018568842957416	1.0				-0.17018568842957416	0.17018568842957416	1.0
G41-G98	G41	G98	enet	2	0.17008395082763478	0.17008395082763478	1.0				0.17008395082763478	0.17008395082763478	1.0
G46-G41	G46	G41	enet	2	-0.16996909543263763	0.16996909543263763	1.0				-0.16996909543263763	0.16996909543263763	1.0
G31-G4	G31	G4	enet	2	-0.1680808653103727	0.1680808653103727	1.0				-0.1680808653103727	0.1680808653103727	1.0
G68-G52	G68	G52	enet	2	0.16805393807768404	0.16805393807768404	1.0				0.16805393807768404	0.16805393807768404	1.0
G76-G42	G76	G42	enet	2	0.16775883978543557	0.16775883978543557	1.0	0.03661908385432044	0.03661908385432044	2.0	0.16775883978543557	0.16775883978543557	1.0
G72-G74	G72	G74	enet	2	0.16772204411548036	0.16772204411548036	1.0				0.16772204411548036	0.16772204411548036	1.0
G67-G37	G67	G37	enet	2	0.16701997166007151	0.16701997166007151	1.0				0.16701997166007151	0.16701997166007151	1.0
G45-G93	G45	G93	enet	2	0.16693459854529444	0.16693459854529444	1.0				0.16693459854529444	0.16693459854529444	1.0
G25-G73	G25	G73	enet	2	0.16650385133601533	0.16650385133601533	1.0				0.16650385133601533	0.16650385133601533	1.0
G57-G51	G57	G51	enet	2	0.1659737780353721	0.1659737780353721	1.0				0.1659737780353721	0.1659737780353721	1.0
G85-G17	G85	G17	enet	2	0.16530196059672583	0.16530196059672583	1.0	0.08662760961859155	0.08662760961859155	2.0	0.16530196059672583	0.16530196059672583	1.0
G90-G26	G90	G26	enet	2	0.16511183850247316	0.16511183850247316	1.0				0.16511183850247316	0.16511183850247316	1.0
G44-G62	G44	G62	enet	2	0.16480786021439847	0.16480786021439847	1.0				0.16480786021439847	0.16480786021439847	1.0
G16-G51	G16	G51	enet	2	0.16450974965112933	0.16450974965112933	1.0				0.16450974965112933	0.16450974965112933	1.0
G9-G31	G9	G31	enet	2	0.16428700651561118	0.16428700651561118	1.0				0.16428700651561118	0.16428700651561118	1.0
G93-G94	G93	G94	enet	2	0.16337278815796472	0.16337278815796472	1.0	0.07495973127326448	0.07495973127326448	2.0	0.16337278815796472	0.16337278815796472	1.0
G37-G23	G37	G23	enet	2	-0.16138676841928307	0.16138676841928307	1.0	-0.05929612640236028	0.05929612640236028	2.0	-0.16138676841928307	0.16138676841928307	1.0
G98-G27	G98	G27	enet	2	0.16085390049769785	0.16085390049769785	1.0	0.0919119543422336	0.0919119543422336	2.0	0.16085390049769785	0.16085390049769785	1.0
G27-G56	G27	G56	enet	2	-0.15963423017371034	0.15963423017371034	1.0	0.1937966538425285	0.1937966538425285	2.0	0.1937966538425285	0.1937966538425285	2.0
G27-G3	G27	G3	enet	2	0.15959601607016144	0.15959601607016144	1.0				0.15959601607016144	0.15959601607016144	1.0
G68-G76	G68	G76	enet	2	-0.15948041619739142	0.15948041619739142	1.0				-0.15948041619739142	0.15948041619739142	1.0
G94-G66	G94	G66	enet	2	0.15897724686784268	0.15897724686784268	1.0	0.037237574296885095	0.037237574296885095	2.0	0.15897724686784268	0.15897724686784268	1.0
G80-G79	G80	G79	enet	2	0.15888526767530936	0.15888526767530936	1.0				0.15888526767530936	0.15888526767530936	1.0
G43-G37	G43	G37	enet	2	0.15864700750995378	0.15864700750995378	1.0				0.15864700750995378	0.15864700750995378	1.0
G60-G4	G60	G4	enet	2	0.15843583109626092	0.15843583109626092	1.0				0.15843583109626092	0.15843583109626092	1.0
G69-G48	G69	G48	enet	2	0.1576101429324317	0.1576101429324317	1.0	0.01026437390218489	0.01026437390218489	2.0	0.1576101429324317	0.1576101429324317	1.0
G49-G98	G49	G98	enet	2	0.1571836401275351	0.1571836401275351	1.0				0.1571836401275351	0.1571836401275351	1.0
G16-G5	G16	G5	enet	2	0.155243204195233	0.155243204195233	1.0				0.155243204195233	0.155243204195233	1.0
G46-G49	G46	G49	enet	2	0.15511709295102188	0.15511709295102188	1.0				0.15511709295102188	0.15511709295102188	1.0
G37-G73	G37	G73	enet	2	-0.1547022830266956	0.1547022830266956	1.0	-0.04793590336103624	0.04793590336103624	2.0	-0.1547022830266956	0.1547022830266956	1.0
G68-G65	G68	G65	enet	2	-0.153661346272318	0.153661346272318	1.0				-0.153661346272318	0.153661346272318	1.0
G72-G71	G72	G71	enet	2	0.15188994649331955	0.15188994649331955	1.0				0.15188994649331955	0.15188994649331955	1.0
G71-G73	G71	G73	enet	2	-0.15163974996112642	0.15163974996112642	1.0				-0.15163974996112642	0.15163974996112642	1.0
G58-G49	G58	G49	enet	2	-0.15057156101547223	0.15057156101547223	1.0				-0.15057156101547223	0.15057156101547223	1.0
G52-G66	G52	G66	enet	2	-0.15004674116577416	0.15004674116577416	1.0				-0.15004674116577416	0.15004674116577416	1.0
G76-G41	G76	G41	enet	2	-0.15000674442568546	0.15000674442568546	1.0				-0.15000674442568546	0.15000674442568546	1.0
G36-G5	G36	G5	enet	2	0.14980758230400398	0.14980758230400398	1.0	0.00907691499492981	0.00907691499492981	2.0	0.14980758230400398	0.14980758230400398	1.0
G70-G73	G70	G73	enet	2	0.1494457313017725	0.1494457313017725	1.0				0.1494457313017725	0.1494457313017725	1.0
