Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G31-G83	G31	G83	-0.23998349305413383	0.23998349305413383	enet	2	1
G44-G76	G44	G76	0.2352450576809694	0.2352450576809694	enet	2	1
G3-G37	G3	G37	-0.23278053500882487	0.23278053500882487	enet	2	1
G30-G36	G30	G36	0.2299167337015616	0.2299167337015616	enet	2	1
G84-G37	G84	G37	0.22626889397084987	0.22626889397084987	enet	2	1
G50-G98	G50	G98	-0.2180459293160842	0.2180459293160842	enet	2	1
G8-G51	G8	G51	0.20607699296604076	0.20607699296604076	enet	2	1
G44-G83	G44	G83	0.20214494624276244	0.20214494624276244	enet	2	1
G17-G71	G17	G71	-0.1980707537622689	0.1980707537622689	enet	2	1
G80-G91	G80	G91	-0.19664415915957695	0.19664415915957695	enet	2	1
G83-G85	G83	G85	0.19584764419560335	0.19584764419560335	enet	2	1
G62-G24	G62	G24	0.19483226271444493	0.19483226271444493	enet	2	1
G91-G36	G91	G36	0.19382047333600336	0.19382047333600336	enet	2	1
G51-G63	G51	G63	0.19225204518968608	0.19225204518968608	enet	2	1
G4-G26	G4	G26	0.19103636192047266	0.19103636192047266	enet	2	1
G35-G73	G35	G73	0.19012772445470985	0.19012772445470985	enet	2	1
G17-G95	G17	G95	0.1848176322256854	0.1848176322256854	enet	2	1
G83-G51	G83	G51	0.17886095746283273	0.17886095746283273	enet	2	1
G35-G77	G35	G77	0.17644126487986636	0.17644126487986636	enet	2	1
G79-G63	G79	G63	-0.17331539527771142	0.17331539527771142	enet	2	1
G73-G71	G73	G71	0.16429815251369045	0.16429815251369045	enet	2	1
G83-G31	G83	G31	-0.1642565441479098	0.1642565441479098	enet	2	1
G21-G36	G21	G36	0.16118985256577345	0.16118985256577345	enet	2	1
G68-G98	G68	G98	-0.1606167571106296	0.1606167571106296	enet	2	1
G30-G93	G30	G93	0.16040987481193977	0.16040987481193977	enet	2	1
G60-G37	G60	G37	-0.1587089572426568	0.1587089572426568	enet	2	1
G85-G36	G85	G36	-0.1554732913384076	0.1554732913384076	enet	2	1
G12-G83	G12	G83	0.15446104317012377	0.15446104317012377	enet	2	1
G94-G83	G94	G83	0.1539998379568299	0.1539998379568299	enet	2	1
G47-G57	G47	G57	-0.15236160464572962	0.15236160464572962	enet	2	1
G47-G76	G47	G76	0.15208626347913667	0.15208626347913667	enet	2	1
G39-G74	G39	G74	0.15203421901195335	0.15203421901195335	enet	2	1
