Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G8-G52	G8	G52	0.2558530441260468	0.2558530441260468	enet	2	2
G8-G37	G8	G37	0.24233478917278187	0.24233478917278187	enet	2	2
G99-G36	G99	G36	0.2210653806280244	0.2210653806280244	enet	2	2
G7-G72	G7	G72	-0.22067041583563882	0.22067041583563882	enet	2	2
G58-G57	G58	G57	-0.21816738636186134	0.21816738636186134	enet	2	2
G94-G95	G94	G95	0.21581751534470534	0.21581751534470534	enet	2	2
G31-G46	G31	G46	-0.2141599937074613	0.2141599937074613	enet	2	2
G79-G100	G79	G100	0.19683370600632355	0.19683370600632355	enet	2	2
G75-G71	G75	G71	0.1961563785982719	0.1961563785982719	enet	2	2
G42-G46	G42	G46	0.1937180927399677	0.1937180927399677	enet	2	2
G7-G8	G7	G8	-0.18861825659406706	0.18861825659406706	enet	2	2
G21-G37	G21	G37	0.17854207823795581	0.17854207823795581	enet	2	2
G87-G83	G87	G83	-0.1749953724905142	0.1749953724905142	enet	2	2
G60-G62	G60	G62	-0.17480294801217686	0.17480294801217686	enet	2	2
G40-G93	G40	G93	0.1711359214817873	0.1711359214817873	enet	2	2
G84-G36	G84	G36	-0.16727739188198096	0.16727739188198096	enet	2	2
G44-G36	G44	G36	-0.16488455553875517	0.16488455553875517	enet	2	2
G95-G94	G95	G94	-0.16386962153751533	0.16386962153751533	enet	2	2
G4-G46	G4	G46	0.1636388017031016	0.1636388017031016	enet	2	2
G10-G43	G10	G43	-0.1617511611613843	0.1617511611613843	enet	2	2
G79-G76	G79	G76	0.16113365122225876	0.16113365122225876	enet	2	2
G30-G56	G30	G56	-0.15947703735156935	0.15947703735156935	enet	2	2
G52-G76	G52	G76	-0.158461050658228	0.158461050658228	enet	2	2
G8-G91	G8	G91	0.15714629839905464	0.15714629839905464	enet	2	2
G7-G96	G7	G96	0.1537037041070784	0.1537037041070784	enet	2	2
G42-G36	G42	G36	0.15346658628573198	0.15346658628573198	enet	2	2
G85-G76	G85	G76	-0.15256401145963622	0.15256401145963622	enet	2	2
G85-G90	G85	G90	-0.15179909198064806	0.15179909198064806	enet	2	2
G57-G76	G57	G76	-0.15172127942842453	0.15172127942842453	enet	2	2
G90-G51	G90	G51	-0.15008248169977864	0.15008248169977864	enet	2	2
G46-G37	G46	G37	0.1499750759338282	0.1499750759338282	enet	2	2
G39-G4	G39	G4	-0.14941605753737286	0.14941605753737286	enet	2	2
G99-G5	G99	G5	0.14889029471101162	0.14889029471101162	enet	2	2
G8-G68	G8	G68	0.14846424308680292	0.14846424308680292	enet	2	2
G68-G47	G68	G47	-0.14677850734577494	0.14677850734577494	enet	2	2
G75-G48	G75	G48	-0.1456274442344834	0.1456274442344834	enet	2	2
G65-G99	G65	G99	-0.14431540730523626	0.14431540730523626	enet	2	2
G100-G94	G100	G94	-0.14368806607236337	0.14368806607236337	enet	2	2
G40-G43	G40	G43	0.14342958787616503	0.14342958787616503	enet	2	2
G91-G45	G91	G45	0.14339002743106954	0.14339002743106954	enet	2	2
G35-G1	G35	G1	0.14277843684135644	0.14277843684135644	enet	2	2
G21-G98	G21	G98	0.13944432047404773	0.13944432047404773	enet	2	2
G81-G5	G81	G5	0.13941081530833635	0.13941081530833635	enet	2	2
G1-G66	G1	G66	0.13863535541208097	0.13863535541208097	enet	2	2
G30-G5	G30	G5	0.13776682442358976	0.13776682442358976	enet	2	2
G61-G57	G61	G57	0.13714187343371764	0.13714187343371764	enet	2	2
G87-G78	G87	G78	-0.13586834377972426	0.13586834377972426	enet	2	2
