Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G34-G74	G34	G74	0.2748802892346513	0.2748802892346513	enet	2	2
G1-G36	G1	G36	0.2175167832640886	0.2175167832640886	enet	2	2
G8-G37	G8	G37	0.21421228959180252	0.21421228959180252	enet	2	2
G34-G26	G34	G26	-0.2006853300646077	0.2006853300646077	enet	2	2
G99-G36	G99	G36	0.19966531286992759	0.19966531286992759	enet	2	2
G1-G46	G1	G46	0.19774254629115365	0.19774254629115365	enet	2	2
G4-G36	G4	G36	0.19213310408475623	0.19213310408475623	enet	2	2
G88-G36	G88	G36	0.19072697833170557	0.19072697833170557	enet	2	2
G95-G94	G95	G94	-0.19037299747226522	0.19037299747226522	enet	2	2
G94-G45	G94	G45	0.18798586076741566	0.18798586076741566	enet	2	2
G34-G98	G34	G98	-0.1874537969350305	0.1874537969350305	enet	2	2
G49-G36	G49	G36	0.18347953428222624	0.18347953428222624	enet	2	2
G94-G95	G94	G95	0.18266541366561975	0.18266541366561975	enet	2	2
G16-G36	G16	G36	-0.18064480930172522	0.18064480930172522	enet	2	2
G92-G51	G92	G51	0.18029731329573892	0.18029731329573892	enet	2	2
G57-G7	G57	G7	0.17897242127578905	0.17897242127578905	enet	2	2
G8-G99	G8	G99	0.17860581147379875	0.17860581147379875	enet	2	2
G99-G24	G99	G24	0.17585747029331378	0.17585747029331378	enet	2	2
G41-G81	G41	G81	0.17539223947880617	0.17539223947880617	enet	2	2
G52-G30	G52	G30	0.17083819745755294	0.17083819745755294	enet	2	2
G65-G18	G65	G18	0.1697603638148433	0.1697603638148433	enet	2	2
G94-G92	G94	G92	0.16590786836583496	0.16590786836583496	enet	2	2
G50-G18	G50	G18	0.1646850295380771	0.1646850295380771	enet	2	2
G9-G52	G9	G52	-0.16452400002475476	0.16452400002475476	enet	2	2
G17-G26	G17	G26	-0.16252281098969562	0.16252281098969562	enet	2	2
G31-G39	G31	G39	0.15564284214640123	0.15564284214640123	enet	2	2
G96-G46	G96	G46	0.15510747992576127	0.15510747992576127	enet	2	2
G25-G90	G25	G90	0.15475077931862016	0.15475077931862016	enet	2	2
G25-G56	G25	G56	0.15436958753434374	0.15436958753434374	enet	2	2
G17-G69	G17	G69	0.15387170815816542	0.15387170815816542	enet	2	2
G87-G80	G87	G80	-0.15082256324407897	0.15082256324407897	enet	2	2
G8-G91	G8	G91	0.14927716926833323	0.14927716926833323	enet	2	2
G75-G26	G75	G26	-0.14908860974479918	0.14908860974479918	enet	2	2
G18-G72	G18	G72	-0.14904357677534483	0.14904357677534483	enet	2	2
G14-G43	G14	G43	-0.14539939525093554	0.14539939525093554	enet	2	2
G62-G36	G62	G36	-0.14515622628813435	0.14515622628813435	enet	2	2
G50-G52	G50	G52	0.14376326306017953	0.14376326306017953	enet	2	2
G10-G43	G10	G43	-0.14242581053729497	0.14242581053729497	enet	2	2
G63-G79	G63	G79	0.14188175652728552	0.14188175652728552	enet	2	2
G25-G65	G25	G65	-0.14164189182431308	0.14164189182431308	enet	2	2
G35-G1	G35	G1	0.14117974673327163	0.14117974673327163	enet	2	2
G35-G89	G35	G89	0.13993740970863225	0.13993740970863225	enet	2	2
G84-G71	G84	G71	-0.1398321633434331	0.1398321633434331	enet	2	2
