Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4215476624428845	0.4215476624428845	enet	2	1
G46-G57	G46	G57	-0.405743750102151	0.405743750102151	enet	2	1
G41-G76	G41	G76	-0.38674360869203556	0.38674360869203556	enet	2	1
G21-G26	G21	G26	-0.3655499684235861	0.3655499684235861	enet	2	1
G9-G93	G9	G93	-0.34931812635397264	0.34931812635397264	enet	2	1
G37-G29	G37	G29	-0.324408256865029	0.324408256865029	enet	2	1
G41-G51	G41	G51	-0.31066052660402127	0.31066052660402127	enet	2	1
G9-G31	G9	G31	0.2958054867206311	0.2958054867206311	enet	2	1
G37-G72	G37	G72	-0.2871979545245833	0.2871979545245833	enet	2	1
G51-G43	G51	G43	0.28360641276180526	0.28360641276180526	enet	2	1
G21-G62	G21	G62	-0.27950504793288633	0.27950504793288633	enet	2	1
G9-G43	G9	G43	-0.27607876467407116	0.27607876467407116	enet	2	1
G90-G100	G90	G100	0.2601274379392467	0.2601274379392467	enet	2	1
G37-G74	G37	G74	-0.2569775268370052	0.2569775268370052	enet	2	1
G43-G44	G43	G44	0.25305090312842216	0.25305090312842216	enet	2	1
G56-G36	G56	G36	0.2508872765522779	0.2508872765522779	enet	2	1
G21-G99	G21	G99	-0.24647433885177522	0.24647433885177522	enet	2	1
G46-G47	G46	G47	0.24144696048684477	0.24144696048684477	enet	2	1
G80-G91	G80	G91	0.23360456759153048	0.23360456759153048	enet	2	1
G46-G49	G46	G49	0.2325938292283808	0.2325938292283808	enet	2	1
G31-G93	G31	G93	-0.22437955564325637	0.22437955564325637	enet	2	1
G46-G22	G46	G22	-0.22325474033219062	0.22325474033219062	enet	2	1
G58-G49	G58	G49	-0.22040339293471356	0.22040339293471356	enet	2	1
G98-G21	G98	G21	-0.21877428445036504	0.21877428445036504	enet	2	1
G23-G24	G23	G24	0.21798647852139216	0.21798647852139216	enet	2	1
G46-G53	G46	G53	0.2159429690579473	0.2159429690579473	enet	2	1
G83-G90	G83	G90	0.21407811331919216	0.21407811331919216	enet	2	1
G41-G90	G41	G90	-0.21014132029953844	0.21014132029953844	enet	2	1
G24-G46	G24	G46	-0.20962634599810806	0.20962634599810806	enet	2	1
G19-G20	G19	G20	0.20554215994217356	0.20554215994217356	enet	2	1
G28-G95	G28	G95	-0.19834525060201053	0.19834525060201053	enet	2	1
G18-G60	G18	G60	0.19750252845438657	0.19750252845438657	enet	2	1
G46-G58	G46	G58	-0.1970041537289343	0.1970041537289343	enet	2	1
G63-G79	G63	G79	-0.19419403723203313	0.19419403723203313	enet	2	1
G12-G91	G12	G91	0.1940377691065304	0.1940377691065304	enet	2	1
G16-G1	G16	G1	0.19324539885379016	0.19324539885379016	enet	2	1
G79-G80	G79	G80	0.19112771552319505	0.19112771552319505	enet	2	1
G88-G50	G88	G50	0.1908503758934448	0.1908503758934448	enet	2	1
G37-G47	G37	G47	0.18979473594867707	0.18979473594867707	enet	2	1
G60-G18	G60	G18	0.18688754711905056	0.18688754711905056	enet	2	1
G76-G42	G76	G42	0.18683892221252396	0.18683892221252396	enet	2	1
G16-G64	G16	G64	-0.18528516530783307	0.18528516530783307	enet	2	1
G95-G63	G95	G63	0.18128276905234972	0.18128276905234972	enet	2	1
G45-G63	G45	G63	0.18046122546700705	0.18046122546700705	enet	2	1
G12-G46	G12	G46	-0.18004190870962977	0.18004190870962977	enet	2	1
G43-G10	G43	G10	0.179622503430258	0.179622503430258	enet	2	1
G37-G71	G37	G71	-0.1792813783893756	0.1792813783893756	enet	2	1
G53-G89	G53	G89	-0.178990922860505	0.178990922860505	enet	2	1
G95-G28	G95	G28	-0.1786014870449153	0.1786014870449153	enet	2	1
G61-G46	G61	G46	-0.1777358141974514	0.1777358141974514	enet	2	1
G26-G34	G26	G34	-0.17729555803696403	0.17729555803696403	enet	2	1
G50-G88	G50	G88	0.17503236190851643	0.17503236190851643	enet	2	1
G93-G95	G93	G95	0.17474475954073843	0.17474475954073843	enet	2	1
G21-G8	G21	G8	-0.17465902283761758	0.17465902283761758	enet	2	1
G57-G91	G57	G91	0.17293582315618622	0.17293582315618622	enet	2	1
G8-G26	G8	G26	-0.17087418605625437	0.17087418605625437	enet	2	1
G18-G69	G18	G69	0.17085111589033544	0.17085111589033544	enet	2	1
G37-G62	G37	G62	-0.16904815390877678	0.16904815390877678	enet	2	1
G21-G60	G21	G60	-0.1687910229124651	0.1687910229124651	enet	2	1
G98-G99	G98	G99	0.16710577219698095	0.16710577219698095	enet	2	1
G80-G20	G80	G20	0.16674481564619367	0.16674481564619367	enet	2	1
G90-G77	G90	G77	-0.16620119277383022	0.16620119277383022	enet	2	1
G26-G30	G26	G30	0.16038357434252362	0.16038357434252362	enet	2	1
G18-G48	G18	G48	0.1586869323629377	0.1586869323629377	enet	2	1
G43-G91	G43	G91	0.15820985296883072	0.15820985296883072	enet	2	1
G21-G46	G21	G46	-0.1577592905597036	0.1577592905597036	enet	2	1
G51-G75	G51	G75	0.15710234732007602	0.15710234732007602	enet	2	1
G44-G63	G44	G63	0.15701045391210044	0.15701045391210044	enet	2	1
G46-G41	G46	G41	-0.15690889481141357	0.15690889481141357	enet	2	1
G49-G3	G49	G3	0.15549403450284988	0.15549403450284988	enet	2	1
G46-G56	G46	G56	-0.15479426007515731	0.15479426007515731	enet	2	1
G83-G36	G83	G36	0.15389631131062914	0.15389631131062914	enet	2	1
G60-G48	G60	G48	0.15384988695630272	0.15384988695630272	enet	2	1
G89-G7	G89	G7	-0.15369876935241547	0.15369876935241547	enet	2	1
G43-G62	G43	G62	0.15055753277112713	0.15055753277112713	enet	2	1
G36-G5	G36	G5	0.14899063859670528	0.14899063859670528	enet	2	1
G58-G46	G58	G46	-0.1481215978052367	0.1481215978052367	enet	2	1
G58-G44	G58	G44	0.14645689905882447	0.14645689905882447	enet	2	1
G37-G23	G37	G23	-0.14525466342563015	0.14525466342563015	enet	2	1
G70-G72	G70	G72	0.14496936511306432	0.14496936511306432	enet	2	1
G59-G12	G59	G12	0.1447622839198403	0.1447622839198403	enet	2	1
G100-G10	G100	G10	0.14440573406530802	0.14440573406530802	enet	2	1
G46-G52	G46	G52	0.14437693532412724	0.14437693532412724	enet	2	1
G51-G7	G51	G7	0.1443060777234489	0.1443060777234489	enet	2	1
G66-G46	G66	G46	0.14402358574181456	0.14402358574181456	enet	2	1
G67-G7	G67	G7	-0.14373348267695157	0.14373348267695157	enet	2	1
G21-G54	G21	G54	-0.14184530408568952	0.14184530408568952	enet	2	1
G73-G89	G73	G89	0.14156474475866943	0.14156474475866943	enet	2	1
G60-G52	G60	G52	0.14152058669897127	0.14152058669897127	enet	2	1
G30-G27	G30	G27	0.14093003249260388	0.14093003249260388	enet	2	1
G78-G56	G78	G56	0.1399632222106752	0.1399632222106752	enet	2	1
G61-G89	G61	G89	0.13955188545329633	0.13955188545329633	enet	2	1
G72-G77	G72	G77	0.1385456197038174	0.1385456197038174	enet	2	1
G93-G9	G93	G9	-0.13759084815251463	0.13759084815251463	enet	2	1
G94-G28	G94	G28	-0.13734208090559985	0.13734208090559985	enet	2	1
G92-G45	G92	G45	0.13542824010244928	0.13542824010244928	enet	2	1
G3-G4	G3	G4	0.13525200298516682	0.13525200298516682	enet	2	1
G95-G56	G95	G56	0.13496277143457816	0.13496277143457816	enet	2	1
G25-G27	G25	G27	-0.13481804893032348	0.13481804893032348	enet	2	1
G94-G95	G94	G95	0.13469020463995965	0.13469020463995965	enet	2	1
G83-G85	G83	G85	0.13442937728389395	0.13442937728389395	enet	2	1
G31-G4	G31	G4	-0.1337491331607654	0.1337491331607654	enet	2	1
G1-G49	G1	G49	0.13345270180926339	0.13345270180926339	enet	2	1
G82-G12	G82	G12	0.13343264151969034	0.13343264151969034	enet	2	1
G39-G77	G39	G77	0.13157790646209197	0.13157790646209197	enet	2	1
G66-G1	G66	G1	0.13087199067169275	0.13087199067169275	enet	2	1
G63-G91	G63	G91	0.1285261539153084	0.1285261539153084	enet	2	1
G8-G5	G8	G5	0.12748161584597908	0.12748161584597908	enet	2	1
G68-G96	G68	G96	-0.1270358360716029	0.1270358360716029	enet	2	1
G1-G46	G1	G46	0.12674514031083636	0.12674514031083636	enet	2	1
G51-G56	G51	G56	-0.12565029298956037	0.12565029298956037	enet	2	1
G53-G91	G53	G91	0.12486026435509948	0.12486026435509948	enet	2	1
G88-G71	G88	G71	-0.1243581833629379	0.1243581833629379	enet	2	1
G62-G56	G62	G56	-0.12322789473316784	0.12322789473316784	enet	2	1
G52-G7	G52	G7	-0.1226660046639919	0.1226660046639919	enet	2	1
G4-G35	G4	G35	0.12242381396666165	0.12242381396666165	enet	2	1
G18-G7	G18	G7	-0.12227843885223277	0.12227843885223277	enet	2	1
G36-G84	G36	G84	-0.12107928304541428	0.12107928304541428	enet	2	1
G16-G44	G16	G44	-0.12098042032680553	0.12098042032680553	enet	2	1
G3-G40	G3	G40	0.12081036526420193	0.12081036526420193	enet	2	1
G21-G5	G21	G5	-0.11876180431844686	0.11876180431844686	enet	2	1
G73-G25	G73	G25	0.11840617657126618	0.11840617657126618	enet	2	1
G39-G88	G39	G88	0.11790289278750826	0.11790289278750826	enet	2	1
G98-G27	G98	G27	0.11776122440210489	0.11776122440210489	enet	2	1
G40-G29	G40	G29	-0.11668741416438905	0.11668741416438905	enet	2	1
G26-G7	G26	G7	-0.11663806970523155	0.11663806970523155	enet	2	1
G79-G59	G79	G59	0.11550312826663814	0.11550312826663814	enet	2	1
G37-G73	G37	G73	-0.11441375436195068	0.11441375436195068	enet	2	1
G56-G7	G56	G7	-0.11411540660667374	0.11411540660667374	enet	2	1
G41-G91	G41	G91	0.11384306987208342	0.11384306987208342	enet	2	1
G8-G44	G8	G44	0.11349638562513663	0.11349638562513663	enet	2	1
G79-G1	G79	G1	0.11342531009464393	0.11342531009464393	enet	2	1
G69-G23	G69	G23	-0.11326813906357266	0.11326813906357266	enet	2	1
G83-G50	G83	G50	-0.11293831250015467	0.11293831250015467	enet	2	1
G77-G21	G77	G21	-0.11247863309061702	0.11247863309061702	enet	2	1
G10-G14	G10	G14	-0.11210771073512135	0.11210771073512135	enet	2	1
G29-G69	G29	G69	-0.11141607347816519	0.11141607347816519	enet	2	1
G43-G4	G43	G4	0.10923340541763289	0.10923340541763289	enet	2	1
G55-G28	G55	G28	-0.1085594143076387	0.1085594143076387	enet	2	1
G80-G8	G80	G8	-0.10801846970648826	0.10801846970648826	enet	2	1
G92-G4	G92	G4	-0.1067420453591067	0.1067420453591067	enet	2	1
G26-G8	G26	G8	-0.10641514596455902	0.10641514596455902	enet	2	1
G91-G8	G91	G8	-0.10630087434692577	0.10630087434692577	enet	2	1
G98-G81	G98	G81	0.1062692030433287	0.1062692030433287	enet	2	1
G100-G5	G100	G5	0.10617056797513558	0.10617056797513558	enet	2	1
G63-G59	G63	G59	-0.1056346468894312	0.1056346468894312	enet	2	1
G79-G78	G79	G78	0.10552562492600218	0.10552562492600218	enet	2	1
G34-G30	G34	G30	-0.10526976611182819	0.10526976611182819	enet	2	1
G90-G39	G90	G39	-0.10486628890036709	0.10486628890036709	enet	2	1
G36-G16	G36	G16	-0.10266668435379991	0.10266668435379991	enet	2	1
G100-G92	G100	G92	-0.1024913121777525	0.1024913121777525	enet	2	1
G89-G61	G89	G61	0.10225481138075362	0.10225481138075362	enet	2	1
G31-G9	G31	G9	0.10085958361132033	0.10085958361132033	enet	2	1
G74-G23	G74	G23	0.10013427491225593	0.10013427491225593	enet	2	1
G10-G44	G10	G44	0.09953775482558791	0.09953775482558791	enet	2	1
G45-G44	G45	G44	0.09938682746322064	0.09938682746322064	enet	2	1
G87-G40	G87	G40	-0.09891735513063052	0.09891735513063052	enet	2	1
G16-G39	G16	G39	0.09754222409472972	0.09754222409472972	enet	2	1
G24-G45	G24	G45	0.09576061245005654	0.09576061245005654	enet	2	1
G30-G84	G30	G84	0.09574005330864259	0.09574005330864259	enet	2	1
G87-G86	G87	G86	-0.09548047596717939	0.09548047596717939	enet	2	1
G85-G87	G85	G87	-0.09462359869816997	0.09462359869816997	enet	2	1
G45-G92	G45	G92	0.09331249736931078	0.09331249736931078	enet	2	1
G26-G21	G26	G21	-0.09272211925840484	0.09272211925840484	enet	2	1
G31-G78	G31	G78	-0.09015613174849045	0.09015613174849045	enet	2	1
G43-G45	G43	G45	0.08877245081622083	0.08877245081622083	enet	2	1
G20-G19	G20	G19	0.08621579612018035	0.08621579612018035	enet	2	1
G89-G12	G89	G12	-0.0860523069216398	0.0860523069216398	enet	2	1
