Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4121172677644738	0.4121172677644738	enet	2	1
G21-G26	G21	G26	-0.3597458011475672	0.3597458011475672	enet	2	1
G46-G57	G46	G57	-0.32578003697898267	0.32578003697898267	enet	2	1
G21-G99	G21	G99	-0.3139335117966408	0.3139335117966408	enet	2	1
G25-G73	G25	G73	0.3120627117321397	0.3120627117321397	enet	2	1
G21-G62	G21	G62	-0.29026800866007674	0.29026800866007674	enet	2	1
G66-G46	G66	G46	0.26350152017770556	0.26350152017770556	enet	2	1
G41-G76	G41	G76	-0.261219831787193	0.261219831787193	enet	2	1
G88-G50	G88	G50	0.25937823238464114	0.25937823238464114	enet	2	1
G51-G43	G51	G43	0.25611737053074846	0.25611737053074846	enet	2	1
G37-G29	G37	G29	-0.25544943602837794	0.25544943602837794	enet	2	1
G23-G24	G23	G24	0.2532686478100324	0.2532686478100324	enet	2	1
G46-G53	G46	G53	0.24857665386701597	0.24857665386701597	enet	2	1
G98-G99	G98	G99	0.23471229396532903	0.23471229396532903	enet	2	1
G37-G72	G37	G72	-0.23421957860232875	0.23421957860232875	enet	2	1
G90-G83	G90	G83	0.22842885400350466	0.22842885400350466	enet	2	1
G41-G51	G41	G51	-0.22390067928690294	0.22390067928690294	enet	2	1
G89-G43	G89	G43	-0.22252825923473776	0.22252825923473776	enet	2	1
G84-G26	G84	G26	0.21948745169386727	0.21948745169386727	enet	2	1
G17-G43	G17	G43	-0.21659336425259723	0.21659336425259723	enet	2	1
G90-G100	G90	G100	0.21606175517763324	0.21606175517763324	enet	2	1
G46-G47	G46	G47	0.21282509059112317	0.21282509059112317	enet	2	1
G45-G63	G45	G63	0.2118212086738704	0.2118212086738704	enet	2	1
G60-G4	G60	G4	0.2116348231100982	0.2116348231100982	enet	2	1
G39-G62	G39	G62	0.20865904002760888	0.20865904002760888	enet	2	1
G31-G93	G31	G93	-0.20773682424872786	0.20773682424872786	enet	2	1
G36-G16	G36	G16	-0.20544885061770837	0.20544885061770837	enet	2	1
G85-G83	G85	G83	0.20430275088314778	0.20430275088314778	enet	2	1
G68-G36	G68	G36	-0.2037853474770333	0.2037853474770333	enet	2	1
G37-G43	G37	G43	-0.20168348744153614	0.20168348744153614	enet	2	1
G39-G90	G39	G90	-0.19963939812313353	0.19963939812313353	enet	2	1
G43-G10	G43	G10	0.1983383236525273	0.1983383236525273	enet	2	1
G99-G75	G99	G75	-0.1980870168216429	0.1980870168216429	enet	2	1
G16-G83	G16	G83	-0.197796051692845	0.197796051692845	enet	2	1
G33-G26	G33	G26	0.19670920653631926	0.19670920653631926	enet	2	1
G49-G83	G49	G83	-0.19538255277250485	0.19538255277250485	enet	2	1
