Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G96-G46	G96	G46	0.2946617755881781	0.2946617755881781	enet	2	2
G4-G72	G4	G72	-0.27834159098249106	0.27834159098249106	enet	2	2
G94-G95	G94	G95	0.23110715323805617	0.23110715323805617	enet	2	2
G4-G36	G4	G36	0.22211506408946566	0.22211506408946566	enet	2	2
G28-G76	G28	G76	0.22190094246349634	0.22190094246349634	enet	2	2
G12-G76	G12	G76	-0.22070128495779298	0.22070128495779298	enet	2	2
G80-G83	G80	G83	0.212577582047528	0.212577582047528	enet	2	2
G8-G98	G8	G98	0.20899644085460178	0.20899644085460178	enet	2	2
G28-G36	G28	G36	0.20407731924243674	0.20407731924243674	enet	2	2
G40-G46	G40	G46	0.20171425891889222	0.20171425891889222	enet	2	2
G34-G52	G34	G52	-0.2017140924610799	0.2017140924610799	enet	2	2
G22-G26	G22	G26	-0.1885955755674348	0.1885955755674348	enet	2	2
G65-G73	G65	G73	0.1885692818025603	0.1885692818025603	enet	2	2
G28-G37	G28	G37	0.18398291941037306	0.18398291941037306	enet	2	2
G16-G37	G16	G37	-0.1807120244664515	0.1807120244664515	enet	2	2
G35-G98	G35	G98	-0.17737167643702903	0.17737167643702903	enet	2	2
G35-G5	G35	G5	-0.17689487389046762	0.17689487389046762	enet	2	2
G94-G36	G94	G36	0.1660619190576691	0.1660619190576691	enet	2	2
G79-G93	G79	G93	0.1648964894495045	0.1648964894495045	enet	2	2
G34-G74	G34	G74	0.16422446919411562	0.16422446919411562	enet	2	2
G25-G90	G25	G90	0.16413311943740158	0.16413311943740158	enet	2	2
G17-G71	G17	G71	-0.16411806856153713	0.16411806856153713	enet	2	2
G58-G36	G58	G36	0.16382955585124948	0.16382955585124948	enet	2	2
G52-G27	G52	G27	0.16321612241646222	0.16321612241646222	enet	2	2
G28-G46	G28	G46	0.16042473252395756	0.16042473252395756	enet	2	2
G45-G4	G45	G4	0.15784522761549433	0.15784522761549433	enet	2	2
G80-G100	G80	G100	0.15280438908170282	0.15280438908170282	enet	2	2
G17-G73	G17	G73	-0.15232268895246112	0.15232268895246112	enet	2	2
G26-G71	G26	G71	0.15208546451128893	0.15208546451128893	enet	2	2
G40-G72	G40	G72	0.15060420232765417	0.15060420232765417	enet	2	2
G27-G37	G27	G37	-0.14895975616086288	0.14895975616086288	enet	2	2
G22-G46	G22	G46	-0.1483474798769152	0.1483474798769152	enet	2	2
G98-G91	G98	G91	-0.1483290961459288	0.1483290961459288	enet	2	2
G4-G42	G4	G42	0.14727777785430135	0.14727777785430135	enet	2	2
