Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4121172677644738	0.4121172677644738	1.0	0.02212101004716953	0.02212101004716953	2.0	-0.4121172677644738	0.4121172677644738	1.0
G21-G26	G21	G26	enet	2	-0.3597458011475672	0.3597458011475672	1.0	0.025020029556067917	0.025020029556067917	2.0	-0.3597458011475672	0.3597458011475672	1.0
G46-G57	G46	G57	enet	2	-0.32578003697898267	0.32578003697898267	1.0	-0.007585912554529645	0.007585912554529645	2.0	-0.32578003697898267	0.32578003697898267	1.0
G21-G99	G21	G99	enet	2	-0.3139335117966408	0.3139335117966408	1.0	-0.03882580178278087	0.03882580178278087	2.0	-0.3139335117966408	0.3139335117966408	1.0
G25-G73	G25	G73	enet	2	0.3120627117321397	0.3120627117321397	1.0				0.3120627117321397	0.3120627117321397	1.0
G21-G62	G21	G62	enet	2	-0.29026800866007674	0.29026800866007674	1.0				-0.29026800866007674	0.29026800866007674	1.0
G66-G46	G66	G46	enet	2	0.26350152017770556	0.26350152017770556	1.0	-0.09299774972426351	0.09299774972426351	2.0	0.26350152017770556	0.26350152017770556	1.0
G41-G76	G41	G76	enet	2	-0.261219831787193	0.261219831787193	1.0				-0.261219831787193	0.261219831787193	1.0
G88-G50	G88	G50	enet	2	0.25937823238464114	0.25937823238464114	1.0				0.25937823238464114	0.25937823238464114	1.0
G51-G43	G51	G43	enet	2	0.25611737053074846	0.25611737053074846	1.0				0.25611737053074846	0.25611737053074846	1.0
G37-G29	G37	G29	enet	2	-0.25544943602837794	0.25544943602837794	1.0	-0.1990841988638054	0.1990841988638054	2.0	-0.25544943602837794	0.25544943602837794	1.0
G23-G24	G23	G24	enet	2	0.2532686478100324	0.2532686478100324	1.0	0.0739244751000873	0.0739244751000873	2.0	0.2532686478100324	0.2532686478100324	1.0
G46-G53	G46	G53	enet	2	0.24857665386701597	0.24857665386701597	1.0	0.06044154186532432	0.06044154186532432	2.0	0.24857665386701597	0.24857665386701597	1.0
G98-G99	G98	G99	enet	2	0.23471229396532903	0.23471229396532903	1.0	0.04141077679972385	0.04141077679972385	2.0	0.23471229396532903	0.23471229396532903	1.0
G37-G72	G37	G72	enet	2	-0.23421957860232875	0.23421957860232875	1.0	-0.08029695434309074	0.08029695434309074	2.0	-0.23421957860232875	0.23421957860232875	1.0
G90-G83	G90	G83	enet	2	0.22842885400350466	0.22842885400350466	1.0	0.009125442032827938	0.009125442032827938	2.0	0.22842885400350466	0.22842885400350466	1.0
G41-G51	G41	G51	enet	2	-0.22390067928690294	0.22390067928690294	1.0				-0.22390067928690294	0.22390067928690294	1.0
G89-G43	G89	G43	enet	2	-0.22252825923473776	0.22252825923473776	1.0	0.09756416680321103	0.09756416680321103	2.0	-0.22252825923473776	0.22252825923473776	1.0
G84-G26	G84	G26	enet	2	0.21948745169386727	0.21948745169386727	1.0				0.21948745169386727	0.21948745169386727	1.0
G17-G43	G17	G43	enet	2	-0.21659336425259723	0.21659336425259723	1.0	0.05438896195889019	0.05438896195889019	2.0	-0.21659336425259723	0.21659336425259723	1.0
G90-G100	G90	G100	enet	2	0.21606175517763324	0.21606175517763324	1.0	-0.008986195086684254	0.008986195086684254	2.0	0.21606175517763324	0.21606175517763324	1.0
G46-G47	G46	G47	enet	2	0.21282509059112317	0.21282509059112317	1.0	0.09053068276818417	0.09053068276818417	2.0	0.21282509059112317	0.21282509059112317	1.0
G45-G63	G45	G63	enet	2	0.2118212086738704	0.2118212086738704	1.0				0.2118212086738704	0.2118212086738704	1.0
G60-G4	G60	G4	enet	2	0.2116348231100982	0.2116348231100982	1.0				0.2116348231100982	0.2116348231100982	1.0
G39-G62	G39	G62	enet	2	0.20865904002760888	0.20865904002760888	1.0				0.20865904002760888	0.20865904002760888	1.0
G31-G93	G31	G93	enet	2	-0.20773682424872786	0.20773682424872786	1.0	-0.07123272738837308	0.07123272738837308	2.0	-0.20773682424872786	0.20773682424872786	1.0
G36-G16	G36	G16	enet	2	-0.20544885061770837	0.20544885061770837	1.0	-0.0036448500662899157	0.0036448500662899157	2.0	-0.20544885061770837	0.20544885061770837	1.0
G85-G83	G85	G83	enet	2	0.20430275088314778	0.20430275088314778	1.0				0.20430275088314778	0.20430275088314778	1.0
G68-G36	G68	G36	enet	2	-0.2037853474770333	0.2037853474770333	1.0	0.01594400087223595	0.01594400087223595	2.0	-0.2037853474770333	0.2037853474770333	1.0
G37-G43	G37	G43	enet	2	-0.20168348744153614	0.20168348744153614	1.0				-0.20168348744153614	0.20168348744153614	1.0
G39-G90	G39	G90	enet	2	-0.19963939812313353	0.19963939812313353	1.0				-0.19963939812313353	0.19963939812313353	1.0
G43-G10	G43	G10	enet	2	0.1983383236525273	0.1983383236525273	1.0	0.013601009210370996	0.013601009210370996	2.0	0.1983383236525273	0.1983383236525273	1.0
G99-G75	G99	G75	enet	2	-0.1980870168216429	0.1980870168216429	1.0				-0.1980870168216429	0.1980870168216429	1.0
G16-G83	G16	G83	enet	2	-0.197796051692845	0.197796051692845	1.0				-0.197796051692845	0.197796051692845	1.0
G33-G26	G33	G26	enet	2	0.19670920653631926	0.19670920653631926	1.0	0.15829851029639608	0.15829851029639608	2.0	0.19670920653631926	0.19670920653631926	1.0
G49-G83	G49	G83	enet	2	-0.19538255277250485	0.19538255277250485	1.0				-0.19538255277250485	0.19538255277250485	1.0
G72-G71	G72	G71	enet	2	0.19483483741043978	0.19483483741043978	1.0				0.19483483741043978	0.19483483741043978	1.0
G46-G49	G46	G49	enet	2	0.19323232287067907	0.19323232287067907	1.0				0.19323232287067907	0.19323232287067907	1.0
G86-G26	G86	G26	enet	2	-0.19231601606103227	0.19231601606103227	1.0				-0.19231601606103227	0.19231601606103227	1.0
G10-G37	G10	G37	enet	2	0.1919042716204788	0.1919042716204788	1.0				0.1919042716204788	0.1919042716204788	1.0
G37-G74	G37	G74	enet	2	-0.18640050136467104	0.18640050136467104	1.0	-0.24985344990988045	0.24985344990988045	2.0	-0.24985344990988045	0.24985344990988045	2.0
G66-G51	G66	G51	enet	2	0.18607384255094067	0.18607384255094067	1.0				0.18607384255094067	0.18607384255094067	1.0
G58-G49	G58	G49	enet	2	-0.18379726964170623	0.18379726964170623	1.0				-0.18379726964170623	0.18379726964170623	1.0
G46-G18	G46	G18	enet	2	0.18282530893389595	0.18282530893389595	1.0	0.13569823730999822	0.13569823730999822	2.0	0.18282530893389595	0.18282530893389595	1.0
G63-G79	G63	G79	enet	2	-0.18242561675943758	0.18242561675943758	1.0	-0.09906583264053694	0.09906583264053694	2.0	-0.18242561675943758	0.18242561675943758	1.0
G39-G36	G39	G36	enet	2	-0.18160850145912436	0.18160850145912436	1.0				-0.18160850145912436	0.18160850145912436	1.0
G46-G56	G46	G56	enet	2	-0.1813193480458484	0.1813193480458484	1.0				-0.1813193480458484	0.1813193480458484	1.0
G60-G24	G60	G24	enet	2	0.18045036483462826	0.18045036483462826	1.0	0.004513193616728725	0.004513193616728725	2.0	0.18045036483462826	0.18045036483462826	1.0
G39-G93	G39	G93	enet	2	0.17933761924629238	0.17933761924629238	1.0				0.17933761924629238	0.17933761924629238	1.0
G43-G93	G43	G93	enet	2	0.17860652249679987	0.17860652249679987	1.0				0.17860652249679987	0.17860652249679987	1.0
G83-G90	G83	G90	enet	2	0.17777495687244516	0.17777495687244516	1.0	0.030565605286395018	0.030565605286395018	2.0	0.17777495687244516	0.17777495687244516	1.0
