gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.041868279390975455	0.0	0.03945492572949273	0.0	0.0	-0.06626870394523333	-0.0	0.0	0.0	0.0	0.04940200829784656	0.0	-0.0	0.0	-0.0	-0.0	0.058317295228772444	-0.0	-0.0	0.0	-0.0	0.0	0.03413480415156803	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.010436406676271479	-0.0	0.0	-0.003779936342810004	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10704690451112775	-0.0	0.0	-0.0	0.02089384957657223	-0.0	0.020363778040960064	0.001432883451306266	0.0	0.01746898429929684	0.0	-0.0	0.0	0.06999334424126548	0.0	-0.0	-0.0	-0.005166352238978654	0.017008685715525856	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.02023566285242149	0.0	0.0	-0.021350997188833102	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.024837998929084754	-0.0	-0.0	-0.0	0.0	0.03086059601227943	0.0	0.0	0.0
G2	0.0	0.0	-0.0	0.0	0.07710420580205203	-0.0	-0.0	0.06097205215508069	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.022909420317601317	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.060984465386648236	-0.0	0.0	0.0	0.0	0.0	0.0	0.05483971968780117	0.11324246230627563	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.05125108992417657	0.0	0.0	-0.004441416507531557	0.0	-0.002926208839721641	0.0	-0.0	-0.0	-0.0	-0.09009561306970675	0.0457973692002225	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.019472033067916103	0.0
G3	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.009181924729908916	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.007868301704925558	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.06272820063715724	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.062038501385804024	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.007282233438566109	0.0	-0.0	-0.03102938694479215	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.023227456141032023	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0
G4	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.05960415131101094	0.0	0.0	0.0	-0.0	-0.018204242527202937	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.07479590405497394	0.0	0.006929675080821702	-0.0	-0.0	0.0	0.00052565073527923	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.12661820415510486	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0014873114952675213	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0013341239391012401	0.04540633144111371	-0.0	-0.001056796260723428	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.04984510456232707	-0.0	-0.0	0.0	-0.0	0.07190925860693227	0.0	0.0	-0.0017113218028610966	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.009353273183498248	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0047552874350440645	0.0	0.0	-0.07195596114727144	-0.0	0.0	-0.0	-0.0	-0.0
G5	-0.0	0.013215455404945566	0.018804448335048962	-0.0	0.0	-0.0	-0.010734762752936697	0.03213123648181131	0.0	-0.0	-0.041269168598683625	-0.0	-0.0	-0.0	-0.015272189225586643	-0.0	-0.05820245551208376	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.01749120066422272	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.06572643635543218	-0.0	-0.0	-0.0	0.003661690897572277	0.005315837095344754	-0.0	-0.003953572085957878	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.020538396751421755	-0.0	-0.0	0.0	-0.0	-0.002672119789324334	-0.0	0.016439474437301812	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0004924923542868919	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.015980460967633642	0.013093719698747076	0.0
G6	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
G7	-0.0	0.022742920065304848	-0.0	-0.0	-0.0	-0.0	0.0	0.03252495253155345	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.02370911857998199	-0.11826031868327265	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.11389933772625582	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.03477730637335771	-0.0	0.09393193244387309	0.22657146946799597	0.0	-0.0	0.0	0.05984947214243505	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.02245406334843863	-0.028301723892963117	0.0	-0.06040314996724716	0.043358050046043276	0.03240184972777968	0.0	0.0	-0.0	0.0	-0.0	-0.004613214100641524	-0.10867560437020504	-0.026161775531592574	-0.0	-0.0	0.06403573511938959	-0.0	0.04162895963541309	-0.0	0.0	0.04087777663377776	0.020298463214044472	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.02901373897562003	0.0	0.0	0.0	0.0	0.050062909259798165	0.005532036364845276	-0.0	0.02296369435655502	0.0	0.0828358850273782	-0.0	0.0452361763687137	-0.0	-0.052531516383047656	0.022819110738398086	0.055503387741318806
G8	-0.003821576799665433	0.017400663484843322	-0.08504769633428913	-0.04726364647060837	0.0	-0.0	0.09444597820414201	0.0	0.0	-0.09271450922265656	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.009313405995913062	0.0	-0.0	0.013299213417246708	-0.0	0.0	0.0	-0.0	-0.0	0.08511309954596788	0.0	-0.0	-0.01801488101205689	-0.0	0.0	-0.06580282380939811	-0.009136048705896285	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.08091952571312361	-0.0	-0.0	0.008271114677432313	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.05666135243271257	0.0	0.0	-0.07060871319064978	-0.0066852097728980495	-0.0	0.0	0.0	-0.0	0.03500521471243442	0.0	0.0	-0.0	-0.09519046703851274	0.0	0.0	-0.0	-0.0	-0.0	-0.041279230665940185	-0.008601231548838247	-0.0286789184434226	0.0	-0.0	-0.0	0.0	0.0	0.001094667847097704	-0.0
G9	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0
G10	-0.0	0.0	0.0	-0.0	0.029909274524255857	-0.0	-0.0315305893177779	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.002803135806267683	0.11620492522328317	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.016839601929183948	-0.0	0.0	-0.042480392286350824	-0.0303368448211541	0.0	0.0	-0.0	0.0	0.0	-0.03742376904596928	0.056823164623176374	-0.022063706859477786	-0.0	-0.0	0.0	0.0	-0.0	0.019645736849087284	0.0	0.0	-0.07067722922416063	0.11002576773960294	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.046011371490743025	-0.0	-0.0	-0.0	-0.0	-0.031039642804158007	0.06635459500086484	0.06527464883199206	0.08847911381963373	0.08630671658466324	0.0	-0.0	0.0	0.011472383872228148	-0.0	-0.0	0.0	-0.015432849327805307	-0.0	0.0	0.0	0.05039578306620433	-0.0	-0.02432473285981767	-0.0	0.017282593940165097	0.0	-0.02569793876499018	0.0	-0.0	0.0	-0.04505910755293463	-0.0	-0.0	0.0	0.0	-0.0	-0.07608820329551592	-0.030673804779485878	-0.0026493976704423214	-0.0	-0.04152494743802571	0.052796985910978485	-0.08440781299239797	-0.0
