Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.21894900026121314	0.21894900026121314	1.0				0.21894900026121314	0.21894900026121314	1.0
G83-G85	G83	G85	enet	2	0.2180103735338121	0.2180103735338121	1.0	0.13005631143897647	0.13005631143897647	2.0	0.2180103735338121	0.2180103735338121	1.0
G49-G46	G49	G46	enet	2	0.2179645373609287	0.2179645373609287	1.0	0.03916325028603075	0.03916325028603075	2.0	0.2179645373609287	0.2179645373609287	1.0
G83-G100	G83	G100	enet	2	0.21604316992919212	0.21604316992919212	1.0	0.0026866071154848154	0.0026866071154848154	2.0	0.21604316992919212	0.21604316992919212	1.0
G83-G51	G83	G51	enet	2	0.2158225714143363	0.2158225714143363	1.0	0.01658805001622169	0.01658805001622169	2.0	0.2158225714143363	0.2158225714143363	1.0
G17-G95	G17	G95	enet	2	0.20639609588333732	0.20639609588333732	1.0				0.20639609588333732	0.20639609588333732	1.0
G15-G98	G15	G98	enet	2	0.20441528079155236	0.20441528079155236	1.0				0.20441528079155236	0.20441528079155236	1.0
G81-G93	G81	G93	enet	2	0.19981917414773057	0.19981917414773057	1.0	0.006945067303363651	0.006945067303363651	2.0	0.19981917414773057	0.19981917414773057	1.0
G68-G72	G68	G72	enet	2	0.19934164808919438	0.19934164808919438	1.0				0.19934164808919438	0.19934164808919438	1.0
G40-G47	G40	G47	enet	2	0.19917236966953483	0.19917236966953483	1.0	0.03721290657113683	0.03721290657113683	2.0	0.19917236966953483	0.19917236966953483	1.0
G15-G21	G15	G21	enet	2	-0.19878277912057576	0.19878277912057576	1.0				-0.19878277912057576	0.19878277912057576	1.0
G83-G31	G83	G31	enet	2	-0.19854348639377736	0.19854348639377736	1.0	-0.06530577401910949	0.06530577401910949	2.0	-0.19854348639377736	0.19854348639377736	1.0
G68-G99	G68	G99	enet	2	-0.1968846736869736	0.1968846736869736	1.0	-0.1193746023664698	0.1193746023664698	2.0	-0.1968846736869736	0.1968846736869736	1.0
G21-G52	G21	G52	enet	2	-0.19048906618827233	0.19048906618827233	1.0				-0.19048906618827233	0.19048906618827233	1.0
G83-G76	G83	G76	enet	2	0.1894692422398607	0.1894692422398607	1.0				0.1894692422398607	0.1894692422398607	1.0
G3-G37	G3	G37	enet	2	-0.1877805260417219	0.1877805260417219	1.0	-0.05878326150292179	0.05878326150292179	2.0	-0.1877805260417219	0.1877805260417219	1.0
G83-G90	G83	G90	enet	2	0.18741812608458863	0.18741812608458863	1.0				0.18741812608458863	0.18741812608458863	1.0
G75-G51	G75	G51	enet	2	-0.18740317717354055	0.18740317717354055	1.0				-0.18740317717354055	0.18740317717354055	1.0
G92-G76	G92	G76	enet	2	-0.18726724788850488	0.18726724788850488	1.0				-0.18726724788850488	0.18726724788850488	1.0
G99-G36	G99	G36	enet	2	0.18580373237575243	0.18580373237575243	1.0	0.03787886250108075	0.03787886250108075	2.0	0.18580373237575243	0.18580373237575243	1.0
G94-G83	G94	G83	enet	2	0.18171716977027697	0.18171716977027697	1.0				0.18171716977027697	0.18171716977027697	1.0
G75-G47	G75	G47	enet	2	-0.17677637528509327	0.17677637528509327	1.0	-0.14426474917778093	0.14426474917778093	2.0	-0.17677637528509327	0.17677637528509327	1.0
G7-G42	G7	G42	enet	2	-0.17289558619474976	0.17289558619474976	1.0				-0.17289558619474976	0.17289558619474976	1.0
G96-G99	G96	G99	enet	2	0.17274953515938973	0.17274953515938973	1.0				0.17274953515938973	0.17274953515938973	1.0
G17-G43	G17	G43	enet	2	0.17155504050449724	0.17155504050449724	1.0				0.17155504050449724	0.17155504050449724	1.0
G56-G36	G56	G36	enet	2	-0.1672065799843921	0.1672065799843921	1.0	-0.05226192395228947	0.05226192395228947	2.0	-0.1672065799843921	0.1672065799843921	1.0
G92-G62	G92	G62	enet	2	0.1647477444393233	0.1647477444393233	1.0				0.1647477444393233	0.1647477444393233	1.0
