Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4197045593372201	0.4197045593372201	1.0	0.03421275003399938	0.03421275003399938	2.0	-0.4197045593372201	0.4197045593372201	1.0
G21-G62	G21	G62	enet	2	-0.35837792414447245	0.35837792414447245	1.0				-0.35837792414447245	0.35837792414447245	1.0
G21-G26	G21	G26	enet	2	-0.35546829995311807	0.35546829995311807	1.0				-0.35546829995311807	0.35546829995311807	1.0
G46-G57	G46	G57	enet	2	-0.3482153590924456	0.3482153590924456	1.0	-0.00756340544311522	0.00756340544311522	2.0	-0.3482153590924456	0.3482153590924456	1.0
G41-G51	G41	G51	enet	2	-0.3390561221361391	0.3390561221361391	1.0	-0.03662390080522122	0.03662390080522122	2.0	-0.3390561221361391	0.3390561221361391	1.0
G66-G46	G66	G46	enet	2	0.310284499025875	0.310284499025875	1.0	-0.028334501858058397	0.028334501858058397	2.0	0.310284499025875	0.310284499025875	1.0
G21-G99	G21	G99	enet	2	-0.30122100561266396	0.30122100561266396	1.0	-0.07808139575684457	0.07808139575684457	2.0	-0.30122100561266396	0.30122100561266396	1.0
G31-G93	G31	G93	enet	2	-0.3002551963069374	0.3002551963069374	1.0				-0.3002551963069374	0.3002551963069374	1.0
G43-G44	G43	G44	enet	2	0.29681479551793516	0.29681479551793516	1.0	0.0753645981241543	0.0753645981241543	2.0	0.29681479551793516	0.29681479551793516	1.0
G90-G91	G90	G91	enet	2	-0.29180879517613395	0.29180879517613395	1.0	-0.039547174932677794	0.039547174932677794	2.0	-0.29180879517613395	0.29180879517613395	1.0
G37-G29	G37	G29	enet	2	-0.2913756583193254	0.2913756583193254	1.0	-0.22430528217245943	0.22430528217245943	2.0	-0.2913756583193254	0.2913756583193254	1.0
G46-G37	G46	G37	enet	2	0.2764950072267927	0.2764950072267927	1.0	0.10328037472476456	0.10328037472476456	2.0	0.2764950072267927	0.2764950072267927	1.0
G49-G83	G49	G83	enet	2	-0.2742652138242388	0.2742652138242388	1.0				-0.2742652138242388	0.2742652138242388	1.0
G46-G47	G46	G47	enet	2	0.2703202005207289	0.2703202005207289	1.0	0.05836815580945391	0.05836815580945391	2.0	0.2703202005207289	0.2703202005207289	1.0
G49-G98	G49	G98	enet	2	0.26387592077748395	0.26387592077748395	1.0				0.26387592077748395	0.26387592077748395	1.0
