Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4197045593372201	0.4197045593372201	enet	2	1
G21-G62	G21	G62	-0.35837792414447245	0.35837792414447245	enet	2	1
G21-G26	G21	G26	-0.35546829995311807	0.35546829995311807	enet	2	1
G46-G57	G46	G57	-0.3482153590924456	0.3482153590924456	enet	2	1
G41-G51	G41	G51	-0.3390561221361391	0.3390561221361391	enet	2	1
G66-G46	G66	G46	0.310284499025875	0.310284499025875	enet	2	1
G21-G99	G21	G99	-0.30122100561266396	0.30122100561266396	enet	2	1
G31-G93	G31	G93	-0.3002551963069374	0.3002551963069374	enet	2	1
G43-G44	G43	G44	0.29681479551793516	0.29681479551793516	enet	2	1
G90-G91	G90	G91	-0.29180879517613395	0.29180879517613395	enet	2	1
G37-G29	G37	G29	-0.2913756583193254	0.2913756583193254	enet	2	1
G46-G37	G46	G37	0.2764950072267927	0.2764950072267927	enet	2	1
G49-G83	G49	G83	-0.2742652138242388	0.2742652138242388	enet	2	1
G46-G47	G46	G47	0.2703202005207289	0.2703202005207289	enet	2	1
G49-G98	G49	G98	0.26387592077748395	0.26387592077748395	enet	2	1
G37-G74	G37	G74	-0.2600701367181656	0.2600701367181656	enet	2	1
G90-G100	G90	G100	0.2561686091690603	0.2561686091690603	enet	2	1
G37-G47	G37	G47	0.2550455300071181	0.2550455300071181	enet	2	1
G19-G80	G19	G80	0.2544793053517162	0.2544793053517162	enet	2	1
G31-G83	G31	G83	-0.25199789968433367	0.25199789968433367	enet	2	1
G43-G10	G43	G10	0.23771240359650125	0.23771240359650125	enet	2	1
G23-G24	G23	G24	0.23256769266589725	0.23256769266589725	enet	2	1
G40-G93	G40	G93	0.231770781888335	0.231770781888335	enet	2	1
G79-G80	G79	G80	0.22082019046062926	0.22082019046062926	enet	2	1
G9-G93	G9	G93	-0.21981844651638643	0.21981844651638643	enet	2	1
G21-G46	G21	G46	-0.21888778767681485	0.21888778767681485	enet	2	1
G63-G79	G63	G79	-0.21711347427265182	0.21711347427265182	enet	2	1
G50-G37	G50	G37	-0.2169713841210817	0.2169713841210817	enet	2	1
G90-G83	G90	G83	0.2148443554193333	0.2148443554193333	enet	2	1
G95-G94	G95	G94	0.2112739900412464	0.2112739900412464	enet	2	1
G16-G100	G16	G100	0.20825548277363504	0.20825548277363504	enet	2	1
G70-G56	G70	G56	0.2079490596827067	0.2079490596827067	enet	2	1
G46-G49	G46	G49	0.20323551427682657	0.20323551427682657	enet	2	1
G37-G72	G37	G72	-0.2030320069032015	0.2030320069032015	enet	2	1
G77-G39	G77	G39	0.2022694883434851	0.2022694883434851	enet	2	1
G41-G90	G41	G90	-0.20163443643156725	0.20163443643156725	enet	2	1
G72-G63	G72	G63	-0.20148677651032787	0.20148677651032787	enet	2	1
G46-G56	G46	G56	-0.2006305645302094	0.2006305645302094	enet	2	1
G39-G90	G39	G90	-0.19858030485779377	0.19858030485779377	enet	2	1
G39-G16	G39	G16	0.1967708674793226	0.1967708674793226	enet	2	1
G76-G36	G76	G36	-0.1963828168341394	0.1963828168341394	enet	2	1
G98-G99	G98	G99	0.19613664453953086	0.19613664453953086	enet	2	1
G83-G90	G83	G90	0.19461686871713083	0.19461686871713083	enet	2	1
G10-G43	G10	G43	0.19449095567591154	0.19449095567591154	enet	2	1
G72-G76	G72	G76	-0.19333559878312628	0.19333559878312628	enet	2	1
G31-G4	G31	G4	-0.192677133886301	0.192677133886301	enet	2	1
G57-G56	G57	G56	-0.1905171610805899	0.1905171610805899	enet	2	1
G89-G7	G89	G7	-0.18856372489158643	0.18856372489158643	enet	2	1
G77-G12	G77	G12	-0.18788771926720516	0.18788771926720516	enet	2	1
G53-G91	G53	G91	0.18730438466361826	0.18730438466361826	enet	2	1
G26-G34	G26	G34	-0.1871843208001324	0.1871843208001324	enet	2	1
G41-G76	G41	G76	-0.1866503022650343	0.1866503022650343	enet	2	1
G76-G42	G76	G42	0.1857011151868082	0.1857011151868082	enet	2	1
G88-G50	G88	G50	0.18503764238947115	0.18503764238947115	enet	2	1
G93-G95	G93	G95	0.18235872304495523	0.18235872304495523	enet	2	1
G46-G53	G46	G53	0.17897782483590788	0.17897782483590788	enet	2	1
G4-G36	G4	G36	-0.17592699404751974	0.17592699404751974	enet	2	1
G77-G64	G77	G64	0.17570941045253208	0.17570941045253208	enet	2	1
G17-G27	G17	G27	0.1756211444555933	0.1756211444555933	enet	2	1
G93-G56	G93	G56	0.17521420638549873	0.17521420638549873	enet	2	1
G51-G89	G51	G89	-0.17436718965448242	0.17436718965448242	enet	2	1
G71-G37	G71	G37	0.17387135959259628	0.17387135959259628	enet	2	1
G19-G20	G19	G20	0.17265159263353283	0.17265159263353283	enet	2	1
G37-G71	G37	G71	-0.17253910125756916	0.17253910125756916	enet	2	1
G46-G58	G46	G58	-0.1725234499393651	0.1725234499393651	enet	2	1
G72-G70	G72	G70	0.1721919728984946	0.1721919728984946	enet	2	1
G99-G81	G99	G81	0.17165632485941387	0.17165632485941387	enet	2	1
G59-G12	G59	G12	0.17164501121209674	0.17164501121209674	enet	2	1
G91-G43	G91	G43	0.1716234054154184	0.1716234054154184	enet	2	1
G71-G65	G71	G65	0.1715851675794829	0.1715851675794829	enet	2	1
G21-G8	G21	G8	-0.1715564350109373	0.1715564350109373	enet	2	1
G95-G63	G95	G63	0.1712455851562128	0.1712455851562128	enet	2	1
G29-G5	G29	G5	-0.1705862933984875	0.1705862933984875	enet	2	1
G86-G26	G86	G26	-0.17039012098009715	0.17039012098009715	enet	2	1
G16-G36	G16	G36	-0.17034702880123467	0.17034702880123467	enet	2	1
G73-G89	G73	G89	0.17031363602464983	0.17031363602464983	enet	2	1
G46-G24	G46	G24	-0.16830600916168312	0.16830600916168312	enet	2	1
G55-G4	G55	G4	0.166970810429974	0.166970810429974	enet	2	1
G88-G71	G88	G71	-0.1665169899724548	0.1665169899724548	enet	2	1
G36-G37	G36	G37	0.16251548828170448	0.16251548828170448	enet	2	1
G14-G10	G14	G10	-0.16106250747856493	0.16106250747856493	enet	2	1
G51-G43	G51	G43	0.16031935696680752	0.16031935696680752	enet	2	1
G5-G51	G5	G51	-0.15989019628928147	0.15989019628928147	enet	2	1
G60-G24	G60	G24	0.1593183403447988	0.1593183403447988	enet	2	1
G45-G36	G45	G36	0.1590583188352137	0.1590583188352137	enet	2	1
G9-G43	G9	G43	-0.1585529261964615	0.1585529261964615	enet	2	1
G31-G78	G31	G78	-0.15825568896916445	0.15825568896916445	enet	2	1
G8-G47	G8	G47	-0.1563078361548755	0.1563078361548755	enet	2	1
G80-G91	G80	G91	0.15340815980039546	0.15340815980039546	enet	2	1
G31-G19	G31	G19	0.15307048492309935	0.15307048492309935	enet	2	1
G16-G5	G16	G5	0.15258360209320335	0.15258360209320335	enet	2	1
G57-G36	G57	G36	-0.15239702701255955	0.15239702701255955	enet	2	1
G22-G52	G22	G52	-0.1520032288787398	0.1520032288787398	enet	2	1
G95-G28	G95	G28	-0.15081518471143754	0.15081518471143754	enet	2	1
G21-G55	G21	G55	-0.15052173547471412	0.15052173547471412	enet	2	1
G90-G77	G90	G77	-0.15026489898850814	0.15026489898850814	enet	2	1
G16-G64	G16	G64	-0.1496588966463837	0.1496588966463837	enet	2	1
G49-G91	G49	G91	-0.14917573650248206	0.14917573650248206	enet	2	1
G10-G17	G10	G17	-0.14883816755634643	0.14883816755634643	enet	2	1
G39-G88	G39	G88	0.14805523128351236	0.14805523128351236	enet	2	1
G45-G93	G45	G93	0.14801710143310418	0.14801710143310418	enet	2	1
G47-G53	G47	G53	0.14754660134362063	0.14754660134362063	enet	2	1
G43-G91	G43	G91	0.14732711551009775	0.14732711551009775	enet	2	1
G72-G98	G72	G98	0.14717077841193665	0.14717077841193665	enet	2	1
G76-G49	G76	G49	-0.1469222067411559	0.1469222067411559	enet	2	1
G31-G9	G31	G9	0.14617331590396165	0.14617331590396165	enet	2	1
G45-G63	G45	G63	0.14556155395232068	0.14556155395232068	enet	2	1
G77-G58	G77	G58	0.14549243930947955	0.14549243930947955	enet	2	1
G93-G91	G93	G91	0.1451308024160916	0.1451308024160916	enet	2	1
G21-G7	G21	G7	0.14488202821494436	0.14488202821494436	enet	2	1
G55-G52	G55	G52	-0.1444949904940182	0.1444949904940182	enet	2	1
G46-G18	G46	G18	0.1439227428137668	0.1439227428137668	enet	2	1
G79-G59	G79	G59	0.1438764328312592	0.1438764328312592	enet	2	1
G23-G25	G23	G25	0.1432746695506967	0.1432746695506967	enet	2	1
G96-G83	G96	G83	0.14306926069056344	0.14306926069056344	enet	2	1
G46-G22	G46	G22	-0.14302264634908393	0.14302264634908393	enet	2	1
G46-G52	G46	G52	0.14287387654678196	0.14287387654678196	enet	2	1
G24-G46	G24	G46	-0.14266165422762467	0.14266165422762467	enet	2	1
G10-G91	G10	G91	0.14246687375900435	0.14246687375900435	enet	2	1
G46-G48	G46	G48	0.14110887718234025	0.14110887718234025	enet	2	1
G26-G27	G26	G27	0.1409574195570976	0.1409574195570976	enet	2	1
G5-G65	G5	G65	0.139221701494883	0.139221701494883	enet	2	1
G70-G73	G70	G73	0.13888968533457724	0.13888968533457724	enet	2	1
G5-G36	G5	G36	0.1388278759983928	0.1388278759983928	enet	2	1
G43-G65	G43	G65	-0.1386729701794908	0.1386729701794908	enet	2	1
G88-G42	G88	G42	-0.1386347507728462	0.1386347507728462	enet	2	1
G37-G73	G37	G73	-0.1364580839073776	0.1364580839073776	enet	2	1
G63-G59	G63	G59	-0.13602925204181926	0.13602925204181926	enet	2	1
G81-G98	G81	G98	0.13523085406493243	0.13523085406493243	enet	2	1
G43-G64	G43	G64	0.13512920609993653	0.13512920609993653	enet	2	1
