Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G96-G43	G96	G43	enet	2	0.23800800554909216	0.23800800554909216	1.0				0.23800800554909216	0.23800800554909216	1.0
G55-G36	G55	G36	enet	2	0.22852806507336232	0.22852806507336232	1.0	0.07311075203064656	0.07311075203064656	2.0	0.22852806507336232	0.22852806507336232	1.0
G23-G89	G23	G89	enet	2	-0.223002852263364	0.223002852263364	1.0	-0.1223611122430912	0.1223611122430912	2.0	-0.223002852263364	0.223002852263364	1.0
G68-G72	G68	G72	enet	2	0.20113481080792675	0.20113481080792675	1.0				0.20113481080792675	0.20113481080792675	1.0
G61-G52	G61	G52	enet	2	-0.20045622796632342	0.20045622796632342	1.0	-0.10991450226671778	0.10991450226671778	2.0	-0.20045622796632342	0.20045622796632342	1.0
G92-G43	G92	G43	enet	2	0.1970222452541375	0.1970222452541375	1.0				0.1970222452541375	0.1970222452541375	1.0
G83-G51	G83	G51	enet	2	0.19698347747178163	0.19698347747178163	1.0	0.03995110707709517	0.03995110707709517	2.0	0.19698347747178163	0.19698347747178163	1.0
G35-G43	G35	G43	enet	2	-0.19546321353831952	0.19546321353831952	1.0	-0.01206923533513115	0.01206923533513115	2.0	-0.19546321353831952	0.19546321353831952	1.0
G57-G37	G57	G37	enet	2	0.18502702772134527	0.18502702772134527	1.0				0.18502702772134527	0.18502702772134527	1.0
G80-G43	G80	G43	enet	2	-0.1837848547047064	0.1837848547047064	1.0				-0.1837848547047064	0.1837848547047064	1.0
G17-G95	G17	G95	enet	2	0.18274276214090018	0.18274276214090018	1.0				0.18274276214090018	0.18274276214090018	1.0
G59-G98	G59	G98	enet	2	-0.1800800653716238	0.1800800653716238	1.0				-0.1800800653716238	0.1800800653716238	1.0
G43-G71	G43	G71	enet	2	-0.1782777185825329	0.1782777185825329	1.0	-0.057292366440484625	0.057292366440484625	2.0	-0.1782777185825329	0.1782777185825329	1.0
G88-G89	G88	G89	enet	2	0.1774708648518245	0.1774708648518245	1.0	0.04536178308497313	0.04536178308497313	2.0	0.1774708648518245	0.1774708648518245	1.0
G83-G31	G83	G31	enet	2	-0.17586323740160642	0.17586323740160642	1.0	-0.1001742464439805	0.1001742464439805	2.0	-0.17586323740160642	0.17586323740160642	1.0
G96-G99	G96	G99	enet	2	0.175613471732383	0.175613471732383	1.0				0.175613471732383	0.175613471732383	1.0
G60-G37	G60	G37	enet	2	-0.1754271058370239	0.1754271058370239	1.0				-0.1754271058370239	0.1754271058370239	1.0
G61-G7	G61	G7	enet	2	-0.17402559224834854	0.17402559224834854	1.0	0.02067941331512927	0.02067941331512927	2.0	-0.17402559224834854	0.17402559224834854	1.0
G80-G91	G80	G91	enet	2	-0.17249378099610874	0.17249378099610874	1.0				-0.17249378099610874	0.17249378099610874	1.0
G12-G46	G12	G46	enet	2	-0.16924201097744412	0.16924201097744412	1.0				-0.16924201097744412	0.16924201097744412	1.0
G68-G48	G68	G48	enet	2	-0.16662665925385114	0.16662665925385114	1.0				-0.16662665925385114	0.16662665925385114	1.0
G7-G46	G7	G46	enet	2	0.1664909341310378	0.1664909341310378	1.0				0.1664909341310378	0.1664909341310378	1.0
G30-G56	G30	G56	enet	2	-0.16644084603201803	0.16644084603201803	1.0	-0.06583800769885402	0.06583800769885402	2.0	-0.16644084603201803	0.16644084603201803	1.0
G59-G43	G59	G43	enet	2	-0.1657011673549689	0.1657011673549689	1.0	0.0020982043667069346	0.0020982043667069346	2.0	-0.1657011673549689	0.1657011673549689	1.0
G94-G63	G94	G63	enet	2	0.1629907193708206	0.1629907193708206	1.0	0.0754753226485019	0.0754753226485019	2.0	0.1629907193708206	0.1629907193708206	1.0
G7-G99	G7	G99	enet	2	-0.16056691224177896	0.16056691224177896	1.0	-0.026428373398949743	0.026428373398949743	2.0	-0.16056691224177896	0.16056691224177896	1.0
G45-G36	G45	G36	enet	2	0.16028686040440351	0.16028686040440351	1.0				0.16028686040440351	0.16028686040440351	1.0
G1-G76	G1	G76	enet	2	-0.1600015913942305	0.1600015913942305	1.0	0.11111003416285041	0.11111003416285041	2.0	-0.1600015913942305	0.1600015913942305	1.0
G91-G74	G91	G74	enet	2	-0.15892881407009224	0.15892881407009224	1.0	0.07677449032462592	0.07677449032462592	2.0	-0.15892881407009224	0.15892881407009224	1.0
