Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G8-G36	G8	G36	0.36830774839560837	0.36830774839560837	enet	2	1
G4-G36	G4	G36	0.25547380959159727	0.25547380959159727	enet	2	1
G68-G72	G68	G72	0.2458462477359603	0.2458462477359603	enet	2	1
G4-G37	G4	G37	0.2140354152738601	0.2140354152738601	enet	2	1
G80-G83	G80	G83	-0.20975452595954114	0.20975452595954114	enet	2	1
G94-G63	G94	G63	0.20495468229630043	0.20495468229630043	enet	2	1
G80-G51	G80	G51	-0.201625912196754	0.201625912196754	enet	2	1
G4-G46	G4	G46	0.19846194323969513	0.19846194323969513	enet	2	1
G52-G49	G52	G49	-0.1943366463752068	0.1943366463752068	enet	2	1
G30-G37	G30	G37	-0.19260301732706311	0.19260301732706311	enet	2	1
G3-G37	G3	G37	-0.19238015496503205	0.19238015496503205	enet	2	1
G80-G43	G80	G43	-0.1912859641065608	0.1912859641065608	enet	2	1
G17-G69	G17	G69	0.18884307314472878	0.18884307314472878	enet	2	1
G94-G64	G94	G64	0.18690709835958713	0.18690709835958713	enet	2	1
G59-G8	G59	G8	0.1802666701467213	0.1802666701467213	enet	2	1
G65-G62	G65	G62	-0.1797931047183018	0.1797931047183018	enet	2	1
G70-G37	G70	G37	0.17931605843513151	0.17931605843513151	enet	2	1
G84-G8	G84	G8	0.17812144528523066	0.17812144528523066	enet	2	1
G84-G37	G84	G37	0.17774846031659258	0.17774846031659258	enet	2	1
G54-G71	G54	G71	0.17761228000502616	0.17761228000502616	enet	2	1
G21-G26	G21	G26	0.17668030510876287	0.17668030510876287	enet	2	1
G34-G47	G34	G47	-0.17120109288697116	0.17120109288697116	enet	2	1
G81-G62	G81	G62	0.16946693125705117	0.16946693125705117	enet	2	1
G68-G71	G68	G71	0.16893787675256478	0.16893787675256478	enet	2	1
G41-G52	G41	G52	0.16784774888146786	0.16784774888146786	enet	2	1
G8-G51	G8	G51	0.16762226081660855	0.16762226081660855	enet	2	1
G75-G37	G75	G37	-0.1673689534844362	0.1673689534844362	enet	2	1
G83-G100	G83	G100	0.16729900205519121	0.16729900205519121	enet	2	1
G31-G93	G31	G93	-0.16698117413088465	0.16698117413088465	enet	2	1
G80-G10	G80	G10	-0.1646017133494908	0.1646017133494908	enet	2	1
G64-G35	G64	G35	-0.16209639675064677	0.16209639675064677	enet	2	1
G50-G47	G50	G47	0.15806366802372104	0.15806366802372104	enet	2	1
G57-G52	G57	G52	0.15719413628064619	0.15719413628064619	enet	2	1
G50-G66	G50	G66	0.15654066073659495	0.15654066073659495	enet	2	1
G8-G26	G8	G26	0.15623945825117583	0.15623945825117583	enet	2	1
G8-G98	G8	G98	0.15405043519677122	0.15405043519677122	enet	2	1
G80-G44	G80	G44	-0.15270114575838023	0.15270114575838023	enet	2	1
G26-G36	G26	G36	0.15069547054574683	0.15069547054574683	enet	2	1
G98-G42	G98	G42	0.14965887539983896	0.14965887539983896	enet	2	1
G90-G39	G90	G39	-0.14956341211638563	0.14956341211638563	enet	2	1
G68-G73	G68	G73	0.14933236991264273	0.14933236991264273	enet	2	1
G95-G92	G95	G92	-0.14740866380751702	0.14740866380751702	enet	2	1
G75-G36	G75	G36	-0.14740079140998746	0.14740079140998746	enet	2	1
G68-G90	G68	G90	-0.14705521976693517	0.14705521976693517	enet	2	1
G98-G5	G98	G5	0.1469533303931255	0.1469533303931255	enet	2	1
G46-G71	G46	G71	-0.14531672914162613	0.14531672914162613	enet	2	1
G17-G71	G17	G71	-0.14389732523217236	0.14389732523217236	enet	2	1
G92-G46	G92	G46	0.1438667505671479	0.1438667505671479	enet	2	1
G17-G43	G17	G43	0.14329253132071634	0.14329253132071634	enet	2	1
G100-G46	G100	G46	0.14248536586859817	0.14248536586859817	enet	2	1
G99-G76	G99	G76	-0.1420599690882489	0.1420599690882489	enet	2	1
G83-G51	G83	G51	0.1416429389466537	0.1416429389466537	enet	2	1
G81-G93	G81	G93	0.14101499150214158	0.14101499150214158	enet	2	1
G22-G46	G22	G46	0.1407496934503926	0.1407496934503926	enet	2	1
G3-G36	G3	G36	-0.1396874028200058	0.1396874028200058	enet	2	1
G74-G37	G74	G37	-0.13968579369361625	0.13968579369361625	enet	2	1
G68-G48	G68	G48	-0.13956118877067608	0.13956118877067608	enet	2	1
G19-G80	G19	G80	0.13952711862162903	0.13952711862162903	enet	2	1
G99-G24	G99	G24	0.13943520146729543	0.13943520146729543	enet	2	1
