Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G26	G21	G26	enet	2	-0.3847494358183665	0.3847494358183665	1.0	0.06623315470280841	0.06623315470280841	2.0	-0.3847494358183665	0.3847494358183665	1.0
G21-G98	G21	G98	enet	2	-0.37916463035878184	0.37916463035878184	1.0				-0.37916463035878184	0.37916463035878184	1.0
G21-G62	G21	G62	enet	2	-0.3367768412231629	0.3367768412231629	1.0				-0.3367768412231629	0.3367768412231629	1.0
G21-G99	G21	G99	enet	2	-0.3282449954460498	0.3282449954460498	1.0	-0.06782609240321592	0.06782609240321592	2.0	-0.3282449954460498	0.3282449954460498	1.0
G46-G57	G46	G57	enet	2	-0.3176314850852146	0.3176314850852146	1.0	-0.01426712599388914	0.01426712599388914	2.0	-0.3176314850852146	0.3176314850852146	1.0
G46-G53	G46	G53	enet	2	0.31242014438279453	0.31242014438279453	1.0				0.31242014438279453	0.31242014438279453	1.0
G37-G29	G37	G29	enet	2	-0.3084176279208376	0.3084176279208376	1.0	-0.12091678248797925	0.12091678248797925	2.0	-0.3084176279208376	0.3084176279208376	1.0
G73-G89	G73	G89	enet	2	0.3028355956392265	0.3028355956392265	1.0	0.03618927851991961	0.03618927851991961	2.0	0.3028355956392265	0.3028355956392265	1.0
G41-G51	G41	G51	enet	2	-0.3002802308737722	0.3002802308737722	1.0	-0.09070536195159432	0.09070536195159432	2.0	-0.3002802308737722	0.3002802308737722	1.0
G10-G43	G10	G43	enet	2	0.27372394712546694	0.27372394712546694	1.0				0.27372394712546694	0.27372394712546694	1.0
G88-G50	G88	G50	enet	2	0.2732520640788293	0.2732520640788293	1.0				0.2732520640788293	0.2732520640788293	1.0
G41-G46	G41	G46	enet	2	-0.26614562437763495	0.26614562437763495	1.0				-0.26614562437763495	0.26614562437763495	1.0
G37-G74	G37	G74	enet	2	-0.2637536511205622	0.2637536511205622	1.0	-0.18583721621125468	0.18583721621125468	2.0	-0.2637536511205622	0.2637536511205622	1.0
G28-G26	G28	G26	enet	2	0.2616249792297362	0.2616249792297362	1.0				0.2616249792297362	0.2616249792297362	1.0
G83-G90	G83	G90	enet	2	0.24998476545507461	0.24998476545507461	1.0				0.24998476545507461	0.24998476545507461	1.0
