Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G68-G51	G68	G51	0.2810361918853702	0.2810361918853702	enet	2	1
G66-G7	G66	G7	-0.26757287945828073	0.26757287945828073	enet	2	1
G92-G37	G92	G37	0.2506749934475048	0.2506749934475048	enet	2	1
G8-G51	G8	G51	0.23854736093818685	0.23854736093818685	enet	2	1
G9-G17	G9	G17	-0.23061035626971935	0.23061035626971935	enet	2	1
G79-G83	G79	G83	-0.22392148529036723	0.22392148529036723	enet	2	1
G96-G7	G96	G7	0.20190610437300677	0.20190610437300677	enet	2	1
G70-G36	G70	G36	0.20091798213308654	0.20091798213308654	enet	2	1
G5-G44	G5	G44	-0.1992611181483858	0.1992611181483858	enet	2	1
G94-G63	G94	G63	0.19753044025863117	0.19753044025863117	enet	2	1
G85-G43	G85	G43	-0.19482999166373724	0.19482999166373724	enet	2	1
G94-G44	G94	G44	0.19018839650669625	0.19018839650669625	enet	2	1
G42-G46	G42	G46	-0.18943517933121004	0.18943517933121004	enet	2	1
G94-G83	G94	G83	0.185131575668001	0.185131575668001	enet	2	1
G68-G46	G68	G46	0.17964995384752241	0.17964995384752241	enet	2	1
G92-G43	G92	G43	0.1720790307069709	0.1720790307069709	enet	2	1
G30-G28	G30	G28	-0.17112922054002377	0.17112922054002377	enet	2	1
G35-G46	G35	G46	0.170585023749986	0.170585023749986	enet	2	1
G79-G68	G79	G68	0.1623775093566228	0.1623775093566228	enet	2	1
G17-G36	G17	G36	0.15688215665282013	0.15688215665282013	enet	2	1
G8-G18	G8	G18	0.15421747866604296	0.15421747866604296	enet	2	1
G55-G44	G55	G44	-0.1541410550391812	0.1541410550391812	enet	2	1
G95-G7	G95	G7	0.15262681147201862	0.15262681147201862	enet	2	1
G17-G43	G17	G43	0.15258805549731427	0.15258805549731427	enet	2	1
G17-G95	G17	G95	0.15074511449989184	0.15074511449989184	enet	2	1
G68-G8	G68	G8	-0.1494657567057541	0.1494657567057541	enet	2	1
G70-G26	G70	G26	0.14671932526804132	0.14671932526804132	enet	2	1
G95-G94	G95	G94	-0.14569167261088564	0.14569167261088564	enet	2	1
G29-G8	G29	G8	-0.1433390216070577	0.1433390216070577	enet	2	1
G81-G93	G81	G93	0.14314108113335813	0.14314108113335813	enet	2	1
G7-G71	G7	G71	-0.14233904780666204	0.14233904780666204	enet	2	1
G98-G71	G98	G71	-0.14144464467902906	0.14144464467902906	enet	2	1
G8-G49	G8	G49	0.1406640640309652	0.1406640640309652	enet	2	1
G22-G62	G22	G62	0.1405617061757725	0.1405617061757725	enet	2	1
G81-G22	G81	G22	-0.13939741707452752	0.13939741707452752	enet	2	1
G1-G36	G1	G36	0.13922490893618555	0.13922490893618555	enet	2	1
G12-G71	G12	G71	0.1390852098110276	0.1390852098110276	enet	2	1
G28-G39	G28	G39	-0.13908344224768376	0.13908344224768376	enet	2	1
G20-G63	G20	G63	-0.13891159420957458	0.13891159420957458	enet	2	1
G28-G85	G28	G85	0.13834133864508777	0.13834133864508777	enet	2	1
G29-G37	G29	G37	0.13833083437325516	0.13833083437325516	enet	2	1
G54-G37	G54	G37	0.1381323629783203	0.1381323629783203	enet	2	1
G64-G62	G64	G62	-0.13718359669303407	0.13718359669303407	enet	2	1
G44-G83	G44	G83	0.1357518666041422	0.1357518666041422	enet	2	1
G8-G57	G8	G57	-0.13540945405668367	0.13540945405668367	enet	2	1
G94-G64	G94	G64	0.13528215706248542	0.13528215706248542	enet	2	1
G64-G18	G64	G18	0.13513428633755056	0.13513428633755056	enet	2	1
G45-G52	G45	G52	0.13475307290215036	0.13475307290215036	enet	2	1
G79-G89	G79	G89	0.1334923960004537	0.1334923960004537	enet	2	1
G61-G37	G61	G37	-0.1333667297279419	0.1333667297279419	enet	2	1
G95-G24	G95	G24	-0.13331057997938578	0.13331057997938578	enet	2	1
G66-G49	G66	G49	-0.13199260753765174	0.13199260753765174	enet	2	1
G88-G46	G88	G46	0.13161775515237226	0.13161775515237226	enet	2	1
G21-G35	G21	G35	-0.13076947560676894	0.13076947560676894	enet	2	1
G25-G37	G25	G37	-0.13056650287576232	0.13056650287576232	enet	2	1
G45-G80	G45	G80	-0.13045117290311037	0.13045117290311037	enet	2	1
G92-G16	G92	G16	-0.1280622704082014	0.1280622704082014	enet	2	1
G39-G55	G39	G55	-0.1279602468038074	0.1279602468038074	enet	2	1
G17-G37	G17	G37	0.12779618493433692	0.12779618493433692	enet	2	1
G95-G57	G95	G57	-0.12753059607835926	0.12753059607835926	enet	2	1
G12-G83	G12	G83	0.12689846337558164	0.12689846337558164	enet	2	1
G41-G23	G41	G23	-0.12630832407063794	0.12630832407063794	enet	2	1
G51-G94	G51	G94	0.12522766160403942	0.12522766160403942	enet	2	1
G25-G98	G25	G98	-0.12521790813820383	0.12521790813820383	enet	2	1
G67-G57	G67	G57	0.12480525492795998	0.12480525492795998	enet	2	1
G55-G53	G55	G53	-0.12469575011264565	0.12469575011264565	enet	2	1
G80-G91	G80	G91	-0.12379363590048909	0.12379363590048909	enet	2	1
G47-G58	G47	G58	-0.12338218799826574	0.12338218799826574	enet	2	1
G50-G93	G50	G93	-0.12321157679675185	0.12321157679675185	enet	2	1
G47-G57	G47	G57	-0.12242833635524603	0.12242833635524603	enet	2	1
G12-G4	G12	G4	0.122135147852331	0.122135147852331	enet	2	1
G98-G68	G98	G68	-0.1210702766030187	0.1210702766030187	enet	2	1
G99-G35	G99	G35	0.12100767061494998	0.12100767061494998	enet	2	1
G9-G59	G9	G59	0.11978764773033171	0.11978764773033171	enet	2	1
G57-G85	G57	G85	-0.11929316784331168	0.11929316784331168	enet	2	1
G52-G24	G52	G24	0.11842425222785521	0.11842425222785521	enet	2	1
G65-G17	G65	G17	-0.11841920262279608	0.11841920262279608	enet	2	1
G100-G43	G100	G43	-0.11788638481571807	0.11788638481571807	enet	2	1
G61-G77	G61	G77	0.11773915384800827	0.11773915384800827	enet	2	1
G27-G85	G27	G85	0.11761177149160675	0.11761177149160675	enet	2	1
G62-G53	G62	G53	-0.11748860930773163	0.11748860930773163	enet	2	1
G17-G86	G17	G86	0.1172386179229052	0.1172386179229052	enet	2	1
G92-G74	G92	G74	0.1165754844658556	0.1165754844658556	enet	2	1
G21-G30	G21	G30	-0.11603182860117378	0.11603182860117378	enet	2	1
G57-G52	G57	G52	0.11569922996222685	0.11569922996222685	enet	2	1
G44-G76	G44	G76	0.11501164046030611	0.11501164046030611	enet	2	1
G98-G37	G98	G37	-0.11477739380397703	0.11477739380397703	enet	2	1
G21-G33	G21	G33	0.11472059051567317	0.11472059051567317	enet	2	1
G69-G91	G69	G91	0.11395063122842351	0.11395063122842351	enet	2	1
G39-G30	G39	G30	-0.11281362885468571	0.11281362885468571	enet	2	1
G94-G1	G94	G1	-0.11270476712631722	0.11270476712631722	enet	2	1
G7-G74	G7	G74	-0.11219568911124177	0.11219568911124177	enet	2	1
G49-G46	G49	G46	0.1105957597542403	0.1105957597542403	enet	2	1
G4-G37	G4	G37	0.11053339646550037	0.11053339646550037	enet	2	1
G49-G26	G49	G26	0.11038878092750597	0.11038878092750597	enet	2	1
G79-G44	G79	G44	-0.11028279981837251	0.11028279981837251	enet	2	1
G62-G17	G62	G17	0.10979069652567766	0.10979069652567766	enet	2	1
G81-G37	G81	G37	0.10961197339255983	0.10961197339255983	enet	2	1
G68-G5	G68	G5	-0.10954919451088743	0.10954919451088743	enet	2	1
G26-G63	G26	G63	-0.10936140974334836	0.10936140974334836	enet	2	1
G31-G37	G31	G37	0.10913673042794353	0.10913673042794353	enet	2	1
G62-G52	G62	G52	-0.1084541297641885	0.1084541297641885	enet	2	1
G94-G5	G94	G5	0.10783749525104946	0.10783749525104946	enet	2	1
G94-G10	G94	G10	0.10764445014504764	0.10764445014504764	enet	2	1
G60-G57	G60	G57	-0.10744883580957013	0.10744883580957013	enet	2	1
G66-G22	G66	G22	0.1073048023002281	0.1073048023002281	enet	2	1
G21-G75	G21	G75	0.10681160423322238	0.10681160423322238	enet	2	1
G57-G63	G57	G63	0.10669138093118294	0.10669138093118294	enet	2	1
G94-G45	G94	G45	0.10666827304021817	0.10666827304021817	enet	2	1
G71-G58	G71	G58	-0.10635134057646484	0.10635134057646484	enet	2	1
G8-G4	G8	G4	0.10597707496499971	0.10597707496499971	enet	2	1
G75-G47	G75	G47	-0.105818342454194	0.105818342454194	enet	2	1
G28-G95	G28	G95	0.10565415268186981	0.10565415268186981	enet	2	1
G29-G72	G29	G72	-0.10564566455155297	0.10564566455155297	enet	2	1
G42-G27	G42	G27	0.10509532142205524	0.10509532142205524	enet	2	1
G20-G83	G20	G83	-0.1046150528942019	0.1046150528942019	enet	2	1
G78-G79	G78	G79	0.10445643115361254	0.10445643115361254	enet	2	1
G78-G63	G78	G63	-0.103751247371488	0.103751247371488	enet	2	1
G8-G52	G8	G52	0.10373079456310733	0.10373079456310733	enet	2	1
G79-G7	G79	G7	0.1035116943730163	0.1035116943730163	enet	2	1
G69-G40	G69	G40	0.1034653818466392	0.1034653818466392	enet	2	1
G25-G51	G25	G51	-0.10323345828300241	0.10323345828300241	enet	2	1
G51-G63	G51	G63	0.10301728182814276	0.10301728182814276	enet	2	1
G43-G71	G43	G71	-0.10298893510342058	0.10298893510342058	enet	2	1
G63-G79	G63	G79	0.10297525188310282	0.10297525188310282	enet	2	1
G60-G76	G60	G76	0.10286589447241716	0.10286589447241716	enet	2	1
G62-G90	G62	G90	-0.1023554425645653	0.1023554425645653	enet	2	1
G61-G99	G61	G99	-0.10235276283769174	0.10235276283769174	enet	2	1
G17-G56	G17	G56	0.10202481492809208	0.10202481492809208	enet	2	1
G18-G56	G18	G56	0.10172693934182131	0.10172693934182131	enet	2	1
G24-G37	G24	G37	-0.10170728664802062	0.10170728664802062	enet	2	1
G60-G62	G60	G62	0.1016587169203515	0.1016587169203515	enet	2	1
G93-G3	G93	G3	0.10146712105705098	0.10146712105705098	enet	2	1
G62-G18	G62	G18	-0.10129838092369393	0.10129838092369393	enet	2	1
G50-G43	G50	G43	0.10127159300033117	0.10127159300033117	enet	2	1
G68-G98	G68	G98	-0.10106567419088211	0.10106567419088211	enet	2	1
G97-G72	G97	G72	0.10099784190945715	0.10099784190945715	enet	2	1
G42-G95	G42	G95	-0.10095710862353402	0.10095710862353402	enet	2	1
G64-G49	G64	G49	0.10044358518944956	0.10044358518944956	enet	2	1
G58-G40	G58	G40	-0.10027267470824083	0.10027267470824083	enet	2	1
G93-G45	G93	G45	0.10000916709297855	0.10000916709297855	enet	2	1
G100-G47	G100	G47	0.09971781090893106	0.09971781090893106	enet	2	1
G48-G37	G48	G37	-0.09948303347050072	0.09948303347050072	enet	2	1
G23-G35	G23	G35	-0.09947730836605788	0.09947730836605788	enet	2	1
G4-G26	G4	G26	0.09921580110230294	0.09921580110230294	enet	2	1
G28-G64	G28	G64	0.09916560330784932	0.09916560330784932	enet	2	1
G3-G81	G3	G81	0.09910869659214884	0.09910869659214884	enet	2	1
G42-G1	G42	G1	-0.09904573199295028	0.09904573199295028	enet	2	1
G10-G3	G10	G3	-0.098595869803093	0.098595869803093	enet	2	1
G61-G92	G61	G92	-0.09798911980378622	0.09798911980378622	enet	2	1
G91-G46	G91	G46	-0.09760501785816458	0.09760501785816458	enet	2	1
G51-G18	G51	G18	-0.09757067655079675	0.09757067655079675	enet	2	1
G34-G23	G34	G23	0.09750360195868547	0.09750360195868547	enet	2	1
G1-G98	G1	G98	0.09743612723466533	0.09743612723466533	enet	2	1
G50-G91	G50	G91	0.0972510185365825	0.0972510185365825	enet	2	1
G1-G55	G1	G55	-0.09719994312457653	0.09719994312457653	enet	2	1
G16-G76	G16	G76	0.09709905662311132	0.09709905662311132	enet	2	1
G88-G89	G88	G89	0.09709245860899353	0.09709245860899353	enet	2	1
G69-G27	G69	G27	0.09694580152626954	0.09694580152626954	enet	2	1
G12-G7	G12	G7	0.09631689848657315	0.09631689848657315	enet	2	1
G99-G5	G99	G5	0.09601180491144813	0.09601180491144813	enet	2	1
G46-G36	G46	G36	-0.09585868466998682	0.09585868466998682	enet	2	1
G94-G46	G94	G46	-0.09577758431702615	0.09577758431702615	enet	2	1
G92-G46	G92	G46	0.09576666772764456	0.09576666772764456	enet	2	1
G46-G58	G46	G58	-0.09564132486671073	0.09564132486671073	enet	2	1
G62-G36	G62	G36	-0.09537954852364702	0.09537954852364702	enet	2	1
G45-G47	G45	G47	0.09525846865954168	0.09525846865954168	enet	2	1
G56-G25	G56	G25	-0.09507961524294666	0.09507961524294666	enet	2	1
G80-G100	G80	G100	-0.09492522123202793	0.09492522123202793	enet	2	1
G2-G47	G2	G47	0.0942112953866721	0.0942112953866721	enet	2	1
G71-G8	G71	G8	-0.09388816036012475	0.09388816036012475	enet	2	1
G27-G30	G27	G30	0.09379889455531958	0.09379889455531958	enet	2	1
G81-G56	G81	G56	-0.09369635041970481	0.09369635041970481	enet	2	1
