gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.0	-0.0	0.04461912381474551	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.005004234031727935	-0.0	-0.0	0.009713822602142897	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.05262327702287756	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.058366252793176615	0.0	0.030276758369480693	-0.0	0.0	-0.0	0.0	-0.0	0.03718894566890753	-0.0	0.03780857759263549	-0.0	-0.0	-0.0	0.07741058666583472	0.015260434119629327	0.0	-0.0	0.0	0.0	0.0	0.0	0.05462875086097224	0.0	-0.0	-0.03745200832890509	0.0	-0.11685164222076358	-0.03681758171615677	0.07940821475611425	0.07942022255319288	0.0	-0.0	-0.0	0.0	0.0	-0.01914189692926968	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.013275398779297976	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.034114295808205825	-0.0
G2	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.026933307819844186	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.10349430564285206	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-6.002970321313398e-05	0.0	-0.0
G3	-0.0	-0.0	0.0	0.04242663382947699	0.0	0.0	0.0	0.028078257048718525	-0.0	0.001153219416795308	-0.0	-0.010289703742067764	0.0	-0.0	-0.0	-0.03449683974729469	0.0	0.025810850350984474	0.0	0.0	-0.0	0.0	-0.0	0.028215459222595607	0.0	-0.0	0.0	-0.0	0.0	0.031136565564251203	-0.0	-0.0	0.0	-0.0	0.01923845663013858	-0.0	-0.0	-0.0	0.0	0.13147297872329655	0.05668216458509747	-0.0	0.0	0.0472313461667506	0.0	-0.0	0.0	0.0	0.0	0.0778918236777435	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.022898589160670224	0.010266678737189753	-0.0	-0.13575560583350105	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0387533151357441	-0.0	-0.0	0.0	0.0	0.0	0.005930266561803318	0.0	0.011517218466270933	-0.0	0.0	0.0	-0.0	0.029442026640687943	-0.03973105228583431	-0.003944124317667613	-0.0	-0.0	0.13816122091006827	-0.0	0.0	0.0	0.0	0.0	-0.0	0.06999453716734223
G4	-0.0	0.005865305265785231	0.018209611497523766	0.0	0.09521065369459625	-0.0	0.0	0.004518659127867147	-0.0	0.005168742401450115	-0.0	0.0	0.0	-0.0	-0.0	0.07609762512105663	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.03597187656444536	-0.0	0.06033775198976895	-0.01712859483905753	-0.0	-0.03654329889236166	0.0	-0.0	0.0	0.0	-0.1518798393043287	0.0	-0.028962383557900158	0.0	0.0	-0.050331861361788216	-0.0	0.018363152869220505	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.09824029601881029	0.024826549591886543	0.0	-0.10046710992336094	-0.0	0.0	0.0	0.04787264215849537	0.0	0.0	-0.0	0.0	-0.034269866651836886	0.0	0.0	-0.0	0.0	-0.0	-0.047403135529044155	-0.0	-0.0	-0.0	-0.0	0.07150397959134812	0.022803356339574855	0.0	0.0	0.0	0.0	-0.0	-0.02777882491085455	-0.033346740523492575	-0.0	0.046797077498502725	-0.0	0.07881793927369993	-0.09498927904577346	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0
G5	0.0	0.04898734713635892	0.0	0.06039512262597319	0.0	-0.0	-0.0	0.06404754249878879	0.0	0.005519771448153566	-0.0	0.0	0.0	-0.0	-0.043579196434712635	-0.015157451255726862	-0.04960828093613771	-0.019368283176346	-0.0	-0.0	-0.0	-0.0	0.0010584153637063524	0.0	-0.0	0.0	0.0	0.09916544271110099	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.09719966848981355	-0.06752389626027477	0.0	-0.0	0.041889374108377696	-0.0	0.04007225967484438	0.0	-0.0	-0.0	-0.07907609068000233	-0.07653275109149858	-0.0	0.0	-0.0	-0.0	-0.12836139473322863	-0.0	-0.0	-0.017459307945167986	0.13234459687458855	-0.0	-0.0	-0.0	0.0	0.0	0.030479848484214415	-0.0	-0.0	0.12082441437148679	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.08109893541080457	-0.0	-0.0	-0.0	0.0	0.0	-0.016068426018451362	0.0	-0.0	-0.03521134079783267	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.03033807580963669	0.05036895071231976	0.0
G6	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0
G7	0.0	0.022773272231496552	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0074709271120784225	0.0	-0.0	0.0	0.0	0.0	-0.02067188099275724	0.0	0.0	0.0	-0.008174466574667034	-0.03668933020779236	-0.0	0.03546095158037435	-0.030144840221584826	-0.02526230872976335	0.01759794166745024	-0.007581811374973072	-0.0	-0.0470285961146394	0.0	-0.0	-0.0	0.0	0.11701879102577867	-0.0	-7.58236209665482e-05	-0.0	0.0258059782073615	-0.08549387643651594	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.004517372986055466	0.08873706333614675	-0.0	-0.0	0.0	-0.05322427576422217	0.08623030993493525	0.0	-0.0	0.0	-0.052290322999843306	-0.012334579883715653	-0.0017801173738431029	0.0	-0.0	0.0	-0.0	-0.10470446232130258	0.0	-0.0	0.00861801807982373	-0.0	0.0	0.02199658796641017	-0.06772524971226425	-0.0064644748317284366	0.004029252208233617	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.003179010244385488	0.0	0.0	-0.016241617430982472	-0.0	-0.03456831919213756	-0.002416668042638173	-0.037181243032844265	-0.0472532228330625	0.04045470094499159	-0.0	0.007881303441771898	0.00964600670163737	-0.0	0.05128647940767799
G8	-0.0	0.005421556277524917	0.0	0.024535360956004903	0.10934382402623537	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.01782060136674947	-0.0	-0.0	-0.03548814520325209	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.007356309505618965	0.0	-0.0	0.013755095790080987	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.02418355777702862	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.04318352119240319	0.0	-0.03471622674108098	-0.1159297079782266	-0.0	-0.0	0.0	-0.0	0.0	-0.047774097586837073	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.07575639565293156	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.09528879633218006	0.0	0.022626485386842594	-0.0	0.0	-0.0	-0.0	-0.0	-0.07834497741079992	0.0	-0.0	0.0	0.004918284402673671	0.02219014525311674	0.006493917958247942	-0.0	-0.0
G9	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.07694827479334648	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.12819055448262964	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.018643448321580484	0.0	-0.0	0.03324931180393645	-0.0	-0.01940978985564174	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.1960123700918769	-0.058662018543547315	-0.010416616805296068	-0.0	0.0	0.0	0.0	-0.0
G10	-0.0	-0.0	-0.02362791308095794	0.0	-0.0	0.0	-0.0	-0.06235287907727434	0.0	0.0	-0.0	0.0008545118610624086	-0.0	-0.056279405275477125	-0.0	-0.008813483359566136	-0.04090835221618074	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.03793294803056	-0.0	-0.0	-0.013485235839864173	0.0	0.0	0.0019286721259895402	0.0	0.0	-0.008280882618728913	0.0	0.08962839684908207	-0.0	-0.07527506890362332	-0.0	0.0	-0.06861531018783422	0.09650361869055175	0.006013760289469204	-0.0	0.032074468095078655	0.0	0.007947742538045519	0.1265033898696723	0.0	0.0	-0.0	0.01635915533563754	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.029798637249774346	0.0	0.08127909374072897	-0.0	-0.0	0.0	-0.0	0.0	0.013043766220899462	-0.007423981091070101	-0.003359353064395495	0.0	-0.0007804980855150843	-0.0	-0.0	0.011948359352119041	-0.02224181804930794	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0022150227409201556	0.09571323989834736	0.05826025101500014	0.0	0.0031790941887882562	-0.0	0.0	-0.0	-0.0	0.0	0.020500720720348364
