Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G81-G37	G81	G37	enet	2	0.25461289797996606	0.25461289797996606	1.0				0.25461289797996606	0.25461289797996606	1.0
G49-G46	G49	G46	enet	2	0.23791406074691832	0.23791406074691832	1.0				0.23791406074691832	0.23791406074691832	1.0
G67-G43	G67	G43	enet	2	0.23541437965928624	0.23541437965928624	1.0				0.23541437965928624	0.23541437965928624	1.0
G7-G74	G7	G74	enet	2	-0.22408857584943434	0.22408857584943434	1.0	0.05440862989626402	0.05440862989626402	2.0	-0.22408857584943434	0.22408857584943434	1.0
G63-G79	G63	G79	enet	2	0.2227532139744602	0.2227532139744602	1.0	0.08538791843585641	0.08538791843585641	2.0	0.2227532139744602	0.2227532139744602	1.0
G4-G71	G4	G71	enet	2	0.2213120214503613	0.2213120214503613	1.0	-0.007276979464057133	0.007276979464057133	2.0	0.2213120214503613	0.2213120214503613	1.0
G48-G36	G48	G36	enet	2	-0.21835019446470144	0.21835019446470144	1.0	-0.013671495926231514	0.013671495926231514	2.0	-0.21835019446470144	0.21835019446470144	1.0
G69-G46	G69	G46	enet	2	0.21482577449649742	0.21482577449649742	1.0	0.020472533242281255	0.020472533242281255	2.0	0.21482577449649742	0.21482577449649742	1.0
G68-G73	G68	G73	enet	2	0.2053323138170217	0.2053323138170217	1.0	0.11413660577949405	0.11413660577949405	2.0	0.2053323138170217	0.2053323138170217	1.0
G25-G37	G25	G37	enet	2	-0.20406291562027204	0.20406291562027204	1.0				-0.20406291562027204	0.20406291562027204	1.0
G20-G93	G20	G93	enet	2	0.20314864573888802	0.20314864573888802	1.0				0.20314864573888802	0.20314864573888802	1.0
G100-G43	G100	G43	enet	2	-0.2030841294746022	0.2030841294746022	1.0				-0.2030841294746022	0.2030841294746022	1.0
G30-G37	G30	G37	enet	2	-0.19816838308791868	0.19816838308791868	1.0				-0.19816838308791868	0.19816838308791868	1.0
G50-G16	G50	G16	enet	2	0.1957841435951703	0.1957841435951703	1.0				0.1957841435951703	0.1957841435951703	1.0
G92-G43	G92	G43	enet	2	0.19087128769978712	0.19087128769978712	1.0				0.19087128769978712	0.19087128769978712	1.0
G94-G64	G94	G64	enet	2	0.19080802108715758	0.19080802108715758	1.0				0.19080802108715758	0.19080802108715758	1.0
G69-G37	G69	G37	enet	2	0.19048439189841784	0.19048439189841784	1.0				0.19048439189841784	0.19048439189841784	1.0
G82-G5	G82	G5	enet	2	-0.19009595169648555	0.19009595169648555	1.0	-0.059759401132388215	0.059759401132388215	2.0	-0.19009595169648555	0.19009595169648555	1.0
G67-G46	G67	G46	enet	2	0.18671639676212204	0.18671639676212204	1.0				0.18671639676212204	0.18671639676212204	1.0
G94-G44	G94	G44	enet	2	0.1862176503714462	0.1862176503714462	1.0	0.03506573357779462	0.03506573357779462	2.0	0.1862176503714462	0.1862176503714462	1.0
G45-G80	G45	G80	enet	2	-0.1828199147707833	0.1828199147707833	1.0				-0.1828199147707833	0.1828199147707833	1.0
G42-G81	G42	G81	enet	2	0.18218893375145695	0.18218893375145695	1.0	-0.03274482269444233	0.03274482269444233	2.0	0.18218893375145695	0.18218893375145695	1.0
G64-G36	G64	G36	enet	2	-0.18192981065496966	0.18192981065496966	1.0	0.0044967114413519025	0.0044967114413519025	2.0	-0.18192981065496966	0.18192981065496966	1.0
G73-G74	G73	G74	enet	2	0.17677956606158923	0.17677956606158923	1.0				0.17677956606158923	0.17677956606158923	1.0
G7-G23	G7	G23	enet	2	-0.17508409208890005	0.17508409208890005	1.0				-0.17508409208890005	0.17508409208890005	1.0
G41-G52	G41	G52	enet	2	0.17493446842848626	0.17493446842848626	1.0	-0.07520828075876594	0.07520828075876594	2.0	0.17493446842848626	0.17493446842848626	1.0
G68-G72	G68	G72	enet	2	0.16900918067492357	0.16900918067492357	1.0	0.15973487788874868	0.15973487788874868	2.0	0.16900918067492357	0.16900918067492357	1.0
G31-G93	G31	G93	enet	2	-0.16737637131811944	0.16737637131811944	1.0	-0.021498076668293446	0.021498076668293446	2.0	-0.16737637131811944	0.16737637131811944	1.0
G67-G72	G67	G72	enet	2	0.1658504933267885	0.1658504933267885	1.0				0.1658504933267885	0.1658504933267885	1.0
