Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.4493595423870695	0.4493595423870695	1.0	0.05227176133044954	0.05227176133044954	2.0	-0.4493595423870695	0.4493595423870695	1.0
G21-G26	G21	G26	enet	2	-0.3902897236980428	0.3902897236980428	1.0	0.0034804607831094045	0.0034804607831094045	2.0	-0.3902897236980428	0.3902897236980428	1.0
G21-G99	G21	G99	enet	2	-0.38780962019175774	0.38780962019175774	1.0				-0.38780962019175774	0.38780962019175774	1.0
G46-G57	G46	G57	enet	2	-0.32028638349431243	0.32028638349431243	1.0	-0.09151638369355106	0.09151638369355106	2.0	-0.32028638349431243	0.32028638349431243	1.0
G41-G51	G41	G51	enet	2	-0.3189723710722579	0.3189723710722579	1.0	-0.028484983676849145	0.028484983676849145	2.0	-0.3189723710722579	0.3189723710722579	1.0
G37-G29	G37	G29	enet	2	-0.31685076748884206	0.31685076748884206	1.0	-0.15416789522439311	0.15416789522439311	2.0	-0.31685076748884206	0.31685076748884206	1.0
G21-G62	G21	G62	enet	2	-0.3031913792672088	0.3031913792672088	1.0				-0.3031913792672088	0.3031913792672088	1.0
G46-G47	G46	G47	enet	2	0.3015227925402493	0.3015227925402493	1.0				0.3015227925402493	0.3015227925402493	1.0
G41-G76	G41	G76	enet	2	-0.29539263101608987	0.29539263101608987	1.0				-0.29539263101608987	0.29539263101608987	1.0
G37-G74	G37	G74	enet	2	-0.2896686699123715	0.2896686699123715	1.0	-0.1811484224372179	0.1811484224372179	2.0	-0.2896686699123715	0.2896686699123715	1.0
G25-G73	G25	G73	enet	2	0.28528171527934243	0.28528171527934243	1.0				0.28528171527934243	0.28528171527934243	1.0
G70-G73	G70	G73	enet	2	0.2823236265256384	0.2823236265256384	1.0				0.2823236265256384	0.2823236265256384	1.0
G37-G72	G37	G72	enet	2	-0.2802338925918262	0.2802338925918262	1.0				-0.2802338925918262	0.2802338925918262	1.0
G39-G90	G39	G90	enet	2	-0.26235497628919935	0.26235497628919935	1.0				-0.26235497628919935	0.26235497628919935	1.0
G46-G53	G46	G53	enet	2	0.24701710458262457	0.24701710458262457	1.0	0.07917821430123063	0.07917821430123063	2.0	0.24701710458262457	0.24701710458262457	1.0
G56-G36	G56	G36	enet	2	0.243197506429761	0.243197506429761	1.0				0.243197506429761	0.243197506429761	1.0
G43-G44	G43	G44	enet	2	0.2426415279720677	0.2426415279720677	1.0	0.09990213004428926	0.09990213004428926	2.0	0.2426415279720677	0.2426415279720677	1.0
G28-G46	G28	G46	enet	2	0.23594857898283642	0.23594857898283642	1.0				0.23594857898283642	0.23594857898283642	1.0
G24-G46	G24	G46	enet	2	-0.23297697604207726	0.23297697604207726	1.0	0.09717338702383153	0.09717338702383153	2.0	-0.23297697604207726	0.23297697604207726	1.0
G73-G89	G73	G89	enet	2	0.2309373985104468	0.2309373985104468	1.0				0.2309373985104468	0.2309373985104468	1.0
G66-G46	G66	G46	enet	2	0.23023010771620134	0.23023010771620134	1.0				0.23023010771620134	0.23023010771620134	1.0
G90-G100	G90	G100	enet	2	0.21986634679205957	0.21986634679205957	1.0				0.21986634679205957	0.21986634679205957	1.0
G50-G83	G50	G83	enet	2	-0.21925296281470838	0.21925296281470838	1.0				-0.21925296281470838	0.21925296281470838	1.0
G29-G72	G29	G72	enet	2	0.21568391558480945	0.21568391558480945	1.0				0.21568391558480945	0.21568391558480945	1.0
G28-G43	G28	G43	enet	2	0.21274471059274125	0.21274471059274125	1.0				0.21274471059274125	0.21274471059274125	1.0
G88-G50	G88	G50	enet	2	0.20850307900998433	0.20850307900998433	1.0	0.09669759305816533	0.09669759305816533	2.0	0.20850307900998433	0.20850307900998433	1.0
G93-G46	G93	G46	enet	2	-0.20717750424763628	0.20717750424763628	1.0	0.11503877070484468	0.11503877070484468	2.0	-0.20717750424763628	0.20717750424763628	1.0
G96-G83	G96	G83	enet	2	0.20563613504143577	0.20563613504143577	1.0				0.20563613504143577	0.20563613504143577	1.0
