Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G31-G76	G31	G76	0.2706081318616521	0.2706081318616521	enet	2	2
G43-G63	G43	G63	0.2190803557994662	0.2190803557994662	enet	2	2
G95-G7	G95	G7	0.21565608028793362	0.21565608028793362	enet	2	2
G71-G7	G71	G7	0.17958335119464627	0.17958335119464627	enet	2	2
G96-G65	G96	G65	-0.1788414772142639	0.1788414772142639	enet	2	2
G95-G43	G95	G43	0.17635149498222846	0.17635149498222846	enet	2	2
G46-G5	G46	G5	-0.17280413267566164	0.17280413267566164	enet	2	2
G47-G43	G47	G43	0.1678815543845766	0.1678815543845766	enet	2	2
G86-G91	G86	G91	0.1672197390272877	0.1672197390272877	enet	2	2
G85-G98	G85	G98	0.1662643231075614	0.1662643231075614	enet	2	2
G66-G35	G66	G35	0.16510408956681166	0.16510408956681166	enet	2	2
G67-G43	G67	G43	0.16293810073574658	0.16293810073574658	enet	2	2
G37-G69	G37	G69	0.16217639330286013	0.16217639330286013	enet	2	2
G52-G43	G52	G43	-0.1593162963888865	0.1593162963888865	enet	2	2
G27-G1	G27	G1	-0.1523999633734758	0.1523999633734758	enet	2	2
G65-G85	G65	G85	-0.15160493995339205	0.15160493995339205	enet	2	2
G63-G79	G63	G79	-0.15121304919857176	0.15121304919857176	enet	2	2
G74-G56	G74	G56	-0.15055344565926895	0.15055344565926895	enet	2	2
G94-G27	G94	G27	-0.14981262264373105	0.14981262264373105	enet	2	2
G67-G100	G67	G100	0.14904314205505254	0.14904314205505254	enet	2	2
G96-G91	G96	G91	0.14881933154158694	0.14881933154158694	enet	2	2
G12-G98	G12	G98	0.14763503315886609	0.14763503315886609	enet	2	2
G35-G8	G35	G8	0.14567256940483916	0.14567256940483916	enet	2	2
G7-G65	G7	G65	-0.14257823472146763	0.14257823472146763	enet	2	2
G82-G90	G82	G90	-0.14188136375998764	0.14188136375998764	enet	2	2
G67-G91	G67	G91	0.14167059128473689	0.14167059128473689	enet	2	2
G54-G21	G54	G21	-0.13671875297182004	0.13671875297182004	enet	2	2
G80-G31	G80	G31	-0.13571747145886556	0.13571747145886556	enet	2	2
G37-G62	G37	G62	-0.13138176773769544	0.13138176773769544	enet	2	2
G51-G45	G51	G45	0.13117618357326907	0.13117618357326907	enet	2	2
G17-G68	G17	G68	0.13050366376734526	0.13050366376734526	enet	2	2
G96-G100	G96	G100	0.1296338846881609	0.1296338846881609	enet	2	2
G4-G35	G4	G35	-0.12959458562828993	0.12959458562828993	enet	2	2
G71-G65	G71	G65	-0.1274760547586893	0.1274760547586893	enet	2	2
G23-G88	G23	G88	-0.1273135607272427	0.1273135607272427	enet	2	2
G95-G100	G95	G100	-0.12667197730793545	0.12667197730793545	enet	2	2
G98-G75	G98	G75	0.1253448855789175	0.1253448855789175	enet	2	2
G29-G65	G29	G65	0.12404671067982907	0.12404671067982907	enet	2	2
G10-G18	G10	G18	0.12375988021687814	0.12375988021687814	enet	2	2
G86-G94	G86	G94	-0.12357638663884087	0.12357638663884087	enet	2	2
G23-G18	G23	G18	0.11868904190518323	0.11868904190518323	enet	2	2
G71-G40	G71	G40	0.11704177126901251	0.11704177126901251	enet	2	2
G31-G55	G31	G55	-0.11598275758767344	0.11598275758767344	enet	2	2
G7-G3	G7	G3	-0.1156457849495094	0.1156457849495094	enet	2	2
G96-G67	G96	G67	0.11394560987360268	0.11394560987360268	enet	2	2
G69-G25	G69	G25	-0.11382422083859899	0.11382422083859899	enet	2	2
G12-G62	G12	G62	0.11355536060961273	0.11355536060961273	enet	2	2
G26-G34	G26	G34	-0.11018901243597566	0.11018901243597566	enet	2	2
G19-G80	G19	G80	0.10698314830905196	0.10698314830905196	enet	2	2
G99-G40	G99	G40	-0.10628376839491485	0.10628376839491485	enet	2	2
G20-G31	G20	G31	-0.10391784309382074	0.10391784309382074	enet	2	2
G91-G44	G91	G44	0.10253599148054768	0.10253599148054768	enet	2	2
G46-G50	G46	G50	-0.10214320731851068	0.10214320731851068	enet	2	2
G71-G81	G71	G81	0.09942050957515391	0.09942050957515391	enet	2	2
G37-G60	G37	G60	-0.097636842899216	0.097636842899216	enet	2	2
G18-G55	G18	G55	0.0960739444903388	0.0960739444903388	enet	2	2
G29-G77	G29	G77	0.09560760212041207	0.09560760212041207	enet	2	2
G90-G67	G90	G67	-0.09410931047369142	0.09410931047369142	enet	2	2
G73-G8	G73	G8	-0.0939736915176794	0.0939736915176794	enet	2	2
G24-G55	G24	G55	-0.0926886847082154	0.0926886847082154	enet	2	2
G22-G25	G22	G25	-0.09131744048241923	0.09131744048241923	enet	2	2
G24-G81	G24	G81	-0.09130996238270324	0.09130996238270324	enet	2	2
G10-G48	G10	G48	0.08895228161526723	0.08895228161526723	enet	2	2
G91-G81	G91	G81	-0.08656578272104606	0.08656578272104606	enet	2	2
G73-G41	G73	G41	-0.08474948727105452	0.08474948727105452	enet	2	2
G73-G67	G73	G67	0.08310002989007129	0.08310002989007129	enet	2	2
G48-G17	G48	G17	-0.08198784496482137	0.08198784496482137	enet	2	2
G54-G17	G54	G17	-0.07995126713937438	0.07995126713937438	enet	2	2
G87-G20	G87	G20	0.0786385363168594	0.0786385363168594	enet	2	2
G93-G97	G93	G97	0.0778538633875058	0.0778538633875058	enet	2	2
G21-G33	G21	G33	0.07764858481560498	0.07764858481560498	enet	2	2
G10-G17	G10	G17	0.0774791208338513	0.0774791208338513	enet	2	2
G59-G17	G59	G17	-0.07673525102127492	0.07673525102127492	enet	2	2
G48-G61	G48	G61	0.07642134506757776	0.07642134506757776	enet	2	2
G3-G70	G3	G70	0.07641668159400605	0.07641668159400605	enet	2	2
G12-G54	G12	G54	0.07612311700737225	0.07612311700737225	enet	2	2
G72-G39	G72	G39	-0.07524716270292715	0.07524716270292715	enet	2	2
G89-G17	G89	G17	-0.07482467360529477	0.07482467360529477	enet	2	2
G7-G55	G7	G55	-0.07385397772211683	0.07385397772211683	enet	2	2
G85-G17	G85	G17	0.06660943738020475	0.06660943738020475	enet	2	2
G51-G17	G51	G17	0.06660787391491019	0.06660787391491019	enet	2	2
G54-G81	G54	G81	0.06514349002708893	0.06514349002708893	enet	2	2
G27-G41	G27	G41	0.06213966820232495	0.06213966820232495	enet	2	2
G63-G17	G63	G17	0.061591712262475236	0.061591712262475236	enet	2	2
G5-G17	G5	G17	-0.060786735755140583	0.060786735755140583	enet	2	2
G43-G17	G43	G17	-0.055519738414957304	0.055519738414957304	enet	2	2
G99-G15	G99	G15	-0.0491706079919653	0.0491706079919653	enet	2	2
G34-G32	G34	G32	0.028641860426613104	0.028641860426613104	enet	2	2
G5-G11	G5	G11	-0.026870430531899872	0.026870430531899872	enet	2	2
G99-G11	G99	G11	-0.024264780827433507	0.024264780827433507	enet	2	2
G35-G32	G35	G32	-0.022296037131060504	0.022296037131060504	enet	2	2
G21-G6	G21	G6	0.020117378067699754	0.020117378067699754	enet	2	2
G76-G6	G76	G6	-0.017635569391051212	0.017635569391051212	enet	2	2
G91-G32	G91	G32	-0.015366501649989692	0.015366501649989692	enet	2	2
G36-G32	G36	G32	0.01272974172801968	0.01272974172801968	enet	2	2
G21-G32	G21	G32	0.009222515420218283	0.009222515420218283	enet	2	2
G46-G13	G46	G13	0.008306192249570882	0.008306192249570882	enet	2	2
