Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G67-G36	G67	G36	0.244296629304941	0.244296629304941	enet	2	1
G60-G36	G60	G36	-0.24200454323067702	0.24200454323067702	enet	2	1
G41-G52	G41	G52	0.21148716510667315	0.21148716510667315	enet	2	1
G83-G93	G83	G93	0.21073408892965215	0.21073408892965215	enet	2	1
G8-G51	G8	G51	0.20219915603187416	0.20219915603187416	enet	2	1
G53-G98	G53	G98	0.19846131496466898	0.19846131496466898	enet	2	1
G81-G37	G81	G37	0.18903135479174238	0.18903135479174238	enet	2	1
G45-G52	G45	G52	0.186370708821706	0.186370708821706	enet	2	1
G59-G100	G59	G100	0.18194230933161862	0.18194230933161862	enet	2	1
G8-G36	G8	G36	0.17984044819872008	0.17984044819872008	enet	2	1
G83-G76	G83	G76	0.17928956399736654	0.17928956399736654	enet	2	1
G94-G63	G94	G63	0.1787188872490296	0.1787188872490296	enet	2	1
G31-G93	G31	G93	-0.17525004515902146	0.17525004515902146	enet	2	1
G92-G37	G92	G37	0.1740842290876298	0.1740842290876298	enet	2	1
G44-G79	G44	G79	0.17401900533769518	0.17401900533769518	enet	2	1
G55-G26	G55	G26	0.17311471146778898	0.17311471146778898	enet	2	1
G8-G49	G8	G49	0.17215911526298885	0.17215911526298885	enet	2	1
G94-G44	G94	G44	0.1717070004828093	0.1717070004828093	enet	2	1
G70-G24	G70	G24	-0.1716083833746735	0.1716083833746735	enet	2	1
G49-G26	G49	G26	0.16572047199000212	0.16572047199000212	enet	2	1
G80-G44	G80	G44	-0.16538164205224762	0.16538164205224762	enet	2	1
G93-G75	G93	G75	0.16387791967495058	0.16387791967495058	enet	2	1
G56-G72	G56	G72	-0.16380289414689833	0.16380289414689833	enet	2	1
G55-G62	G55	G62	0.1636339036826323	0.1636339036826323	enet	2	1
G59-G98	G59	G98	-0.16332181007263946	0.16332181007263946	enet	2	1
G65-G91	G65	G91	-0.16107007178260532	0.16107007178260532	enet	2	1
G70-G90	G70	G90	0.1606014137665148	0.1606014137665148	enet	2	1
G40-G73	G40	G73	-0.16059820615790077	0.16059820615790077	enet	2	1
G26-G21	G26	G21	-0.15987716170143054	0.15987716170143054	enet	2	1
G28-G43	G28	G43	0.15444180953281722	0.15444180953281722	enet	2	1
G61-G51	G61	G51	-0.1532396307775763	0.1532396307775763	enet	2	1
G61-G37	G61	G37	-0.15302002418928728	0.15302002418928728	enet	2	1
G51-G45	G51	G45	-0.14793208085694823	0.14793208085694823	enet	2	1
G42-G74	G42	G74	-0.14778845984364863	0.14778845984364863	enet	2	1
G22-G71	G22	G71	0.1475370495097787	0.1475370495097787	enet	2	1
G100-G36	G100	G36	-0.1472042433902653	0.1472042433902653	enet	2	1
G15-G36	G15	G36	-0.14578998220009756	0.14578998220009756	enet	2	1
G58-G7	G58	G7	0.14517724876765076	0.14517724876765076	enet	2	1
G55-G98	G55	G98	0.14422464511887512	0.14422464511887512	enet	2	1
G100-G43	G100	G43	-0.1423597596928104	0.1423597596928104	enet	2	1
G53-G26	G53	G26	0.14088545266747876	0.14088545266747876	enet	2	1
G81-G56	G81	G56	-0.14050627917167852	0.14050627917167852	enet	2	1
G26-G72	G26	G72	-0.14030040008072825	0.14030040008072825	enet	2	1
G99-G24	G99	G24	0.1395023298446984	0.1395023298446984	enet	2	1
G1-G56	G1	G56	0.13912652692103128	0.13912652692103128	enet	2	1
G70-G100	G70	G100	0.13906364213098693	0.13906364213098693	enet	2	1
G21-G35	G21	G35	-0.13823320176214396	0.13823320176214396	enet	2	1
G83-G100	G83	G100	0.1376096253423051	0.1376096253423051	enet	2	1
G67-G42	G67	G42	-0.13486611148832295	0.13486611148832295	enet	2	1
G22-G62	G22	G62	0.1334372711121859	0.1334372711121859	enet	2	1
G93-G65	G93	G65	-0.13089883405136957	0.13089883405136957	enet	2	1
G57-G37	G57	G37	0.12913723788299342	0.12913723788299342	enet	2	1
G83-G31	G83	G31	-0.1285164857006848	0.1285164857006848	enet	2	1
G45-G60	G45	G60	0.1277274920795062	0.1277274920795062	enet	2	1
G83-G51	G83	G51	0.12746998713272406	0.12746998713272406	enet	2	1
G48-G7	G48	G7	0.12745977315944218	0.12745977315944218	enet	2	1
G50-G28	G50	G28	-0.12697137538324701	0.12697137538324701	enet	2	1
G5-G51	G5	G51	-0.12598107024835506	0.12598107024835506	enet	2	1
G70-G98	G70	G98	0.1245321231810619	0.1245321231810619	enet	2	1
G100-G76	G100	G76	0.12433543699984012	0.12433543699984012	enet	2	1
