Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G31-G76	G31	G76	0.2590905780864706	0.2590905780864706	enet	2	2
G2-G36	G2	G36	0.2554356055425504	0.2554356055425504	enet	2	2
G37-G74	G37	G74	-0.24530655369840446	0.24530655369840446	enet	2	2
G55-G37	G55	G37	-0.238777663162862	0.238777663162862	enet	2	2
G23-G26	G23	G26	0.22986501625369518	0.22986501625369518	enet	2	2
G2-G37	G2	G37	0.2292899582644215	0.2292899582644215	enet	2	2
G12-G71	G12	G71	0.22307519319990288	0.22307519319990288	enet	2	2
G12-G98	G12	G98	0.2131958827204847	0.2131958827204847	enet	2	2
G43-G63	G43	G63	0.20563162952431788	0.20563162952431788	enet	2	2
G53-G52	G53	G52	0.20230109651559847	0.20230109651559847	enet	2	2
G23-G18	G23	G18	0.19649534160654628	0.19649534160654628	enet	2	2
G23-G46	G23	G46	0.19454598628871145	0.19454598628871145	enet	2	2
G51-G46	G51	G46	0.1910837979028464	0.1910837979028464	enet	2	2
G87-G75	G87	G75	-0.18524612673419583	0.18524612673419583	enet	2	2
G96-G26	G96	G26	0.18491713048469147	0.18491713048469147	enet	2	2
G88-G71	G88	G71	-0.17866370981335902	0.17866370981335902	enet	2	2
G4-G7	G4	G7	-0.17355403887739174	0.17355403887739174	enet	2	2
G56-G93	G56	G93	0.17304208714392844	0.17304208714392844	enet	2	2
G91-G43	G91	G43	0.17182739737898392	0.17182739737898392	enet	2	2
G57-G43	G57	G43	0.17004030457958816	0.17004030457958816	enet	2	2
G60-G39	G60	G39	-0.16984116950906955	0.16984116950906955	enet	2	2
G26-G46	G26	G46	0.1694369175099476	0.1694369175099476	enet	2	2
G24-G10	G24	G10	0.16889964676689292	0.16889964676689292	enet	2	2
G93-G56	G93	G56	0.16814101729546369	0.16814101729546369	enet	2	2
G10-G64	G10	G64	0.16342302453598984	0.16342302453598984	enet	2	2
G26-G27	G26	G27	0.16163479036658163	0.16163479036658163	enet	2	2
G28-G76	G28	G76	0.15647951171147753	0.15647951171147753	enet	2	2
G89-G36	G89	G36	0.15586509065072965	0.15586509065072965	enet	2	2
G37-G69	G37	G69	0.1551831954563402	0.1551831954563402	enet	2	2
G74-G42	G74	G42	0.15444996802258515	0.15444996802258515	enet	2	2
G76-G90	G76	G90	-0.15324353543803537	0.15324353543803537	enet	2	2
G10-G18	G10	G18	0.15203198623174274	0.15203198623174274	enet	2	2
G10-G48	G10	G48	0.151789695624969	0.151789695624969	enet	2	2
G85-G98	G85	G98	0.15073817703479178	0.15073817703479178	enet	2	2
G16-G91	G16	G91	-0.14958808424262254	0.14958808424262254	enet	2	2
G23-G93	G23	G93	-0.14643186395204025	0.14643186395204025	enet	2	2
G95-G42	G95	G42	-0.1461128016908756	0.1461128016908756	enet	2	2
G98-G46	G98	G46	-0.14592771587546519	0.14592771587546519	enet	2	2
G44-G64	G44	G64	0.1449262216743712	0.1449262216743712	enet	2	2
G46-G51	G46	G51	0.14281990867722252	0.14281990867722252	enet	2	2
G83-G46	G83	G46	-0.14241866128250544	0.14241866128250544	enet	2	2
G43-G44	G43	G44	0.1422135180453802	0.1422135180453802	enet	2	2
G22-G46	G22	G46	0.14217573125101907	0.14217573125101907	enet	2	2
G2-G35	G2	G35	0.14215895995489197	0.14215895995489197	enet	2	2
G63-G79	G63	G79	-0.14148106331250687	0.14148106331250687	enet	2	2
G36-G30	G36	G30	-0.14046298527491288	0.14046298527491288	enet	2	2
G74-G36	G74	G36	0.1386550616399381	0.1386550616399381	enet	2	2
G99-G40	G99	G40	-0.13864245477873302	0.13864245477873302	enet	2	2
G7-G69	G7	G69	-0.13853654033959778	0.13853654033959778	enet	2	2
G45-G79	G45	G79	-0.13849682276465333	0.13849682276465333	enet	2	2
G23-G56	G23	G56	-0.1378541136999517	0.1378541136999517	enet	2	2
G85-G52	G85	G52	0.13784236256188587	0.13784236256188587	enet	2	2
G31-G1	G31	G1	-0.1375433016046013	0.1375433016046013	enet	2	2
G71-G77	G71	G77	0.13718553554335275	0.13718553554335275	enet	2	2
G66-G35	G66	G35	0.13616501995617405	0.13616501995617405	enet	2	2
G3-G52	G3	G52	0.1358357414514089	0.1358357414514089	enet	2	2
G54-G35	G54	G35	0.13528172280533235	0.13528172280533235	enet	2	2
G70-G16	G70	G16	0.13495082178253284	0.13495082178253284	enet	2	2
G83-G67	G83	G67	-0.13393996269737687	0.13393996269737687	enet	2	2
G88-G30	G88	G30	-0.1333500708750641	0.1333500708750641	enet	2	2
G53-G98	G53	G98	0.13334767346528745	0.13334767346528745	enet	2	2
G76-G71	G76	G71	0.13275380604934633	0.13275380604934633	enet	2	2
G4-G51	G4	G51	-0.13231457848036132	0.13231457848036132	enet	2	2
G89-G100	G89	G100	0.1317926471278523	0.1317926471278523	enet	2	2
G8-G43	G8	G43	-0.13162297416425967	0.13162297416425967	enet	2	2
G63-G43	G63	G43	-0.13129508886945002	0.13129508886945002	enet	2	2
G26-G34	G26	G34	-0.13089175015503385	0.13089175015503385	enet	2	2
G100-G93	G100	G93	0.13049807806939304	0.13049807806939304	enet	2	2
G24-G36	G24	G36	0.13049348394198815	0.13049348394198815	enet	2	2
G27-G1	G27	G1	-0.13019935734582677	0.13019935734582677	enet	2	2
G37-G29	G37	G29	-0.13018992061471418	0.13018992061471418	enet	2	2
G48-G7	G48	G7	0.130004790090557	0.130004790090557	enet	2	2
G60-G81	G60	G81	-0.12954668810754177	0.12954668810754177	enet	2	2
G23-G88	G23	G88	-0.12936807892507798	0.12936807892507798	enet	2	2
G24-G67	G24	G67	0.12920280109176732	0.12920280109176732	enet	2	2
G63-G52	G63	G52	-0.12901790385606496	0.12901790385606496	enet	2	2
G93-G35	G93	G35	0.12887230240554173	0.12887230240554173	enet	2	2
G4-G37	G4	G37	-0.1266305335089586	0.1266305335089586	enet	2	2
G17-G100	G17	G100	-0.12571264389757478	0.12571264389757478	enet	2	2
G77-G47	G77	G47	0.1252101417832057	0.1252101417832057	enet	2	2
G96-G65	G96	G65	-0.12381159730738167	0.12381159730738167	enet	2	2
G42-G99	G42	G99	0.12363271409431581	0.12363271409431581	enet	2	2
G96-G7	G96	G7	-0.1235244138500515	0.1235244138500515	enet	2	2
G79-G93	G79	G93	0.123226195640153	0.123226195640153	enet	2	2
G35-G8	G35	G8	0.12301714856898359	0.12301714856898359	enet	2	2
G72-G56	G72	G56	0.12229820345720545	0.12229820345720545	enet	2	2
G43-G45	G43	G45	0.1222003966128744	0.1222003966128744	enet	2	2
G80-G47	G80	G47	0.12147617597526549	0.12147617597526549	enet	2	2
G53-G43	G53	G43	0.12141926907546943	0.12141926907546943	enet	2	2
G69-G25	G69	G25	-0.12113432200122803	0.12113432200122803	enet	2	2
G91-G45	G91	G45	0.1206391255998513	0.1206391255998513	enet	2	2
G69-G99	G69	G99	-0.12052235231127287	0.12052235231127287	enet	2	2
G28-G72	G28	G72	0.12026817185130569	0.12026817185130569	enet	2	2
G7-G73	G7	G73	0.12020718350300438	0.12020718350300438	enet	2	2
G52-G5	G52	G5	0.11919665421890298	0.11919665421890298	enet	2	2
G68-G46	G68	G46	0.11903134393188114	0.11903134393188114	enet	2	2
G62-G93	G62	G93	0.1187671878479981	0.1187671878479981	enet	2	2
G81-G37	G81	G37	0.11857016719691106	0.11857016719691106	enet	2	2
G46-G22	G46	G22	-0.11830765263658166	0.11830765263658166	enet	2	2
G80-G93	G80	G93	0.11762874275817066	0.11762874275817066	enet	2	2
G77-G39	G77	G39	0.11691056215719782	0.11691056215719782	enet	2	2
G75-G64	G75	G64	-0.11671761340784369	0.11671761340784369	enet	2	2
G90-G51	G90	G51	0.11646399496652954	0.11646399496652954	enet	2	2
G46-G28	G46	G28	0.11603315227517538	0.11603315227517538	enet	2	2
G75-G5	G75	G5	-0.1158942857805058	0.1158942857805058	enet	2	2
G55-G36	G55	G36	-0.11574983406781211	0.11574983406781211	enet	2	2
G5-G17	G5	G17	-0.11555757838374056	0.11555757838374056	enet	2	2
G34-G33	G34	G33	0.11544048625607455	0.11544048625607455	enet	2	2
G61-G24	G61	G24	0.11529192466754622	0.11529192466754622	enet	2	2
G48-G25	G48	G25	-0.11513756687498566	0.11513756687498566	enet	2	2
G75-G43	G75	G43	-0.11484964095922762	0.11484964095922762	enet	2	2
G36-G46	G36	G46	0.11482087970692963	0.11482087970692963	enet	2	2
G29-G73	G29	G73	0.11400644668033018	0.11400644668033018	enet	2	2
G60-G83	G60	G83	0.11302328251129229	0.11302328251129229	enet	2	2
G7-G36	G7	G36	0.11291429003482534	0.11291429003482534	enet	2	2
G80-G31	G80	G31	-0.11254100452716875	0.11254100452716875	enet	2	2
G97-G62	G97	G62	0.1121628315072204	0.1121628315072204	enet	2	2
G68-G66	G68	G66	0.11080338800664873	0.11080338800664873	enet	2	2
G64-G55	G64	G55	-0.11069585951569312	0.11069585951569312	enet	2	2
G46-G53	G46	G53	0.11035054588414611	0.11035054588414611	enet	2	2
G7-G95	G7	G95	-0.10970997228418318	0.10970997228418318	enet	2	2
G79-G78	G79	G78	0.1096615393544369	0.1096615393544369	enet	2	2
G79-G59	G79	G59	0.10932189990683748	0.10932189990683748	enet	2	2
G100-G8	G100	G8	0.10826242391950905	0.10826242391950905	enet	2	2
G52-G80	G52	G80	0.10794455938411165	0.10794455938411165	enet	2	2
G46-G89	G46	G89	-0.10775329456604879	0.10775329456604879	enet	2	2
G18-G36	G18	G36	0.1071346468821284	0.1071346468821284	enet	2	2
G3-G70	G3	G70	0.10696023017418146	0.10696023017418146	enet	2	2
G21-G3	G21	G3	0.10690899499058676	0.10690899499058676	enet	2	2
