Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G94-G95	G94	G95	0.21911049044691067	0.21911049044691067	enet	2	2
G84-G72	G84	G72	-0.20670632349165458	0.20670632349165458	enet	2	2
G31-G83	G31	G83	-0.19871772030381002	0.19871772030381002	enet	2	2
G50-G48	G50	G48	0.1972408438058054	0.1972408438058054	enet	2	2
G21-G62	G21	G62	0.19668880958281593	0.19668880958281593	enet	2	2
G28-G36	G28	G36	0.18917172490660752	0.18917172490660752	enet	2	2
G34-G74	G34	G74	0.18839304055537492	0.18839304055537492	enet	2	2
G68-G72	G68	G72	0.18785672288593477	0.18785672288593477	enet	2	2
G54-G99	G54	G99	0.18317245087288658	0.18317245087288658	enet	2	2
G49-G37	G49	G37	0.17945057147545532	0.17945057147545532	enet	2	2
G92-G37	G92	G37	0.17812708471848845	0.17812708471848845	enet	2	2
G40-G46	G40	G46	0.17493036634692072	0.17493036634692072	enet	2	2
G99-G93	G99	G93	-0.16900702824789926	0.16900702824789926	enet	2	2
G85-G48	G85	G48	0.16725189571691607	0.16725189571691607	enet	2	2
G45-G47	G45	G47	-0.16379350513247298	0.16379350513247298	enet	2	2
G21-G99	G21	G99	0.16341692392378585	0.16341692392378585	enet	2	2
G53-G46	G53	G46	0.16267996164480952	0.16267996164480952	enet	2	2
G75-G71	G75	G71	0.15864336742431828	0.15864336742431828	enet	2	2
G49-G36	G49	G36	0.15846820595400904	0.15846820595400904	enet	2	2
G54-G39	G54	G39	-0.15841771080058545	0.15841771080058545	enet	2	2
G3-G83	G3	G83	-0.15646690273606145	0.15646690273606145	enet	2	2
G45-G29	G45	G29	0.1547993395269115	0.1547993395269115	enet	2	2
G27-G72	G27	G72	-0.14817525982445306	0.14817525982445306	enet	2	2
G29-G28	G29	G28	0.14707789583497724	0.14707789583497724	enet	2	2
G75-G29	G75	G29	0.14689116932246105	0.14689116932246105	enet	2	2
G68-G8	G68	G8	0.145881492519333	0.145881492519333	enet	2	2
G30-G99	G30	G99	-0.14347837873939243	0.14347837873939243	enet	2	2
G24-G18	G24	G18	-0.1428235712169777	0.1428235712169777	enet	2	2
G96-G36	G96	G36	0.1420334530121484	0.1420334530121484	enet	2	2
G24-G46	G24	G46	-0.1404448458572504	0.1404448458572504	enet	2	2
G84-G57	G84	G57	-0.13983672936169514	0.13983672936169514	enet	2	2
G18-G3	G18	G3	0.1395618585494561	0.1395618585494561	enet	2	2
G50-G52	G50	G52	0.13950056721069018	0.13950056721069018	enet	2	2
G29-G89	G29	G89	-0.13946615576916171	0.13946615576916171	enet	2	2
G43-G78	G43	G78	-0.1373024982067787	0.1373024982067787	enet	2	2
G73-G71	G73	G71	-0.1368269175111265	0.1368269175111265	enet	2	2
G54-G16	G54	G16	-0.13641356615174532	0.13641356615174532	enet	2	2
G92-G72	G92	G72	-0.13632732664882855	0.13632732664882855	enet	2	2
G61-G48	G61	G48	-0.1361007255774657	0.1361007255774657	enet	2	2
G50-G47	G50	G47	0.13461544394377964	0.13461544394377964	enet	2	2
G29-G74	G29	G74	-0.1344532399181818	0.1344532399181818	enet	2	2
G86-G94	G86	G94	-0.1341696779220996	0.1341696779220996	enet	2	2
G19-G47	G19	G47	0.13398471717836874	0.13398471717836874	enet	2	2
G70-G7	G70	G7	0.13397389224479644	0.13397389224479644	enet	2	2
G99-G36	G99	G36	0.13357949850350082	0.13357949850350082	enet	2	2
G1-G76	G1	G76	0.13332874421166852	0.13332874421166852	enet	2	2
G98-G99	G98	G99	0.1327241408240912	0.1327241408240912	enet	2	2
G18-G47	G18	G47	-0.1323864658452192	0.1323864658452192	enet	2	2
G8-G92	G8	G92	-0.1323313802400605	0.1323313802400605	enet	2	2
G98-G74	G98	G74	-0.13201756909663737	0.13201756909663737	enet	2	2
G90-G96	G90	G96	0.13160935034974242	0.13160935034974242	enet	2	2
G70-G29	G70	G29	-0.13158008743367383	0.13158008743367383	enet	2	2
G50-G18	G50	G18	0.13127991645176357	0.13127991645176357	enet	2	2
G29-G72	G29	G72	-0.1306570984776251	0.1306570984776251	enet	2	2
G94-G63	G94	G63	0.13054402961376513	0.13054402961376513	enet	2	2
G62-G63	G62	G63	0.13045167243503242	0.13045167243503242	enet	2	2
G61-G72	G61	G72	0.12926502119509448	0.12926502119509448	enet	2	2
G53-G43	G53	G43	0.12793129369490958	0.12793129369490958	enet	2	2
G22-G52	G22	G52	-0.12766443437143232	0.12766443437143232	enet	2	2
G94-G79	G94	G79	-0.1272313544394183	0.1272313544394183	enet	2	2
G75-G62	G75	G62	0.12661665434831249	0.12661665434831249	enet	2	2
G52-G27	G52	G27	0.12616067177763543	0.12616067177763543	enet	2	2
G9-G83	G9	G83	-0.12611106515662612	0.12611106515662612	enet	2	2
G52-G47	G52	G47	0.12577836508276968	0.12577836508276968	enet	2	2
G41-G40	G41	G40	0.12569003056971795	0.12569003056971795	enet	2	2
G65-G40	G65	G40	0.12469359215218813	0.12469359215218813	enet	2	2
G41-G74	G41	G74	-0.1244708564006352	0.1244708564006352	enet	2	2
G90-G69	G90	G69	0.124422864235344	0.124422864235344	enet	2	2
G27-G24	G27	G24	-0.1243519089665208	0.1243519089665208	enet	2	2
G94-G87	G94	G87	-0.12351534425470466	0.12351534425470466	enet	2	2
G46-G43	G46	G43	0.12316396111914736	0.12316396111914736	enet	2	2
G42-G71	G42	G71	0.1231013900914018	0.1231013900914018	enet	2	2
G45-G91	G45	G91	-0.12219208427635288	0.12219208427635288	enet	2	2
G8-G58	G8	G58	-0.12175057334739497	0.12175057334739497	enet	2	2
G96-G46	G96	G46	0.12174766581947609	0.12174766581947609	enet	2	2
G90-G5	G90	G5	-0.12130180102246682	0.12130180102246682	enet	2	2
G50-G94	G50	G94	0.12120008577510247	0.12120008577510247	enet	2	2
G85-G71	G85	G71	-0.12090880039884838	0.12090880039884838	enet	2	2
G84-G27	G84	G27	0.12081588669637784	0.12081588669637784	enet	2	2
G35-G1	G35	G1	0.12077170184134704	0.12077170184134704	enet	2	2
G3-G56	G3	G56	0.12072183661535509	0.12072183661535509	enet	2	2
G76-G36	G76	G36	-0.12043816108030676	0.12043816108030676	enet	2	2
G84-G74	G84	G74	-0.1201606866450433	0.1201606866450433	enet	2	2
G28-G94	G28	G94	0.12009341524616193	0.12009341524616193	enet	2	2
G34-G77	G34	G77	0.11948889080280209	0.11948889080280209	enet	2	2
G83-G46	G83	G46	0.11922199918044292	0.11922199918044292	enet	2	2
G90-G29	G90	G29	-0.11887493381553663	0.11887493381553663	enet	2	2
G71-G27	G71	G27	0.11823499525131553	0.11823499525131553	enet	2	2
G45-G71	G45	G71	0.11786950867836203	0.11786950867836203	enet	2	2
G71-G94	G71	G94	-0.1176047649976204	0.1176047649976204	enet	2	2
G30-G56	G30	G56	-0.11654631856717282	0.11654631856717282	enet	2	2
G34-G94	G34	G94	0.11623581571968047	0.11623581571968047	enet	2	2
G19-G31	G19	G31	-0.11600180806819059	0.11600180806819059	enet	2	2
