Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G26	G21	G26	enet	2	-0.3847494358183665	0.3847494358183665	1.0				-0.3847494358183665	0.3847494358183665	1.0
G21-G98	G21	G98	enet	2	-0.37916463035878184	0.37916463035878184	1.0				-0.37916463035878184	0.37916463035878184	1.0
G21-G62	G21	G62	enet	2	-0.3367768412231629	0.3367768412231629	1.0				-0.3367768412231629	0.3367768412231629	1.0
G21-G99	G21	G99	enet	2	-0.3282449954460498	0.3282449954460498	1.0				-0.3282449954460498	0.3282449954460498	1.0
G46-G57	G46	G57	enet	2	-0.3176314850852146	0.3176314850852146	1.0				-0.3176314850852146	0.3176314850852146	1.0
G46-G53	G46	G53	enet	2	0.31242014438279453	0.31242014438279453	1.0				0.31242014438279453	0.31242014438279453	1.0
G37-G29	G37	G29	enet	2	-0.3084176279208376	0.3084176279208376	1.0	-0.12091678248797925	0.12091678248797925	2.0	-0.3084176279208376	0.3084176279208376	1.0
G73-G89	G73	G89	enet	2	0.3028355956392265	0.3028355956392265	1.0				0.3028355956392265	0.3028355956392265	1.0
G41-G51	G41	G51	enet	2	-0.3002802308737722	0.3002802308737722	1.0				-0.3002802308737722	0.3002802308737722	1.0
G10-G43	G10	G43	enet	2	0.27372394712546694	0.27372394712546694	1.0				0.27372394712546694	0.27372394712546694	1.0
G88-G50	G88	G50	enet	2	0.2732520640788293	0.2732520640788293	1.0				0.2732520640788293	0.2732520640788293	1.0
G41-G46	G41	G46	enet	2	-0.26614562437763495	0.26614562437763495	1.0				-0.26614562437763495	0.26614562437763495	1.0
G37-G74	G37	G74	enet	2	-0.2637536511205622	0.2637536511205622	1.0	-0.18583721621125468	0.18583721621125468	2.0	-0.2637536511205622	0.2637536511205622	1.0
G28-G26	G28	G26	enet	2	0.2616249792297362	0.2616249792297362	1.0				0.2616249792297362	0.2616249792297362	1.0
G83-G90	G83	G90	enet	2	0.24998476545507461	0.24998476545507461	1.0				0.24998476545507461	0.24998476545507461	1.0
G46-G47	G46	G47	enet	2	0.24508301900249743	0.24508301900249743	1.0				0.24508301900249743	0.24508301900249743	1.0
G66-G46	G66	G46	enet	2	0.23438744352973223	0.23438744352973223	1.0	-0.19118061399992575	0.19118061399992575	2.0	0.23438744352973223	0.23438744352973223	1.0
G90-G83	G90	G83	enet	2	0.22426251319221607	0.22426251319221607	1.0				0.22426251319221607	0.22426251319221607	1.0
G37-G62	G37	G62	enet	2	-0.2239612418576199	0.2239612418576199	1.0	-0.1332980398856226	0.1332980398856226	2.0	-0.2239612418576199	0.2239612418576199	1.0
G46-G49	G46	G49	enet	2	0.22393083014963933	0.22393083014963933	1.0				0.22393083014963933	0.22393083014963933	1.0
G37-G47	G37	G47	enet	2	0.22303195807546816	0.22303195807546816	1.0				0.22303195807546816	0.22303195807546816	1.0
G37-G72	G37	G72	enet	2	-0.2164786112855103	0.2164786112855103	1.0				-0.2164786112855103	0.2164786112855103	1.0
G60-G48	G60	G48	enet	2	0.21046356882188347	0.21046356882188347	1.0				0.21046356882188347	0.21046356882188347	1.0
G80-G20	G80	G20	enet	2	0.2093127744187856	0.2093127744187856	1.0				0.2093127744187856	0.2093127744187856	1.0
G80-G79	G80	G79	enet	2	0.20639909431518738	0.20639909431518738	1.0				0.20639909431518738	0.20639909431518738	1.0
G73-G70	G73	G70	enet	2	0.2043708971968142	0.2043708971968142	1.0				0.2043708971968142	0.2043708971968142	1.0
G55-G46	G55	G46	enet	2	-0.20218197337573682	0.20218197337573682	1.0				-0.20218197337573682	0.20218197337573682	1.0
G63-G79	G63	G79	enet	2	-0.20178107283281657	0.20178107283281657	1.0				-0.20178107283281657	0.20178107283281657	1.0
G23-G24	G23	G24	enet	2	0.2017757002237444	0.2017757002237444	1.0				0.2017757002237444	0.2017757002237444	1.0
G95-G63	G95	G63	enet	2	0.2008438303798489	0.2008438303798489	1.0				0.2008438303798489	0.2008438303798489	1.0
G16-G100	G16	G100	enet	2	0.20055765926801683	0.20055765926801683	1.0				0.20055765926801683	0.20055765926801683	1.0
G43-G91	G43	G91	enet	2	0.19981330855722135	0.19981330855722135	1.0				0.19981330855722135	0.19981330855722135	1.0
G24-G46	G24	G46	enet	2	-0.19910342606931677	0.19910342606931677	1.0				-0.19910342606931677	0.19910342606931677	1.0
G16-G1	G16	G1	enet	2	0.19536902077731844	0.19536902077731844	1.0				0.19536902077731844	0.19536902077731844	1.0
G41-G76	G41	G76	enet	2	-0.19466007371729935	0.19466007371729935	1.0				-0.19466007371729935	0.19466007371729935	1.0
G43-G10	G43	G10	enet	2	0.19333847166860815	0.19333847166860815	1.0				0.19333847166860815	0.19333847166860815	1.0
G98-G21	G98	G21	enet	2	-0.1921460833630291	0.1921460833630291	1.0				-0.1921460833630291	0.1921460833630291	1.0
G28-G46	G28	G46	enet	2	0.19101844302939705	0.19101844302939705	1.0				0.19101844302939705	0.19101844302939705	1.0
G46-G48	G46	G48	enet	2	0.1904850184768628	0.1904850184768628	1.0				0.1904850184768628	0.1904850184768628	1.0
G27-G30	G27	G30	enet	2	0.18990125563513477	0.18990125563513477	1.0				0.18990125563513477	0.18990125563513477	1.0
G98-G99	G98	G99	enet	2	0.18829968076397635	0.18829968076397635	1.0				0.18829968076397635	0.18829968076397635	1.0
G99-G75	G99	G75	enet	2	-0.18763666582386118	0.18763666582386118	1.0				-0.18763666582386118	0.18763666582386118	1.0
G90-G39	G90	G39	enet	2	-0.18561306765937235	0.18561306765937235	1.0				-0.18561306765937235	0.18561306765937235	1.0
G37-G71	G37	G71	enet	2	-0.18419409369480086	0.18419409369480086	1.0				-0.18419409369480086	0.18419409369480086	1.0
G72-G98	G72	G98	enet	2	0.18417105892053015	0.18417105892053015	1.0				0.18417105892053015	0.18417105892053015	1.0
G41-G57	G41	G57	enet	2	0.18229892441336576	0.18229892441336576	1.0				0.18229892441336576	0.18229892441336576	1.0
G60-G18	G60	G18	enet	2	0.18127039784181756	0.18127039784181756	1.0				0.18127039784181756	0.18127039784181756	1.0
G76-G42	G76	G42	enet	2	0.1797484580591392	0.1797484580591392	1.0				0.1797484580591392	0.1797484580591392	1.0
G41-G90	G41	G90	enet	2	-0.1762336713218667	0.1762336713218667	1.0				-0.1762336713218667	0.1762336713218667	1.0
G37-G8	G37	G8	enet	2	-0.1727917646089961	0.1727917646089961	1.0				-0.1727917646089961	0.1727917646089961	1.0
G79-G78	G79	G78	enet	2	0.17258633939172682	0.17258633939172682	1.0				0.17258633939172682	0.17258633939172682	1.0
