Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G92-G37	G92	G37	enet	2	0.24372831636093806	0.24372831636093806	1.0	0.05332767879451505	0.05332767879451505	2.0	0.24372831636093806	0.24372831636093806	1.0
G92-G43	G92	G43	enet	2	0.22556757636743963	0.22556757636743963	1.0				0.22556757636743963	0.22556757636743963	1.0
G25-G51	G25	G51	enet	2	-0.2228553286610121	0.2228553286610121	1.0	0.07968527543985063	0.07968527543985063	2.0	-0.2228553286610121	0.2228553286610121	1.0
G100-G43	G100	G43	enet	2	-0.20011321063295098	0.20011321063295098	1.0	-0.059470124643296846	0.059470124643296846	2.0	-0.20011321063295098	0.20011321063295098	1.0
G8-G83	G8	G83	enet	2	0.17872110010771186	0.17872110010771186	1.0	0.05252839265647441	0.05252839265647441	2.0	0.17872110010771186	0.17872110010771186	1.0
G42-G74	G42	G74	enet	2	-0.17466867198319616	0.17466867198319616	1.0	-0.020635903382471076	0.020635903382471076	2.0	-0.17466867198319616	0.17466867198319616	1.0
G70-G37	G70	G37	enet	2	0.1743835179644143	0.1743835179644143	1.0				0.1743835179644143	0.1743835179644143	1.0
G45-G68	G45	G68	enet	2	0.17023137421268267	0.17023137421268267	1.0				0.17023137421268267	0.17023137421268267	1.0
G28-G98	G28	G98	enet	2	0.16975997036799403	0.16975997036799403	1.0				0.16975997036799403	0.16975997036799403	1.0
G64-G18	G64	G18	enet	2	0.16941716461576847	0.16941716461576847	1.0	-0.013458194082379497	0.013458194082379497	2.0	0.16941716461576847	0.16941716461576847	1.0
G70-G90	G70	G90	enet	2	0.1688144654650756	0.1688144654650756	1.0				0.1688144654650756	0.1688144654650756	1.0
G3-G37	G3	G37	enet	2	-0.1661546197195716	0.1661546197195716	1.0	-0.032758647435387866	0.032758647435387866	2.0	-0.1661546197195716	0.1661546197195716	1.0
G7-G42	G7	G42	enet	2	-0.16541258771619866	0.16541258771619866	1.0				-0.16541258771619866	0.16541258771619866	1.0
G16-G76	G16	G76	enet	2	0.1612748907179739	0.1612748907179739	1.0				0.1612748907179739	0.1612748907179739	1.0
G60-G76	G60	G76	enet	2	0.15971433908938562	0.15971433908938562	1.0				0.15971433908938562	0.15971433908938562	1.0
G80-G83	G80	G83	enet	2	-0.15821393464894196	0.15821393464894196	1.0	0.04682478155652093	0.04682478155652093	2.0	-0.15821393464894196	0.15821393464894196	1.0
G100-G94	G100	G94	enet	2	-0.1560796029006527	0.1560796029006527	1.0	-0.06520940298071219	0.06520940298071219	2.0	-0.1560796029006527	0.1560796029006527	1.0
G47-G57	G47	G57	enet	2	-0.15346772090624952	0.15346772090624952	1.0	-0.05425961410591642	0.05425961410591642	2.0	-0.15346772090624952	0.15346772090624952	1.0
