Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.4215476624428845	0.4215476624428845	enet	2	1
G46-G57	G46	G57	-0.405743750102151	0.405743750102151	enet	2	1
G41-G76	G41	G76	-0.38674360869203556	0.38674360869203556	enet	2	1
G21-G26	G21	G26	-0.3655499684235861	0.3655499684235861	enet	2	1
G9-G93	G9	G93	-0.34931812635397264	0.34931812635397264	enet	2	1
G37-G29	G37	G29	-0.324408256865029	0.324408256865029	enet	2	1
G41-G51	G41	G51	-0.31066052660402127	0.31066052660402127	enet	2	1
G9-G31	G9	G31	0.2958054867206311	0.2958054867206311	enet	2	1
G37-G72	G37	G72	-0.2871979545245833	0.2871979545245833	enet	2	1
G51-G43	G51	G43	0.28360641276180526	0.28360641276180526	enet	2	1
G21-G62	G21	G62	-0.27950504793288633	0.27950504793288633	enet	2	1
G9-G43	G9	G43	-0.27607876467407116	0.27607876467407116	enet	2	1
G90-G100	G90	G100	0.2601274379392467	0.2601274379392467	enet	2	1
G37-G74	G37	G74	-0.2569775268370052	0.2569775268370052	enet	2	1
G43-G44	G43	G44	0.25305090312842216	0.25305090312842216	enet	2	1
G56-G36	G56	G36	0.2508872765522779	0.2508872765522779	enet	2	1
G21-G99	G21	G99	-0.24647433885177522	0.24647433885177522	enet	2	1
G46-G47	G46	G47	0.24144696048684477	0.24144696048684477	enet	2	1
G36-G37	G36	G37	0.23926898231604435	0.23926898231604435	enet	2	1
G80-G91	G80	G91	0.23360456759153048	0.23360456759153048	enet	2	1
G46-G49	G46	G49	0.2325938292283808	0.2325938292283808	enet	2	1
G31-G93	G31	G93	-0.22437955564325637	0.22437955564325637	enet	2	1
G46-G22	G46	G22	-0.22325474033219062	0.22325474033219062	enet	2	1
G58-G49	G58	G49	-0.22040339293471356	0.22040339293471356	enet	2	1
G98-G21	G98	G21	-0.21877428445036504	0.21877428445036504	enet	2	1
G23-G24	G23	G24	0.21798647852139216	0.21798647852139216	enet	2	1
G46-G53	G46	G53	0.2159429690579473	0.2159429690579473	enet	2	1
G83-G90	G83	G90	0.21407811331919216	0.21407811331919216	enet	2	1
G46-G37	G46	G37	0.2104655152007452	0.2104655152007452	enet	2	1
G41-G90	G41	G90	-0.21014132029953844	0.21014132029953844	enet	2	1
G24-G46	G24	G46	-0.20962634599810806	0.20962634599810806	enet	2	1
G19-G20	G19	G20	0.20554215994217356	0.20554215994217356	enet	2	1
G28-G95	G28	G95	-0.19834525060201053	0.19834525060201053	enet	2	1
G18-G60	G18	G60	0.19750252845438657	0.19750252845438657	enet	2	1
G46-G58	G46	G58	-0.1970041537289343	0.1970041537289343	enet	2	1
G63-G79	G63	G79	-0.19419403723203313	0.19419403723203313	enet	2	1
G12-G91	G12	G91	0.1940377691065304	0.1940377691065304	enet	2	1
G10-G43	G10	G43	0.19348088920664916	0.19348088920664916	enet	2	1
G16-G1	G16	G1	0.19324539885379016	0.19324539885379016	enet	2	1
G91-G43	G91	G43	0.19197591097414696	0.19197591097414696	enet	2	1
G79-G80	G79	G80	0.19112771552319505	0.19112771552319505	enet	2	1
G88-G50	G88	G50	0.1908503758934448	0.1908503758934448	enet	2	1
G37-G47	G37	G47	0.18979473594867707	0.18979473594867707	enet	2	1
G60-G18	G60	G18	0.18688754711905056	0.18688754711905056	enet	2	1
G76-G42	G76	G42	0.18683892221252396	0.18683892221252396	enet	2	1
G16-G64	G16	G64	-0.18528516530783307	0.18528516530783307	enet	2	1
G95-G63	G95	G63	0.18128276905234972	0.18128276905234972	enet	2	1
G45-G63	G45	G63	0.18046122546700705	0.18046122546700705	enet	2	1
G43-G51	G43	G51	0.18011787007352587	0.18011787007352587	enet	2	1
G16-G51	G16	G51	0.18008145939269535	0.18008145939269535	enet	2	1
G12-G46	G12	G46	-0.18004190870962977	0.18004190870962977	enet	2	1
G43-G10	G43	G10	0.179622503430258	0.179622503430258	enet	2	1
G37-G71	G37	G71	-0.1792813783893756	0.1792813783893756	enet	2	1
G53-G89	G53	G89	-0.178990922860505	0.178990922860505	enet	2	1
G95-G28	G95	G28	-0.1786014870449153	0.1786014870449153	enet	2	1
G61-G46	G61	G46	-0.1777358141974514	0.1777358141974514	enet	2	1
G26-G34	G26	G34	-0.17729555803696403	0.17729555803696403	enet	2	1
G41-G83	G41	G83	-0.17574170281672416	0.17574170281672416	enet	2	1
G50-G88	G50	G88	0.17503236190851643	0.17503236190851643	enet	2	1
G93-G95	G93	G95	0.17474475954073843	0.17474475954073843	enet	2	1
G21-G8	G21	G8	-0.17465902283761758	0.17465902283761758	enet	2	1
G66-G51	G66	G51	0.17372098955720938	0.17372098955720938	enet	2	1
G57-G91	G57	G91	0.17293582315618622	0.17293582315618622	enet	2	1
G49-G83	G49	G83	-0.17151485117441417	0.17151485117441417	enet	2	1
G8-G26	G8	G26	-0.17087418605625437	0.17087418605625437	enet	2	1
G18-G69	G18	G69	0.17085111589033544	0.17085111589033544	enet	2	1
G37-G62	G37	G62	-0.16904815390877678	0.16904815390877678	enet	2	1
G21-G60	G21	G60	-0.1687910229124651	0.1687910229124651	enet	2	1
G98-G99	G98	G99	0.16710577219698095	0.16710577219698095	enet	2	1
G80-G20	G80	G20	0.16674481564619367	0.16674481564619367	enet	2	1
G90-G77	G90	G77	-0.16620119277383022	0.16620119277383022	enet	2	1
G16-G83	G16	G83	-0.16599734726269866	0.16599734726269866	enet	2	1
G37-G43	G37	G43	-0.16447308823192092	0.16447308823192092	enet	2	1
G90-G83	G90	G83	0.16199647338205367	0.16199647338205367	enet	2	1
G26-G30	G26	G30	0.16038357434252362	0.16038357434252362	enet	2	1
G18-G48	G18	G48	0.1586869323629377	0.1586869323629377	enet	2	1
G43-G91	G43	G91	0.15820985296883072	0.15820985296883072	enet	2	1
G21-G46	G21	G46	-0.1577592905597036	0.1577592905597036	enet	2	1
G51-G75	G51	G75	0.15710234732007602	0.15710234732007602	enet	2	1
G44-G63	G44	G63	0.15701045391210044	0.15701045391210044	enet	2	1
G46-G41	G46	G41	-0.15690889481141357	0.15690889481141357	enet	2	1
G49-G98	G49	G98	0.1566530144872074	0.1566530144872074	enet	2	1
G49-G3	G49	G3	0.15549403450284988	0.15549403450284988	enet	2	1
G46-G56	G46	G56	-0.15479426007515731	0.15479426007515731	enet	2	1
G46-G18	G46	G18	0.154080462850449	0.154080462850449	enet	2	1
G83-G36	G83	G36	0.15389631131062914	0.15389631131062914	enet	2	1
G60-G48	G60	G48	0.15384988695630272	0.15384988695630272	enet	2	1
G89-G7	G89	G7	-0.15369876935241547	0.15369876935241547	enet	2	1
G31-G83	G31	G83	-0.15320408758063755	0.15320408758063755	enet	2	1
G8-G18	G8	G18	-0.15279888657293814	0.15279888657293814	enet	2	1
G89-G51	G89	G51	-0.15064628066567773	0.15064628066567773	enet	2	1
G43-G62	G43	G62	0.15055753277112713	0.15055753277112713	enet	2	1
G36-G5	G36	G5	0.14899063859670528	0.14899063859670528	enet	2	1
G58-G46	G58	G46	-0.1481215978052367	0.1481215978052367	enet	2	1
G49-G90	G49	G90	0.1475458305297259	0.1475458305297259	enet	2	1
G42-G36	G42	G36	0.14705511159904786	0.14705511159904786	enet	2	1
G58-G44	G58	G44	0.14645689905882447	0.14645689905882447	enet	2	1
G81-G98	G81	G98	0.1461502349632645	0.1461502349632645	enet	2	1
G37-G23	G37	G23	-0.14525466342563015	0.14525466342563015	enet	2	1
G70-G72	G70	G72	0.14496936511306432	0.14496936511306432	enet	2	1
G59-G12	G59	G12	0.1447622839198403	0.1447622839198403	enet	2	1
G100-G10	G100	G10	0.14440573406530802	0.14440573406530802	enet	2	1
G46-G52	G46	G52	0.14437693532412724	0.14437693532412724	enet	2	1
G51-G7	G51	G7	0.1443060777234489	0.1443060777234489	enet	2	1
G66-G46	G66	G46	0.14402358574181456	0.14402358574181456	enet	2	1
G67-G7	G67	G7	-0.14373348267695157	0.14373348267695157	enet	2	1
G82-G26	G82	G26	0.1436312208373484	0.1436312208373484	enet	2	1
G95-G26	G95	G26	-0.14311627105969482	0.14311627105969482	enet	2	1
G21-G54	G21	G54	-0.14184530408568952	0.14184530408568952	enet	2	1
G93-G94	G93	G94	0.1417202320059354	0.1417202320059354	enet	2	1
G73-G89	G73	G89	0.14156474475866943	0.14156474475866943	enet	2	1
G60-G52	G60	G52	0.14152058669897127	0.14152058669897127	enet	2	1
G46-G51	G46	G51	0.14136405803150676	0.14136405803150676	enet	2	1
G30-G27	G30	G27	0.14093003249260388	0.14093003249260388	enet	2	1
G78-G56	G78	G56	0.1399632222106752	0.1399632222106752	enet	2	1
G39-G90	G39	G90	-0.13977732222753841	0.13977732222753841	enet	2	1
G61-G89	G61	G89	0.13955188545329633	0.13955188545329633	enet	2	1
G72-G77	G72	G77	0.1385456197038174	0.1385456197038174	enet	2	1
G24-G42	G24	G42	0.1379950435944289	0.1379950435944289	enet	2	1
G93-G9	G93	G9	-0.13759084815251463	0.13759084815251463	enet	2	1
G94-G28	G94	G28	-0.13734208090559985	0.13734208090559985	enet	2	1
G91-G83	G91	G83	-0.13699070569487531	0.13699070569487531	enet	2	1
G57-G51	G57	G51	0.13691589389260442	0.13691589389260442	enet	2	1
G10-G37	G10	G37	0.1364589785935252	0.1364589785935252	enet	2	1
G48-G68	G48	G68	-0.1363074729753348	0.1363074729753348	enet	2	1
G92-G45	G92	G45	0.13542824010244928	0.13542824010244928	enet	2	1
G36-G42	G36	G42	0.13533296399558206	0.13533296399558206	enet	2	1
G3-G4	G3	G4	0.13525200298516682	0.13525200298516682	enet	2	1
G95-G56	G95	G56	0.13496277143457816	0.13496277143457816	enet	2	1
G25-G27	G25	G27	-0.13481804893032348	0.13481804893032348	enet	2	1
G94-G95	G94	G95	0.13469020463995965	0.13469020463995965	enet	2	1
G83-G85	G83	G85	0.13442937728389395	0.13442937728389395	enet	2	1
G31-G4	G31	G4	-0.1337491331607654	0.1337491331607654	enet	2	1
G1-G49	G1	G49	0.13345270180926339	0.13345270180926339	enet	2	1
G82-G12	G82	G12	0.13343264151969034	0.13343264151969034	enet	2	1
G18-G52	G18	G52	0.13320751936138273	0.13320751936138273	enet	2	1
G40-G26	G40	G26	-0.13207585148660364	0.13207585148660364	enet	2	1
G39-G77	G39	G77	0.13157790646209197	0.13157790646209197	enet	2	1
G71-G57	G71	G57	0.13116294375456594	0.13116294375456594	enet	2	1
G66-G1	G66	G1	0.13087199067169275	0.13087199067169275	enet	2	1
G83-G26	G83	G26	0.13025854493856517	0.13025854493856517	enet	2	1
G43-G93	G43	G93	0.13007590997047763	0.13007590997047763	enet	2	1
G45-G52	G45	G52	-0.12997542395385409	0.12997542395385409	enet	2	1
G18-G65	G18	G65	0.12981031417981462	0.12981031417981462	enet	2	1
G68-G83	G68	G83	-0.12979930860003258	0.12979930860003258	enet	2	1
G44-G94	G44	G94	0.12931209470242397	0.12931209470242397	enet	2	1
G83-G76	G83	G76	0.12903660282286142	0.12903660282286142	enet	2	1
G63-G91	G63	G91	0.1285261539153084	0.1285261539153084	enet	2	1
G37-G36	G37	G36	0.12822916964260145	0.12822916964260145	enet	2	1
G8-G5	G8	G5	0.12748161584597908	0.12748161584597908	enet	2	1
G68-G96	G68	G96	-0.1270358360716029	0.1270358360716029	enet	2	1
G1-G46	G1	G46	0.12674514031083636	0.12674514031083636	enet	2	1
G80-G79	G80	G79	0.12634081413274117	0.12634081413274117	enet	2	1
G9-G49	G9	G49	0.12632521484940643	0.12632521484940643	enet	2	1
G51-G56	G51	G56	-0.12565029298956037	0.12565029298956037	enet	2	1
G99-G43	G99	G43	0.12559836160827334	0.12559836160827334	enet	2	1
G53-G91	G53	G91	0.12486026435509948	0.12486026435509948	enet	2	1
G90-G89	G90	G89	-0.12446224234433961	0.12446224234433961	enet	2	1
G88-G71	G88	G71	-0.1243581833629379	0.1243581833629379	enet	2	1
G63-G17	G63	G17	0.12411321721692126	0.12411321721692126	enet	2	1
G52-G51	G52	G51	0.12370556579056702	0.12370556579056702	enet	2	1
G88-G65	G88	G65	-0.12359554289155492	0.12359554289155492	enet	2	1
G83-G51	G83	G51	0.12335828995297651	0.12335828995297651	enet	2	1
G62-G56	G62	G56	-0.12322789473316784	0.12322789473316784	enet	2	1
G46-G24	G46	G24	-0.12315351025105388	0.12315351025105388	enet	2	1
G24-G18	G24	G18	-0.12268997069209617	0.12268997069209617	enet	2	1
G52-G7	G52	G7	-0.1226660046639919	0.1226660046639919	enet	2	1
G4-G35	G4	G35	0.12242381396666165	0.12242381396666165	enet	2	1
G18-G7	G18	G7	-0.12227843885223277	0.12227843885223277	enet	2	1
