Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G92-G37	G92	G37	0.24372831636093806	0.24372831636093806	enet	2	1
G92-G43	G92	G43	0.22556757636743963	0.22556757636743963	enet	2	1
G25-G51	G25	G51	-0.2228553286610121	0.2228553286610121	enet	2	1
G100-G43	G100	G43	-0.20011321063295098	0.20011321063295098	enet	2	1
G8-G83	G8	G83	0.17872110010771186	0.17872110010771186	enet	2	1
G42-G74	G42	G74	-0.17466867198319616	0.17466867198319616	enet	2	1
G70-G37	G70	G37	0.1743835179644143	0.1743835179644143	enet	2	1
G45-G68	G45	G68	0.17023137421268267	0.17023137421268267	enet	2	1
G28-G98	G28	G98	0.16975997036799403	0.16975997036799403	enet	2	1
G64-G18	G64	G18	0.16941716461576847	0.16941716461576847	enet	2	1
G70-G90	G70	G90	0.1688144654650756	0.1688144654650756	enet	2	1
G3-G37	G3	G37	-0.1661546197195716	0.1661546197195716	enet	2	1
G7-G42	G7	G42	-0.16541258771619866	0.16541258771619866	enet	2	1
G16-G76	G16	G76	0.1612748907179739	0.1612748907179739	enet	2	1
G60-G76	G60	G76	0.15971433908938562	0.15971433908938562	enet	2	1
G80-G83	G80	G83	-0.15821393464894196	0.15821393464894196	enet	2	1
G100-G94	G100	G94	-0.1560796029006527	0.1560796029006527	enet	2	1
G47-G57	G47	G57	-0.15346772090624952	0.15346772090624952	enet	2	1
G5-G26	G5	G26	0.1497559704386258	0.1497559704386258	enet	2	1
G28-G62	G28	G62	0.14942128963860882	0.14942128963860882	enet	2	1
G53-G36	G53	G36	-0.149093616643758	0.149093616643758	enet	2	1
G70-G53	G70	G53	0.14825021307613195	0.14825021307613195	enet	2	1
G75-G99	G75	G99	-0.14705686001423382	0.14705686001423382	enet	2	1
G100-G31	G100	G31	0.14612793705771362	0.14612793705771362	enet	2	1
G24-G76	G24	G76	-0.14231408744693214	0.14231408744693214	enet	2	1
G83-G93	G83	G93	0.14207228390763263	0.14207228390763263	enet	2	1
G45-G52	G45	G52	0.140352007711197	0.140352007711197	enet	2	1
G19-G79	G19	G79	0.14010813956250331	0.14010813956250331	enet	2	1
G94-G83	G94	G83	0.13974585087359787	0.13974585087359787	enet	2	1
G29-G37	G29	G37	0.1391043230572322	0.1391043230572322	enet	2	1
G22-G42	G22	G42	0.1380981987630605	0.1380981987630605	enet	2	1
G70-G58	G70	G58	-0.13776013967282263	0.13776013967282263	enet	2	1
G51-G63	G51	G63	0.13713870100134892	0.13713870100134892	enet	2	1
G57-G47	G57	G47	0.1365488606914439	0.1365488606914439	enet	2	1
G57-G51	G57	G51	0.13449757745862512	0.13449757745862512	enet	2	1
G64-G89	G64	G89	-0.13431846588661597	0.13431846588661597	enet	2	1
G49-G26	G49	G26	0.1337422440117376	0.1337422440117376	enet	2	1
G42-G65	G42	G65	0.13333050970001256	0.13333050970001256	enet	2	1
G31-G49	G31	G49	0.1332304228908777	0.1332304228908777	enet	2	1
G12-G99	G12	G99	0.13280579790848807	0.13280579790848807	enet	2	1
G9-G17	G9	G17	-0.1326642537712575	0.1326642537712575	enet	2	1
G4-G37	G4	G37	0.13129646046267582	0.13129646046267582	enet	2	1
G7-G74	G7	G74	-0.13101679834106275	0.13101679834106275	enet	2	1
G5-G53	G5	G53	0.1286958934779368	0.1286958934779368	enet	2	1
G70-G74	G70	G74	-0.1279557419964938	0.1279557419964938	enet	2	1
G79-G43	G79	G43	-0.1273204619229427	0.1273204619229427	enet	2	1
G44-G79	G44	G79	0.12730790190712502	0.12730790190712502	enet	2	1
G78-G94	G78	G94	-0.12684283255401915	0.12684283255401915	enet	2	1
G79-G99	G79	G99	0.12675188563931308	0.12675188563931308	enet	2	1
G65-G24	G65	G24	-0.1266388608217528	0.1266388608217528	enet	2	1
G39-G77	G39	G77	0.1265413791471373	0.1265413791471373	enet	2	1
G12-G96	G12	G96	0.12586653663165512	0.12586653663165512	enet	2	1
G17-G95	G17	G95	0.12447025426451803	0.12447025426451803	enet	2	1
G29-G83	G29	G83	0.12437539387872452	0.12437539387872452	enet	2	1
G91-G74	G91	G74	-0.12370705963575761	0.12370705963575761	enet	2	1
G94-G51	G94	G51	-0.12318353738078396	0.12318353738078396	enet	2	1
G19-G63	G19	G63	-0.12294440892225314	0.12294440892225314	enet	2	1
G81-G72	G81	G72	-0.1228815630458635	0.1228815630458635	enet	2	1
G35-G56	G35	G56	-0.12287751572769623	0.12287751572769623	enet	2	1
G94-G36	G94	G36	-0.12278177507351422	0.12278177507351422	enet	2	1
G26-G63	G26	G63	-0.12271869714270559	0.12271869714270559	enet	2	1
G40-G71	G40	G71	-0.12198892694306697	0.12198892694306697	enet	2	1
G87-G100	G87	G100	0.1215776063528259	0.1215776063528259	enet	2	1
G41-G49	G41	G49	-0.12126234231352064	0.12126234231352064	enet	2	1
G73-G85	G73	G85	0.12118818951127867	0.12118818951127867	enet	2	1
G92-G46	G92	G46	0.12068818539833974	0.12068818539833974	enet	2	1
G43-G46	G43	G46	-0.1200594348831478	0.1200594348831478	enet	2	1
G57-G37	G57	G37	0.11970337646992511	0.11970337646992511	enet	2	1
G55-G42	G55	G42	0.11939675772580832	0.11939675772580832	enet	2	1
G74-G37	G74	G37	-0.11872648255451658	0.11872648255451658	enet	2	1
G17-G76	G17	G76	0.11872620857317301	0.11872620857317301	enet	2	1
G100-G10	G100	G10	-0.1186099210119332	0.1186099210119332	enet	2	1
G83-G31	G83	G31	-0.11844815145359933	0.11844815145359933	enet	2	1
G91-G18	G91	G18	-0.11826157474549563	0.11826157474549563	enet	2	1
G49-G46	G49	G46	0.1181563484838888	0.1181563484838888	enet	2	1
G7-G24	G7	G24	-0.11797750637506653	0.11797750637506653	enet	2	1
G54-G66	G54	G66	-0.1173580625217439	0.1173580625217439	enet	2	1
G45-G80	G45	G80	-0.11648683043214218	0.11648683043214218	enet	2	1
G70-G98	G70	G98	0.11622039448608883	0.11622039448608883	enet	2	1
G7-G100	G7	G100	-0.11597943720903307	0.11597943720903307	enet	2	1
G57-G64	G57	G64	0.1157340725630008	0.1157340725630008	enet	2	1
G79-G27	G79	G27	0.11562211565568858	0.11562211565568858	enet	2	1
G79-G83	G79	G83	-0.11500354505587765	0.11500354505587765	enet	2	1
G65-G46	G65	G46	0.11487500719907609	0.11487500719907609	enet	2	1
G63-G48	G63	G48	0.11408745663475484	0.11408745663475484	enet	2	1
G100-G65	G100	G65	0.11396953419354088	0.11396953419354088	enet	2	1
G19-G38	G19	G38	0.11386644607996596	0.11386644607996596	enet	2	1
G39-G48	G39	G48	-0.1137288179427068	0.1137288179427068	enet	2	1
G28-G37	G28	G37	0.11344089655725562	0.11344089655725562	enet	2	1
G18-G91	G18	G91	0.11259992781240681	0.11259992781240681	enet	2	1
G19-G20	G19	G20	0.11193435679749267	0.11193435679749267	enet	2	1
G21-G35	G21	G35	-0.11184152883560745	0.11184152883560745	enet	2	1
G95-G67	G95	G67	-0.11166981049426589	0.11166981049426589	enet	2	1
G62-G53	G62	G53	-0.11120925417721829	0.11120925417721829	enet	2	1
G55-G37	G55	G37	0.11051519289399214	0.11051519289399214	enet	2	1
G42-G27	G42	G27	0.11002261548739331	0.11002261548739331	enet	2	1
G60-G57	G60	G57	-0.10964507027843594	0.10964507027843594	enet	2	1
G100-G63	G100	G63	-0.1095848115773375	0.1095848115773375	enet	2	1
G25-G76	G25	G76	-0.10954210977017959	0.10954210977017959	enet	2	1
G100-G7	G100	G7	-0.10895129197540727	0.10895129197540727	enet	2	1
G10-G56	G10	G56	0.10888786508810672	0.10888786508810672	enet	2	1
G69-G18	G69	G18	0.10826266596436078	0.10826266596436078	enet	2	1
G100-G28	G100	G28	0.10804079200960999	0.10804079200960999	enet	2	1
G63-G100	G63	G100	-0.10792392212759307	0.10792392212759307	enet	2	1
G35-G57	G35	G57	-0.10759004105444528	0.10759004105444528	enet	2	1
G73-G56	G73	G56	0.10707774348305824	0.10707774348305824	enet	2	1
G99-G18	G99	G18	-0.10684107418694927	0.10684107418694927	enet	2	1
G49-G42	G49	G42	-0.10655954825539506	0.10655954825539506	enet	2	1
G16-G4	G16	G4	-0.10623052470722252	0.10623052470722252	enet	2	1
G64-G48	G64	G48	0.10576241765990746	0.10576241765990746	enet	2	1
G40-G83	G40	G83	-0.1057584777060448	0.1057584777060448	enet	2	1
G50-G1	G50	G1	-0.10564914334421614	0.10564914334421614	enet	2	1
G70-G3	G70	G3	0.10498819318330503	0.10498819318330503	enet	2	1
G48-G91	G48	G91	0.10498814500909324	0.10498814500909324	enet	2	1
G29-G69	G29	G69	0.10452226015248227	0.10452226015248227	enet	2	1
G70-G77	G70	G77	-0.10437801522711761	0.10437801522711761	enet	2	1
