Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G34-G52	G34	G52	-0.2853384064922046	0.2853384064922046	enet	2	2
G34-G74	G34	G74	0.28189384618427943	0.28189384618427943	enet	2	2
G86-G7	G86	G7	-0.22555011419373813	0.22555011419373813	enet	2	2
G91-G37	G91	G37	0.22531568090219667	0.22531568090219667	enet	2	2
G96-G46	G96	G46	0.2232844129228106	0.2232844129228106	enet	2	2
G34-G98	G34	G98	-0.21197917328996768	0.21197917328996768	enet	2	2
G10-G51	G10	G51	-0.20145187537522066	0.20145187537522066	enet	2	2
G22-G26	G22	G26	-0.19857897728843196	0.19857897728843196	enet	2	2
G5-G74	G5	G74	-0.1945562980080066	0.1945562980080066	enet	2	2
G34-G26	G34	G26	-0.19379295480884762	0.19379295480884762	enet	2	2
G10-G43	G10	G43	-0.19351997742799082	0.19351997742799082	enet	2	2
G45-G43	G45	G43	0.18497557879212262	0.18497557879212262	enet	2	2
G8-G52	G8	G52	0.17994087846719775	0.17994087846719775	enet	2	2
G52-G27	G52	G27	0.17447346264435568	0.17447346264435568	enet	2	2
G65-G91	G65	G91	-0.17299357252048528	0.17299357252048528	enet	2	2
G93-G76	G93	G76	0.17265505097061626	0.17265505097061626	enet	2	2
G52-G93	G52	G93	-0.16761925310890508	0.16761925310890508	enet	2	2
G94-G95	G94	G95	0.16484734353429695	0.16484734353429695	enet	2	2
G1-G76	G1	G76	0.16393253651928555	0.16393253651928555	enet	2	2
G4-G36	G4	G36	0.16214018614369727	0.16214018614369727	enet	2	2
G86-G12	G86	G12	-0.16178109208947541	0.16178109208947541	enet	2	2
G94-G36	G94	G36	0.15653250078538744	0.15653250078538744	enet	2	2
G70-G49	G70	G49	0.1549322145735049	0.1549322145735049	enet	2	2
G53-G23	G53	G23	-0.1523989928008893	0.1523989928008893	enet	2	2
G4-G43	G4	G43	-0.15157063429584094	0.15157063429584094	enet	2	2
G84-G51	G84	G51	0.15086397123546003	0.15086397123546003	enet	2	2
G98-G74	G98	G74	-0.1494765759944837	0.1494765759944837	enet	2	2
G65-G89	G65	G89	0.1472584336794386	0.1472584336794386	enet	2	2
G53-G7	G53	G7	0.14672782936223927	0.14672782936223927	enet	2	2
G84-G47	G84	G47	0.14638982718748583	0.14638982718748583	enet	2	2
G57-G56	G57	G56	-0.14627477583147033	0.14627477583147033	enet	2	2
G78-G52	G78	G52	0.14473409521355596	0.14473409521355596	enet	2	2
G57-G43	G57	G43	0.14452383571393004	0.14452383571393004	enet	2	2
G100-G3	G100	G3	-0.14307534904778582	0.14307534904778582	enet	2	2
G81-G5	G81	G5	0.14157860560966778	0.14157860560966778	enet	2	2
G100-G95	G100	G95	-0.14114416412656466	0.14114416412656466	enet	2	2
G100-G64	G100	G64	-0.1407676655741474	0.1407676655741474	enet	2	2
G57-G7	G57	G7	0.14036336642874134	0.14036336642874134	enet	2	2
G8-G98	G8	G98	0.13949425672460206	0.13949425672460206	enet	2	2
G94-G79	G94	G79	-0.13727511668112674	0.13727511668112674	enet	2	2
G21-G7	G21	G7	0.13539112288525337	0.13539112288525337	enet	2	2
G78-G79	G78	G79	0.1345751874912066	0.1345751874912066	enet	2	2
G8-G37	G8	G37	0.13291137868247208	0.13291137868247208	enet	2	2
G50-G52	G50	G52	0.13287209733381786	0.13287209733381786	enet	2	2
