Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.3988332728511245	0.3988332728511245	1.0				-0.3988332728511245	0.3988332728511245	1.0
G66-G46	G66	G46	enet	2	0.3961873804519635	0.3961873804519635	1.0				0.3961873804519635	0.3961873804519635	1.0
G46-G57	G46	G57	enet	2	-0.38001533372078217	0.38001533372078217	1.0				-0.38001533372078217	0.38001533372078217	1.0
G21-G62	G21	G62	enet	2	-0.3562129438483854	0.3562129438483854	1.0				-0.3562129438483854	0.3562129438483854	1.0
G19-G80	G19	G80	enet	2	0.3337907620178771	0.3337907620178771	1.0				0.3337907620178771	0.3337907620178771	1.0
G70-G73	G70	G73	enet	2	0.33224117893835553	0.33224117893835553	1.0				0.33224117893835553	0.33224117893835553	1.0
G21-G99	G21	G99	enet	2	-0.31531100294012865	0.31531100294012865	1.0				-0.31531100294012865	0.31531100294012865	1.0
G41-G51	G41	G51	enet	2	-0.3028379474793462	0.3028379474793462	1.0				-0.3028379474793462	0.3028379474793462	1.0
G90-G83	G90	G83	enet	2	0.29962952305046975	0.29962952305046975	1.0				0.29962952305046975	0.29962952305046975	1.0
G7-G36	G7	G36	enet	2	0.2743460231592884	0.2743460231592884	1.0				0.2743460231592884	0.2743460231592884	1.0
G43-G91	G43	G91	enet	2	0.27240250324080595	0.27240250324080595	1.0				0.27240250324080595	0.27240250324080595	1.0
G21-G26	G21	G26	enet	2	-0.27061214872755807	0.27061214872755807	1.0				-0.27061214872755807	0.27061214872755807	1.0
G79-G80	G79	G80	enet	2	0.2600483921836719	0.2600483921836719	1.0				0.2600483921836719	0.2600483921836719	1.0
G31-G93	G31	G93	enet	2	-0.2572582952201896	0.2572582952201896	1.0				-0.2572582952201896	0.2572582952201896	1.0
G5-G36	G5	G36	enet	2	0.25705948989479516	0.25705948989479516	1.0				0.25705948989479516	0.25705948989479516	1.0
G34-G27	G34	G27	enet	2	-0.25453354228793873	0.25453354228793873	1.0				-0.25453354228793873	0.25453354228793873	1.0
G46-G47	G46	G47	enet	2	0.25218986444507774	0.25218986444507774	1.0				0.25218986444507774	0.25218986444507774	1.0
G46-G53	G46	G53	enet	2	0.24206574524491573	0.24206574524491573	1.0				0.24206574524491573	0.24206574524491573	1.0
G77-G46	G77	G46	enet	2	0.23896906236153106	0.23896906236153106	1.0				0.23896906236153106	0.23896906236153106	1.0
G41-G76	G41	G76	enet	2	-0.2368116250747324	0.2368116250747324	1.0				-0.2368116250747324	0.2368116250747324	1.0
G99-G75	G99	G75	enet	2	-0.23639393209411255	0.23639393209411255	1.0				-0.23639393209411255	0.23639393209411255	1.0
G37-G74	G37	G74	enet	2	-0.23001190002317767	0.23001190002317767	1.0	-0.23620342958717805	0.23620342958717805	2.0	-0.23620342958717805	0.23620342958717805	2.0
