Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G8-G36	G8	G36	enet	2	0.30764833278708215	0.30764833278708215	1.0				0.30764833278708215	0.30764833278708215	1.0
G48-G36	G48	G36	enet	2	-0.2515159711517603	0.2515159711517603	1.0	-0.0349509283416655	0.0349509283416655	2.0	-0.2515159711517603	0.2515159711517603	1.0
G100-G43	G100	G43	enet	2	-0.2298694391019277	0.2298694391019277	1.0				-0.2298694391019277	0.2298694391019277	1.0
G99-G24	G99	G24	enet	2	0.22346744839029004	0.22346744839029004	1.0	0.13667504217118107	0.13667504217118107	2.0	0.22346744839029004	0.22346744839029004	1.0
G81-G62	G81	G62	enet	2	0.2101504419540494	0.2101504419540494	1.0	-0.08162579445264068	0.08162579445264068	2.0	0.2101504419540494	0.2101504419540494	1.0
G68-G72	G68	G72	enet	2	0.20567765386603845	0.20567765386603845	1.0	0.20755149342122015	0.20755149342122015	2.0	0.20755149342122015	0.20755149342122015	2.0
G7-G100	G7	G100	enet	2	-0.19999988264938506	0.19999988264938506	1.0				-0.19999988264938506	0.19999988264938506	1.0
G99-G36	G99	G36	enet	2	0.19851556868626227	0.19851556868626227	1.0	0.13931553251620366	0.13931553251620366	2.0	0.19851556868626227	0.19851556868626227	1.0
G52-G18	G52	G18	enet	2	0.1951729189904143	0.1951729189904143	1.0				0.1951729189904143	0.1951729189904143	1.0
G4-G71	G4	G71	enet	2	0.19235568729383165	0.19235568729383165	1.0				0.19235568729383165	0.19235568729383165	1.0
G4-G69	G4	G69	enet	2	-0.1914430804229403	0.1914430804229403	1.0	0.04465856311933896	0.04465856311933896	2.0	-0.1914430804229403	0.1914430804229403	1.0
G21-G62	G21	G62	enet	2	0.19016840670810636	0.19016840670810636	1.0				0.19016840670810636	0.19016840670810636	1.0
G83-G85	G83	G85	enet	2	0.18771529002166149	0.18771529002166149	1.0	0.1560803638188938	0.1560803638188938	2.0	0.18771529002166149	0.18771529002166149	1.0
G40-G71	G40	G71	enet	2	-0.18715634361230254	0.18715634361230254	1.0	-0.06914763112783105	0.06914763112783105	2.0	-0.18715634361230254	0.18715634361230254	1.0
G28-G29	G28	G29	enet	2	-0.18549883054201916	0.18549883054201916	1.0				-0.18549883054201916	0.18549883054201916	1.0
