Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G37-G74	G37	G74	-0.23812801744857554	0.23812801744857554	enet	2	2
G56-G37	G56	G37	-0.21879962621656782	0.21879962621656782	enet	2	2
G12-G28	G12	G28	0.21072176281042426	0.21072176281042426	enet	2	2
G37-G69	G37	G69	0.20647002890653068	0.20647002890653068	enet	2	2
G27-G76	G27	G76	-0.20417006076243535	0.20417006076243535	enet	2	2
G37-G29	G37	G29	-0.1982265418245223	0.1982265418245223	enet	2	2
G27-G1	G27	G1	-0.19459067583377868	0.19459067583377868	enet	2	2
G46-G18	G46	G18	0.19246344858028114	0.19246344858028114	enet	2	2
G25-G72	G25	G72	0.18876730963235547	0.18876730963235547	enet	2	2
G2-G37	G2	G37	0.18815579929103368	0.18815579929103368	enet	2	2
G66-G89	G66	G89	0.18763161275607632	0.18763161275607632	enet	2	2
G73-G41	G73	G41	-0.18589209070837442	0.18589209070837442	enet	2	2
G66-G98	G66	G98	0.18363675791607822	0.18363675791607822	enet	2	2
G45-G36	G45	G36	-0.18305009744925357	0.18305009744925357	enet	2	2
G17-G46	G17	G46	-0.1813855462909028	0.1813855462909028	enet	2	2
G45-G46	G45	G46	-0.17862832835267708	0.17862832835267708	enet	2	2
G54-G52	G54	G52	0.1769490475179447	0.1769490475179447	enet	2	2
G60-G36	G60	G36	0.17587764920385887	0.17587764920385887	enet	2	2
G26-G27	G26	G27	0.17108119455321288	0.17108119455321288	enet	2	2
G89-G65	G89	G65	0.16998227999856166	0.16998227999856166	enet	2	2
G73-G36	G73	G36	0.16364568663435142	0.16364568663435142	enet	2	2
G63-G79	G63	G79	-0.1617592461372599	0.1617592461372599	enet	2	2
G26-G46	G26	G46	0.16171927134620545	0.16171927134620545	enet	2	2
G86-G5	G86	G5	0.16139746846145353	0.16139746846145353	enet	2	2
G70-G17	G70	G17	0.1603342716561393	0.1603342716561393	enet	2	2
G83-G67	G83	G67	-0.15828289017552727	0.15828289017552727	enet	2	2
G53-G52	G53	G52	0.15666628629562684	0.15666628629562684	enet	2	2
G73-G46	G73	G46	0.1562308583766891	0.1562308583766891	enet	2	2
G83-G46	G83	G46	-0.15376286883216872	0.15376286883216872	enet	2	2
G33-G46	G33	G46	0.1536018502595212	0.1536018502595212	enet	2	2
G21-G99	G21	G99	-0.15303287697306858	0.15303287697306858	enet	2	2
G45-G63	G45	G63	0.15008164140911132	0.15008164140911132	enet	2	2
G89-G36	G89	G36	0.14989838201634273	0.14989838201634273	enet	2	2
G65-G18	G65	G18	0.14965912774376552	0.14965912774376552	enet	2	2
G71-G52	G71	G52	0.14780980646364858	0.14780980646364858	enet	2	2
G93-G56	G93	G56	0.1471863331203059	0.1471863331203059	enet	2	2
G46-G28	G46	G28	0.1462209136664741	0.1462209136664741	enet	2	2
G7-G91	G7	G91	0.14548584136202383	0.14548584136202383	enet	2	2
G40-G7	G40	G7	-0.1448409683923791	0.1448409683923791	enet	2	2
G33-G4	G33	G4	0.14243556295521154	0.14243556295521154	enet	2	2
G5-G65	G5	G65	0.1415785088322643	0.1415785088322643	enet	2	2
G93-G44	G93	G44	0.14103452999441857	0.14103452999441857	enet	2	2
G43-G63	G43	G63	0.13985965836960015	0.13985965836960015	enet	2	2
G24-G42	G24	G42	0.13984106590839596	0.13984106590839596	enet	2	2
G46-G5	G46	G5	-0.13960882479219436	0.13960882479219436	enet	2	2
G24-G36	G24	G36	0.13950586273579002	0.13950586273579002	enet	2	2
G94-G28	G94	G28	-0.13832416233067296	0.13832416233067296	enet	2	2
G91-G36	G91	G36	0.1381814610664303	0.1381814610664303	enet	2	2
G41-G100	G41	G100	-0.1380952023624608	0.1380952023624608	enet	2	2
G56-G93	G56	G93	0.13792647469858524	0.13792647469858524	enet	2	2
G4-G1	G4	G1	-0.1370928880833658	0.1370928880833658	enet	2	2
G47-G62	G47	G62	0.1344548576670582	0.1344548576670582	enet	2	2
G4-G37	G4	G37	-0.1343521484891771	0.1343521484891771	enet	2	2
G24-G35	G24	G35	-0.13413123944247618	0.13413123944247618	enet	2	2
G94-G27	G94	G27	-0.13210934539597946	0.13210934539597946	enet	2	2
G89-G37	G89	G37	0.131803232722383	0.131803232722383	enet	2	2
G63-G52	G63	G52	-0.13080683852809785	0.13080683852809785	enet	2	2
G70-G30	G70	G30	-0.13072937590124759	0.13072937590124759	enet	2	2
G81-G94	G81	G94	-0.13010686226220214	0.13010686226220214	enet	2	2
G43-G64	G43	G64	0.1289391071331196	0.1289391071331196	enet	2	2
G66-G95	G66	G95	-0.12799503395516204	0.12799503395516204	enet	2	2
