Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G94-G95	G94	G95	0.2855710196858637	0.2855710196858637	enet	2	2
G34-G26	G34	G26	-0.2814088072405772	0.2814088072405772	enet	2	2
G34-G74	G34	G74	0.24809182465802085	0.24809182465802085	enet	2	2
G54-G46	G54	G46	-0.24327771720030833	0.24327771720030833	enet	2	2
G17-G71	G17	G71	-0.18778253051838034	0.18778253051838034	enet	2	2
G34-G52	G34	G52	-0.18401788621453838	0.18401788621453838	enet	2	2
G55-G26	G55	G26	0.18139335031773265	0.18139335031773265	enet	2	2
G21-G35	G21	G35	-0.17829908904691524	0.17829908904691524	enet	2	2
G28-G76	G28	G76	0.1731661520814953	0.1731661520814953	enet	2	2
G22-G52	G22	G52	-0.17250485395704715	0.17250485395704715	enet	2	2
G30-G99	G30	G99	-0.16848704312488902	0.16848704312488902	enet	2	2
G84-G64	G84	G64	-0.16298789828137503	0.16298789828137503	enet	2	2
G96-G46	G96	G46	0.16166459575343603	0.16166459575343603	enet	2	2
G68-G72	G68	G72	0.15857988809244858	0.15857988809244858	enet	2	2
G94-G4	G94	G4	-0.15619990340603138	0.15619990340603138	enet	2	2
G41-G47	G41	G47	0.15357739002832185	0.15357739002832185	enet	2	2
G22-G51	G22	G51	-0.15247604740964368	0.15247604740964368	enet	2	2
G96-G55	G96	G55	0.1471644746443186	0.1471644746443186	enet	2	2
G68-G73	G68	G73	0.14608183008082318	0.14608183008082318	enet	2	2
G94-G37	G94	G37	0.1458466761792137	0.1458466761792137	enet	2	2
G22-G26	G22	G26	-0.14581485353845863	0.14581485353845863	enet	2	2
G17-G45	G17	G45	-0.1452773778449715	0.1452773778449715	enet	2	2
G67-G76	G67	G76	-0.14397038894976444	0.14397038894976444	enet	2	2
G88-G96	G88	G96	0.14378798541346458	0.14378798541346458	enet	2	2
G10-G37	G10	G37	-0.1425246672279744	0.1425246672279744	enet	2	2
G14-G72	G14	G72	0.14169345896726196	0.14169345896726196	enet	2	2
G78-G79	G78	G79	0.14155423222035354	0.14155423222035354	enet	2	2
G94-G63	G94	G63	0.13970912264773924	0.13970912264773924	enet	2	2
G65-G56	G65	G56	-0.13906486292278808	0.13906486292278808	enet	2	2
G75-G36	G75	G36	0.13873630688842262	0.13873630688842262	enet	2	2
G65-G89	G65	G89	0.13805638890828992	0.13805638890828992	enet	2	2
G91-G79	G91	G79	-0.1368183750040842	0.1368183750040842	enet	2	2
G21-G1	G21	G1	0.13582960720204246	0.13582960720204246	enet	2	2
G91-G64	G91	G64	0.13550787981175072	0.13550787981175072	enet	2	2
G41-G74	G41	G74	-0.1349721357705378	0.1349721357705378	enet	2	2
G41-G30	G41	G30	0.13496585041808729	0.13496585041808729	enet	2	2
G40-G46	G40	G46	0.13453507215447608	0.13453507215447608	enet	2	2
G79-G43	G79	G43	0.13334650133304501	0.13334650133304501	enet	2	2
G66-G46	G66	G46	0.13237407261730336	0.13237407261730336	enet	2	2
G66-G49	G66	G49	0.13204041662187344	0.13204041662187344	enet	2	2
G51-G57	G51	G57	0.13053671264817945	0.13053671264817945	enet	2	2
G78-G37	G78	G37	-0.13003601169857598	0.13003601169857598	enet	2	2
G70-G49	G70	G49	0.12790392486170893	0.12790392486170893	enet	2	2
G94-G79	G94	G79	-0.1271045725089486	0.1271045725089486	enet	2	2
G80-G94	G80	G94	-0.12571486304040255	0.12571486304040255	enet	2	2
G91-G45	G91	G45	0.125342553691662	0.125342553691662	enet	2	2
G48-G63	G48	G63	0.12499535011003554	0.12499535011003554	enet	2	2
G48-G57	G48	G57	-0.12478991154177524	0.12478991154177524	enet	2	2
G98-G91	G98	G91	-0.12458848622507106	0.12458848622507106	enet	2	2
G1-G63	G1	G63	0.12433002676997301	0.12433002676997301	enet	2	2
G10-G18	G10	G18	-0.12314853631156374	0.12314853631156374	enet	2	2
G28-G63	G28	G63	0.12295548123425194	0.12295548123425194	enet	2	2
G100-G3	G100	G3	-0.12258339207779546	0.12258339207779546	enet	2	2
G42-G39	G42	G39	-0.12247112594280826	0.12247112594280826	enet	2	2
G65-G18	G65	G18	0.12238956464653009	0.12238956464653009	enet	2	2
G8-G24	G8	G24	-0.12147366738565259	0.12147366738565259	enet	2	2
G70-G28	G70	G28	0.12119694491867004	0.12119694491867004	enet	2	2
G1-G76	G1	G76	0.1209841517526575	0.1209841517526575	enet	2	2
G4-G10	G4	G10	-0.12086443805914143	0.12086443805914143	enet	2	2
G40-G4	G40	G4	0.11940474910203085	0.11940474910203085	enet	2	2
G3-G89	G3	G89	0.11894146555676659	0.11894146555676659	enet	2	2
G76-G71	G76	G71	-0.11884249544388008	0.11884249544388008	enet	2	2
G7-G99	G7	G99	-0.11790820426791106	0.11790820426791106	enet	2	2
G60-G36	G60	G36	-0.11786282864431494	0.11786282864431494	enet	2	2
G50-G85	G50	G85	-0.11668616998611281	0.11668616998611281	enet	2	2
G34-G30	G34	G30	-0.11668395617247505	0.11668395617247505	enet	2	2
G96-G43	G96	G43	0.11649414362658743	0.11649414362658743	enet	2	2
G28-G29	G28	G29	-0.1155285792776754	0.1155285792776754	enet	2	2
G45-G72	G45	G72	0.115365155708058	0.115365155708058	enet	2	2
G70-G56	G70	G56	0.11487001227933281	0.11487001227933281	enet	2	2
G78-G4	G78	G4	0.11474850446518417	0.11474850446518417	enet	2	2
G3-G83	G3	G83	-0.11472292703136926	0.11472292703136926	enet	2	2
G98-G76	G98	G76	0.11438350251953179	0.11438350251953179	enet	2	2
G75-G22	G75	G22	0.11435334251578905	0.11435334251578905	enet	2	2
G23-G7	G23	G7	0.11423011712287298	0.11423011712287298	enet	2	2
G39-G49	G39	G49	-0.11420491779678976	0.11420491779678976	enet	2	2
G96-G45	G96	G45	-0.11396731159795398	0.11396731159795398	enet	2	2
G94-G36	G94	G36	0.11389428438359649	0.11389428438359649	enet	2	2
G88-G68	G88	G68	0.11372558277132785	0.11372558277132785	enet	2	2
G48-G37	G48	G37	-0.11353661713075457	0.11353661713075457	enet	2	2
G34-G27	G34	G27	-0.11348487582705151	0.11348487582705151	enet	2	2
G64-G51	G64	G51	0.11330038539447089	0.11330038539447089	enet	2	2
G94-G75	G94	G75	0.11310215739196983	0.11310215739196983	enet	2	2
G63-G90	G63	G90	-0.11298538145547142	0.11298538145547142	enet	2	2
G34-G93	G34	G93	0.11290117676349408	0.11290117676349408	enet	2	2
G97-G89	G97	G89	0.11267532609674329	0.11267532609674329	enet	2	2
G70-G72	G70	G72	-0.11257390724022887	0.11257390724022887	enet	2	2
G36-G42	G36	G42	0.112374834618936	0.112374834618936	enet	2	2
G48-G46	G48	G46	-0.11183258198831116	0.11183258198831116	enet	2	2
G31-G46	G31	G46	-0.11175228236336332	0.11175228236336332	enet	2	2
G60-G72	G60	G72	0.11172731735982687	0.11172731735982687	enet	2	2
G87-G63	G87	G63	0.11165890513148165	0.11165890513148165	enet	2	2
G92-G68	G92	G68	0.1115371759469215	0.1115371759469215	enet	2	2
G84-G63	G84	G63	-0.11097400366944613	0.11097400366944613	enet	2	2
G88-G36	G88	G36	0.1105265594845537	0.1105265594845537	enet	2	2
G90-G96	G90	G96	0.11048945880211992	0.11048945880211992	enet	2	2
G99-G93	G99	G93	-0.11002376196105769	0.11002376196105769	enet	2	2
G95-G47	G95	G47	-0.10982096120873741	0.10982096120873741	enet	2	2
G46-G43	G46	G43	0.10896055840740945	0.10896055840740945	enet	2	2
G29-G99	G29	G99	0.1088699915225697	0.1088699915225697	enet	2	2
G46-G37	G46	G37	0.10870337541219229	0.10870337541219229	enet	2	2
G51-G46	G51	G46	-0.10804134826978536	0.10804134826978536	enet	2	2
G52-G47	G52	G47	0.10791896576893256	0.10791896576893256	enet	2	2
G77-G71	G77	G71	0.10784165380036649	0.10784165380036649	enet	2	2
G25-G65	G25	G65	-0.10754468607706512	0.10754468607706512	enet	2	2
G92-G51	G92	G51	0.10713025022245971	0.10713025022245971	enet	2	2
G96-G4	G96	G4	0.10665841062069711	0.10665841062069711	enet	2	2
G77-G43	G77	G43	-0.10656033438574425	0.10656033438574425	enet	2	2
G55-G75	G55	G75	-0.10639150189927797	0.10639150189927797	enet	2	2
G29-G40	G29	G40	0.10634151167035738	0.10634151167035738	enet	2	2
G57-G8	G57	G8	-0.10632504248196735	0.10632504248196735	enet	2	2
G53-G42	G53	G42	-0.10630700804425977	0.10630700804425977	enet	2	2
G7-G51	G7	G51	0.10619843653287563	0.10619843653287563	enet	2	2
G68-G40	G68	G40	-0.10574635251396913	0.10574635251396913	enet	2	2
G60-G98	G60	G98	-0.1055314794898109	0.1055314794898109	enet	2	2
G28-G83	G28	G83	0.10487578285918621	0.10487578285918621	enet	2	2
G61-G57	G61	G57	0.10429778115240658	0.10429778115240658	enet	2	2
G57-G7	G57	G7	0.10428343933415776	0.10428343933415776	enet	2	2
G18-G44	G18	G44	0.10426869736807355	0.10426869736807355	enet	2	2
G45-G71	G45	G71	0.10398667024123694	0.10398667024123694	enet	2	2
G88-G95	G88	G95	-0.10394603792349398	0.10394603792349398	enet	2	2
G43-G59	G43	G59	-0.10392995733193496	0.10392995733193496	enet	2	2
G79-G63	G79	G63	0.10389191060469807	0.10389191060469807	enet	2	2
G55-G90	G55	G90	0.10384515490878235	0.10384515490878235	enet	2	2
G28-G36	G28	G36	0.10351066081855448	0.10351066081855448	enet	2	2
G54-G67	G54	G67	-0.1028949631974262	0.1028949631974262	enet	2	2
G17-G29	G17	G29	-0.1027903437824294	0.1027903437824294	enet	2	2
G8-G72	G8	G72	-0.10255130917577507	0.10255130917577507	enet	2	2
G41-G40	G41	G40	0.10243147824772893	0.10243147824772893	enet	2	2
G43-G17	G43	G17	0.10240864750077712	0.10240864750077712	enet	2	2
G91-G76	G91	G76	0.10220653476143958	0.10220653476143958	enet	2	2
G18-G3	G18	G3	0.102108753904863	0.102108753904863	enet	2	2
G24-G17	G24	G17	0.10191689626094666	0.10191689626094666	enet	2	2
G59-G46	G59	G46	0.10180577050605856	0.10180577050605856	enet	2	2
G7-G100	G7	G100	-0.10179261367228909	0.10179261367228909	enet	2	2
G60-G29	G60	G29	0.1016432247713732	0.1016432247713732	enet	2	2
G17-G73	G17	G73	-0.10163252218068648	0.10163252218068648	enet	2	2
G48-G45	G48	G45	0.10161785294230544	0.10161785294230544	enet	2	2
G75-G37	G75	G37	-0.10153108953588344	0.10153108953588344	enet	2	2
G17-G47	G17	G47	0.10146126716907528	0.10146126716907528	enet	2	2
G25-G52	G25	G52	-0.10104121563965199	0.10104121563965199	enet	2	2
G16-G1	G16	G1	0.10098589819999444	0.10098589819999444	enet	2	2
G27-G52	G27	G52	-0.10061393822122953	0.10061393822122953	enet	2	2
G65-G49	G65	G49	0.10048561316998415	0.10048561316998415	enet	2	2
G77-G74	G77	G74	0.10041158981001826	0.10041158981001826	enet	2	2
G62-G44	G62	G44	0.10038468696236459	0.10038468696236459	enet	2	2
G79-G93	G79	G93	0.10027582803400135	0.10027582803400135	enet	2	2
G26-G100	G26	G100	0.10022573564651256	0.10022573564651256	enet	2	2
G99-G17	G99	G17	-0.10019957207741435	0.10019957207741435	enet	2	2
G100-G76	G100	G76	0.10000663054374206	0.10000663054374206	enet	2	2
G16-G36	G16	G36	-0.09979075061550581	0.09979075061550581	enet	2	2
G34-G98	G34	G98	-0.09958507922760569	0.09958507922760569	enet	2	2
G16-G76	G16	G76	-0.0993610365017363	0.0993610365017363	enet	2	2
G4-G76	G4	G76	-0.09901768193356932	0.09901768193356932	enet	2	2
G8-G58	G8	G58	-0.09885512991180995	0.09885512991180995	enet	2	2
G34-G75	G34	G75	0.09874452878037411	0.09874452878037411	enet	2	2
G17-G37	G17	G37	0.09860827220865957	0.09860827220865957	enet	2	2
G5-G26	G5	G26	0.09857337384660984	0.09857337384660984	enet	2	2
G10-G43	G10	G43	-0.09836330051030284	0.09836330051030284	enet	2	2
G34-G37	G34	G37	-0.09833652983055198	0.09833652983055198	enet	2	2
G94-G5	G94	G5	-0.09806487311854659	0.09806487311854659	enet	2	2
G43-G63	G43	G63	0.09766645013395349	0.09766645013395349	enet	2	2
G51-G28	G51	G28	-0.09741772268999073	0.09741772268999073	enet	2	2
G99-G36	G99	G36	0.0973366458921525	0.0973366458921525	enet	2	2
G98-G10	G98	G10	0.0966696819081937	0.0966696819081937	enet	2	2
G3-G76	G3	G76	-0.09660941293817325	0.09660941293817325	enet	2	2
G31-G57	G31	G57	-0.09641318231609515	0.09641318231609515	enet	2	2
G45-G29	G45	G29	0.09631694652555342	0.09631694652555342	enet	2	2
G62-G89	G62	G89	0.0962691185226997	0.0962691185226997	enet	2	2
