Cause-Effect	Cause	Effect	Test	Lag	Weight1	AbsWeight1	Coef1	Weight2	AbsWeight2	Coef2	Weight	AbsWeight	Coef
G21-G98	G21	G98	enet	2	-0.37287224682720654	0.37287224682720654	1.0				-0.37287224682720654	0.37287224682720654	1.0
G46-G57	G46	G57	enet	2	-0.3198840257546704	0.3198840257546704	1.0	-0.049969698233103176	0.049969698233103176	2.0	-0.3198840257546704	0.3198840257546704	1.0
G41-G46	G41	G46	enet	2	-0.31182460621864466	0.31182460621864466	1.0				-0.31182460621864466	0.31182460621864466	1.0
G37-G29	G37	G29	enet	2	-0.2873078631723537	0.2873078631723537	1.0	-0.1982265418245223	0.1982265418245223	2.0	-0.2873078631723537	0.2873078631723537	1.0
G23-G24	G23	G24	enet	2	0.2867223824973676	0.2867223824973676	1.0	0.05509224468530082	0.05509224468530082	2.0	0.2867223824973676	0.2867223824973676	1.0
G43-G10	G43	G10	enet	2	0.2857671983642552	0.2857671983642552	1.0				0.2857671983642552	0.2857671983642552	1.0
G58-G49	G58	G49	enet	2	-0.27758447464649866	0.27758447464649866	1.0				-0.27758447464649866	0.27758447464649866	1.0
G91-G43	G91	G43	enet	2	0.27598574821498806	0.27598574821498806	1.0	0.08753250823556455	0.08753250823556455	2.0	0.27598574821498806	0.27598574821498806	1.0
G21-G99	G21	G99	enet	2	-0.2605698165986591	0.2605698165986591	1.0	-0.15303287697306858	0.15303287697306858	2.0	-0.2605698165986591	0.2605698165986591	1.0
G10-G43	G10	G43	enet	2	0.25406802892264174	0.25406802892264174	1.0				0.25406802892264174	0.25406802892264174	1.0
G41-G51	G41	G51	enet	2	-0.2517635750728465	0.2517635750728465	1.0	-0.04855555132420707	0.04855555132420707	2.0	-0.2517635750728465	0.2517635750728465	1.0
G43-G44	G43	G44	enet	2	0.2512840043309172	0.2512840043309172	1.0	0.06216753865797724	0.06216753865797724	2.0	0.2512840043309172	0.2512840043309172	1.0
G43-G91	G43	G91	enet	2	0.2511041733625791	0.2511041733625791	1.0				0.2511041733625791	0.2511041733625791	1.0
G25-G73	G25	G73	enet	2	0.2473191675543123	0.2473191675543123	1.0				0.2473191675543123	0.2473191675543123	1.0
G46-G47	G46	G47	enet	2	0.24625103131966367	0.24625103131966367	1.0				0.24625103131966367	0.24625103131966367	1.0
G88-G50	G88	G50	enet	2	0.24308445129373843	0.24308445129373843	1.0	0.00022301060556356999	0.00022301060556356999	2.0	0.24308445129373843	0.24308445129373843	1.0
G10-G37	G10	G37	enet	2	0.24256557036757154	0.24256557036757154	1.0				0.24256557036757154	0.24256557036757154	1.0
G37-G47	G37	G47	enet	2	0.2404095484998096	0.2404095484998096	1.0	0.024639288963746443	0.024639288963746443	2.0	0.2404095484998096	0.2404095484998096	1.0
G21-G62	G21	G62	enet	2	-0.2368194401502721	0.2368194401502721	1.0				-0.2368194401502721	0.2368194401502721	1.0
G39-G36	G39	G36	enet	2	-0.23621479935177114	0.23621479935177114	1.0	0.06742215844274255	0.06742215844274255	2.0	-0.23621479935177114	0.23621479935177114	1.0
G46-G53	G46	G53	enet	2	0.23013519862334844	0.23013519862334844	1.0	0.03212347534310636	0.03212347534310636	2.0	0.23013519862334844	0.23013519862334844	1.0
G26-G83	G26	G83	enet	2	0.22871905268410953	0.22871905268410953	1.0				0.22871905268410953	0.22871905268410953	1.0
G9-G93	G9	G93	enet	2	-0.22866785500761116	0.22866785500761116	1.0				-0.22866785500761116	0.22866785500761116	1.0
G56-G36	G56	G36	enet	2	0.22690629241504306	0.22690629241504306	1.0	-0.024856651928341873	0.024856651928341873	2.0	0.22690629241504306	0.22690629241504306	1.0
G46-G37	G46	G37	enet	2	0.22606904567792535	0.22606904567792535	1.0	0.11498279204576566	0.11498279204576566	2.0	0.22606904567792535	0.22606904567792535	1.0
G57-G51	G57	G51	enet	2	0.22125855788470702	0.22125855788470702	1.0				0.22125855788470702	0.22125855788470702	1.0
G71-G76	G71	G76	enet	2	-0.21524849874677887	0.21524849874677887	1.0	-0.08178130555829367	0.08178130555829367	2.0	-0.21524849874677887	0.21524849874677887	1.0
G63-G79	G63	G79	enet	2	-0.21500855447527578	0.21500855447527578	1.0	-0.1617592461372599	0.1617592461372599	2.0	-0.21500855447527578	0.21500855447527578	1.0
G66-G46	G66	G46	enet	2	0.20950927159704932	0.20950927159704932	1.0				0.20950927159704932	0.20950927159704932	1.0
G39-G90	G39	G90	enet	2	-0.2087967905297019	0.2087967905297019	1.0				-0.2087967905297019	0.2087967905297019	1.0
G26-G34	G26	G34	enet	2	-0.20836942039247164	0.20836942039247164	1.0	-0.11572813843961936	0.11572813843961936	2.0	-0.20836942039247164	0.20836942039247164	1.0
G37-G72	G37	G72	enet	2	-0.20347686501969717	0.20347686501969717	1.0	-0.01686623785922979	0.01686623785922979	2.0	-0.20347686501969717	0.20347686501969717	1.0
G72-G76	G72	G76	enet	2	-0.20161335568590302	0.20161335568590302	1.0	-0.04011001539908562	0.04011001539908562	2.0	-0.20161335568590302	0.20161335568590302	1.0
G56-G37	G56	G37	enet	2	0.20140848489842617	0.20140848489842617	1.0	-0.21879962621656782	0.21879962621656782	2.0	-0.21879962621656782	0.21879962621656782	2.0
G42-G76	G42	G76	enet	2	0.1992675524882942	0.1992675524882942	1.0				0.1992675524882942	0.1992675524882942	1.0
G39-G88	G39	G88	enet	2	0.19831674831840765	0.19831674831840765	1.0				0.19831674831840765	0.19831674831840765	1.0
G35-G7	G35	G7	enet	2	-0.19702292493312673	0.19702292493312673	1.0	-0.0016461566335243005	0.0016461566335243005	2.0	-0.19702292493312673	0.19702292493312673	1.0
G37-G74	G37	G74	enet	2	-0.19697163046838967	0.19697163046838967	1.0	-0.23812801744857554	0.23812801744857554	2.0	-0.23812801744857554	0.23812801744857554	2.0
G90-G100	G90	G100	enet	2	0.19226009400784377	0.19226009400784377	1.0	0.0030222574672004276	0.0030222574672004276	2.0	0.19226009400784377	0.19226009400784377	1.0
G80-G78	G80	G78	enet	2	0.1905184879832323	0.1905184879832323	1.0				0.1905184879832323	0.1905184879832323	1.0
G29-G72	G29	G72	enet	2	0.19038694831620326	0.19038694831620326	1.0				0.19038694831620326	0.19038694831620326	1.0
G18-G35	G18	G35	enet	2	0.18995898977026912	0.18995898977026912	1.0				0.18995898977026912	0.18995898977026912	1.0
G41-G76	G41	G76	enet	2	-0.1872614524007479	0.1872614524007479	1.0				-0.1872614524007479	0.1872614524007479	1.0
G90-G83	G90	G83	enet	2	0.18580166204490908	0.18580166204490908	1.0	0.03682133601108427	0.03682133601108427	2.0	0.18580166204490908	0.18580166204490908	1.0
G96-G83	G96	G83	enet	2	0.18536319288260247	0.18536319288260247	1.0				0.18536319288260247	0.18536319288260247	1.0
G90-G39	G90	G39	enet	2	-0.1838652227750212	0.1838652227750212	1.0				-0.1838652227750212	0.1838652227750212	1.0
G46-G56	G46	G56	enet	2	-0.18319184767010677	0.18319184767010677	1.0	-0.08575409137963483	0.08575409137963483	2.0	-0.18319184767010677	0.18319184767010677	1.0
G51-G43	G51	G43	enet	2	0.18127756095716407	0.18127756095716407	1.0				0.18127756095716407	0.18127756095716407	1.0
G5-G98	G5	G98	enet	2	0.17944074957297124	0.17944074957297124	1.0	9.90168924193413e-05	9.90168924193413e-05	2.0	0.17944074957297124	0.17944074957297124	1.0
G73-G70	G73	G70	enet	2	0.17881751821139572	0.17881751821139572	1.0	-0.030766020928841332	0.030766020928841332	2.0	0.17881751821139572	0.17881751821139572	1.0
G81-G26	G81	G26	enet	2	0.17776113691871812	0.17776113691871812	1.0				0.17776113691871812	0.17776113691871812	1.0
G45-G63	G45	G63	enet	2	0.17685099561608444	0.17685099561608444	1.0	0.15008164140911132	0.15008164140911132	2.0	0.17685099561608444	0.17685099561608444	1.0
G99-G75	G99	G75	enet	2	-0.17591991808787696	0.17591991808787696	1.0				-0.17591991808787696	0.17591991808787696	1.0
