Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G73-G36	G73	G36	0.30168726324986145	0.30168726324986145	enet	2	2
G63-G43	G63	G43	-0.2893909011810538	0.2893909011810538	enet	2	2
G29-G89	G29	G89	0.23772341249401263	0.23772341249401263	enet	2	2
G93-G56	G93	G56	0.21114722228422303	0.21114722228422303	enet	2	2
G83-G36	G83	G36	-0.21067317614859482	0.21067317614859482	enet	2	2
G88-G64	G88	G64	0.20510439821769752	0.20510439821769752	enet	2	2
G19-G80	G19	G80	0.202475122878606	0.202475122878606	enet	2	2
G86-G5	G86	G5	0.1888815503914298	0.1888815503914298	enet	2	2
G16-G91	G16	G91	-0.18750696255860275	0.18750696255860275	enet	2	2
G91-G43	G91	G43	0.1866068125361012	0.1866068125361012	enet	2	2
G81-G37	G81	G37	0.18547039376741287	0.18547039376741287	enet	2	2
G83-G93	G83	G93	0.18469042597409124	0.18469042597409124	enet	2	2
G74-G16	G74	G16	0.18279611882358393	0.18279611882358393	enet	2	2
G43-G44	G43	G44	0.18168056596164517	0.18168056596164517	enet	2	2
G43-G64	G43	G64	0.1798721648032655	0.1798721648032655	enet	2	2
G37-G69	G37	G69	0.1747774874654911	0.1747774874654911	enet	2	2
G89-G65	G89	G65	0.17256400216187506	0.17256400216187506	enet	2	2
G66-G35	G66	G35	0.17240444532573868	0.17240444532573868	enet	2	2
G45-G79	G45	G79	-0.17132250756619852	0.17132250756619852	enet	2	2
G61-G36	G61	G36	-0.16637499995476973	0.16637499995476973	enet	2	2
G93-G90	G93	G90	0.16591185188665208	0.16591185188665208	enet	2	2
G61-G24	G61	G24	0.16306854140571872	0.16306854140571872	enet	2	2
G43-G63	G43	G63	0.15655109322020647	0.15655109322020647	enet	2	2
G51-G37	G51	G37	0.15613421486523485	0.15613421486523485	enet	2	2
G52-G7	G52	G7	-0.15296787701239997	0.15296787701239997	enet	2	2
G10-G37	G10	G37	0.1524768453533868	0.1524768453533868	enet	2	2
G79-G78	G79	G78	0.15077322753294423	0.15077322753294423	enet	2	2
G19-G78	G19	G78	0.1491701016927257	0.1491701016927257	enet	2	2
G96-G100	G96	G100	0.14865067980659552	0.14865067980659552	enet	2	2
G80-G51	G80	G51	0.1482240795418301	0.1482240795418301	enet	2	2
G63-G79	G63	G79	-0.14583920554645602	0.14583920554645602	enet	2	2
G60-G36	G60	G36	0.1436063268795302	0.1436063268795302	enet	2	2
G19-G4	G19	G4	0.14352826757123524	0.14352826757123524	enet	2	2
G70-G41	G70	G41	-0.14339979995682312	0.14339979995682312	enet	2	2
G74-G56	G74	G56	-0.1427189012284149	0.1427189012284149	enet	2	2
G17-G56	G17	G56	-0.13725826214363873	0.13725826214363873	enet	2	2
G10-G7	G10	G7	-0.13691323074991688	0.13691323074991688	enet	2	2
G47-G55	G47	G55	0.13542045640717326	0.13542045640717326	enet	2	2
G36-G30	G36	G30	-0.13498875057576903	0.13498875057576903	enet	2	2
G40-G93	G40	G93	-0.13466684272662874	0.13466684272662874	enet	2	2
G92-G73	G92	G73	0.13382871421877615	0.13382871421877615	enet	2	2
G74-G47	G74	G47	0.13375591880313387	0.13375591880313387	enet	2	2
G85-G87	G85	G87	-0.13356647275983005	0.13356647275983005	enet	2	2
G97-G40	G97	G40	-0.13356428001684711	0.13356428001684711	enet	2	2
G18-G47	G18	G47	0.13209344249348995	0.13209344249348995	enet	2	2
G4-G65	G4	G65	-0.13128112414676918	0.13128112414676918	enet	2	2
G56-G71	G56	G71	-0.12971005514984538	0.12971005514984538	enet	2	2
G10-G69	G10	G69	0.126295200811664	0.126295200811664	enet	2	2
G99-G1	G99	G1	-0.12614175198737515	0.12614175198737515	enet	2	2
G89-G63	G89	G63	-0.12606751252770337	0.12606751252770337	enet	2	2
G18-G63	G18	G63	-0.12533808590415477	0.12533808590415477	enet	2	2
G34-G33	G34	G33	0.12438724416414944	0.12438724416414944	enet	2	2
G79-G59	G79	G59	0.12430315377794937	0.12430315377794937	enet	2	2
G52-G80	G52	G80	0.12390046668577735	0.12390046668577735	enet	2	2
G10-G48	G10	G48	0.12006535468117706	0.12006535468117706	enet	2	2
G77-G24	G77	G24	0.11864618472012951	0.11864618472012951	enet	2	2
G30-G34	G30	G34	-0.1186143290141473	0.1186143290141473	enet	2	2
G46-G22	G46	G22	-0.11593500154387318	0.11593500154387318	enet	2	2
G37-G23	G37	G23	-0.11569692618750957	0.11569692618750957	enet	2	2
G1-G91	G1	G91	0.11564977114620252	0.11564977114620252	enet	2	2
G63-G17	G63	G17	0.11478452662404107	0.11478452662404107	enet	2	2
G53-G7	G53	G7	0.11449568415919602	0.11449568415919602	enet	2	2
G85-G86	G85	G86	0.11344347129273025	0.11344347129273025	enet	2	2
G74-G12	G74	G12	0.11307977089411897	0.11307977089411897	enet	2	2
G30-G91	G30	G91	0.11274376073450437	0.11274376073450437	enet	2	2
