Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G54-G7	G54	G7	-0.19736632295148884	0.19736632295148884	enet	2	2
G78-G51	G78	G51	0.19026199232472202	0.19026199232472202	enet	2	2
G43-G64	G43	G64	0.18644063780235215	0.18644063780235215	enet	2	2
G70-G41	G70	G41	-0.16531172611366532	0.16531172611366532	enet	2	2
G30-G76	G30	G76	-0.1602794080509949	0.1602794080509949	enet	2	2
G43-G45	G43	G45	0.15983090603618677	0.15983090603618677	enet	2	2
G79-G78	G79	G78	0.1582126435996081	0.1582126435996081	enet	2	2
G26-G85	G26	G85	0.15781984916472053	0.15781984916472053	enet	2	2
G43-G63	G43	G63	0.15666929309125505	0.15666929309125505	enet	2	2
G70-G3	G70	G3	-0.1539538429343755	0.1539538429343755	enet	2	2
G26-G34	G26	G34	-0.15238339950259586	0.15238339950259586	enet	2	2
G65-G99	G65	G99	-0.15161409148588342	0.15161409148588342	enet	2	2
G10-G5	G10	G5	0.1509162576731494	0.1509162576731494	enet	2	2
G66-G35	G66	G35	0.1475698654082763	0.1475698654082763	enet	2	2
G69-G23	G69	G23	-0.14476200982217338	0.14476200982217338	enet	2	2
G29-G89	G29	G89	0.14452173056675818	0.14452173056675818	enet	2	2
G26-G89	G26	G89	0.14357375963532848	0.14357375963532848	enet	2	2
G88-G30	G88	G30	-0.14062295394783078	0.14062295394783078	enet	2	2
G26-G43	G26	G43	-0.13892845301253137	0.13892845301253137	enet	2	2
G37-G62	G37	G62	-0.13778350228435426	0.13778350228435426	enet	2	2
G87-G18	G87	G18	-0.13418385967969254	0.13418385967969254	enet	2	2
G43-G44	G43	G44	0.13364386513318427	0.13364386513318427	enet	2	2
G99-G40	G99	G40	-0.1319988175554392	0.1319988175554392	enet	2	2
G63-G79	G63	G79	-0.13107552395987557	0.13107552395987557	enet	2	2
G7-G55	G7	G55	-0.1304127174650674	0.1304127174650674	enet	2	2
G77-G24	G77	G24	0.13006689645195466	0.13006689645195466	enet	2	2
G48-G18	G48	G18	0.1284139907565874	0.1284139907565874	enet	2	2
G45-G79	G45	G79	-0.12829187266728476	0.12829187266728476	enet	2	2
G45-G80	G45	G80	-0.12717315236662488	0.12717315236662488	enet	2	2
G2-G35	G2	G35	0.12670277845661487	0.12670277845661487	enet	2	2
G37-G69	G37	G69	0.12640406971952622	0.12640406971952622	enet	2	2
G57-G35	G57	G35	0.12123015680269393	0.12123015680269393	enet	2	2
G46-G18	G46	G18	0.12013567611471192	0.12013567611471192	enet	2	2
G91-G63	G91	G63	0.11780109661188279	0.11780109661188279	enet	2	2
G92-G83	G92	G83	-0.11668901928293371	0.11668901928293371	enet	2	2
G45-G63	G45	G63	0.11514425176110603	0.11514425176110603	enet	2	2
G7-G68	G7	G68	0.11378009754383554	0.11378009754383554	enet	2	2
G66-G18	G66	G18	0.11261106622814096	0.11261106622814096	enet	2	2
G12-G28	G12	G28	0.11091992562430142	0.11091992562430142	enet	2	2
G40-G96	G40	G96	0.10922768705216274	0.10922768705216274	enet	2	2
G44-G79	G44	G79	-0.10899233133218152	0.10899233133218152	enet	2	2
G55-G12	G55	G12	-0.10896049919647169	0.10896049919647169	enet	2	2
G2-G16	G2	G16	-0.10529102806375164	0.10529102806375164	enet	2	2
G27-G16	G27	G16	-0.10173501159636356	0.10173501159636356	enet	2	2
