Cause-Effect	Cause	Effect	Weight	AbsWeight	Test	Lag	Coef
G21-G98	G21	G98	-0.40822392087550113	0.40822392087550113	enet	2	1
G46-G57	G46	G57	-0.36553218015692174	0.36553218015692174	enet	2	1
G21-G99	G21	G99	-0.32158598300295516	0.32158598300295516	enet	2	1
G25-G73	G25	G73	0.31892818442031223	0.31892818442031223	enet	2	1
G41-G51	G41	G51	-0.3055407160522786	0.3055407160522786	enet	2	1
G21-G62	G21	G62	-0.29829459766871824	0.29829459766871824	enet	2	1
G19-G80	G19	G80	0.29102200390885175	0.29102200390885175	enet	2	1
G9-G93	G9	G93	-0.29000559394009995	0.29000559394009995	enet	2	1
G90-G100	G90	G100	0.2841871809098495	0.2841871809098495	enet	2	1
G41-G90	G41	G90	-0.28028578629307954	0.28028578629307954	enet	2	1
G41-G76	G41	G76	-0.27878533402664807	0.27878533402664807	enet	2	1
G37-G72	G37	G72	-0.2763568044095743	0.2763568044095743	enet	2	1
G37-G74	G37	G74	-0.26024205734563294	0.26024205734563294	enet	2	1
G88-G50	G88	G50	0.2593090127809026	0.2593090127809026	enet	2	1
G91-G43	G91	G43	0.25172943636150713	0.25172943636150713	enet	2	1
G46-G53	G46	G53	0.25100143312620954	0.25100143312620954	enet	2	1
G61-G37	G61	G37	-0.24576095914329468	0.24576095914329468	enet	2	1
G37-G47	G37	G47	0.24453214149373817	0.24453214149373817	enet	2	1
G21-G26	G21	G26	-0.23842989865334605	0.23842989865334605	enet	2	1
G98-G99	G98	G99	0.23676011559974192	0.23676011559974192	enet	2	1
G43-G91	G43	G91	0.23328588585093515	0.23328588585093515	enet	2	1
G66-G46	G66	G46	0.22984940032604342	0.22984940032604342	enet	2	1
G37-G29	G37	G29	-0.22897220448462244	0.22897220448462244	enet	2	1
G23-G24	G23	G24	0.2270661507559945	0.2270661507559945	enet	2	1
G53-G4	G53	G4	-0.22652224216132455	0.22652224216132455	enet	2	1
G56-G36	G56	G36	0.2261006509155038	0.2261006509155038	enet	2	1
G9-G31	G9	G31	0.22507965233833416	0.22507965233833416	enet	2	1
G39-G90	G39	G90	-0.22492107185586446	0.22492107185586446	enet	2	1
G51-G43	G51	G43	0.22429473535327443	0.22429473535327443	enet	2	1
G84-G30	G84	G30	0.22367002290048485	0.22367002290048485	enet	2	1
G10-G37	G10	G37	0.22136794352427985	0.22136794352427985	enet	2	1
G88-G71	G88	G71	-0.21774552478302764	0.21774552478302764	enet	2	1
G90-G83	G90	G83	0.21427242410557978	0.21427242410557978	enet	2	1
G73-G89	G73	G89	0.21164206137223152	0.21164206137223152	enet	2	1
G10-G43	G10	G43	0.209671130510145	0.209671130510145	enet	2	1
G81-G98	G81	G98	0.209255981558792	0.209255981558792	enet	2	1
G76-G42	G76	G42	0.2089526765446161	0.2089526765446161	enet	2	1
