gene	G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100
G1	0.0	0.07845977311720112	0.0	0.08533424701453919	-0.0	0.0	-0.0	0.0	0.00845380364029132	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.03241528196354	-0.0	0.0	-0.0	0.043045365811579576	-0.0	0.0	0.014587707097183617	-0.0	0.03728714295749425	0.0	-0.0	0.0	0.015051021697543049	-0.0	-0.0	-0.0	-0.012783471927698506	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.005549686704947322	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.024570546467918015	0.0	0.0	-0.024354048155400387	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.015406840473118976	0.0	0.0	0.0	0.020511206700400127	0.0067096901930316704	0.0	0.0
G2	-0.0	0.0	-0.0	0.0	0.04904321934020753	-0.0	-0.0	0.014084993784435007	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.036100042922833975	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0047924819711803865	-0.0	-0.0	-0.0	0.0	0.0	0.02360760790081022	0.14764090291656912	0.09594385172194834	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.03686906732339577	-0.0	-0.0	-0.0	0.0	0.0	-0.022413262901991856	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.026684337883059992	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.032125235137247965	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.02483680219976723	0.0	0.0	-0.0
G3	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0046583540718064375	-0.004637146519547869	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.005707590873292285	-0.009339959782496148	0.0	0.0	0.0	-0.09138401571454638	0.0	0.0	-0.0	-0.05110625500610657	-0.0	-0.0	-0.0	0.0012017233236238443	-0.07229445263174321	-0.0	0.0	-0.0	-0.018530107946465372	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0009881557828201016	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.041148800042966165	-0.0	0.0	0.06938922026600784	0.0	0.0	0.01599935324945246	-0.0	0.08235480186139675	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.010569534171164352	-0.0	-0.024031384653312397	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.08940686013860696	0.0	-0.0
G4	-0.11900581211757855	0.0	-0.025645595097316544	0.0	-0.0	-0.0	-0.042317885048653636	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.014477014015648637	0.0	0.0	0.0	0.0	0.03144232487561142	-0.0	-0.012561554179154295	0.0	0.019677869599230288	0.014522249582405172	-0.0	0.0	0.0	0.0	-0.0	-0.06653337074438918	-0.08885608501838568	0.0	-0.0	0.00812421847812871	0.0	0.0	0.0	0.028533541627007653	0.01452059192056319	-0.0	0.0	0.0	0.0	-0.0	-0.0009043848267604225	0.0	-0.0	0.030367150602246352	-0.0507589961333152	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.002107710315665531	0.0	0.02354562708482322	-0.0	0.009588283799261955	0.0	-0.0	-0.0	-0.0	-0.0	-0.005114861859630578	0.0	-0.0	0.002061884676627392	-0.05610957517514688	-0.08575375424520436	0.036001673589999526	0.0	-0.06693571642940313	-0.0319519345084018	0.044996788415550174	-0.0	0.0	0.04867338381824552
G5	-0.0	0.038038900033520354	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.035890900973874436	-0.03182436707384187	-0.0	-0.0	-0.01970524777008028	-0.0	-0.12142313221491734	-0.0	0.0	-0.0	-0.02226333410665822	0.0	0.0	-0.0	-0.0	0.17983285638076202	-0.0	0.0	-0.0	0.0	0.042721619875502825	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.014643628300051417	0.0981163127329953	0.019251623473004555	0.11193688566976952	-0.0	0.0	0.0	0.10262821230156192	0.0	0.0	-0.0	-0.01588695658818191	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.05258808604103866	-0.05674540966290263	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.08953570858403807	-0.0	0.01166625466905051	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
G6	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0
G7	-0.0	0.02634752116768068	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0011085740760532483	0.0	0.0	0.0	-0.006408576895017919	0.03703439854228727	-0.13015921774677175	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.01575756502010646	0.0	0.0	0.1889980107272091	0.026597708538563462	-0.0	-0.005800430984014765	0.026965224598334475	0.0	0.013581811017890333	-0.0	0.0	0.02940704115833893	-0.10676261430807342	-0.0	-0.0	-0.04906469449738663	-0.0	0.0	-0.0059553202438839044	-0.0	0.0	-0.12424269840935981	0.01075907844524511	0.007657542252883124	0.0	0.0	-0.0	0.0	-0.0	-0.012386937722938042	-0.11318048230041733	-0.0	-0.0	0.0020397717672762145	0.03630676021178495	0.0	0.0	-0.003300194302415746	0.0	0.0	0.0	-0.0	-0.0	-0.00569261851848136	-0.0	-0.0	0.0	-0.0	-0.004443269656464877	0.007455699439585892	-0.0	-0.0	-0.0	0.0	0.0	0.08042109884739164	0.02509916708950242	0.04223864334686332	0.028708747638068043	-0.002160796421060169	0.0	-0.02623134449549272	0.05259791675801381	-0.0	-0.0	0.07359020846915537	0.0
G8	-0.0	0.002971490532221891	0.0	-0.0	0.0	-0.0068679485726430185	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.019430890561200058	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0401406451077147	0.010094418623764997	0.0	-0.0	0.0	-0.0027485286426634586	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.016593852824763014	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.024248135226115016	0.04938630332201478	0.0	0.0	-0.0	-0.02867684662390411	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.04129670430458785	0.0	-0.0	-0.0	-0.002224380028280665	0.0	0.0	0.0036877238996267866	0.0258462559858578	-0.0	-0.06112533135197113	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.006416544972753279	0.0	-0.0	0.0	0.0
G9	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0
G10	-0.0	0.0	-0.0	-0.02356192734845543	0.033794982090324596	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.08052954612268488	0.0	-0.0	-0.0	-0.0	-0.05053441344747534	-0.038318328218525724	-0.02888472107054504	-0.030682530864201658	-0.0	0.0	-0.05762371340788746	0.0	0.0	0.0	-0.0	0.0	3.715624467187205e-05	0.0	0.11263441489588798	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.04916403857714923	-0.0	0.0	0.0	0.20453028133156997	0.0	0.002427300970646773	-0.03803429005892453	0.035551280224920746	0.0	0.0	0.0	0.0	-0.014479019461206662	-0.007470791252570318	-0.0	-0.0	-0.0	0.0	0.051275810284322834	0.12312479142688235	0.02172226768916212	-0.0	0.0	0.0	0.02089501435448365	-0.029714320182347136	-0.08615475388681816	0.0	-0.08382982067272005	-0.0	0.0	-0.0	0.003637058330396296	-0.010540243978687908	-0.0	-0.007004589687016425	-0.0	0.0	-0.0	-0.003694753228390957	-0.016526095821273026	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	-0.11465311738803009	-0.0	-0.0419070555991175	-0.0	-0.06728340120573506	0.08582996593509482	-0.029385308079827376	-0.0
